solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.10499998927116394,0.001,True,True,True,0.1039999905629578,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,2,0.10499998927116394,0.001,True,True,True,0.10399999189496978,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,3,0.10499998927116394,0.001,True,True,True,0.10399999325623174,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,4,0.10499998927116394,0.001,True,True,True,0.10399999464047124,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,5,0.10499998927116394,0.001,True,True,True,0.10399999604435028,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,6,0.10499998927116394,0.001,True,True,True,0.10399999746642549,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,7,0.10499998927116394,0.001,True,True,True,0.10399999890653167,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,8,0.10499998927116394,0.001,True,True,True,0.1040000003654089,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,9,0.10499998927116394,0.001,True,True,True,0.10400000184446173,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,10,0.10499998927116394,0.001,True,True,True,0.10400000334557985,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,11,0.10499998927116394,0.001,True,True,True,0.10400000487097297,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,12,0.10499998927116394,0.001,True,True,True,0.10400000642298332,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,13,0.10499998927116394,0.001,True,True,True,0.1040000080038454,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,14,0.10499998927116394,0.001,True,True,True,0.10400000961535993,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,15,0.10499998927116394,0.001,True,True,True,0.10400001125844469,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,16,0.10499998927116394,0.001,True,True,True,0.10400001293270572,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,17,0.10499998927116394,0.001,True,True,True,0.10400001463599015,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,18,0.10499998927116394,0.001,True,True,True,0.1040000163630081,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,19,0.10499998927116394,0.001,True,True,True,0.1040000181032362,True,0.20000000298023224,2.9301207368324576e-13,0.20000000298052525,True,True
0,20,0.10499998927116394,0.001,True,True,True,0.10400001983812143,True,0.20000000298023224,5.460469692624983e-14,0.20000000298028683,True,True
1,1,0.10499998927116394,0.001,True,True,True,0.09519197725538575,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,2,0.10499998927116394,0.001,True,True,True,0.08621164028520417,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,3,0.10499998927116394,0.001,True,True,True,0.07712568100580752,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,4,0.10499998927116394,0.001,True,True,True,0.06801133353664193,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,5,0.10499998927116394,0.001,True,True,True,0.058949449755313243,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,6,0.10499998927116394,0.001,True,True,True,0.12502430228115874,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,7,0.10499998927116394,0.001,True,True,True,0.12315829751385848,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,8,0.10499998927116394,0.001,True,True,True,0.1200239173873997,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,9,0.10499998927116394,0.001,True,True,True,0.11571888606373146,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,10,0.1011822372674942,0.001,True,True,True,0.0903546211767019,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
1,11,0.09045673906803131,0.001,True,True,True,0.08306490721273341,True,0.20000000298023224,1.3562745344025067e-16,0.20000000298023238,True,True
