timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
0,0.1,0.309056452018966,0.2,-8.71869358187136e-11,0.09056452018965973,-8.718693581871359e-10,0.07547616958618164,success,0,True
1,0.2,0.315973231337749,0.19999999999939697,0.11075327939609378,0.06916779318783058,1.107532794832807,0.06733870506286621,success,0,True
2,0.30000000000000004,0.3237143979318533,0.20086088241198208,0.18166798928185013,0.07788888159806538,0.7091470988575637,0.06576323509216309,success,0,True
3,0.4,0.33358252578112746,0.20267359113567873,0.2362131004947016,0.10033237770858741,0.5454511121285147,0.06710052490234375,success,0,True
4,0.5,0.3412379397637998,0.20451630070195154,0.31965749017596357,0.07874067677619284,0.8344438968126193,0.06537699699401855,success,0,True
5,0.6000000000000001,0.3514347307896502,0.20789153361108803,0.3586295031706459,0.10740891230050749,0.38972012994682337,0.08141493797302246,success,0,True
6,0.7000000000000001,0.3600311465092069,0.21111380539529961,0.45309913329563606,0.09180490110814757,0.9446963012499016,0.07342195510864258,success,0,True
7,0.8,0.3698969682651774,0.21591730728088077,0.4972659173801392,0.10973061071795863,0.4416678408450315,0.07475662231445312,success,0,True
8,0.9,0.3801790649787553,0.22149799460729294,0.5468685909937641,0.11698956528791252,0.49602673613624826,0.06600737571716309,success,0,True
9,1.0,0.3889467540553178,0.2268358071682591,0.5868542912052409,0.10264726722094537,0.39985700211476866,0.06861257553100586,success,0,True
10,1.1,0.40042052364185643,0.23446597020610346,0.6138807976021433,0.13779215380748838,0.27026506396902433,0.06572246551513672,success,0,True
11,1.2000000000000002,0.4086544659544663,0.2402685209241147,0.7092880974396502,0.10073102840856901,0.9540729983750684,0.06528663635253906,success,0,True
12,1.3,0.41864481410912563,0.24884315255928854,0.7513603978959608,0.13165536978423237,0.4207230045631063,0.06663298606872559,success,0,True
13,1.4000000000000001,0.42617928544640393,0.25588140915265756,0.7911315920296135,0.1031044684804546,0.39771194133652704,0.07205557823181152,success,0,True
14,1.5,0.4369005397901412,0.266726312879441,0.8118533688767594,0.1524982726283502,0.2072177684714594,0.07246780395507812,success,0,True
15,1.6,0.44365813133725696,0.2738512554227729,0.9250777396869133,0.09819870150029034,1.132243708101539,0.07134079933166504,success,0,True
16,1.7000000000000002,0.45111730801916927,0.2837510136953113,0.9768234189153037,0.12395343102418602,0.5174567922839035,0.06847548484802246,success,0,True
17,1.8,0.4565238948411359,0.29175691720353764,1.0214619562860328,0.09660521313391632,0.446385373707291,0.06579804420471191,success,0,True
18,1.9000000000000001,0.46436110347563214,0.3045588444721878,1.025383013417285,0.15010369115129368,0.03921057131252176,0.16095852851867676,success,0,True
19,2.0,0.4682536521471984,0.310973596206661,1.0830147542232627,0.07503397562134033,0.5763174080597757,0.22883081436157227,success,0,True
20,2.1,0.47441763920944907,0.3225918805963331,1.1016396518603364,0.1315215832716793,0.18624897637073862,0.2767157554626465,success,0,True
21,2.2,0.478189794884893,0.3300334180126177,1.192250108835635,0.08342999314260303,0.9061045697529857,0.2232520580291748,success,0,True
22,2.3000000000000003,0.4816035727490135,0.3386166153654205,1.237912930590827,0.09237161690839886,0.45662821755192035,0.2322220802307129,success,0,True
23,2.4000000000000004,0.48517307783124425,0.34894057109134247,1.307042289781321,0.10923617915455869,0.6912935919049398,0.24112272262573242,success,0,True
24,2.5,0.48754066536693264,0.35770794350719665,1.33528323228291,0.09081425538836299,0.2824094250158901,0.23354268074035645,success,0,True
25,2.6,0.4897431795833725,0.3668863757447226,1.4093589842086711,0.09438998210216766,0.7407575192576117,0.1429610252380371,success,0,True
26,2.7,0.49194270049596583,0.38039241847793337,1.4350281184771647,0.1368397173909138,0.25669134268493704,0.06415176391601562,success,0,True
27,2.8000000000000003,0.4938809965058462,0.3945810995532367,1.4688398657848387,0.14320463053916593,0.33811747307673906,0.0657346248626709,success,0,True
28,2.9000000000000004,0.4950587536668103,0.4060926147895941,1.4812464294026695,0.11571607276739479,0.12406563617830677,0.0668330192565918,success,0,True
29,3.0,0.49560435591033636,0.41216903755276235,1.5637139196089722,0.061008684139956706,0.8246749020630267,0.07429242134094238,success,0,True
30,3.1,0.4957076393110842,0.4267518864507985,1.6015564987434807,0.14583214647114776,0.37842579134508536,0.0691061019897461,success,0,True
31,3.2,0.4954835365703431,0.43403507249850026,1.631983013647822,0.07286633038917616,0.304265149043413,0.06619405746459961,success,0,True
32,3.3000000000000003,0.49448370030867084,0.45035542368854986,1.65339889937867,0.16350949070824858,0.2141588573084794,0.0663301944732666,success,0,True
33,3.4000000000000004,0.4934435453796001,0.4629190533264967,1.6507682666910393,0.12606613817991152,-0.026306326876306713,0.06992959976196289,success,0,True
34,3.5,0.49194094463143745,0.4816680805920361,1.608607492180858,0.1880914225615613,-0.42160774510181254,0.06502389907836914,success,0,True
35,3.6,0.4909398903475448,0.5081305597132855,1.6067004863124619,0.2648140689090852,-0.019070058683961277,0.06719660758972168,success,0,True
36,3.7,0.49039197590343464,0.5233844743240883,1.5533204612515639,0.1526375187140207,-0.5338002506089797,0.06548333168029785,success,0,True
37,3.8000000000000003,0.4906945552652451,0.5406968390399479,1.538021455040949,0.17315008701272316,-0.15299006210614924,0.07404708862304688,success,0,True
38,3.9000000000000004,0.4912255448741717,0.5568921569344769,1.4308284934773943,0.16204020231709174,-1.071929615635547,0.07131099700927734,success,0,True
39,4.0,0.49270598738773175,0.5674000146902195,1.310828493631489,0.1061163440054716,-1.1999999984590546,0.06503129005432129,success,0,True
40,4.1000000000000005,0.4941224430896205,0.5727252944055804,1.242737847482572,0.055104401641109364,-0.6809064614891669,0.07374835014343262,success,0,True
41,4.2,0.495043962974147,0.5754328041202807,1.2087349116215058,0.028600363201844427,-0.3400293586106635,0.1618351936340332,success,0,True
42,4.3,0.49556695834902537,0.5768136202558811,1.1917616959536237,0.014765423673158235,-0.16973215667882074,0.15238308906555176,success,0,True
43,4.4,0.515587043055392,0.627078238573056,1.2034069395192635,0.5410485788005892,0.11645243565639701,0.15935802459716797,success,0,True
44,4.5,0.531428637236644,0.6682399001335023,1.2034069395192635,0.44104857880058923,0.0,0.2640829086303711,failure,4,False
45,4.6000000000000005,0.5436784288494958,0.7000688796405604,1.2034069395192635,0.34104857880058925,0.0,0.10751056671142578,failure,4,False
46,4.7,0.5523364178939474,0.7225651770942303,1.2034069395192635,0.24104857880058925,0.0,0.1051325798034668,failure,4,False
47,4.800000000000001,0.5574026043699989,0.735728792494512,1.2034069395192635,0.14104857880058924,0.0,0.11407685279846191,failure,4,False
48,4.9,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.041048578800589236,0.0,0.10600590705871582,failure,4,False
49,5.0,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.0,0.0,0.10933756828308105,failure,4,False
50,5.1000000000000005,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.0,0.0,0.10710978507995605,failure,4,False
51,5.2,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.0,0.0,0.10556340217590332,failure,4,False
52,5.300000000000001,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.0,0.0,0.10540413856506348,failure,4,False
53,5.4,0.5588769882776502,0.7395597258414055,1.2034069395192635,0.0,0.0,0.10749459266662598,failure,4,False
