time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.0,14,0.11563969160642328,-2.632578469781412e-10,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,8.932418345926003e-09
0.0,15,0.11785960034403227,-2.1955846156267506e-10,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,9.655166418466147e-09
0.0,16,0.1199278575618677,-1.7576645484842012e-10,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,1.0391788920616349e-08
0.0,17,0.12162340728657903,-1.3189644142644008e-10,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,1.1141338030378022e-08
0.0,18,0.12257746843319985,-8.796568551993654e-11,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,1.1901484325919141e-08
0.0,19,0.12222422448668932,-4.399338473567697e-11,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,1.266759350362664e-08
0.0,20,,,0.00020000002247994486,0.00025000000164872966,0.00025000000164872966,1.3431494906668449e-08
0.1,0,0.06916779318783058,1.107532794832807,0.0002000000000022871,0.0002499999999999641,0.0002499999999999623,-9.460949475699955e-20
0.1,1,0.07068699356789913,0.9973065939550279,0.0009514582163974133,0.0019375559875249497,0.0033955870030175066,2.9101386149201053e-08
0.1,2,0.07167955660626635,0.8869527148976826,0.001342097261074112,0.0028703197576012566,0.004892013321617969,1.6713909857217662e-07
0.1,3,0.07228295942098925,0.7773664458728883,0.0016478079014180923,0.003717929360072952,0.006114521523419271,4.2781526937498156e-07
0.1,4,0.07257827899782317,0.6689992703253775,0.001906980211925373,0.00454319959822065,0.00720381027102133,8.243885836607362e-07
0.1,5,0.07262339322569239,0.5620100332262973,0.002134274934456152,0.00535854678239563,0.008207997714537797,1.3694309364903905e-06
0.1,6,0.07246970690857604,0.4563560576803146,0.0023370037310261414,0.006163447467958002,0.009147547035607356,2.0745918184518317e-06
0.1,7,0.07217043587934127,0.3518484042069707,0.002519404654315956,0.006953505473338441,0.010031831752215064,2.9504295502399754e-06
0.1,8,0.07178437448863267,0.24818574022092332,0.00268423990226324,0.007723404008048223,0.010865215399899068,4.00632795791178e-06
0.1,9,0.07137683301956095,0.14497563159751023,0.0028335306796295656,0.008468141287078068,0.011649857222065067,5.25051286493961e-06
0.1,10,0.07101829209284882,0.04174908080056653,0.0029689484716983443,0.009183751964201091,0.012387286082364668,6.690183830539353e-06
0.1,11,0.0707807199635056,-0.062027040666035635,0.0030920474335153817,0.009867874484660734,0.013079444849626748,8.331773717676947e-06
0.1,12,0.07073110305844596,-0.16693482481162403,0.0032044108784740587,0.010520239698673085,0.013729450665117236,1.018133618509531e-05
0.1,13,0.07092133549691779,-0.2735811601822457,0.0033077381562640357,0.011143024648244383,0.01434211273985954,1.2245030342790821e-05
0.1,14,0.07137301417434802,-0.38255555781618233,0.003403872220359694,0.011740923443026258,0.014924122254530138,1.4529607343516839e-05
0.1,15,0.07205468287354558,-0.49436322424232887,0.003494747455380156,0.012320698410665127,0.015483718569063982,1.7042680595119925e-05
0.1,16,0.07284765297841853,-0.6093220256418538,0.0035821805019931215,0.012889662751889453,0.016029302205940125,1.979254737727474e-05
0.1,17,0.07349379879836743,-0.727369695454118,0.003667432906693724,0.013452620635381678,0.016566514983074057,2.2786812527998594e-05
0.1,18,0.073513799819589,-0.8477261396755185,0.0037506052811359133,0.014007704849098565,0.017094189302650928,2.602751282544203e-05
0.1,19,0.0964014348972612,-0.48200650730988265,0.0038296797532112905,0.01453991857256227,0.017597979805618266,2.9501224612828446e-05
0.1,20,,,0.0040486702816833866,0.015951595869762046,0.01898548891990569,3.3482920853970295e-05
0.2,0,0.07788888159806538,0.7091470988575637,0.00019999999999547303,0.0002500000000023461,0.00024999999999965913,-5.938128553449385e-20
0.2,1,0.0785751208854133,0.6548777157978942,0.0011197954590726165,0.00246550310192609,0.017087652099834753,1.4437546908594318e-06
0.2,2,0.08627680624372339,0.6001420164114657,0.0015896040644297765,0.003642519824091967,0.023642993328982943,4.780047583423472e-06
0.2,3,0.09132793290001726,0.5489901067585807,0.002014164719227134,0.004826488002122194,0.0283450208579855,1.0168715310987214e-05
0.2,4,0.09451180230578857,0.5017499953811251,0.0024017479594206563,0.006019569641667131,0.0320727551622947,1.7337871288417198e-05
0.2,5,0.09637553443517831,0.45841008051005694,0.0027566718539723087,0.007216688170432374,0.035166314016745526,2.6084861297620708e-05
0.2,6,0.09731006534013727,0.4187147459164162,0.0030819103657338605,0.008412272549683845,0.037787121348654175,3.624309401911156e-05
0.2,7,0.09759889491638145,0.3822190693439775,0.0033798079672428816,0.009601857327970366,0.04001219416141542,4.765789103468652e-05
0.2,8,0.0974435622397068,0.34832463044622175,0.003652354061054224,0.010782274840011869,0.04187016570965948,6.0169860394896096e-05
0.2,9,0.09697240499038622,0.31630604376468874,0.0039013084136860178,0.011951345090310215,0.04335815973670808,7.360403520469767e-05
0.2,10,0.09623615627976703,0.28533155325777,0.004128270807783476,0.013107275986529653,0.044450451620722364,8.776290809313676e-05
0.2,11,0.09519045396660897,0.2544789745589509,0.004334732803127953,0.01424776121942203,0.04510259961587122,0.00010242113291791619
0.2,12,0.10676996120911803,0.32025300184061484,0.004522114075069583,0.015368644907427271,0.045252236380461,0.00011731908027388322
0.2,13,0.10577527321518015,0.2738649706741771,0.004727054119259958,0.016685882042414276,0.0446322108102738,0.0001323720486565397
0.2,14,0.10474592515007641,0.22467173255549977,0.004915343348112941,0.017968425901599725,0.043194104798864506,0.00014692019874239186
0.2,15,0.10335814770426324,0.17144959668896892,0.005093599762254661,0.019216986068072456,0.04081383879686558,0.0001605086773636062
0.2,16,0.10118905338655,0.11300454811168725,0.0052693737950878375,0.020424500218889315,0.03728212051526796,0.0001726204757048397
0.2,17,0.09764254381147904,0.04850850157100006,0.0054511565269411075,0.021574995224644938,0.0322144669264239,0.00018265612323112597
0.2,18,0.12300112056268372,0.024607400376022825,0.005647727455213244,0.022642956322907488,0.024720891083021602,0.0001899277701258494
0.2,19,0.1106221140070945,-0.03591885250702331,0.005937329042580128,0.024120703148819218,0.00897352806363301,0.00019542059528852287
0.2,20,,,0.006170164545716654,0.0255568417624159,3.162289730717415e-05,0.0001964239150684511
0.30000000000000004,0,0.10033237770858741,0.5454511121285147,0.00019999996573509632,0.000249999997367427,0.00025000000754077384,-9.114278924502267e-17
0.30000000000000004,1,0.09858352209650896,0.5304959620966018,0.0014053138668338075,0.0035413452122631662,0.015665854952178718,1.4281070540180879e-06
0.30000000000000004,2,0.09979892432999786,0.5121957621351977,0.0019758527705449978,0.005097298136175026,0.022072337500316484,5.253024399320815e-06
0.30000000000000004,3,0.0998769572277924,0.4910405605689265,0.002441626169823213,0.0064921763469690235,0.026886058571395473,1.1440128212095618e-05
0.30000000000000004,4,0.09917269338479004,0.46932840555685634,0.0028421099475900635,0.007813508283753753,0.03077909661377489,1.9869252844935482e-05
0.30000000000000004,5,0.09792994398602695,0.44886292342439127,0.003194693003766058,0.009087066272212976,0.03404064234691289,3.035593204451632e-05
0.30000000000000004,6,0.09631736533071028,0.43101009974037574,0.00350951620861837,0.010320995263606409,0.03684044596264231,4.2688002680906585e-05
0.30000000000000004,7,0.09445759690513161,0.416749494038401,0.0037934393307189683,0.011517318339853255,0.03929348352974917,5.665313796949655e-05
0.30000000000000004,8,0.09244935711130356,0.4067232095722356,0.004051559408444036,0.012675839942626239,0.041482751981528725,7.205737205289234e-05
0.30000000000000004,9,0.09038892246794589,0.40128224358745235,0.004287931963138749,0.013795790290911082,0.043469268385320406,8.873719495969195e-05
0.30000000000000004,10,0.08839786259270414,0.40052715637714914,0.004505984971957775,0.014876900693516026,0.04529721829968246,0.0001065686884222881
0.30000000000000004,11,0.08666498177601599,0.4043386469006395,0.0047088245052563935,0.015920690854039764,0.04699696644974791,0.00012547706875983496
0.30000000000000004,12,0.07293348915984303,0.39896961141098825,0.00489953920251899,0.016932524134900498,0.04858704830164483,0.00014544859883158508
0.30000000000000004,13,0.07402870350555946,0.5439692010175874,0.005027669763516844,0.017537049259193967,0.05005891034303769,0.000164255801941618
0.30000000000000004,14,0.07182009506714512,0.58567651745615,0.005183020426351607,0.01819573827846673,0.05205273619928019,0.00018531924592763094
0.30000000000000004,15,0.06797868357975959,0.5870518102936118,0.005331080057349449,0.018811535458353176,0.05388167777781973,0.0002084005771062069
0.30000000000000004,16,0.0729679450103079,0.7066734709952005,0.005455958191432838,0.01933940246934969,0.055322843085369895,0.0002331748335931329
0.30000000000000004,17,0.12953477534689353,0.8725120972766793,0.0055964378351750065,0.02003880131494884,0.05661894636957514,0.0002608541130634678
0.30000000000000004,18,0.15222449894827675,0.7333621525022086,0.005905743100501163,0.022267199155757634,0.0580719193840756,0.0002963789231741459
0.30000000000000004,19,0.14369293611424172,0.5801150015253158,0.006288144695896646,0.025342039619973066,0.05961654089167503,0.000340915714496242
0.30000000000000004,20,,,0.006571404478086031,0.028091412316960253,0.060563972387682796,0.00038128346286099324
0.4,0,0.07874067677619284,0.8344438968126193,0.00019999999999947523,0.0002500000000005137,0.00024999999999998553,8.419366264019007e-21
0.4,1,0.07949777047449014,0.727031532366087,0.0011069299018600456,0.0030080519582672267,0.02255501826770118,2.260366455351196e-06
0.4,2,0.08469669919751932,0.6251042556330998,0.0015812648734242947,0.004418914685930874,0.03034248144216608,8.591745047835888e-06
0.4,3,0.0886198045031183,0.5299246902547892,0.002000145874865454,0.005792290089514891,0.03532256504051321,1.8490801471680067e-05
0.4,4,0.09162227332858533,0.44205329695632656,0.002380920607079442,0.007172471237310797,0.03873213859900771,3.126979061303712e-05
0.4,5,0.09394925016893027,0.361658387848407,0.002730357525359156,0.008566635768931633,0.041099508747323606,4.628797643474984e-05
0.4,6,0.09578291588945882,0.2886778110745769,0.003052125837189944,0.009971636870356617,0.04271925676677031,6.299336770191503e-05
0.4,7,0.09726271926455136,0.22292121667918724,0.003348709151031593,0.011381543988411725,0.04377547228801213,8.093301052579401e-05
0.4,8,0.09848954873949975,0.16413152641379075,0.003622003373481346,0.012790099368812825,0.04438800528474233,9.974735177183878e-05
0.4,9,0.09951799720232604,0.11201806665969077,0.0038734776403594345,0.014191340276665227,0.04463396675230642,0.00011915585866408975
0.4,10,0.10033609912279753,0.06626763045984535,0.004104154857004751,0.015579382762485905,0.044559244945809956,0.00013893582509459732
0.4,11,0.10277598460209234,0.06446871075177524,0.004314493424042345,0.016947687833476503,0.044185172558935025,0.00015889162085471476
0.4,12,0.11333136099176067,0.4152535407877965,0.004521010164087,0.01833031292653704,0.043814460178842586,0.0001793670950504536
0.4,13,0.11712162694888749,0.3937190141208543,0.00482700617091861,0.019790410837222105,0.046049685243689534,0.00020395512673063637
0.4,14,0.12171054710722531,0.3288345412626184,0.005137630098063631,0.021280739450813883,0.04790409113364843,0.00023167501160907187
0.4,15,0.12617915759330633,0.2720980621871398,0.005430252345036979,0.022769833626559488,0.04899586807773284,0.00026281372506735276
0.4,16,0.13056745985522086,0.22088132826344542,0.005704657304923276,0.024240250461427658,0.04954870761996149,0.00029709714179725386
0.4,17,0.13497359487336152,0.15816902132716681,0.005978720667103874,0.02582885519449626,0.04888494876553871,0.00033364681684679696
0.4,18,0.13831930110917237,0.08602331971194899,0.006264433630742677,0.027916683981966554,0.046036635133538645,0.000364789852574709
0.4,19,0.13968423944583278,0.025180956449204372,0.006489948784438435,0.03016439630920425,0.043853709012259365,0.0003904567028497482
0.4,20,,,0.006684260746376633,0.032647820102580695,0.04279303363292045,0.00041591929342251
0.5,0,0.10740891230050749,0.38972012994682337,0.00019999999958288767,0.0002499999999766242,0.0002499999997904786,-2.2574156038542414e-17
0.5,1,0.10612192488405732,0.3313768542268366,0.001486227252871069,0.004421450515760615,3.1718117181576715e-05,8.292973524951604e-07
0.5,2,0.10512730787934357,0.27308418087162056,0.0020951715866503705,0.006356991029889429,3.163287458783819e-05,2.7764718154983175e-06
0.5,3,0.10337655674040318,0.26828142626990364,0.0025688792078687483,0.0079847827556716,3.164799404390719e-05,5.003993473434391e-06
0.5,4,0.10136803760649662,0.3061067756566873,0.0029644159359001063,0.00945386744054353,0.006613097346487876,7.227362311600593e-06
0.5,5,0.09910546749025206,0.3447893617568992,0.0033090249984935364,0.010819055141489694,0.012077447028274006,9.651005367971217e-06
0.5,6,0.09676556697680198,0.38467267517838727,0.0036153012138072462,0.01210173228226199,0.01683113722161074,1.2574763576515228e-05
0.5,7,0.0944594168785488,0.4259998560365919,0.0038912203948706916,0.013313769464466385,0.020906689505061672,1.6209416713679602e-05
0.5,8,0.09225336106789586,0.4688998020175708,0.004141720604043887,0.014462714252777228,0.024332336677635256,2.0665193489211747e-05
0.5,9,0.09019010226045128,0.5133806270512298,0.0043694746845505845,0.015553688126013512,0.0271333044265311,2.595564239567652e-05
0.5,10,0.08831637601249426,0.5593216319869356,0.004575449072545603,0.016590357143099706,0.029332093276808607,3.201291530109783e-05
0.5,11,0.0852526248133825,0.6024323247682914,0.004759469356283257,0.017576094249745187,0.03094910351319868,3.871295977959111e-05
0.5,12,0.07484926291344333,0.6166959917508007,0.004927016208177617,0.01846863335072426,0.03249371506409325,4.558476071687129e-05
0.5,13,0.06687324350243203,0.6861135345435787,0.005130476651440452,0.018985067537573317,0.03676228915637915,5.143014376724083e-05
0.5,14,0.05279188779826677,0.7682840501329276,0.005316205229760089,0.019212673653176745,0.040879634993060715,5.7960619108417006e-05
0.5,15,0.0781222790555173,1.068374292698775,0.005448892462889393,0.018896300663656974,0.04446231423028444,6.373620376723133e-05
0.5,16,0.12829757243947598,1.072935267191324,0.005759935992083347,0.01943323577792035,0.049063820662763505,7.947009618837229e-05
0.5,17,0.14526084530930702,0.9161449257598191,0.006253599197570005,0.022001530899773386,0.053503050758974775,0.00011329829911472302
0.5,18,0.14795360604337404,0.7400722203369385,0.006724440534811628,0.025345551932779122,0.056906304661015525,0.00015701318410696257
0.5,19,0.25211503628238136,0.04632362059561025,0.0071140414924698294,0.028974413795641404,0.05941096748269046,0.00020594770501606996
0.5,20,,,0.007798167958176237,0.03642615045857935,0.06330337490950973,0.00028123847997502577
0.6,0,0.09180490110814757,0.9446963012499016,0.00020000000000019872,0.0002499999999999454,0.00025000000000001887,-1.1276929848645566e-21
0.6,1,0.09115552106094132,0.7924557191649624,0.001320998828321229,0.004229563021726123,0.022314870585651313,2.5463178002608013e-06
0.6,2,0.09376966283393898,0.6412437894798964,0.0018686948472250858,0.006076134811077824,0.02934684780171644,9.660294655346393e-06
0.6,3,0.09529875765082521,0.5098304417498472,0.002317450611557948,0.007718549273363019,0.03341550975946751,1.9997394349043402e-05
0.6,4,0.09656198031672437,0.40079212604502795,0.0027071442960016085,0.009267715400658048,0.03627833521688388,3.2530103529865076e-05
0.6,5,0.09802098569887471,0.30295508307191565,0.003056897182101781,0.01077079653649626,0.03845899222192315,4.664727321569342e-05
0.6,6,0.0997750022959847,0.21650782782524072,0.003374247548220666,0.012255294379416243,0.039954813436607506,6.186363811693107e-05
0.6,7,0.10187857078200367,0.14149730849795022,0.0036624071231618656,0.013735140958363352,0.04074796853984333,7.773089214466366e-05
0.6,8,0.10434842734821162,0.07790461323239334,0.003922510203134534,0.015217556440368396,0.04080296964528662,9.383129127914659e-05
0.6,9,0.10715460901993216,0.025684592489610025,0.004154749525088781,0.016705640101351723,0.04006160614163999,0.00010976388436271069
0.6,10,0.11019479095965715,-0.015228124479122807,0.004359057266381373,0.018199156717186766,0.03843257058543684,0.00012512809672996698
0.6,11,0.11714376686891388,0.043416503484984825,0.004535553648556801,0.019694364905186786,0.03576861211821916,0.0001395046907716951
0.6,12,0.12648811607560767,0.03476917906716592,0.004736524398872907,0.02125028355815135,0.03323556961043934,0.00015325166127080664
0.6,13,0.13973877861689804,0.29732782567269106,0.004939482482683569,0.022798463348278966,0.030217173447054567,0.0001671256393597231
0.6,14,0.15166494086519883,0.30009189672732084,0.005280162983563767,0.024393982496675713,0.030796475597796233,0.00018466749262231494
0.6,15,0.15191476369981918,0.4231871914325842,0.005616409758492416,0.02586776402469155,0.030456392852816337,0.00020856288846695287
0.6,16,0.1403503025663523,0.3664395819983073,0.00617565384545758,0.027847181490126143,0.029219243714774374,0.00023362625586602427
0.6,17,0.13320310948245187,0.2183471225388094,0.006722009651967443,0.03012802248900652,0.026474769695082796,0.00024712626257349644
0.6,18,0.122878711246588,0.07809039015018537,0.007047922663858501,0.03235596637832865,0.02213799938974592,0.0002518185252406693
0.6,19,0.0719119944094124,-0.37405251411178625,0.007167063051115214,0.03445557219340157,0.016739257163782315,0.00024858991470258273
0.6,20,,,0.006744468324608716,0.030648631536593307,3.16227816264699e-05,0.00018324086978281057
0.7,0,0.10973061071795863,0.4416678408450315,0.0002000000000129857,0.0002500000000012085,0.0002500000000009728,-1.2244689653850518e-17
0.7,1,0.10875250487476093,0.3592826773632389,0.0015537392703968895,0.005398665444755567,3.162839054861248e-05,6.701677449262134e-07
0.7,2,0.10533676014824135,0.2752986593841739,0.002190325389944633,0.0077096921992065946,3.1624787175887076e-05,2.0181863443036334e-06
0.7,3,0.10134310705803967,0.19911889501234387,0.002658174296685483,0.009524014468116404,3.162434598612115e-05,3.2262222232297767e-06
0.7,4,0.09753272476134538,0.202047177674785,0.003025814460283001,0.01106975580268554,3.162350812396739e-05,3.9761920489659844e-06
0.7,5,0.09430221645553022,0.2701731821478069,0.003334367912444758,0.012439109866045175,0.00674214422635443,4.331776603280859e-06
0.7,6,0.09110771048972961,0.3407811839763728,0.0036088937178128024,0.013683786636494775,0.012101003587650047,4.699808390870008e-06
0.7,7,0.08794016667740044,0.41391161518990127,0.003854391386345707,0.01481861826641659,0.016403130323384578,5.3506628705839924e-06
0.7,8,0.08468440509192225,0.4895947256250057,0.004071150724181281,0.01584764152160472,0.019670641121047758,6.3282210475384254e-06
0.7,9,0.08111634788263937,0.5677974703095274,0.0042558410125495445,0.01676502184463355,0.021922811797634292,7.516782829661067e-06
0.7,10,0.07697729502692684,0.6483765174702016,0.004402277864493014,0.01755389344428767,0.023174696508190117,8.704332761247e-06
0.7,11,0.06835651664618443,0.7283729575993755,0.004502446891430631,0.01818583923927397,0.02343560645873354,9.6650811687029e-06
0.7,12,0.05550391762645726,0.8532108197894938,0.004581375410784267,0.01846412662407978,0.024738614127117038,1.0021328963674393e-05
0.7,13,0.12888113066891466,1.1074206382217948,0.0045698942568342385,0.018120441479870436,0.025422037317691812,9.780540926790235e-06
0.7,14,0.14955298470074868,0.9412648785845162,0.005225796548655802,0.020637458837950776,0.034822544109157,2.166785753095901e-05
0.7,15,0.14260322503570716,0.7853719033834037,0.005901921280770252,0.024038084272107123,0.04191610634891587,4.3961063637750365e-05
0.7,16,0.1378132582012505,0.6448993020312268,0.006511916018577548,0.02721161346175617,0.048102443909812345,7.386205247392387e-05
0.7,17,0.17764337030757646,0.2237524868355259,0.007006667845834798,0.0303316090293164,0.052564866109600324,0.0001092356193344391
0.7,18,0.17460854234138987,0.11405800579272518,0.007452339309883935,0.034568461165650544,0.05546361949306382,0.00015168974221179077
0.7,19,0.1707583052921136,0.0315644598407166,0.007825761260622567,0.037889261069734004,0.05767896190241522,0.00019391647938904658
0.7,20,,,0.007972975377088052,0.039827926620622504,0.057864238626534316,0.0002214411708462589
0.7999999999999999,0,0.11698956528791252,0.49602673613624826,0.00019999999999672838,0.0002499999999079102,0.00025000000002303014,-1.4376589609520825e-17
0.7999999999999999,1,0.1143494194072683,0.4915236481334306,0.001677210426489387,0.006237656192856017,0.015887591750064156,1.4604680667514072e-06
0.7999999999999999,2,0.11545306872663047,0.48063991526004424,0.002354105552660168,0.008829109755047828,0.02210222802650676,5.532648391974826e-06
0.7999999999999999,3,0.11579986357621758,0.46190818833404307,0.0028896046040257336,0.010983152447441073,0.026449012879786363,1.1846073594475108e-05
0.7999999999999999,4,0.11598403684140651,0.38977060140989783,0.0033407345891970845,0.01291554543465996,0.02962392695918115,1.989574924101346e-05
0.7999999999999999,5,0.1163345156252854,0.2869513946205683,0.003737318808870408,0.014710066592442044,0.032185521500589176,2.930074658012865e-05
0.7999999999999999,6,0.11772569435944978,0.1985057629343879,0.0040951325119783,0.016411104530181884,0.034190009342808046,3.991201132131408e-05
0.7999999999999999,7,0.12024911824235715,0.12454238336322881,0.004421229862890325,0.018057421475503734,0.03542288225296488,5.152571376834421e-05
0.7999999999999999,8,0.12939605292724116,0.20840955396531058,0.004719512284766798,0.01967392514538627,0.035699579880793315,6.380667923660421e-05
0.7999999999999999,9,0.13745588851244794,0.19976772650443902,0.005049408746005303,0.021377021424767204,0.036466132154655634,7.70834933804085e-05
0.7999999999999999,10,0.15000437436326294,0.25626086218008687,0.005384865719939864,0.02310958979016967,0.036669367260842696,9.147237669662605e-05
0.7999999999999999,11,0.17104255935841622,0.43644126956494117,0.005763239627858581,0.02490214355248027,0.03708518083188564,0.000107218604014121
0.7999999999999999,12,0.19467394331000415,0.3701866608452906,0.006248796292807592,0.02678605084446592,0.03965544765184594,0.00012525773748231118
0.7999999999999999,13,0.1196872131125145,0.2855685428576713,0.006743036845938613,0.028631608536813673,0.0401509474142311,0.00014680027483175655
0.7999999999999999,14,0.08685860839908409,0.3513651198563045,0.007213584660303805,0.030134206418508395,0.03510236591122331,0.00016403270656116444
0.7999999999999999,15,0.0715872943180185,0.44537857384762847,0.007440577229847408,0.030610109483708594,0.032848779468800784,0.00017097712563501788
0.7999999999999999,16,0.04981644551141874,0.5628262659355742,0.007592646340473928,0.030686287482043915,0.03385166650538547,0.0001720098425186405
0.7999999999999999,17,-0.006817205190457781,0.785934126081179,0.0077160788358885315,0.029926755938177476,0.036667128669021644,0.00016655952608656205
0.7999999999999999,18,0.029505123717872672,0.9673197601157234,0.007469194173470535,0.02434561157953073,0.0357398572971523,0.00013586775929227805
0.7999999999999999,19,0.2139363856269192,1.1999977387766443,0.007374411829267729,0.02083064171319501,0.03575316494981429,0.00011165699587566648
0.7999999999999999,20,,,0.008018574328203068,0.026736602406887806,0.040538162881354665,0.00015140577626971752
0.8999999999999999,0,0.10264726722094537,0.39985700211476866,0.00020000000004834139,0.00024999999992683246,0.00024999999922554263,-3.7699320277271913e-16
0.8999999999999999,1,0.1013376892247349,0.3924514911700643,0.001458160846688,0.005786652671438713,0.01294723061372504,7.949674162421023e-07
0.8999999999999999,2,0.09912751675735643,0.3914040509134139,0.0020515724308817693,0.008225582857970303,0.01817039587321228,3.147181210925354e-06
0.8999999999999999,3,0.09657416753880212,0.40011882176899005,0.002495915241757134,0.010116123816561047,0.02219925821537143,6.896654193205534e-06
0.8999999999999999,4,0.09362252888129295,0.420939351749609,0.0028623098013878163,0.011721132274056441,0.02575523300406098,1.2016192051475561e-05
0.8999999999999999,5,0.09021824636802725,0.4491186224232547,0.003182516438976576,0.0131217143594181,0.029123236486200053,1.8603566015386987e-05
0.8999999999999999,6,0.08596163048989736,0.4803956888272106,0.003464854080428191,0.014342423446987274,0.03208816950182536,2.6637326915824102e-05
0.8999999999999999,7,0.08058289483002824,0.5136474496846248,0.003702251108939984,0.015363536332230247,0.03445448569303741,3.579707666843764e-05
0.8999999999999999,8,0.06966615975112031,0.5458266823741975,0.003883288451871912,0.016138687819936146,0.03613594162126523,4.561620946412918e-05
0.8999999999999999,9,0.13292088345181438,0.9378692504837924,0.004007096205096435,0.01635358302800504,0.03822013353729086,5.5499455677007146e-05
0.8999999999999999,10,0.12862501488698405,0.7915398894858372,0.004605966558776325,0.019110826486402183,0.04289385467754528,7.754691768425274e-05
0.8999999999999999,11,0.12625785074281462,0.6338320595433509,0.005134287223776697,0.021565495620423866,0.04712989463686924,0.00010491173696841422
0.8999999999999999,12,0.12509195705382964,0.46286314841701987,0.005601464422918168,0.023778528583801813,0.05114894841391544,0.0001392891503998711
0.8999999999999999,13,0.12440458502793116,0.3216919406799788,0.0059141372929490035,0.02566487398274826,0.05359778612258476,0.00018027091349142948
0.8999999999999999,14,0.12483854839067883,0.2321107403853141,0.006232897789559746,0.028420866742050598,0.05567605951606583,0.00021682043910557476
0.8999999999999999,15,0.1267874008453477,0.1660725641154961,0.0064781601239504915,0.030696529728521996,0.057118031066216574,0.0002494514210691059
0.8999999999999999,16,0.1299786333579377,0.11812921113833114,0.0066459987119793645,0.032573208785758326,0.05777553927577067,0.00027959708322092324
0.8999999999999999,17,0.13423917545095831,0.10190265869985515,0.006708066033674263,0.03392983200356837,0.05726383963837203,0.00030636483316901777
0.8999999999999999,18,0.13875176069201636,0.09552243578234865,0.006486169515671545,0.03378057581374514,0.0538358458665462,0.0003267116818499237
0.8999999999999999,19,0.14248296859729193,0.04072592387884155,0.006663753152707402,0.034568625104702135,0.0484913727111097,0.0003525347376132549
0.8999999999999999,20,,,0.007032407193755962,0.03602859424444351,0.03714201083604193,0.00037809773873039173
0.9999999999999999,0,0.13779215380748838,0.27026506396902433,0.0001999999999996364,0.0002500000000001384,0.0002500000000000474,-1.3277829124578657e-20
0.9999999999999999,1,0.1362753362494431,0.256455905742197,0.0019028308503511566,0.007869913745191094,0.011378757912189737,9.778710666530068e-07
0.9999999999999999,2,0.1367370079184536,0.24257984043056918,0.0026793963587925405,0.011185665339335564,0.015871586060212987,3.798683853856313e-06
0.9999999999999999,3,0.1375496120269983,0.23180152971669832,0.0032829114161436247,0.013850053125578438,0.019195305591284822,8.438876951026117e-06
0.9999999999999999,4,0.1393217091718727,0.2240674637298767,0.0037981244717652254,0.016202569348802248,0.021884989492850244,1.4912419636260623e-05
0.9999999999999999,5,0.14248739249470457,0.2239610500739011,0.0042617675369775836,0.01837738760569519,0.024121940797151686,2.334192952340768e-05
0.9999999999999999,6,0.1478857814738988,0.2345569963981094,0.004696064119392804,0.02044480955864792,0.026067173337783276,3.400555261992215e-05
