time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.09056452018965973,-8.718693581871359e-10,0.09928019310986705]",0.025739407611827376,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,2.9301207368324576e-13,5.460469692624983e-14]"
0.1,sqp_rti,0,"[0.06916779318783058,1.107532794832807,0.07510358045202402]",0.03379732842579376,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.98123170594522e-09,-2.980232227667301e-09]","[null,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,1.3562745344025067e-16,2.0351415080284117e-17]"
0.2,sqp_rti,0,"[0.07788888159806538,0.7091470988575637,0.08776746096731938]",0.039741672183402674,0.09698618203401566,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980165780819277e-09,9.93875343135997e-10,3.5662214650789004e-07,0.00010275707235832265,0.008059797156089787,0.1714347354740154,0.23815052685127186,0.11408906726026152,0.10867901985177292,0.11460810697759688,0.12415425309188982,0.1415658340085451,0.18098869443421456,0.26513696992638175]","[null,1.2931810950917564e-15,1.2931810950917564e-15,1.2931810950917564e-15,1.2931810950917564e-15,1.2931810950917564e-15,1.2931810950917564e-15,1.2931810950919583e-15,1.2931810901926904e-15,1.2931675356347413e-15,1.2954128215549338e-15,1.3390569655683134e-15,1.2911805093215202e-15,1.2896579272117776e-15,1.2929707754363308e-15,1.2923945237608767e-15,1.2913451015031154e-15,1.2744061158002174e-15,1.3164200126772616e-15,1.2919066479885585e-15,1.411132217773082e-16]"
0.30000000000000004,sqp_rti,0,"[0.10033237770858741,0.5454511121285147,0.09323523838864342]",0.049804149252626814,0.09132935851812363,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9616568641976926e-09,1.943356559008791e-09,2.7626382374801306e-06,0.0005783712829872112,0.012302832775559547,0.05934556869781488,0.11269460033079987,0.13700315099352772,0.11914937344339088,0.10859167677863996,0.11731357124849479,0.1371882972692134,0.18503932745035928,0.31915565964815223,0.5131971761699503]","[null,3.809349858640463e-12,3.809349858640463e-12,3.809349858640463e-12,3.809349858640463e-12,3.809349858640463e-12,3.8093498585424425e-12,3.809348578310045e-12,3.80808149869104e-12,3.803247776450483e-12,3.851409629886355e-12,3.777246886486179e-12,3.736517696261088e-12,3.7591367944820125e-12,3.796941609326089e-12,3.750645712766969e-12,3.7622186129096734e-12,3.780912616550467e-12,3.786930060119119e-12,3.761217361722615e-12,4.942592034234729e-13]"
0.4,sqp_rti,0,"[0.07874067677619284,0.8344438968126193,0.08533015933319332]",0.057049049301145724,0.08602431416511536,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802319778671205e-09,-2.589428810262362e-09,-4.49366979737853e-09,2.4406990993403044e-05,0.00125536397831294,0.01305119808355254,0.05085501712490742,0.10666821149138955,0.157131322435,0.18704547939240862,0.22362826620156345,0.2721276665484467,0.3363078815125993,0.4366477869060706,0.5411632644030255,0.624295835786169,0.6779179752552833]","[null,7.289146866361127e-17,7.289146866361127e-17,7.289146866361127e-17,7.289146866361127e-17,7.289146865714892e-17,7.289137554116887e-17,7.307282931507675e-17,7.301646666197097e-17,7.361618033665635e-17,7.303159591331242e-17,7.219971608689169e-17,7.332628695845431e-17,7.24679591370088e-17,7.261676183435619e-17,7.284679127840291e-17,7.25572405379592e-17,7.256808195238485e-17,7.265799013167296e-17,7.265061408621823e-17,8.233326964796855e-18]"
0.5,sqp_rti,0,"[0.10740891230050749,0.38972012994682337,0.10033855388996334]",0.06639516807140669,0.07919512689113617,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980228702709198e-09,-9.164899505975654e-09,2.676450073513248e-07,0.00012620349026051803,0.010911374843187105,0.0930655866858126,0.19039298114554876,0.18677812550644096,0.13944695651403177,0.1499545626905186,0.18318813610321732,0.22689158024915895,0.2972147874829632,0.4081233196879593,0.5606953831950807,0.7384712886898892,0.7776065525337053]","[null,8.232579032348985e-14,8.232579032348985e-14,8.232579032348985e-14,8.232579032348985e-14,8.23257895250473e-14,8.23230736703877e-14,8.208320896765507e-14,8.318933178204716e-14,8.083737591075088e-14,8.032751382578887e-14,8.089850457852924e-14,8.236227725333103e-14,8.120829172520347e-14,8.05866373845205e-14,8.096068677588706e-14,8.110761570672123e-14,8.059811776541617e-14,8.033638140240133e-14,8.082057271849449e-14,9.442166350362016e-15]"
0.6,sqp_rti,0,"[0.09180490110814757,0.9446963012499016,0.08866864771534197]",0.07596904515652289,0.07364706695079803,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980206303959676e-09,-2.7685108927588686e-09,2.412887705777189e-06,0.00020428933365546076,0.0024217590957689994,0.010185263217168616,0.025106722520690627,0.04552682494796484,0.06945479073616917,0.09703271458122159,0.13714056928868584,0.198207105889104,0.29059004687548456,0.4715104811937188,0.6562639919230555,0.7821414926701784,0.8658356111756598,0.883992301993515]","[null,1.808264134337412e-16,1.808264134337412e-16,1.808264134337412e-16,1.8082640739063753e-16,1.808141908651839e-16,1.8063898045101456e-16,1.8047566883608634e-16,1.8091041435680693e-16,1.8089977769785566e-16,1.803968606903733e-16,1.8105718083033087e-16,1.7971406469931065e-16,1.8657471104523767e-16,1.7714533788695578e-16,1.805978384284741e-16,1.8047825606397974e-16,1.8033509465278384e-16,1.803808359473563e-16,1.8039116025757684e-16,1.9484081798944567e-17]"
0.7,sqp_rti,0,"[0.10973061071795863,0.4416678408450315,0.09490029541668221]",0.0857664577507196,0.0655953586101532,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.8870604518171916e-09,8.253251815304452e-08,8.582800521411693e-05,0.013149961183688996,0.1933465605532046,0.4206233576059731,0.3563889792193196,0.22751704210858242,0.207185711704238,0.22266220435395417,0.2588997962479154,0.3521454976018544,0.5023461826684013,0.6744507964748958,0.8304522089166919,0.833049110334178,1.0306131342133813,0.9360631227389866]","[null,6.837374831403081e-15,6.837374831403081e-15,6.837374831109044e-15,6.837346129601804e-15,6.8507328209423364e-15,6.830892901722034e-15,6.817204906142877e-15,6.81003339271471e-15,6.8219152457909635e-15,6.982338807068327e-15,6.825974083602608e-15,6.793590718481675e-15,6.890519839811548e-15,6.8642861962347985e-15,6.8107816947726474e-15,6.771468316183573e-15,6.863784403073347e-15,6.837374831891796e-15,6.8373748318926036e-15,7.603574591944626e-16]"
0.7999999999999999,sqp_rti,0,"[0.11698956528791252,0.49602673613624826,0.10098123646392687]",0.09725309284721163,0.05875580385327339,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.9698429826474637e-09,2.5792186011952545e-07,0.0003241928175307107,0.006326035640539185,0.023917338474624128,0.04613057427932771,0.06674562148078717,0.08768658082244168,0.11653048334126598,0.1680078666862535,0.24476155668437355,0.37335609689574484,0.5664645470262399,0.7117068106788629,0.8180178765333561,0.8910632360591746,0.914586469042012,0.9454361186414337,1.1262890474672032]","[null,2.434728191031534e-14,2.434728190948816e-14,2.4345543960954527e-14,2.4125353717331458e-14,2.4061131242768074e-14,2.4123613421922446e-14,2.3635014937680704e-14,2.363349478485643e-14,2.4070523994504024e-14,2.449638537176938e-14,2.374675432574416e-14,2.3416025950203173e-14,2.3319337944284813e-14,2.328723504935709e-14,2.32940080002561e-14,2.3300963511240276e-14,2.331940261965798e-14,2.3194857554490687e-14,2.351290617274548e-14,3.2610136498085236e-15]"
0.8999999999999999,sqp_rti,0,"[0.10264726722094537,0.39985700211476866,0.08477090344426523]",0.1071512812524267,0.05106377974152565,"[-2.980232227667301e-09,-2.980232227667301e-09,8.47962755567977e-08,0.0011507635531126104,0.04511052822376033,0.16100820992024795,0.18756209767315452,0.14438386442059709,0.14698865594540483,0.1778540877238582,0.2439552326767223,0.3764207780333944,0.5622818863128376,0.7593237222751525,0.6844392319143047,0.6360302983628372,0.6149942387532208,0.5537343148107883,0.3434249079621415,0.3410043554142382,0.6978771146869251]","[null,1.1714705258285013e-13,1.171453073213258e-13,1.165578696274228e-13,1.1639939719242323e-13,1.1620593288158775e-13,1.1762932887780594e-13,1.2217412895361478e-13,1.1521169362482253e-13,1.1907380312817452e-13,1.1635172866026794e-13,1.166672575149639e-13,1.1646048616037895e-13,1.17147052566233e-13,1.17147052566233e-13,1.171470525662314e-13,1.1714705256623543e-13,1.1714705256626694e-13,1.171470525662524e-13,1.171470525662532e-13,1.515639201809902e-14]"
