time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.09056452023329374,-3.0158351909480822e-09,0.09928019311490179]",0.025739407612337714,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,3.0324213315864217e-13,1.456419535711266e-13]"
0.1,sqp_rti,0,"[0.06916779319525174,1.1075328004148945,0.07510358048222676]",0.03379732842883956,0.10499998927116394,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.98123170594522e-09,-2.980232227667301e-09]","[null,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.8431677888306963e-17,2.84316778834602e-17,1.7143321813268885e-17]"
0.2,sqp_rti,0,"[0.06816223055267853,0.8949344636277633,0.08229395638481649]",0.039194321729546566,0.09698618203401566,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.979109514633649e-09]","[null,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471193e-12,1.0572787345471144e-12,6.117961758018721e-13]"
0.30000000000000004,sqp_rti,0,"[0.0795283150966295,0.8993384328890277,0.07920204911313587]",0.04835977904152438,0.09022748470306396,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-6.97946272998351e-09,1.6589918395704117e-06,3.3435407257809135e-05,9.637546268495556e-05,7.104737836072239e-05,1.6420534071831527e-05,1.2176778755312867e-06,2.5891981836334566e-08,-7.469610929788928e-09]","[null,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850560883241821e-11,3.850653545594285e-11,3.913732617924719e-11,3.8839278884968324e-11,3.949120248027646e-11,3.882901785849446e-11,3.909232792395859e-11,3.9160404218461286e-11,3.851173701830339e-11,1.7410417364051205e-11]"
0.4,sqp_rti,0,"[0.09204882338928716,0.774708425411963,0.09764991455794404]",0.05528917321871395,0.08308665454387665,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980189900414487e-09,5.022730277248755e-07,3.3132668162405565e-05,0.00039963799223780017,0.0017973663371058102,0.00466803286505596,0.008921135598964736,0.014588787336346443,0.022303419664913282,0.03357106779234603,0.2135564568366604]","[null,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275126507e-10,1.7782218275125184e-10,1.778700950230457e-10,1.778810619274371e-10,1.7797435195955168e-10,1.781284211217732e-10,1.7797787724343168e-10,1.7843278361957253e-10,1.782400644308747e-10,1.779310092064151e-10,1.778799948632293e-10,6.889268265423399e-11]"
0.5,sqp_rti,0,"[0.105504452439074,0.700908737437358,0.1021399137547315]",0.06574290869734456,0.0760812759399414,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-9.61614882166728e-09,3.1023621713255345e-06,0.000622962314628106,0.010545285656565817,0.04760567394281595,0.10507130569684692,0.15562646274250796,0.18119492614393523,0.17901315934931789,0.15895840498691954,0.14054565467562413,0.15631514100734095]","[null,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270571804007e-15,4.609270737472774e-15,4.604673306350597e-15,4.611741417420864e-15,4.60508160709535e-15,4.5891073881603076e-15,4.571255296147226e-15,4.566043838154702e-15,4.571081039849543e-15,4.5675074735283875e-15,4.570881350488059e-15,4.583554168891329e-15,1.9979981202609852e-15]"
0.6,sqp_rti,0,"[0.11630134598455147,0.6004357445690649,0.11012598994529203]",0.07627640927808324,0.06868968904018402,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-3.693147371253147e-09,1.094070869178676e-07,6.869172718326766e-05,0.002347818279384739,0.01665796605599984,0.048394981518992186,0.08302959135638305,0.1007860259707723,0.0934453049869049,0.07014819090340724,0.0508479362265149,0.043512361425615265,0.15031356323777773]","[null,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.405417779643187e-17,4.4052203031966373e-17,4.397458048083258e-17,4.4004954785570074e-17,4.3929253232161964e-17,4.364963640661699e-17,4.3522173664486855e-17,4.354396534998365e-17,4.347545719182685e-17,4.34959119983574e-17,4.3583406717457464e-17,4.3920315959233635e-17,1.5686347376897005e-17]"
0.7,sqp_rti,0,"[0.12387579388120677,0.5517725535281613,0.1122992111327071]",0.08804571728190562,0.06095891445875168,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.981114993749756e-09,2.8554407172087792e-09,1.3852131088398778e-05,0.001085784455014449,0.01198087667675135,0.04346687095013363,0.08180365219390034,0.10029343723708167,0.0876823579232216,0.057648354713546734,0.033710475357634107,0.019427428784618617,0.012846905150646848,0.03223985563182802]","[null,8.637055245571121e-11,8.637055245571121e-11,8.637055245571121e-11,8.637055245571121e-11,8.637055245571121e-11,8.637055245571121e-11,8.637055245652516e-11,8.637104178677057e-11,8.631605582317478e-11,8.656791585965672e-11,8.694397015912829e-11,8.570520695323122e-11,8.523231332953292e-11,8.508930321339849e-11,8.93124165439451e-11,9.518193352134299e-11,9.313090854583369e-11,9.02655534599165e-11,8.930597812498031e-11,4.551799747038546e-11]"
0.7999999999999999,sqp_rti,0,"[0.13005063125621236,0.5057328865823107,0.11356043145153814]",0.10036797802789625,0.052709490060806274,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9806634938012166e-09,3.4922877922838325e-09,1.9964200738992188e-05,0.0016734856894861094,0.01815247908652956,0.0635046878964694,0.11564868995843086,0.13910925426528992,0.11453205249372617,0.07092310175589206,0.03718960053340653,0.01772828095573048,0.00866763731357817,0.014247717492719414,0.001051125627213212]","[null,2.3309125732806052e-11,2.3309125732806052e-11,2.3309125732806052e-11,2.3309125732806052e-11,2.3309125732806052e-11,2.3309125732898696e-11,2.3309296008735857e-11,2.334334879453633e-11,2.336319782633574e-11,2.333538923451112e-11,2.326474141850952e-11,2.3322863402239535e-11,2.3303924329472193e-11,2.3275012457489724e-11,2.3349489772199763e-11,2.3283498734802024e-11,2.330719198845879e-11,2.3332984708459233e-11,2.3307621330905188e-11,3.010047862650782e-12]"
0.8999999999999999,sqp_rti,0,"[0.13482296110497544,0.49920941555205883,0.11419724027436491]",0.11309064745598137,0.04394680634140968,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802409429180443e-09,-7.144554392546354e-10,7.751804491668013e-06,0.0010150656493760346,0.01358018270161604,0.05202580228632919,0.09705385942494688,0.11427993652056473,0.08686730601601483,0.04995884766065367,0.022752453308762466,0.008749313121523106,0.003127607867358162,0.003440135701773761,0.0003788390145210707,0.0002231299149130228]","[null,5.398295879687015e-11,5.398295879687015e-11,5.398295879687015e-11,5.398295879687015e-11,5.398295879684368e-11,5.398309522697142e-11,5.4178772463561013e-11,5.413621174298975e-11,5.420260743982932e-11,5.398917919074605e-11,5.3954049910865787e-11,5.399226282570713e-11,5.3888770344638374e-11,5.426103766260703e-11,5.416895553998767e-11,5.428141815907381e-11,5.424699097311717e-11,5.446278885268747e-11,5.441958901137515e-11,9.618271335305718e-12]"
