timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
30,0.49672084039236997,0.5059875452936554,1.524392427476694,0.0232902392745018,,,,0.4098121064207291,0.4244926026730468,0,0.4098121064207291,0.4398121064207291,0.40981210642072907,0.03,0.22882456112707372,0.987913663321624,2,4,3
31,0.4974901646801575,0.5225545152866301,1.531103521151444,0.024549411609768867,,,,0.42637907641370376,0.44058371238993616,0,0.42637907641370376,0.4563790764137038,0.42637907641370376,0.03,0.22882456112707372,0.987913663321624,2,4,3
32,0.49815101145137225,0.5391948022405799,1.5350868233239996,0.025502042844891548,,,,0.4416185399086453,0.45577538541336016,0,0.4472839967898235,0.4772839967898235,0.44728399678982345,0.03,0.42882456112707373,0.987913663321624,3,4,2
33,0.49874087465925193,0.5557061620813016,1.5345702303959332,0.026054034009575844,,,,0.45517210234138805,0.46987471153415206,0,0.4635903988716039,0.49359039887160394,0.4635903988716039,0.03,0.42882456112707373,0.987913663321624,3,4,2
34,0.49933093735223055,0.571987368449621,1.5272441551187614,0.026108218356966972,,,,0.46940332240760463,0.48444577149387574,0,0.47967115602814997,0.5096711560281499,0.4796711560281499,0.03,0.42882456112707373,0.987913663321624,3,4,2
35,0.5000342113400293,0.5881250086583067,1.5142900056392563,0.025801876559853554,,,,0.4843866821637539,0.499495259095436,0,0.49563333754447036,0.5256333375444704,0.49563333754447036,0.03,0.42882456112707373,0.987913663321624,3,4,2
36,0.5009373590720588,0.6040911212879154,1.4957035363816296,0.02356279268860817,,,,0.4987106989013925,0.514064098289884,0,0.5114665208976338,0.5414665208976338,0.5114665208976338,0.03,0.42882456112707373,0.987913663321624,3,4,2
37,0.5021133288544821,0.6197218967846118,1.4707013847207653,0.02061728946864605,,,,0.5126879264562563,0.5283298661885567,0,0.5270243839445256,0.5570243839445256,0.5270243839445256,0.03,0.42882456112707373,0.987913663321624,3,4,2
38,0.5036370585341836,0.6348938674969018,1.4385119366258443,0.017152003943920135,,,,0.52666515401112,0.5426319109411724,0,0.5422005532129242,0.5722005532129242,0.5422005532129242,0.03,0.42882456112707373,0.987913663321624,3,4,2
39,0.5055986555391533,0.6496359057059818,1.3966673640307017,0.014626231044530869,,,,0.5406423815659838,0.5571635410155178,0,0.5570410118243585,0.5870410118243585,0.5570410118243585,0.03,0.42882456112707373,0.987913663321624,3,4,2
40,0.5081453267261884,0.664112991254066,1.3420517588914573,0.011975657194852829,,,,0.5546196091208475,0.5715999877424622,0,0.5717364054638032,0.6017364054638032,0.5717364054638032,0.03,0.42882456112707373,0.987913663321624,3,4,2
41,0.5113742765036248,0.6779818892122437,1.2795972437120837,0.009625658392906189,,,,0.5685968366757113,0.5859738044643117,0,0.5859692279456277,0.6159692279456277,0.5859692279456277,0.03,0.42882456112707373,0.987913663321624,3,4,2
42,0.5152871795257054,0.6910371226272,1.2081830736815886,0.00765058770775795,,,,0.5965512917854388,0.6102706600150222,0,0.5995383209668291,0.6295383209668292,0.5995383209668291,0.03,0.42882456112707373,0.987913663321624,3,4,2
43,0.5203282671157967,0.7043244970731025,1.1202842128458625,0.006099790334701538,,,,0.6105285193403026,0.6251364570115786,0,0.6135563021942123,0.6435563021942123,0.6135563021942123,0.03,0.42882456112707373,0.987913663321624,3,4,2
44,0.5258352569436362,0.7157099420431545,1.0019233383472963,0.004884365946054459,,,,0.6245057468951664,0.6400175626340108,0,0.6258006590772689,0.6558006590772689,0.6258006590772689,0.03,0.42882456112707373,0.987913663321624,3,4,2
45,0.5325676693917747,0.7262395425543524,0.8961214863056857,0.004526197910308838,,,,0.6384829744500301,0.6547615894653059,0,0.6374461165707799,0.6674461165707799,0.6374461165707799,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.5401174491038182,0.735678046124761,0.8046601921197752,0.0048737674951553345,,,,0.6524602020048939,0.6693277950431972,0,0.6481819643976329,0.6781819643976329,0.6481819643976329,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5481013064910136,0.7439755544375238,0.7266769321806584,0.005737960338592529,,,,0.6804146571146213,0.6939699423721002,0,0.6578841039597841,0.6878841039597842,0.6578841039597841,0.03,0.42882456112707373,0.987913663321624,3,4,2
48,0.5572972646496896,0.7521503089267784,0.6591171921097291,0.007068023085594177,,,,0.6913789899695858,0.7067315131291867,0,0.7118768963408876,0.7418768963408876,0.7118768963408876,0.03,0.683775536806713,0.987913663321624,4,4,1
49,0.5660545829957953,0.7589345274677913,0.6000379705496821,0.008690722286701202,,,,0.7141893494582041,0.7272634253326021,0,0.7216303806043507,0.7516303806043507,0.7216303806043507,0.03,0.683775536806713,0.987913663321624,4,4,1
50,0.5754466214185483,0.7653604902065777,0.5486138457791534,0.01053580641746521,,,,0.7293962557839496,0.7423517672392355,0,0.7319510520036708,0.7619510520036709,0.7319510520036708,0.03,0.683775536806713,0.987913663321624,4,4,1
51,0.5847166157350165,0.771026307254,0.5031621649823994,0.012538131326436996,,,,0.7446031621096952,0.7569205070740481,0,0.7420263726562473,0.7720263726562473,0.7420263726562473,0.03,0.683775536806713,0.987913663321624,4,4,1
52,0.5939441868344677,0.7761053055119419,0.4630938942695841,0.014626752585172653,,,,0.7598100684354407,0.771170657474138,0,0.7519633748906063,0.7819633748906063,0.7519633748906063,0.03,0.683775536806713,0.987913663321624,4,4,1
53,0.6031815024128387,0.7807175715229442,0.42749394223044623,0.016769785434007645,,,,0.7750169747611864,0.7851812609673765,0,0.7618332587110231,0.7918332587110232,0.7618332587110231,0.03,0.683775536806713,0.987913663321624,4,4,1
54,0.6124795893858856,0.7849536993727846,0.3956372399672319,0.018946655094623566,,,,0.7826204279240591,0.7935430867761577,0,0.7717012503331092,0.8017012503331092,0.7717012503331092,0.03,0.683775536806713,0.987913663321624,4,4,1
55,0.6211063072178966,0.7885567346294482,0.3673408242168252,0.02109035849571228,,,,0.7978273342498046,0.8068908683421874,0,0.7808029277326403,0.8108029277326403,0.7808029277326403,0.03,0.683775536806713,0.987913663321624,4,4,1
56,0.6299540903884524,0.7919614243247044,0.3418718286516492,0.024429654702544212,,,,0.8054307874126774,0.8148571989936203,0,0.7900900548294498,0.8200900548294499,0.7900900548294498,0.03,0.683775536806713,0.987913663321624,4,4,1
57,0.6382450118253831,0.7949117016759458,0.31901336192625485,0.02865990810096264,,,,0.8130342405755502,0.8224817995814203,0,0.798753191966622,0.828753191966622,0.798753191966622,0.03,0.683775536806713,0.987913663321624,4,4,1
58,0.6460547193775408,0.7974912072602723,0.29854287908075106,0.03242213651537895,,,,0.8282411469012957,0.8353157214297727,0,0.8068807081487881,0.8368807081487881,0.8068807081487881,0.03,0.683775536806713,0.987913663321624,4,4,1
59,0.6543034491586466,0.8000296747990935,0.279768749891808,0.03606933355331421,,,,0.8358446000641685,0.8428994736480864,0,0.8154345265768939,0.8454345265768939,0.8154345265768939,0.03,0.683775536806713,0.987913663321624,4,4,1
60,0.6621590900927925,0.8022866316325434,0.2626440027400436,0.03935721889138222,,,,0.8434480532270413,0.8502399322973099,0,0.8235543244799535,0.8535543244799535,0.8235543244799535,0.03,0.683775536806713,0.987913663321624,4,4,1
61,0.6696562875231953,0.8043022880471421,0.24705883066488632,0.04232718423008919,,,,0.851051506389914,0.8574452210509459,0,0.8312808863443883,0.8612808863443884,0.8312808863443883,0.03,0.683775536806713,0.987913663321624,4,4,1
62,0.6768568473122959,0.8061183508168178,0.23283010783126337,0.04502767696976662,,,,0.8586549595527868,0.8645478382941137,0,0.8386820336487649,0.868682033648765,0.8386820336487649,0.03,0.683775536806713,0.987913663321624,4,4,1
63,0.6838193859514842,0.8077693818722768,0.21978877533983776,0.047500137239694595,,,,0.8662584127156596,0.8715681313764245,0,0.8458212672904339,0.875821267290434,0.8458212672904339,0.03,0.683775536806713,0.987913663321624,4,4,1
64,0.6905940100206371,0.8092828169344429,0.2077867358282491,0.04977869614958763,,,,0.8738618658785324,0.8785215715137176,0,0.852752522500066,0.882752522500066,0.852752522500066,0.03,0.683775536806713,0.987913663321624,4,4,1
65,0.6972222984271433,0.8106802571200165,0.19669655146785964,0.05189070105552673,,,,0.8738618658785324,0.8800736986632215,0,0.8595203636609787,0.8895203636609788,0.8595203636609787,0.03,0.683775536806713,0.987913663321624,4,4,1
66,0.7028428033791461,0.8118002727496163,0.1866904568791222,0.053661637008190155,,,,0.8814653190414051,0.8866531683580405,0,0.8652485250297751,0.8952485250297751,0.8652485250297751,0.03,0.683775536806713,0.987913663321624,4,4,1
67,0.7084418262726254,0.8128578724926447,0.17747360593178385,0.05532394349575043,,,,0.8890687722042779,0.8932904009193623,0,0.8709452355180285,0.9009452355180285,0.8709452355180285,0.03,0.683775536806713,0.987913663321624,4,4,1
68,0.7140976919241838,0.8138723123596162,0.1689002677277172,0.056905314326286316,,,,0.8890687722042779,0.8945995623267168,0,0.876690919917549,0.906690919917549,0.876690919917549,0.03,0.683775536806713,0.987913663321624,4,4,1
69,0.7189102470537049,0.8146929728338336,0.16111596241089707,0.05824429914355278,,,,0.8966722253671507,0.90097600963309,0,0.8815729108062986,0.9115729108062987,0.8815729108062986,0.03,0.683775536806713,0.987913663321624,4,4,1
70,0.7238482467777076,0.8154955197242362,0.1538855957079001,0.05953134596347809,,,,0.9042756785300234,0.9074403297479321,0,0.886575661625987,0.916575661625987,0.886575661625987,0.03,0.683775536806713,0.987913663321624,4,4,1
71,0.7289699732492172,0.816289960567907,0.14710408440047934,0.06078292801976204,,,,0.9042756785300234,0.9086157684808562,0,0.8917583067671877,0.9217583067671877,0.8917583067671877,0.03,0.683775536806713,0.987913663321624,4,4,1
72,0.733342611385231,0.8169378737835933,0.1409082038371112,0.06185070052742958,,,,0.9118791316928962,0.9148785053155197,0,0.8961779667321891,0.9261779667321891,0.8961779667321891,0.03,0.683775536806713,0.987913663321624,4,4,1
73,0.7379245544456989,0.8175878144050603,0.13511075953663934,0.06289540976285934,,,,0.9118791316928962,0.9159224606362012,0,0.9008044171063573,0.9308044171063573,0.9008044171063573,0.03,0.683775536806713,0.987913663321624,4,4,1
74,0.7418390661254028,0.8181199490233323,0.12980811722035243,0.06379024684429169,,,,0.9194825848557691,0.9220780427307292,0,0.9047531500343412,0.9347531500343412,0.9047531500343412,0.03,0.683775536806713,0.987913663321624,4,4,1
75,0.7460417074955763,0.8186685709072251,0.12482933040846578,0.0646807923913002,,,,0.9194825848557691,0.9230354423399296,0,0.9089888028280515,0.9389888028280515,0.9089888028280515,0.03,0.683775536806713,0.987913663321624,4,4,1
76,0.7496415071071922,0.8191202801555949,0.12026204461003535,0.06544740498065948,,,,0.9270860380186419,0.9291218901548814,0,0.9126138838349511,0.9426138838349511,0.9126138838349511,0.03,0.683775536806713,0.987913663321624,4,4,1
77,0.7535914681419144,0.8195976139875912,0.11595715391216119,0.06622249633073807,,,,0.9270860380186419,0.9300175555628857,0,0.9165885745975616,0.9465885745975616,0.9165885745975616,0.03,0.683775536806713,0.987913663321624,4,4,1
78,0.7569770864212645,0.8199919697445257,0.11199657660695433,0.06689170002937317,,,,0.9270860380186419,0.9307346053093933,0,0.9199929595838057,0.9499929595838057,0.9199929595838057,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.759813383355115,0.8203109601315736,0.10837873755832449,0.0674624890089035,,,,0.9346894911815146,0.9366450782498766,0,0.9228431073421303,0.9528431073421303,0.9228431073421303,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7631183373348517,0.8206705559067423,0.1049594109550073,0.06806068867444992,,,,0.9346894911815146,0.9374012800240507,0,0.9261622110475645,0.9561622110475645,0.9261622110475645,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.765967284189521,0.820970682613811,0.10180360263048958,0.06858157366514206,,,,0.9346894911815146,0.9380038267011811,0,0.9290217354410364,0.9590217354410364,0.9290217354410364,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7683556347993863,0.8212146687819215,0.09890878049287467,0.06902854889631271,,,,0.9422929443443874,0.9438212724118633,0,0.9314177010495421,0.9614177010495422,0.9314177010495421,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.7712984370388268,0.8215066906624876,0.09615901730285524,0.06951376795768738,,,,0.9422929443443874,0.94449457561258,0,0.934368471399002,0.9643684713990021,0.934368471399002,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7738390314303337,0.8217517474991896,0.09361240164018761,0.06993813812732697,,,,0.9422929443443874,0.9450313772613557,0,0.9369147853654926,0.9669147853654926,0.9369147853654926,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7759701554973846,0.8219518319485074,0.09126837652179765,0.07030348479747772,,,,0.9498963975072601,0.9507995531910471,0,0.9390498068770073,0.9690498068770074,0.9390498068770073,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7787153360876666,0.8222030781318708,0.08903178314734002,0.07071277499198914,,,,0.9498963975072601,0.9514223366317208,0,0.9417989409491927,0.9717989409491927,0.9417989409491927,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7810786357328487,0.822414044627964,0.08695462512578943,0.07107068598270416,,,,0.9498963975072601,0.9519210230626721,0,0.9441647680377081,0.9741647680377081,0.9441647680377081,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.783061669343443,0.8225869144877922,0.08503922680569619,0.07137925922870636,,,,0.9498963975072601,0.9523335268588006,0,0.9461492399718445,0.9761492399718446,0.9461492399718445,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7847180136327969,0.8227281092476606,0.0832680257261292,0.07164613902568817,,,,0.9574998506701329,0.9580078447729806,0,0.9478062601901726,0.9778062601901726,0.9478062601901726,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7870841990623819,0.8229255934711741,0.08156929249965769,0.07196428626775742,,,,0.9574998506701329,0.9585415229764285,0,0.9501727173269298,0.9801727173269298,0.9501727173269298,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.7891161023596734,0.8230917029549691,0.07998645150790018,0.07224298268556595,,,,0.9574998506701329,0.9589702121722231,0,0.9522042826241104,0.9822042826241104,0.9522042826241104,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7908219613978619,0.8232284402981955,0.07852318053775764,0.07248390465974808,,,,0.9574998506701329,0.9593246966318005,0,0.9539094110950468,0.9839094110950468,0.9539094110950468,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7922471247618279,0.8233405792318883,0.07716429469412599,0.07269293069839478,,,,0.9574998506701329,0.959619529702495,0,0.9553336191048676,0.9853336191048676,0.9553336191048676,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7934360746852357,0.8234325062411554,0.07589825203292769,0.07287515699863434,,,,0.9574998506701329,0.9598651296960835,0,0.9565215047922873,0.9865215047922873,0.9565215047922873,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7944275005290993,0.8235078985522762,0.07471157294389319,0.07303529977798462,,,,0.9651033038330057,0.9654030765855057,0,0.9575118356402035,0.9875118356402035,0.9575118356402035,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.796248318184982,0.8236441883795264,0.07356284434530393,0.07325362414121628,,,,0.9651033038330057,0.9658193992558818,0,0.9593302850219523,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7978189394479539,0.8237599366125982,0.07248592294935624,0.07344640791416168,,,,0.9651033038330057,0.966152055255906,0,0.9608985651846889,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.799139743674911,0.8238558443580056,0.07148598826848854,0.07361386716365814,,,,0.9651033038330057,0.9664266274663281,0,0.9622171655849509,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.800243770371276,0.8239349015105508,0.07055212862032964,0.07375986129045486,,,,0.9651033038330057,0.9666548906417843,0,0.9633191677258115,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.8011649745272583,0.8240000024760941,0.06967724582177662,0.07388763129711151,,,,0.9651033038330057,0.9668450120913569,0,0.9642385404406892,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.8019332017571594,0.8240536172268176,0.0688515740045889,0.07400047779083252,,,,0.9651033038330057,0.9670034607689003,0,0.9650051293231097,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.8025737153397028,0.8240977874140506,0.06806819992271458,0.07410085201263428,,,,0.9656441895631125,0.9675129923178276,0,0.9656441895631125,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.8031749978491863,0.8241387789601146,0.06732028144844614,0.074195496737957,,,,0.9662440299456346,0.9680602078108902,0,0.9662440299456346,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.8037580410403307,0.8241780889944134,0.06660462232201184,0.07428622990846634,,,,0.9727067569958785,0.9727386101054346,0,0.9668256027365407,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.8051190451239335,0.8242688724408727,0.06590750810960752,0.07442709803581238,,,,0.9727067569958785,0.9730352787426444,0,0.9681830136015794,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.8062823222048664,0.8243456523388893,0.06525091509666979,0.0745510682463646,,,,0.9727067569958785,0.9732816567229053,0,0.9693430855834241,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.8072606367113719,0.8244095790079282,0.06464084105173684,0.07465890794992447,,,,0.9727067569958785,0.9734850180678716,0,0.9703185985478898,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.8080785305903389,0.8244625221165431,0.06407056305048583,0.07475286722183228,,,,0.9727067569958785,0.9736540380161381,0,0.9711340678938833,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
109,0.8087610347464638,0.8245063104761272,0.06353371414203436,0.07483525574207306,,,,0.9727067569958785,0.9737948108847088,0,0.9718144846084465,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
110,0.8093302098325448,0.8245425210181397,0.0630249989070086,0.07490812987089157,,,,0.9727067569958785,0.9739121359395523,0,0.9723818684313901,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
111,0.8098047567905763,0.8245724690027894,0.06253933444958153,0.07497303187847137,,,,0.9728548820857137,0.9741132138849259,0,0.9728548820857137,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
112,0.810218804346441,0.824598397073197,0.06207318307040286,0.075032539665699,,,,0.9732675586275139,0.9744877972835252,0,0.9732675586275139,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
113,0.8106173883251785,0.8246231702753646,0.06162554941150697,0.07508960366249084,,,,0.9736647921316262,0.9748508274720813,0,0.9736647921316262,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
114,0.8110049093277584,0.8246470817473224,0.06119399866020659,0.07514462620019913,,,,0.9740509715157031,0.9752041124808946,0,0.9740509715157031,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
115,0.8113821292707648,0.8246701942009914,0.06077771876929283,0.07519776374101639,,,,0.9744268586394103,0.9755480696906027,0,0.9744268586394103,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
116,0.8117494271683536,0.8246925452571826,0.06037599899493482,0.07524910569190979,,,,0.9747928335448313,0.9758829808483396,0,0.9747928335448313,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
117,0.8121070910852392,0.8247141658507595,0.05998820214993322,0.07529871165752411,,,,0.9751491854629102,0.9762090961119589,0,0.9751491854629102,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
118,0.8124553802712884,0.8247350841910183,0.059613704498137944,0.07534666359424591,,,,0.9754961747537202,0.976526647137928,0,0.9754961747537202,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
119,0.8127945418132776,0.8247553268520569,0.059251941100129525,0.07539299875497818,,,,0.975834049510911,0.976835859804868,0,0.975834049510911,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
120,0.8131248151363005,0.8247749191210383,0.058902380897358865,0.07543783634901047,,,,0.9761630500591243,0.9771369538187517,0,0.9761630500591243,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
