time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
0.1,10,0.07101829197105655,0.04174908021715844,0.0003574164937962896,0.0009516236211046718,0.001263456916357602,7.133715121880798e-08
0.1,11,0.07078071983387202,-0.062027041270312916,0.00036770582402884485,0.00101783074630188,0.00133138784299986,8.819247371471373e-08
0.1,12,0.07073110292213558,-0.16693482545796126,0.00037720351329485795,0.0010812229975215185,0.0013952967312058267,1.0712605198559149e-07
0.1,13,0.07092133535490192,-0.27358116089587364,0.00038601983978510363,0.0011419372604857141,0.0014556224757228313,1.2820064011752433e-07
0.1,14,0.07137301402741739,-0.382555558625488,0.00039428854975261264,0.0012003786074238963,0.0015130000217772077,1.5148523371645748e-07
0.1,15,0.07205468272232708,-0.49436322517726344,0.0004021599150097444,0.0012571717426594397,0.001568225183062382,1.770575845676224e-07
0.1,16,0.07284765282337327,-0.6093220267313662,0.0004097806375192666,0.001313008498255062,0.0016221159366918416,2.0500208853675567e-07
0.1,17,0.07349379863978184,-0.7273696967219899,0.0004172536885016048,0.00136834351145756,0.0016752220775244592,2.3539548268465676e-07
0.1,18,0.07351379965760946,-0.8477261411352633,0.00042458261738120525,0.0014229801966209054,0.0017274223290585338,2.68257226319198e-07
0.1,19,0.09640143483546142,-0.48200650689792285,0.00043158367586052047,0.001475429016609925,0.0017772911288795445,3.034492086041237e-07
0.1,20,,,0.0004511289279268765,0.0016147707937362525,0.0019147748482838977,3.4386265271635333e-07
0.2,0,0.06816223055267853,0.8949344636277633,0.0001999999228860352,0.0002499999655144816,0.00025000000290327046,5.675699751603452e-15
0.2,1,0.06967163229207797,0.8191824022485248,0.0002234632012671295,0.00033096031890348965,0.0024973500525815803,2.1278967816128425e-08
0.2,2,0.07990305953530027,0.7467089229699455,0.00024609119001175734,0.00040926091864331105,0.0033899993525212937,8.350963022868928e-08
0.2,3,0.0874056566783579,0.6808070378698131,0.0002727908825515756,0.0005066431542960958,0.003998574568367808,1.8489986976881742e-07
0.2,4,0.09295343170646408,0.6216529172168163,0.00030132109409669426,0.0006159361381369505,0.004456677317535053,3.189114854979031e-07
0.2,5,0.09709025296684232,0.5690168694149866,0.0003302936454026804,0.0007328474532826878,0.004818478468169636,4.802591522705291e-07
0.2,6,0.10020477985722265,0.5224040798488252,0.00035886316618629217,0.0008547799286404102,0.005111562032725897,6.645673070008238e-07
0.2,7,0.10258112771227443,0.48113581772940417,0.0003865106041211592,0.0009801076252750028,0.005350922670036388,8.680734320222871e-07
0.2,8,0.10443013333576542,0.4444014456535881,0.00041291514742963314,0.0011077817983962985,0.005544343176981294,1.0873946428172328e-06
0.2,9,0.10590720201351442,0.4112951136044636,0.00043788359826578914,0.0012371112205873946,0.005694939190401444,1.3193528716197184e-06
0.2,10,0.1071214253037567,0.3808421707845837,0.00046131513983584447,0.0013676287543679967,0.005802514558299506,1.5608447762849766e-06
0.2,11,0.10813874856274466,0.3520161325578599,0.0004831892161907666,0.0014989984744031273,0.005864299887873074,1.808735528735945e-06
0.2,12,0.10898007433284604,0.32374579644538637,0.0005035698462869725,0.0016309380236932266,0.005875290822836224,2.059749376460356e-06
0.2,13,0.10961350289393412,0.29491318297872066,0.0005226218879825104,0.001763139123286535,0.0058282529990255835,2.3103258404446553e-06
0.2,14,0.10993854869296793,0.26434690160301283,0.0005406345863991798,0.0018951710668309747,0.005713365130792542,2.5564112982379183e-06
0.2,15,0.10975935272338333,0.2308236763794606,0.0005580456210351789,0.002026351086429217,0.0055173510923710156,2.7931653356598297e-06
0.2,16,0.10874428912690687,0.19310616821783744,0.0005754548307651915,0.0021555647213144617,0.00522168420290196,3.0145856124671503e-06
0.2,17,0.10638520254062223,0.15007157112141611,0.0005936118985653591,0.002281023889359493,0.004798685433258373,3.2131048408766134e-06
0.2,18,0.10199641555266806,0.10102079123484842,0.0006133614747697714,0.002400156543964993,0.00420179474332765,3.379318055011369e-06
0.2,19,0.09665401555345729,0.037570258223872,0.000635530917345349,0.002512445027000484,0.0033351823371388293,3.5022571916792465e-06
0.2,20,,,0.0006524663606419375,0.002627805413478709,0.003094788788161193,3.6021490907786035e-06
0.30000000000000004,0,0.0795283150966295,0.8993384328890277,0.00019999755064600914,0.0002499997599635598,0.00024999986382454807,-1.758327082356376e-14
0.30000000000000004,1,0.07932281940026398,0.8218818009435978,0.0002307033227415774,0.0003792221602096515,0.0025921452767364785,2.690457554890456e-08
0.30000000000000004,2,0.08733475044595815,0.7427372477122015,0.0002586363526320994,0.00048301472779827573,0.00350929103116134,1.0189463751970459e-07
0.30000000000000004,3,0.09369650029377762,0.6621895740842844,0.0002892616143697205,0.0005986498697775659,0.004119939634987543,2.2918378636247077e-07
0.30000000000000004,4,0.09884215215901769,0.5837057257521963,0.0003211141035921794,0.0007247764365139428,0.0045583240764291285,4.054784327675782e-07
0.30000000000000004,5,0.10307014370557861,0.5093941599138385,0.00035327575772701867,0.0008600421855498514,0.0048831868971699905,6.255740392508438e-07
0.30000000000000004,6,0.10659543938473119,0.4404487015718278,0.00038517563187620026,0.0010031703075822137,0.005128349812886294,8.837727002956443e-07
0.30000000000000004,7,0.10958161890752847,0.3774480694292571,0.00041646482131530815,0.0011530156243726038,0.005315963521787044,1.174654418780179e-06
0.30000000000000004,8,0.11215973735750581,0.32056030286487963,0.0004469414678653786,0.0013085765391156836,0.005461581831524993,1.4934439151893999e-06
0.30000000000000004,9,0.11443894884107203,0.26968534920643417,0.0004765045731949088,0.0014689810101384752,0.005576601742962133,1.8361397222515993e-06
0.30000000000000004,10,0.11651192653789648,0.2245557379929045,0.0005051241924029532,0.0016334573042103614,0.005669634541600507,2.1995127734122708e-06
0.30000000000000004,11,0.11845663597106221,0.18480787606507848,0.0005328212480485565,0.0018012929509724752,0.0057473590845193035,2.581038091149441e-06
0.30000000000000004,12,0.12033264875081845,0.1500261128150291,0.0005596530139695871,0.0019717818012527193,0.005815080963405011,2.9787896669094196e-06
0.30000000000000004,13,0.12217428663182146,0.11976488935620336,0.0005857004782334784,0.002144152065328569,0.00587709200868269,3.391291733163347e-06
0.30000000000000004,14,0.12397232086594424,0.09356802389515176,0.0006110551533020215,0.0023174742558932917,0.005936874748872328,3.817301660374359e-06
0.30000000000000004,15,0.1256551761899995,0.07095494445028319,0.0006358001534816498,0.002490530667792523,0.005997169031595173,4.255447249530648e-06
0.30000000000000004,16,0.12712181328061706,0.05142169804825508,0.0006599839238193909,0.002662038072493386,0.006060035350631134,4.703663791713174e-06
0.30000000000000004,17,0.12822771784731984,0.03445730604689454,0.0006836019051364564,0.0028360714712883294,0.0061287827454836,5.158626208983734e-06
0.30000000000000004,18,0.12872326090831654,0.019584056090976576,0.0007065697337517552,0.003016107275888491,0.006205963474003826,5.614600874098946e-06
0.30000000000000004,19,0.1281372959089211,0.006307771588283814,0.0007286495885269517,0.003204580472274025,0.006292841146972629,6.0612589094178225e-06
0.30000000000000004,20,,,0.0007495218399547436,0.00340348220083222,0.0063897551247105045,6.48616407877193e-06
0.4,0,0.09204882338928716,0.774708425411963,0.00020000012880111274,0.00025000068958823347,0.00025000005235725883,-7.511020701071292e-15
0.4,1,0.09347679029185393,0.7077846497075959,0.00023955826799889053,0.0004300066108155589,0.0022362190648015277,2.438650875357621e-08
0.4,2,0.10049161494522937,0.6434903538595087,0.00027535906360701904,0.0005716672272033195,0.0030305274880783233,9.412600175042042e-08
0.4,3,0.10574236328667953,0.5831600865205475,0.0003123221877252601,0.0007182201506319184,0.003572232928504679,2.0923324541402062e-07
0.4,4,0.10973759824644025,0.5284966272004619,0.00034918631416383815,0.0008700260040307149,0.0039793265312415985,3.659526661407355e-07
0.4,5,0.11284218808084069,0.4803186246915095,0.00038528542735312665,0.0010267389316161485,0.004302018834070813,5.600066459099958e-07
0.4,6,0.1153238045176067,0.4388428376618928,0.00042030214207926106,0.0011878500550706924,0.004567906150917731,7.874459524349373e-07
0.4,7,0.11738196099930388,0.4038764659797064,0.00045412196277471047,0.0013528616661512352,0.00479398816753323,1.0449951147783276e-06
0.4,8,0.11916581932125545,0.3749524975106932,0.00048674589769113265,0.0015213226202096537,0.004991347109849956,1.3301240518330714e-06
0.4,9,0.12078484282314852,0.35142785148722566,0.0005182360247600286,0.0016928024094946025,0.005167424677155958,1.6409853853029721e-06
0.4,10,0.12231409627930533,0.3325559683497204,0.0005486806677691318,0.0018668334724911148,0.00532729813319013,1.9762955598322977e-06
0.4,11,0.12379362205094134,0.31753529835008226,0.0005781717331203933,0.0020428333555229695,0.005474454877151249,2.335196243916088e-06
0.4,12,0.1252207904348502,0.3055482178917689,0.0006067888525925789,0.00222000919280469,0.005611272588098473,2.7171004465953375e-06
0.4,13,0.1265315722885959,0.2957810456667059,0.0006345858316441754,0.002397244266590322,0.005739306157601255,3.1215048464352137e-06
0.4,14,0.12761921875957324,0.28744680346081675,0.000661573518747978,0.002572468287473767,0.005859255796808438,3.547707344903699e-06
0.4,15,0.1284047140258352,0.2798237486989185,0.0006877188354383129,0.002748758148232154,0.0059732784124090724,3.994715337889313e-06
0.4,16,0.12883995319107636,0.27230604304047634,0.0007129592680973733,0.0029314441953978993,0.0060844128605808375,4.461507242122205e-06
0.4,17,0.12898461059713448,0.23564077891670215,0.0007372162437880371,0.003125743052808685,0.006195885989376573,4.947223259868489e-06
0.4,18,0.12873885811406072,0.15797085208140896,0.0007603249010505694,0.0033374023421765707,0.006310202320943381,5.4515350888687895e-06
0.4,19,0.12775396849204926,0.08008655354237872,0.0007821919506365454,0.0035721815147222932,0.006431639708356631,5.974113925002959e-06
0.4,20,,,0.0008028542294306054,0.003798791041610656,0.00654966644165718,6.5124353738489184e-06
0.5,0,0.105504452439074,0.700908737437358,0.000199999999981598,0.00025000000000007324,0.0002500000000165477,-5.50883191849767e-19
0.5,1,0.10615932691989158,0.6372697084525355,0.0002504122774374355,0.0005089960424677173,0.0020787824517642713,2.368450357051491e-08
0.5,2,0.11102182921067295,0.5771459143615062,0.0002941051508409351,0.000690933309823845,0.0028146068812173763,8.998674655658032e-08
0.5,3,0.11474752900396103,0.5234276406077438,0.0003362884257100388,0.000865100658843313,0.0033173860244482627,1.9669987792384297e-07
0.5,4,0.11765643612987063,0.4772755305814509,0.0003767084078477972,0.0010384785956811032,0.00369910359551619,3.401449434518866e-07
0.5,5,0.11998217600243391,0.4391311023202042,0.00041536447369666825,0.0012133170807711246,0.004007598214816939,5.169714316281798e-07
0.5,6,0.12189910470968157,0.4089895891801327,0.00045237773472313786,0.001390279575282951,0.004269265488197795,7.24499985393326e-07
0.5,7,0.12353836870552645,0.38658353857566163,0.00048793187961041287,0.0015693986576162556,0.004500475946506357,9.60820203137644e-07
0.5,8,0.12499664982475635,0.37150587823748354,0.000522243299860164,0.0017503980977179642,0.004712026970045883,1.224768410742924e-06
0.5,9,0.1263388330249336,0.3632900903378854,0.0005555442817124609,0.0019327835982581776,0.004911287562336792,1.5158505442659272e-06
0.5,10,0.12759367022084916,0.3614581186629046,0.0005880718297551924,0.0021158340861284746,0.005103366730293066,1.8341354746738324e-06
0.5,11,0.12873937034572555,0.36554212302960803,0.0006200571378652892,0.0022985402802396205,0.005291785119615598,2.180113690017078e-06
0.5,12,0.12968171303146037,0.37508667676553786,0.000651710641220567,0.002479504563224866,0.00547885226266368,2.554486535379917e-06
0.5,13,0.13023905837552113,0.3896501652092147,0.0006832022977541182,0.002657896457590515,0.005666259756177331,2.9578703825304137e-06
0.5,14,0.1303371429534632,0.4088151076086689,0.0007146556819205384,0.0028395037100109543,0.0058576137006772,3.390597815470414e-06
0.5,15,0.12990992677075483,0.4322092305360872,0.0007461952122529893,0.00302959101477953,0.006056116761554595,3.853140711467782e-06
0.5,16,0.13437275724666103,0.3941313717412431,0.0007779570893509618,0.003233279876573837,0.006264729779089941,4.346097293602088e-06
0.5,17,0.13688244170950503,0.2774293178041786,0.0008098204993600643,0.003473071910600223,0.006473506834368904,4.889923330909061e-06
0.5,18,0.13874435335252897,0.16415042220165738,0.0008381340724611255,0.0037347057002810563,0.006653116167157178,5.476767250830095e-06
0.5,19,0.1391092017342293,0.054130513285862825,0.000862969674215223,0.00397830856666012,0.006798815635844351,6.0999281774874605e-06
0.5,20,,,0.0008852518447324707,0.0041898072850638955,0.0069175519540169645,6.748637555488145e-06
0.6,0,0.11630134598455147,0.6004357445690649,0.00020000000000000015,0.00024999999999999437,0.0002499999999999987,4.172723145516329e-24
0.6,1,0.11703122088450792,0.5517220446487912,0.0002599391283226619,0.0005883289836018959,0.0018320075683703517,2.044357385258259e-08
0.6,2,0.12025405435139269,0.5085477082670631,0.0003103881628277853,0.000811792398322125,0.002499754414297817,7.812367457025171e-08
0.6,3,0.1226547387661632,0.4743870042167202,0.00035693181757845356,0.0010147902422291781,0.002975926297632901,1.707442710799595e-07
0.6,4,0.12449022663845939,0.4494171813839224,0.0004003718360789046,0.0012102944363581946,0.003357679896016685,2.9602826936843324e-07
0.6,5,0.12594417783991285,0.43346922980945124,0.0004413183813437904,0.0014028372881790786,0.003685224415123424,4.524322301058781e-07
0.6,6,0.1271467785796501,0.4261902677570747,0.00048028683653049127,0.0015941648175221913,0.003980043303873141,6.391763562332156e-07
0.6,7,0.12818509054047073,0.42715108973645255,0.0005177410465616052,0.0017848241000754336,0.004255193017752588,8.561971064065898e-07
0.6,8,0.12910526381458087,0.43591524267277054,0.0005541171538416949,0.001974696483088758,0.004519301327940359,1.1040759856710726e-06
0.6,9,0.1299054180311612,0.45207872713327635,0.0005898386195835077,0.0021631667870776372,0.004778448252787737,1.3839561447647544e-06
0.6,10,0.13053005354123717,0.47528457560295984,0.0006253244040082004,0.0023491406729380876,0.005037145626855348,1.697427625086488e-06
0.6,11,0.1307293044963804,0.5052225564960603,0.0006609912135084945,0.002530468776786332,0.005298671875658304,2.0463551732131778e-06
0.6,12,0.1303030878828881,0.5416259331442279,0.0006972296007284847,0.002710269789447048,0.005567786926498455,2.4324056411271598e-06
0.6,13,0.1291249137098709,0.5842594380809578,0.0007344801082693393,0.0028938981304502103,0.005849966905430374,2.8572469915660914e-06
0.6,14,0.12705126303411532,0.632930209806164,0.0007732965957661271,0.0030858319132949065,0.006150320288132561,3.3227123045932383e-06
0.6,15,0.13427214425470607,0.5515845127327808,0.0008144159887521061,0.0032897551716699,0.006473607752662774,3.830612427065998e-06
0.6,16,0.13830417372927556,0.4245299250418644,0.0008552398776342431,0.0035434017121334705,0.006772907459563861,4.417447487035468e-06
0.6,17,0.1417787340566245,0.30025812381087424,0.0008907059810176029,0.003802039865029603,0.007006395204957939,5.0714667010951615e-06
0.6,18,0.1440691820371406,0.17864176203387563,0.0009203269348725525,0.004042626421259608,0.007181935578459275,5.781537403917357e-06
0.6,19,0.14442661492803988,0.059184270246696674,0.0009454081844029108,0.004252708930057253,0.007313377007117169,6.534436491535618e-06
0.6,20,,,0.0009675227653689754,0.0044248953704095146,0.007412831581573437,7.313595921010885e-06
0.7,0,0.12387579388120677,0.5517725535281613,0.00020000130101413018,0.0002500000389157458,0.0002500004425977503,3.169282516373274e-14
0.7,1,0.12411492181952032,0.514451819322944,0.0002671251142549686,0.0006670417388065856,0.0017565694758194656,1.9648894369914924e-08
0.7,2,0.1260101961298789,0.4832389667525366,0.0003222243045697041,0.0009260853686622423,0.002412966758087614,7.521350507865182e-08
0.7,3,0.12746442197349783,0.46187117233553304,0.0003716465155304,0.0011527464706840391,0.0028932216726194025,1.6492497476632557e-07
0.7,4,0.128600989795494,0.45019576630156277,0.000417147144741662,0.0013660774747487332,0.0032892491180765045,2.874697030415421e-07
0.7,5,0.12950537550942165,0.4479315491652358,0.0004598349524555258,0.0015726672135946225,0.003638959887659668,4.4235995476314973e-07
0.7,6,0.1302274270230151,0.45477176554135673,0.0005005354619760652,0.0017750091732108824,0.003962807569616864,6.298868848882689e-07
0.7,7,0.13077604765778278,0.470445594646817,0.000539943838308559,0.0019737749168972523,0.004273570100477078,8.510658891704912e-07
0.7,8,0.1311036112783896,0.4947470270198946,0.0005787015445044545,0.002168586220746128,0.004580101567166906,1.107569506796898e-06
0.7,9,0.1310817479514047,0.527533461095653,0.0006174366142916824,0.002358278021583898,0.004889067632830838,1.4016135100831136e-06
0.7,10,0.13032161366273465,0.5687077821674604,0.0006567814736727439,0.002541130239106555,0.005205900013134056,1.7357416845516969e-06
0.7,11,0.12859447596997048,0.618164900752901,0.0006973620814388757,0.002722181501491766,0.0055380948516238785,2.1122313695269295e-06
0.7,12,0.12564842917663585,0.6757280227764328,0.0007399480753020728,0.0029058626538487555,0.005892731657592272,2.53334913020047e-06
0.7,13,0.13128080160751254,0.7427171547924258,0.0007855184961932405,0.003095016366725337,0.006276091959193357,3.00094527491185e-06
0.7,14,0.13724643807581902,0.6229877655669405,0.0008387489567020139,0.003322890097237569,0.006710697865596073,3.553821228435615e-06
0.7,15,0.14264998396237866,0.5012243083333698,0.0008874768464997541,0.0035916706250598367,0.0070639402925312175,4.197859537523063e-06
0.7,16,0.14739456759363687,0.38353736447024767,0.0009294753471515987,0.0038571010877379505,0.007331856254142981,4.930585475097276e-06
0.7,17,0.15126148033846504,0.2702545834028473,0.0009649418357284118,0.004102943411046835,0.007534957855253452,5.738035937093289e-06
0.7,18,0.15383532156781354,0.160262597653325,0.0009949559403961488,0.004318106398398534,0.007687103454551964,6.607030369623539e-06
0.7,19,0.1542656518472133,0.05298604861960495,0.001020862614606682,0.00449710139240262,0.007799789972282766,7.522090693966477e-06
0.7,20,,,0.0010441057582593989,0.00463875666514839,0.007883752452173327,8.463443044023282e-06
0.7999999999999999,0,0.13005063125621236,0.5057328865823107,0.0002000001791289163,0.0002499999545985647,0.0002499999612343193,-1.507095150311965e-15
0.7999999999999999,1,0.12980984024803302,0.48216505217301353,0.00027302613412125425,0.0007443478210404807,0.0016782627132643866,1.8826413696530527e-08
0.7999999999999999,2,0.13074291506894148,0.4650510366422282,0.0003318241304349247,0.0010365717935602334,0.0023267560769705616,7.245649812746978e-08
0.7999999999999999,3,0.1315189589256649,0.45831300611227493,0.0003837114440933589,0.0012851789493317336,0.002817008782054013,1.5993655987003913e-07
0.7999999999999999,4,0.13215325859719235,0.4616406600561671,0.0004312198741590654,0.0015146595104403864,0.0032347790283427666,2.811011193185728e-07
0.7999999999999999,5,0.13264784882895972,0.4747401010554276,0.00047586790965209767,0.00173339700955005,0.00361523824624852,4.3670736132513027e-07
0.7999999999999999,6,0.13297306503011086,0.4973775875446745,0.0005187589613797937,0.0019444944432629107,0.003977525366421846,6.283384790688859e-07
0.7999999999999999,7,0.13304179853932369,0.5293940117307906,0.0005608194632807205,0.0021486578738843056,0.004333921317283103,8.583255084106118e-07
0.7999999999999999,8,0.13266257943149698,0.5706879505172178,0.0006029088013638459,0.002345178776752144,0.004693312429406737,1.1296257917141013e-06
0.7999999999999999,9,0.13142440260901722,0.6211747293263598,0.000645869374486097,0.0025334306662348994,0.005063199492381883,1.4455693214193234e-06
0.7999999999999999,10,0.12908852273807056,0.6806785364576051,0.0006905685221606004,0.002719596619418758,0.00545304550503252,1.8093558925377557e-06
0.7999999999999999,11,0.1253499220747916,0.7488275354751435,0.000738072077951046,0.002907982001141377,0.005871148629135733,2.2241556759801294e-06
0.7999999999999999,12,0.13274265124093626,0.820443519872855,0.0007897023154982256,0.0031009610333921083,0.0063245574588499266,2.6923310721463873e-06
0.7999999999999999,13,0.13907445594155815,0.6938962525445034,0.0008509109722437905,0.0033400489105813885,0.0068354245929961,3.2635715946750637e-06
0.7999999999999999,14,0.145138566913771,0.5736261269840977,0.0009065493912491429,0.0036138794196522634,0.0072366072058918365,3.947061991086682e-06
0.7999999999999999,15,0.15044642657753055,0.4595761202178264,0.0009545050493111702,0.003882299744024665,0.007542740819361163,4.734291769272518e-06
0.7999999999999999,16,0.15511975582540388,0.351039645350922,0.0009953976247851412,0.004129271267739225,0.007775610982778118,5.61166419463741e-06
0.7999999999999999,17,0.1589591027421648,0.24696723158840317,0.0010302090850228414,0.004344839055372983,0.007950370695867874,6.565668884601577e-06
0.7999999999999999,18,0.16145303576256007,0.14627863546096276,0.0010601457390395398,0.00452508385667732,0.00807929458408494,7.581879887553687e-06
0.7999999999999999,19,0.16174922529006833,0.04832799673458622,0.001086505669371656,0.004670267761125751,0.008173274832365006,8.643351611685778e-06
0.7999999999999999,20,,,0.0011105103454862168,0.0047826571538188084,0.00824223228898019,9.728530535174117e-06
0.8999999999999999,0,0.13482296110497544,0.49920941555205883,0.00019999820473823,0.00025000004212959924,0.000249999933968325,-3.9559545727722024e-14
0.8999999999999999,1,0.13410146038197504,0.4853951572460167,0.00027788575678878844,0.0008174875929511475,0.001702137064628498,1.9951074645227432e-08
0.8999999999999999,2,0.13434187422218746,0.47794344636181274,0.0003397984063338701,0.0011397503931242124,0.0023745378737789827,7.713218193164132e-08
0.8999999999999999,3,0.13463350424347578,0.4809129901085562,0.00039401574752525746,0.001408097024750297,0.0028918121870163257,1.7107171347500994e-07
0.8999999999999999,4,0.13489109301794253,0.4940595148288397,0.00044367111162832494,0.0016517138441581479,0.0033398835703444566,3.0229102755909003e-07
0.8999999999999999,5,0.13502641695431797,0.5172256233578076,0.0004906085067702067,0.0018804168959753557,0.0037540420979701836,4.72347819588059e-07
0.8999999999999999,6,0.13491492276535272,0.5503397715990055,0.0005361637102654675,0.0020976613667825386,0.00415372257348122,6.836904149631495e-07
0.8999999999999999,7,0.13427055268697546,0.593387486999187,0.0005814606593200638,0.00230364540995415,0.0045515349033836885,9.395035243072338e-07
0.8999999999999999,8,0.1326727949283501,0.6463519956809616,0.0006275230272345355,0.0025002109579882214,0.004958141710228385,1.2433517944558004e-06
0.8999999999999999,9,0.12985928451759482,0.7090845077441588,0.0006754020282888436,0.0026941663370860947,0.005384859890038832,1.5987784771208303e-06
0.8999999999999999,10,0.1254887742034114,0.7811795852146698,0.0007263731398108405,0.0028898330697977185,0.005841199906592302,2.009182703441176e-06
0.8999999999999999,11,0.1336180511231029,0.8369702977765929,0.0007819917121437214,0.003089205404995974,0.006334952780705615,2.4768297964439323e-06
0.8999999999999999,12,0.14046068795407599,0.7143568233006945,0.0008468723575949933,0.0033394175413808576,0.006873295428201335,3.055372799877948e-06
0.8999999999999999,13,0.1469745418993111,0.5988401556735373,0.0009054536858548286,0.0036169407401413665,0.007285555348764729,3.754807908097697e-06
0.8999999999999999,14,0.15273146770797605,0.4911329224487483,0.0009564902836825845,0.003886944417210244,0.007603400313350587,4.5650330260160145e-06
0.8999999999999999,15,0.15796688870936157,0.3906654582618787,0.0010005865050610521,0.0041336765949602575,0.007848149147617696,5.472965044173556e-06
0.8999999999999999,16,0.16261115036083698,0.2965402897402008,0.0010387052716318117,0.004348150626201112,0.008034806307046474,6.4659481318901465e-06
0.8999999999999999,17,0.16636023996837768,0.20753334615541197,0.001071988557527616,0.004527607580788992,0.00817532134977978,7.531246496974566e-06
0.8999999999999999,18,0.16869359692487207,0.12242896893039278,0.0011015976811784686,0.0046732777707878086,0.008279756724448976,8.654753421584643e-06
0.8999999999999999,19,0.16880632368591586,0.04035630856530428,0.0011285627083823992,0.004788089125230413,0.008356672812887447,9.819625919652616e-06
0.8999999999999999,20,,,0.001153654893421318,0.004875173596218731,0.008413309154042654,1.1004320422470326e-05
0.9999999999999999,0,0.13892137782794536,0.5039743209055367,0.00020000000000009143,0.0002500000000000023,0.00025000000000000656,-5.78297592623721e-21
0.9999999999999999,1,0.1378245942342938,0.4986851093606078,0.000282208873026889,0.0008869855887000247,0.0017471652975572538,2.1618551540719343e-08
