timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
0,0.1,0.3090564520233294,0.2,-3.0158351909480827e-10,0.09056452023329374,-3.0158351909480822e-09,0.05856895446777344,success,0,True
1,0.2,0.31597323134285454,0.199999999997914,0.11075327973990594,0.06916779319525174,1.1075328004148945,0.05522489547729492,success,0,True
2,0.30000000000000004,0.32274769223236566,0.20075337666044712,0.2002467261026823,0.06816223055267853,0.8949344636277633,0.056258201599121094,success,0,True
3,0.4,0.3305416065337346,0.20233528338462675,0.2901805693915851,0.0795283150966295,0.8993384328890277,0.055997371673583984,success,0,True
4,0.5,0.3393616532291193,0.2049690326446656,0.3676514119327814,0.09204882338928716,0.774708425411963,0.0621337890625,success,0,True
5,0.6000000000000001,0.3492070550439398,0.20876112414533093,0.4377422856765172,0.105504452439074,0.700908737437358,0.053292274475097656,success,0,True
6,0.7000000000000001,0.3597405959527856,0.21369108831354292,0.4977858601334237,0.11630134598455147,0.6004357445690649,0.05445694923400879,success,0,True
7,0.8,0.37062484255350586,0.21960592550755784,0.5529631154862398,0.12387579388120677,0.5517725535281613,0.05649065971374512,success,0,True
8,0.9,0.38169178711994695,0.22643632848722992,0.6035364041444709,0.13005063125621236,0.5057328865823107,0.06356692314147949,success,0,True
9,1.0,0.39279221524370084,0.2340883088766788,0.6534573456996767,0.13482296110497544,0.49920941555205883,0.058279991149902344,success,0,True
10,1.1,0.40382238796414294,0.242533827329288,0.7038547777902304,0.13892137782794536,0.5039743209055367,0.05928659439086914,success,0,True
11,1.2000000000000002,0.41441165582161615,0.25152305074564246,0.7563320583629954,0.1389023870876419,0.5247728057276505,0.05847024917602539,success,0,True
12,1.3,0.42487099125223304,0.2613913738715343,0.812374307183488,0.14379899129241844,0.5604224882049261,0.0623781681060791,success,0,True
13,1.4000000000000001,0.4348333232955057,0.27190623567441163,0.8733252613220923,0.14484832704385164,0.6095095413860427,0.06289911270141602,success,0,True
14,1.5,0.44387374296320287,0.28269465459352133,0.9391432875216443,0.1407548118333043,0.6581802619955196,0.06898212432861328,success,0,True
15,1.6,0.4522322819815736,0.2941188924682495,1.0111329614726152,0.14155507251243252,0.7198967395097086,0.05904197692871094,success,0,True
16,1.7000000000000002,0.4597208167678463,0.30607222962328573,1.0924015156511984,0.14105333118618146,0.8126855417858311,0.06006431579589844,success,0,True
17,1.8,0.46627582208206725,0.31871271464961126,1.1784528947463393,0.14239029333849454,0.8605137909514093,0.06210184097290039,success,0,True
18,1.9000000000000001,0.4718543417755666,0.33219401178404584,1.2514464968824441,0.14589902480745862,0.7299360213610493,0.05910944938659668,success,0,True
19,2.0,0.476619616934077,0.34660506852397743,1.3126581750621993,0.15178484894673921,0.6121167817975512,0.05444192886352539,success,0,True
20,2.1,0.4805030459142415,0.3613134155601067,1.3633132328805142,0.15212379602783846,0.5065505781831481,0.06403636932373047,success,0,True
21,2.2,0.48373765182165823,0.3766787945831255,1.403917575061352,0.15702151059562522,0.4060434218083768,0.06450152397155762,success,0,True
22,2.3000000000000003,0.4863563251429415,0.3922249280482355,1.435434107301207,0.1576514242493908,0.315165322398549,0.06555891036987305,success,0,True
23,2.4000000000000004,0.4885028135439118,0.407985325453237,1.4582952918238123,0.15905896353839274,0.22861184522605493,0.06446099281311035,success,0,True
24,2.5,0.4903153055665027,0.4240281909426612,1.4732580344657742,0.16144926771085477,0.14962742641961946,0.051455020904541016,success,0,True
25,2.6,0.49191926857024126,0.44042045274754527,1.4808816832515155,0.16470547786798811,0.07623648785741388,0.05701279640197754,success,0,True
26,2.7,0.49343584702242044,0.4572418423406516,1.4922375179466283,0.16889616870867158,0.11355834695112854,0.05634760856628418,success,0,True
27,2.8000000000000003,0.494695599465195,0.4732446290338614,1.5032543608066267,0.16052294482890825,0.11016842859998448,0.061307430267333984,success,0,True
28,2.9000000000000004,0.4957902889144364,0.4894275206515018,1.5146627213747037,0.16219874416855895,0.11408360568076978,0.06020998954772949,success,0,True
