timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
145,14.600000000000001,0.8554606588129431,0.5724872219992025,-0.6109565996518901,0.08440603060426544,0.37666719767614437,3.0552138980001473,1.964592,Solve_Succeeded,,True
146,14.700000000000001,0.862386088267889,0.5676370410965341,-0.5892337017818204,0.08454929208694816,0.21722897870069643,3.130118303999552,2.029065,Solve_Succeeded,,True
147,14.8,0.8692298783063501,0.5630623344113599,-0.5101523093163546,0.08231974450028202,0.7908139246546585,3.229254406000109,2.118263,Solve_Succeeded,,True
148,14.9,0.8759950990012163,0.5592767963353014,-0.4101523194895198,0.07752322850316216,0.9999998982683475,3.0503937039998164,1.935161,Solve_Succeeded,,True
149,15.0,0.8852209208326463,0.5552652954341936,-0.31015232601332376,0.10060215104304533,0.99999993476196,3.016625399000077,1.917216,Solve_Succeeded,,True
150,15.100000000000001,0.8946020338434769,0.5522586912161395,-0.21015233938664218,0.09851139540479423,0.9999998662668158,3.1455601990001014,2.053431,Solve_Succeeded,,True
151,15.200000000000001,0.9039322874179664,0.550268532177002,-0.11015237393707142,0.09540144902742984,0.9999996544957076,3.127452704999996,1.991588,Solve_Succeeded,,True
152,15.3,0.9130176406581897,0.5492636915651846,-0.010152539184242318,0.0914075205630228,0.999998347528291,3.4378181090000908,2.278497,Solve_Succeeded,,True
153,15.4,0.9216838915450173,0.5491757040903796,0.01772031360387406,0.08666697538807011,0.27872852788116376,3.4163120030002574,2.243625,Solve_Succeeded,,True
154,15.5,0.9299931676896217,0.549322962483318,0.02762571588904998,0.0831058091119885,0.0990540228517592,3.2425029949999953,2.038134,Solve_Succeeded,,True
155,15.600000000000001,0.9382617902430058,0.5495514472287387,0.03407795036960083,0.0827177878144851,0.06452234480550853,3.280206793999696,2.090485,Solve_Succeeded,,True
156,15.700000000000001,0.9464875958982472,0.549831874387993,0.0379158331431201,0.08230584309114865,0.03837882773519271,3.142210202000115,2.017044,Solve_Succeeded,,True
157,15.8,0.9546694486425923,0.5501422448963293,0.03980243178552623,0.08187737427555504,0.018865986424061277,3.297436903000289,2.184736,Solve_Succeeded,,True
158,15.9,0.962807879780997,0.5504663454149437,0.039107377816692185,0.08144881984456373,-0.006950539688340397,3.1725644250000187,2.061229,Solve_Succeeded,,True
159,16.0,0.970969529921955,0.5507856889671742,0.0349681748688721,0.08167895281389788,-0.04139202947820089,3.569553261999772,2.444041,Solve_Succeeded,,True
160,16.1,0.979179526679871,0.551072894641494,0.035963324772653245,0.0821501879878263,0.009951499037811505,3.418116654000187,2.310085,Solve_Succeeded,,True
161,16.2,0.9873970779253952,0.5513685525808872,0.03867830289895409,0.08222868239850549,0.027149781263008415,3.605342497000038,2.477958,Solve_Succeeded,,True
162,16.3,0.9955999053059551,0.5516859823315415,0.04030292211582786,0.08208966968009021,0.016246192168737728,3.483146996999949,2.384565,Solve_Succeeded,,True
163,16.400000000000002,1.0037982515917099,0.5520165786614477,0.042664059818454544,0.08205009186740442,0.02361137702626684,3.646053488000234,2.546878,Solve_Succeeded,,True
164,16.5,1.0119766905680787,0.5523657159326482,0.04336557988731809,0.0818588791300789,0.00701520068863543,4.720682681999733,3.619557,Solve_Succeeded,,True
165,16.6,1.0201066837728117,0.5527184989749974,0.03762506382179815,0.08137643724320459,-0.05740516065519936,3.8597854009999537,2.704908,Solve_Succeeded,,True
166,16.7,1.0306600276778675,0.5531157566893414,-0.01287922323171247,0.10560818210251638,-0.5050428705351062,4.287903585000095,3.121085,Solve_Succeeded,,True
167,16.8,1.0407738706859873,0.5529854910448515,0.07616021901414216,0.10114681879872899,0.8903944224585464,4.292501135999828,3.115448,Solve_Succeeded,,True
168,16.900000000000002,1.050040095216066,0.5536925763844189,0.12317938512417137,0.09293163439823049,0.47019166110029215,4.135712441000123,2.950824,Solve_Succeeded,,True
169,17.0,1.0580258364430544,0.554681260632453,0.2231793761072281,0.08046711097506455,0.9999999098305674,4.327015169999868,3.151525,Solve_Succeeded,,True
170,17.1,1.065688212056358,0.556420314710466,0.32317935926154456,0.07857245644982876,0.9999998315431645,4.206044366999777,3.031994,Solve_Succeeded,,True
171,17.2,1.073117875850064,0.5589086699808767,0.4231793263611576,0.0783529297724637,0.9999996709961307,4.532410652999715,3.2263,Solve_Succeeded,,True
172,17.3,1.0802298806274635,0.5621118554215555,0.5231792532354913,0.07800064674163384,0.999999268743337,4.207284966000316,3.009993,Solve_Succeeded,,True
173,17.400000000000002,1.0869565558486132,0.5659917414279103,0.6231788691103389,0.07765415311053094,0.9999961587484759,4.48664368000027,3.324089,Solve_Succeeded,,True
174,17.5,1.0932532436130022,0.5705172903694415,0.7204922644756699,0.07754280754809086,0.9731339536533099,3.5266558889998123,2.305688,Solve_Succeeded,,True
175,17.6,1.0991854385477615,0.5757253969284907,0.8115472654838283,0.07894004729818319,0.9105500100815832,3.3542515929998444,2.175067,Solve_Succeeded,,True
176,17.7,1.1048151847770635,0.5816575452468234,0.8314062869760853,0.0817828993598531,0.1985902149225708,3.2455386949995955,2.06658,Solve_Succeeded,,True
177,17.8,1.1104681558935456,0.5878561711629954,0.7978180966878963,0.08389221995657149,-0.33588190288189,3.4472458129998813,2.241388,Solve_Succeeded,,True
178,17.900000000000002,1.116261621679345,0.593795363270215,0.766501542787366,0.082968818659596,-0.31316553900530275,3.268961312999636,2.083625,Solve_Succeeded,,True
179,18.0,1.122295132375981,0.5996050508995578,0.7461303050142888,0.08375901245654795,-0.20371237773077275,3.1824554059999173,2.017568,Solve_Succeeded,,True
