time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.1234012272097012,4.9460081569229484e-08,0.09528988815710154]",0.02231023881579847,0.029999956488609314,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,3.5425776141671836e-12]"
0.1,sqp_rti,0,"[0.11435426367922516,0.08797675247068858,0.08541532882167853]",0.0321316556031409,0.0299999937415123,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,1.4263918551923143e-13,9.101301417863154e-14]"
0.2,sqp_rti,0,"[0.11842612953111088,0.161899194529557,0.07917786991387496]",0.04294333608028109,0.0293419249355793,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980367536098427e-09,3.2503961966412476e-08,0.0003274402731885395,0.024066082385979126,0.11586374553161144,0.2822504803429709,0.45322364662739006,0.58353821750351,0.5140379371463097,0.4389583014157495,0.40232693664609515,0.38416744509012873,0.3689385733709692]","[null,2.496360364833654e-13,2.496360364833654e-13,2.496360364833654e-13,2.496360364833654e-13,2.496360364833654e-13,2.496360364833654e-13,2.496360364833654e-13,2.4963603648501977e-13,2.496405153115219e-13,2.684528874380844e-13,2.4878378812429866e-13,2.479475011970145e-13,2.477078371743763e-13,2.477649048313662e-13,2.4963603649908184e-13,2.4963603649908184e-13,2.4963603649908184e-13,2.4963603649908184e-13,2.4963603649908184e-13,3.8983687386024376e-14]"
0.30000000000000004,sqp_rti,0,"[0.12054084028113647,-0.07681720983194179,0.096572567726414]",0.050378006978662494,0.02803598903119564,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980500068971992e-09,4.179797757908332e-09,0.00023441685552560987,0.004336543278230243,0.027577976336582044,0.08509506486668955,0.1685763694502665,0.2543429484085323,0.3758699543059521,0.44095479033434587,0.45877687443895426,0.44245379435971516,0.40862924523248695,0.388546791925976]","[null,1.9513389316659192e-14,1.9513389316659192e-14,1.9513389316659192e-14,1.9513389316659192e-14,1.9513389316659192e-14,1.9513389316659192e-14,1.951338931667858e-14,1.9513403159691533e-14,1.9603004305233308e-14,1.9521647307243212e-14,1.9459724907392367e-14,1.9450464416286015e-14,1.9449166542536873e-14,1.9445332261006775e-14,1.9446754609117445e-14,1.9437249853091626e-14,1.9465447083978633e-14,1.9434807123912477e-14,1.947171487993786e-14,4.8754835626369406e-15]"
0.4,sqp_rti,0,"[0.13352961406617841,-0.07121962578382449,0.09049236841962921]",0.06408703753982917,0.02830350212752819,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980214908188117e-09,3.3137764199331343e-09,1.4656631397436115e-07,3.936798309414624e-05,0.00130887012128042,0.01136285893389416,0.041405845708903766,0.08780026596942464,0.13271298215299226,0.1603436322200878,0.15873528520647967,0.14604105756188873,0.4537803006609245]","[null,4.442963253929107e-17,4.442963253929107e-17,4.442963253929107e-17,4.442963253929107e-17,4.442963253929107e-17,4.442963253929107e-17,4.4429632539392047e-17,4.44296325391901e-17,4.4429632707110186e-17,4.4429891685626775e-17,4.440731370942194e-17,4.439894801385402e-17,4.426487278283894e-17,4.416548362355379e-17,4.413420287951844e-17,4.4062476508646505e-17,4.417759159175042e-17,4.407838851165141e-17,4.4832018257251655e-17,9.65442387913876e-18]"
0.5,sqp_rti,0,"[0.12787398582975001,0.01127497109785662,0.1259590739232716]",0.06900461114631007,0.028602123260498047,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.978134794329179e-09,-6.596925505863993e-10,7.449128918424197e-07,7.575246031504834e-05,0.0014847386336025448,0.009754910825784668,0.03168702927807471,0.06579193126108579,0.10257030924749239,0.13268755478143462,0.15116388422058763,0.139130096431974,0.11631478055872507,0.16472731035926041]","[null,6.402247457725353e-16,6.402247457725353e-16,6.402247457725353e-16,6.402247457725353e-16,6.402247457725353e-16,6.402247457725353e-16,6.402247457734441e-16,6.402247329794076e-16,6.40170883405915e-16,6.394941321065478e-16,6.392396959628297e-16,6.425514170336391e-16,6.394405506584203e-16,6.386319124037534e-16,6.37933193010204e-16,6.375957103477835e-16,6.3657389086674445e-16,6.377959475707172e-16,6.756527026143041e-16,2.1038286454613948e-16]"
0.6,sqp_rti,0,"[0.1335527847735385,0.034913200601529276,0.11710133727430529]",0.08283571012071929,0.028387902304530144,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.951596689282354e-09,-9.680072160511699e-09,5.982874628218671e-06,0.00037930232218835735,0.004873659703922895,0.023171177208507754,0.05938211383710873,0.10327807303613917,0.1397010227518301,0.15929403899210542,0.1592590945841053,0.1277462598311317,0.09741155967486287,0.09423093709690972,0.17310072380814995]","[null,1.797543949805667e-15,1.797543949805667e-15,1.797543949805667e-15,1.797543949805667e-15,1.797543949805667e-15,1.7975439498359592e-15,1.7975446423728332e-15,1.7978774370568858e-15,1.7973005879778e-15,1.795760829830689e-15,1.7947515327923837e-15,1.7955928408965317e-15,1.795465586576653e-15,1.793147765582345e-15,1.8003776318238203e-15,1.794730909977413e-15,1.7942045976732435e-15,1.7943736192005267e-15,1.8199311382683637e-15,3.4173689818828437e-16]"
0.7,sqp_rti,0,"[0.14127777956713108,0.10639908069119246,0.10778151364491526]",0.0982035078825994,0.027977045625448227,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9796275169413633e-09,2.472375526529902e-09,1.935799746111133e-06,0.00021001118753175008,0.003575013321327314,0.01960182730092158,0.053758569976776915,0.09626903944288828,0.13186805659718176,0.15196510832943916,0.1541577296302748,0.12479117884545304,0.09250061745802612,0.07049519168782475,0.08479950599292513,0.18337400094185946]","[null,7.000982275091078e-17,7.000982275091078e-17,7.000982275091078e-17,7.000982275091078e-17,7.000982275010299e-17,7.000987836628617e-17,6.99641362034366e-17,6.989279442601014e-17,6.960044637267961e-17,6.958482049944574e-17,6.945446172670328e-17,6.936320135631796e-17,6.922126105212404e-17,6.95268214542808e-17,6.93453380488893e-17,6.89104748929276e-17,6.976613245620624e-17,7.685007194101952e-17,9.330913751792498e-17,5.143160389757067e-17]"
0.7999999999999999,sqp_rti,0,"[0.13186359568514414,0.16364199768424312,0.1442468838491877]",0.10415521456730867,0.026979727670550346,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9791031030956816e-09,-3.652364688466747e-09,3.5416098464469137e-06,0.00032063420051015035,0.004697318933354844,0.023094835554972104,0.05885112074140403,0.10059895771927857,0.1342279564597007,0.1528337065869046,0.1513774699359594,0.1195506366452051,0.08261402002788537,0.05292612767738164,0.03775351296570034,0.041655475607553005,0.10807236046195262]","[null,2.8516994177621928e-15,2.8516994177621928e-15,2.8516994177621928e-15,2.851699417768655e-15,2.851700026734337e-15,2.847148652583976e-15,2.8484029427433133e-15,2.8565326339317973e-15,2.8382311958510777e-15,2.8281543017122258e-15,2.8258485075205315e-15,2.817622069257513e-15,2.8342759387697642e-15,2.8267978286432883e-15,2.8266438940681452e-15,2.894492103446776e-15,2.88843054931946e-15,2.9119785390370824e-15,2.8695580613672273e-15,7.61379775637248e-16]"
0.8999999999999999,sqp_rti,0,"[0.13613419374592026,0.25668227233867413,0.13634315119061266]",0.11936147766834028,0.025442417711019516,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802321999117254e-09,-7.322523670749703e-09,8.612941245766947e-07,0.0001996711263470563,0.004181323925819547,0.0233475481204371,0.061930443036218474,0.1069674931682652,0.14330960321002878,0.16259790822457704,0.15716291363106977,0.12378649800975411,0.08277077126103088,0.04842189170283434,0.02624334570799186,0.015369699699878281,0.02554114537603419,0.014462478838359438]","[null,2.816469886548548e-17,2.816469886548548e-17,2.8164698865586454e-17,2.816470025771769e-17,2.8176403822038436e-17,2.817856102769077e-17,2.81300059882967e-17,2.804987680455024e-17,2.804277555370527e-17,2.803997947421825e-17,2.804152383627484e-17,2.809722382693416e-17,2.8040301143977985e-17,2.794888984736113e-17,2.813234087420254e-17,2.818089808060383e-17,2.8518075185010236e-17,2.884140753354713e-17,2.9613985734852504e-17,6.952590262721616e-18]"
0.9999999999999999,sqp_rti,0,"[0.13970862520963573,0.3548640476959428,0.12543711996103338]",0.13641600752977132,0.023290015757083893,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.3875734445066854e-09,2.904240143097869e-07,0.0001327674470036344,0.0035875478141321193,0.022122276704929444,0.06104852523680543,0.10734355212991781,0.14516146227562104,0.16593856325440443,0.15906806512391186,0.12619537899206962,0.08300412900591853,0.046407689912237704,0.02260560049540744,0.010406584807883645,0.012623699245135012,0.0031571575245845085,0.0032871662926541034]","[null,3.826035744569471e-14,3.826035744569471e-14,3.82603575741146e-14,3.826650259874097e-14,3.823980916562429e-14,3.831102910040412e-14,3.8135946010621766e-14,3.802938149098879e-14,3.800887326254066e-14,3.798874006962032e-14,3.7926476821322064e-14,3.786058947970376e-14,3.780948238142386e-14,3.8117631199865897e-14,3.8180750271003204e-14,3.838679987296716e-14,3.735558657721251e-14,3.95960084310636e-14,3.91267496056374e-14,7.132169539558441e-15]"
1.0999999999999999,sqp_rti,0,"[0.14037447208954304,0.4725124172357728,0.11347050433964578]",0.15454065212816312,0.021198928356170654,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.9672000134706167e-09,1.1404448518881338e-07,0.0001038036205933679,0.0033623806705211368,0.02179516666167719,0.06097720041953175,0.10771578243049335,0.14554567251624279,0.16620186197301196,0.1570970754571384,0.12468156707194994,0.08108904918236065,0.04413082632941717,0.0203132696287896,0.008377141186966919,0.008714500042694973,0.0028612172727625063,0.0027314110010723813,0.0032955921767470753]","[null,1.541153944724608e-14,1.5411539448745345e-14,1.541308567021923e-14,1.5448012789710683e-14,1.5423378436303123e-14,1.5365899473650113e-14,1.5261846550261567e-14,1.526861520988741e-14,1.5246872757499904e-14,1.5232018985850863e-14,1.5212035230364082e-14,1.5189123667196815e-14,1.5217123378975775e-14,1.5321421359858927e-14,1.536973149445147e-14,1.5453099914105767e-14,1.604049477403908e-14,1.576988666998492e-14,1.5809072713829884e-14,3.129483630360126e-15]"
