timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
38,0.2705498769433081,0.5257773995721544,0.11449011745338807,0.02250399999320507,,,,0.4078852891996224,0.41819958726208073,0,0.4078852891996224,0.43788528919962244,0.4078852891996224,0.03,0.3435854122563143,2.891614275999009,2,15,14
39,0.28196503493167857,0.5270900628269011,0.14718917879163848,0.021577291190624237,,,,0.41930044718799286,0.4292096332965011,0,0.41930044718799286,0.4493004471879929,0.41930044718799286,0.03,0.3435854122563143,2.891614275999009,2,15,14
40,0.29288256066793966,0.5287087105398646,0.18552084576990835,0.020646510645747185,,,,0.43021797292425396,0.43980136694688565,0,0.43021797292425396,0.4602179729242539,0.4302179729242539,0.03,0.3435854122563143,2.891614275999009,2,15,14
41,0.30331336472659215,0.530666353205601,0.22997926373899902,0.019754359498620033,,,,0.44064877698290644,0.44988634390085663,0,0.44064877698290644,0.4706487769829064,0.4406487769829064,0.03,0.3435854122563143,2.891614275999009,2,15,14
42,0.31315358129529314,0.5329701593643911,0.274867354434196,0.019302943721413612,,,,0.4496880752941092,0.4590752153004097,0,0.45048899355160743,0.48048899355160746,0.45048899355160743,0.03,0.3435854122563143,2.891614275999009,2,15,14
43,0.32258331598383316,0.5356293956140944,0.3196467150231688,0.019341466948390007,,,,0.45715405452266544,0.46732822033841237,0,0.45715405452266544,0.48715405452266547,0.45715405452266544,0.03,0.45608541225631427,2.891614275999009,3,15,13
44,0.3318956208957425,0.5387117440369136,0.34659401649007,0.020910432562232018,,,,0.4688664824583667,0.47848842749694054,0,0.4669632068147812,0.49696320681478123,0.4669632068147812,0.03,0.45608541225631427,2.891614275999009,3,15,13
45,0.3413155240362623,0.5421139630122351,0.3504826053307816,0.02355273813009262,,,,0.476975587699512,0.48668426507094875,0,0.476975587699512,0.506975587699512,0.476975587699512,0.03,0.45608541225631427,2.891614275999009,3,15,13
46,0.3495974869752802,0.5451416457687385,0.36790615305286956,0.024025753140449524,,,,0.48578998496912834,0.49509287381660516,0,0.48578998496912834,0.5157899849691283,0.4857899849691283,0.03,0.45608541225631427,2.891614275999009,3,15,13
47,0.3573679279144303,0.5481368109656659,0.37217286468058375,0.024173900485038757,,,,0.4965109718733361,0.5064040097425933,0,0.4941088269056637,0.5241088269056637,0.4941088269056637,0.03,0.45608541225631427,2.891614275999009,3,15,13
48,0.3669048119564483,0.5518596768938198,0.39773600704694717,0.025296904146671295,,,,0.5043335830874109,0.5148473143193475,0,0.5043335830874109,0.534333583087411,0.5043335830874109,0.03,0.45608541225631427,2.891614275999009,3,15,13
49,0.3754438229255479,0.5554471465976146,0.4028699412400151,0.025564447045326233,,,,0.51356885770575,0.5249829220525934,0,0.51356885770575,0.54356885770575,0.51356885770575,0.03,0.45608541225631427,2.891614275999009,3,15,13
50,0.3851059860076124,0.5595649700900268,0.4318970010203377,0.027346938848495483,,,,0.5271976009808492,0.5379506320631473,0,0.5240373605686021,0.5540373605686021,0.5240373605686021,0.03,0.45608541225631427,2.891614275999009,3,15,13
51,0.3950082512421624,0.5641291125659899,0.43773815080632517,0.027761973440647125,,,,0.5348747827884422,0.547157364966298,0,0.5348747827884422,0.5648747827884423,0.5348747827884422,0.03,0.45608541225631427,2.891614275999009,3,15,13
52,0.4048151490232467,0.5687189398975774,0.47350330217700193,0.03089830093085766,,,,0.5456298537625165,0.5587958973125907,0,0.5456298537625165,0.5756298537625165,0.5456298537625165,0.03,0.45608541225631427,2.891614275999009,3,15,13
53,0.41546499475643506,0.5741757188147538,0.48355722375184373,0.03502637892961502,,,,0.5615597471411626,0.5739284451989486,0,0.5574587695430333,0.5874587695430333,0.5574587695430333,0.03,0.45608541225631427,2.891614275999009,3,15,13
54,0.42664504873693393,0.5800468191853886,0.5000479356932203,0.042549245059490204,,,,0.5699217049799022,0.5843412822076356,0,0.5699217049799022,0.5999217049799023,0.5699217049799022,0.03,0.45608541225631427,2.891614275999009,3,15,13
55,0.43789779517204375,0.5861949229914547,0.4905015004314781,0.05141662433743477,,,,0.5825411987119202,0.5973106939954139,0,0.5825411987119202,0.6125411987119203,0.5825411987119202,0.03,0.45608541225631427,2.891614275999009,3,15,13
56,0.44945738147514813,0.5923681177386401,0.5025214047182675,0.062205925583839417,,,,0.6003611006476117,0.6148042206196549,0,0.5954597207541381,0.6254597207541381,0.5954597207541381,0.03,0.45608541225631427,2.891614275999009,3,15,13
57,0.46263497069699855,0.5996102693672773,0.47969481358839966,0.05006197467446327,,,,0.6102512489881573,0.6262165434127144,0,0.6102512489881573,0.6402512489881573,0.6102512489881573,0.03,0.45608541225631427,2.891614275999009,3,15,13
58,0.47548763567047014,0.6062965213362186,0.4819456892870605,0.03721644729375839,,,,0.6245587361070927,0.6405273620251727,0,0.6245587361070927,0.6545587361070927,0.6245587361070927,0.03,0.45608541225631427,2.891614275999009,3,15,13
59,0.4883348531464708,0.6130167260162351,0.4511700358793528,0.025098031386733055,,,,0.6443069484427504,0.6640714611389696,0,0.6388717920661346,0.6688717920661347,0.6388717920661346,0.03,0.45608541225631427,2.891614275999009,3,15,13
60,0.5097535076328419,0.6233940413460163,0.45530586442662946,0.015695489943027496,,,,0.6684812269211109,0.6844633820687114,0,0.6624729070880586,0.6924729070880586,0.6624729070880586,0.03,0.45608541225631427,2.891614275999009,3,15,13
61,0.5271957224211494,0.6319340268496052,0.33530586453610156,0.009112436324357986,,,,0.6817206254763517,0.6977235339272344,0,0.6817206254763517,0.7117206254763517,0.6817206254763517,0.03,0.45608541225631427,2.891614275999009,3,15,13
62,0.5417513014114319,0.637006123336895,0.27204858893809314,0.006296813488006592,,,,0.6971331978990852,0.7130741701727615,0,0.6971331978990852,0.7271331978990853,0.6971331978990852,0.03,0.45608541225631427,2.891614275999009,3,15,13
63,0.5582203337255389,0.641600405138879,0.2477027437020422,0.005574125796556473,,,,0.7210314775270708,0.7302546552024995,0,0.714209933261226,0.744209933261226,0.714209933261226,0.03,0.45608541225631427,2.891614275999009,3,15,13
64,0.5690026214504752,0.6443272059742035,0.24185265544342677,0.005461025983095169,,,,0.7270446472874791,0.7378158542111007,0,0.7253011996771755,0.7553011996771756,0.7253011996771755,0.03,0.45608541225631427,2.891614275999009,3,15,13
65,0.5804669961024378,0.6471552516668712,0.2813393840982945,0.0057244673371315,,,,0.737071567003672,0.7480506621749572,0,0.737071567003672,0.7670715670036721,0.737071567003672,0.03,0.45608541225631427,2.891614275999009,3,15,13
66,0.5900967404455926,0.6499382961209124,0.2997019749396538,0.005636047571897507,,,,0.7470872205569463,0.7576533039746159,0,0.7470872205569463,0.7770872205569463,0.7470872205569463,0.03,0.45608541225631427,2.891614275999009,3,15,13
67,0.599501387589247,0.6528444236608433,0.298809824403888,0.005649533122777939,,,,0.7569282504459021,0.7685762992920139,0,0.7569282504459021,0.7869282504459021,0.7569282504459021,0.03,0.45608541225631427,2.891614275999009,3,15,13
68,0.609613594113467,0.6559593136029125,0.2894858663988129,0.0058865733444690704,,,,0.767506546569636,0.7838216601472633,0,0.767506546569636,0.797506546569636,0.767506546569636,0.03,0.45608541225631427,2.891614275999009,3,15,13
69,0.6272807517408924,0.6612215287107244,0.16948586639896507,0.010742675513029099,,,,0.7859311424626435,0.7997346257680916,0,0.7859311424626435,0.8159311424626435,0.7859311424626435,0.03,0.45608541225631427,2.891614275999009,3,15,13
70,0.6456582232343825,0.6643664210393392,0.11566435138968745,0.013667065650224686,,,,0.8043600450043584,0.8134376691496673,0,0.8043600450043584,0.8343600450043585,0.8043600450043584,0.03,0.45608541225631427,2.891614275999009,3,15,13
71,0.6550002083367199,0.6654518001641824,0.08888823476840571,0.015310965478420258,,,,0.8118416490252569,0.8219267009503076,0,0.8118416490252569,0.8418416490252569,0.8118416490252569,0.03,0.8118416490252569,2.891614275999009,4,15,12
72,0.6661910916408726,0.666449166180211,0.05310666931398122,0.017841942608356476,,,,0.8217827406661296,0.8325146089080228,0,0.8217827406661296,0.8517827406661296,0.8217827406661296,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.6787843112815909,0.6671185795692424,0.04594454534708418,0.0187214482575655,,,,0.8343759603068478,0.844377394648173,0,0.8343759603068478,0.8643759603068478,0.8343759603068478,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.6934569323526041,0.6677931812126962,0.05253295257104383,0.01891704834997654,,,,0.849048581377861,0.8576726672484131,0,0.849048581377861,0.879048581377861,0.849048581377861,0.03,0.8118416490252569,2.891614275999009,4,15,12
75,0.7053285518873373,0.6684174067717329,-0.0053942123661769245,0.023175403475761414,,,,0.8609202009125942,0.8672752755172476,0,0.8609202009125942,0.8909202009125943,0.8609202009125942,0.03,0.8118416490252569,2.891614275999009,4,15,12
76,0.7112649266149431,0.6683853843951757,-0.08143115646776561,0.020007990300655365,,,,0.8668565756402,0.8739429172868762,0,0.8668565756402,0.8968565756402,0.8668565756402,0.03,0.8118416490252569,2.891614275999009,4,15,12
77,0.7217342645772595,0.66753096470025,-0.12145244843235592,0.01860896497964859,,,,0.8773259136025164,0.882869951460128,0,0.8773259136025164,0.9073259136025165,0.8773259136025164,0.03,0.8118416490252569,2.891614275999009,4,15,12
78,0.7269408599717375,0.6668954832665296,-0.19151009248875467,0.01628338173031807,,,,0.8825325089969944,0.8886459199747959,0,0.8825325089969944,0.9125325089969945,0.8825325089969944,0.03,0.8118416490252569,2.891614275999009,4,15,12
79,0.7367882980459678,0.6649862005264517,-0.22435018054151765,0.015418287366628647,,,,0.8923799470712247,0.9000684973269057,0,0.8923799470712247,0.9223799470712247,0.8923799470712247,0.03,0.8118416490252569,2.891614275999009,4,15,12
80,0.7416741970791922,0.663871279348787,-0.24692855992914348,0.01489885151386261,,,,0.8972658461044491,0.9043865665568925,0,0.8972658461044491,0.9272658461044492,0.8972658461044491,0.03,0.8118416490252569,2.891614275999009,4,15,12
81,0.7475076271411041,0.6624008304254474,-0.3559792650583146,0.012620028108358383,,,,0.9007233866550023,0.9107111045552522,0,0.903099276166361,0.933099276166361,0.903099276166361,0.03,0.8118416490252569,2.891614275999009,4,15,12
82,0.7675024424611113,0.6549663706984381,-0.4008465208819204,0.012438613921403885,,,,0.9230940914863682,0.9320121140246901,0,0.9230940914863682,0.9530940914863683,0.9230940914863682,0.03,0.8118416490252569,2.891614275999009,4,15,12
83,0.7773245213297737,0.6508038579846599,-0.45699670503683804,0.012647509574890137,,,,0.9344689512982799,0.9409019704542193,0,0.9344689512982799,0.9644689512982799,0.9344689512982799,0.03,0.9243416490252568,2.891614275999009,5,15,11
84,0.7821134373885877,0.6484490818561005,-0.5769967037990213,0.013123545795679092,,,,0.9397129498224668,0.9468113809154499,0,0.9397129498224668,0.9697129498224668,0.9397129498224668,0.03,0.9243416490252568,2.891614275999009,5,15,11
85,0.7891877224568278,0.643844539942,-0.6343880557707133,0.013539858162403107,,,,0.9504651356197665,0.9592113578029918,0,0.9481351030255192,0.9781351030255192,0.9481351030255192,0.03,0.9243416490252568,2.891614275999009,5,15,11
86,0.7970064776178365,0.6380910532348139,-0.6602297755418189,0.013915225863456726,,,,0.9578421991786378,0.9653425716937386,0,0.9578421991786378,0.9878421991786378,0.9578421991786378,0.03,0.9243416490252568,2.891614275999009,5,15,11
87,0.800834084042783,0.6351190195910736,-0.7671443631252062,0.013940037228167057,,,,0.9649167182253929,0.9710591371471797,0,0.9626875045048391,0.9926875045048391,0.9626875045048391,0.03,0.9243416490252568,2.891614275999009,5,15,11
88,0.8029752566113522,0.6330546231664288,-0.8204106522951495,0.012966502457857132,,,,0.9656390804144813,0.9754674220446493,0,0.9656390804144813,0.9956390804144813,0.9656390804144813,0.03,0.9243416490252568,2.891614275999009,5,15,11
89,0.809935882489091,0.625588680723787,-0.8511344229954624,0.006885206326842308,,,,0.9794542263271961,0.9884179622291794,0,0.9756871465822575,1.0056871465822574,0.9756871465822574,0.03,0.9243416490252568,2.891614275999009,5,15,11
90,0.8132950137840014,0.6217561118122632,-0.8764746047530635,0.007710758596658707,,,,0.9807492803456491,0.9920565412324026,0,0.9806739929651,1.0106739929651,0.9806739929651,0.03,0.9243416490252568,2.891614275999009,5,15,11
91,0.8192294260100159,0.6146287824342286,-0.8909177905342247,0.008614063262939453,,,,0.9953060105511501,1.0023631166418725,0,0.9896979203727325,1.0196979203727325,0.9896979203727325,0.03,0.9243416490252568,2.891614275999009,5,15,11
92,0.8228847546319985,0.6101074377140752,-0.9014849335942063,0.009206458926200867,,,,0.9965943324773338,1.0057545909129746,0,0.9953349901024107,1.0253349901024107,0.9953349901024107,0.03,0.9243416490252568,2.891614275999009,5,15,11
93,0.8270555922280455,0.6048354638268445,-0.9108303464441053,0.009662479162216187,,,,1.0018348445115866,1.015007599635942,0,1.0018348445115866,1.0318348445115866,1.0018348445115866,0.03,0.9243416490252568,2.891614275999009,5,15,11
94,0.8335810208282132,0.5964269525077255,-0.8937380081899635,0.009006723761558533,,,,1.0129415416168597,1.0241761455365277,0,1.0121002941831923,1.0421002941831923,1.0121002941831923,0.03,0.9243416490252568,2.891614275999009,5,15,11
95,0.8401564139930661,0.5882466448468796,-0.8618423202649608,0.008075755089521408,,,,1.0222687933115822,1.0393078416911998,0,1.022268793311582,1.052268793311582,1.022268793311582,0.03,0.9243416490252568,2.891614275999009,5,15,11
96,0.8526305092816477,0.5737031826590778,-0.7972909029381008,0.007263481616973877,,,,1.0409741468551286,1.052152530581541,0,1.0409741468551283,1.0709741468551284,1.0409741468551283,0.03,0.9243416490252568,2.891614275999009,5,15,11
97,0.8593634547138541,0.5668081556587347,-0.6772909029500707,0.0063318051397800446,,,,1.0504975194010995,1.0626151219974502,0,1.0504975194010995,1.0804975194010995,1.0504975194010995,0.03,0.9243416490252568,2.891614275999009,5,15,11
98,0.8690349542372002,0.5590304276875697,-0.6200106742026648,0.0063360705971717834,,,,1.0629013558024754,1.071787360487305,0,1.0629013558024754,1.0929013558024754,1.0629013558024754,0.03,0.9243416490252568,2.891614275999009,5,15,11
99,0.8757195221927088,0.5542581466993384,-0.5000106846155343,0.006782904267311096,,,,1.071112378759821,1.079320487222558,0,1.071112378759821,1.101112378759821,1.071112378759821,0.03,0.9243416490252568,2.891614275999009,5,15,11
100,0.8828767774725632,0.5503480210234564,-0.4416895071642462,0.007206536829471588,,,,1.0791842583892337,1.0875353179499658,0,1.0791842583892337,1.1091842583892337,1.0791842583892337,0.03,0.9243416490252568,2.891614275999009,5,15,11
101,0.8924604332059203,0.5458164264784787,-0.3216895071642503,0.008787907660007477,,,,1.089570139702906,1.0989276854677195,0,1.089570139702906,1.119570139702906,1.089570139702906,0.03,0.9243416490252568,2.891614275999009,5,15,11
102,0.9028624680385854,0.5423497870926091,-0.2654776899508554,0.009879529476165771,,,,1.09997175120056,1.108532473975691,0,1.0999717512005598,1.1299717512005598,1.0999717512005598,0.03,0.9243416490252568,2.891614275999009,5,15,11
103,0.9145477625861739,0.5391726081817443,-0.24826802561772945,0.010387677699327469,,,,1.1112262941851496,1.1171398028943464,0,1.1112262941851494,1.1412262941851494,1.1112262941851494,0.03,0.9243416490252568,2.891614275999009,5,15,11
104,0.92041249647608,0.5376859108279776,-0.16217442902623996,0.013200543820858002,,,,1.113504145501337,1.1220622145831143,0,1.113504145501337,1.143504145501337,1.113504145501337,0.03,1.111841649025257,2.891614275999009,6,15,10
105,0.9285812316310047,0.536349413402341,-0.12019337408620888,0.014764383435249329,,,,1.1245971631642033,1.1333531383819762,0,1.1216728806562617,1.1516728806562617,1.1216728806562617,0.03,1.111841649025257,2.891614275999009,6,15,10
106,0.9412670040144497,0.534817282552087,-0.11450608212439896,0.01504087820649147,,,,1.1343586530397067,1.1416408443475086,0,1.1343586530397067,1.1643586530397068,1.1343586530397067,0.03,1.111841649025257,2.891614275999009,6,15,10
107,0.9498047059539685,0.5338353684945718,-0.05235228775550197,0.018467821180820465,,,,1.1428963549792255,1.1483740624900847,0,1.1428963549792255,1.1728963549792255,1.1428963549792255,0.03,1.111841649025257,2.891614275999009,6,15,10
108,0.9542475241079258,0.5336025640740863,-0.021459414418336098,0.02021816372871399,,,,1.1473391731331828,1.1550971957058644,0,1.1473391731331828,1.1773391731331828,1.1473391731331828,0.03,1.111841649025257,2.891614275999009,6,15,10
