solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.029999956488609314,0.001,True,True,True,0.04134010536495525,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,2,0.029999956488609314,0.001,True,True,True,0.05360435037123701,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,3,0.029999956488609314,0.001,True,True,True,0.06578473505438509,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,4,0.029999956488609314,0.001,True,True,True,0.07787065554582673,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,5,0.029999956488609314,0.001,True,True,True,0.08985076275497816,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,6,0.029999956488609314,0.001,True,True,True,0.10171435896305459,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,7,0.029999956488609314,0.001,True,True,True,0.1134525623568674,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,8,0.029999956488609314,0.001,True,True,True,0.1250594188907943,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,9,0.029999956488609314,0.001,True,True,True,0.13653308292033373,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,10,0.029999956488609314,0.001,True,True,True,0.14787714288073306,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,11,0.029999956488609314,0.001,True,True,True,0.15910211336910451,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,12,0.029999956488609314,0.001,True,True,True,0.1702270220092451,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,13,0.029999956488609314,0.001,True,True,True,0.1812808488644142,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,14,0.029999956488609314,0.001,True,True,True,0.19230327614431508,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,15,0.029999956488609314,0.001,True,True,True,0.20334372600177486,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,16,0.029999956488609314,0.001,True,True,True,0.21445700310242,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,17,0.029999956488609314,0.001,True,True,True,0.22569317112531995,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,18,0.029999956488609314,0.001,True,True,True,0.2370790430366706,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,19,0.029999956488609314,0.001,True,True,True,0.2485896848034933,True,0.20000000298023224,1.757052445475125e-09,0.2000000047372847,True,True
0,20,0.029999956488609314,0.001,True,True,True,0.2601114268204907,True,0.20000000298023224,1.657542081116448e-10,0.20000000314598645,True,True
1,1,0.0299999937415123,0.001,True,True,True,0.0282859009780091,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,2,0.0299999862909317,0.001,True,True,True,0.02730980374045032,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,3,0.0299999862909317,0.001,True,True,True,0.026044128108899042,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,4,0.0299999862909317,0.001,True,True,True,0.024463409074575802,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,5,0.0299999862909317,0.001,True,True,True,0.022545743317821665,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,6,0.0299999862909317,0.001,True,True,True,0.0202736125133492,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,7,0.0299999862909317,0.001,True,True,True,0.017634413698563743,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,8,0.0299999862909317,0.001,True,True,True,0.01462058263193913,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,9,0.0299999862909317,0.001,True,True,True,0.011229388649684677,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,10,0.0299999862909317,0.001,True,True,True,0.007462298556518622,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,11,0.0299999862909317,0.001,True,True,True,0.005367294821745425,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,12,0.0299999862909317,0.001,True,True,True,0.02464318493848916,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,13,0.0299999862909317,0.001,True,True,True,0.025188695370901154,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,14,0.0299999862909317,0.001,True,True,True,0.02600385942663505,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,15,0.030000001192092896,0.001,True,True,True,0.00044967808624070404,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,16,0.030000001192092896,0.001,True,True,True,1.2979894936648861e-13,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,17,0.0299999937415123,0.001,True,True,True,0.030238810026961355,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,18,0.0299999937415123,0.001,True,True,True,0.03293188032714486,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,19,0.0299999937415123,0.001,True,True,True,0.036590253164936526,True,0.20000000298023224,1.1273435338112353e-14,0.2000000029802435,True,True
1,20,0.0299999937415123,0.001,True,True,True,0.04107873566532669,True,0.20000000298023224,1.0913693351512518e-15,0.20000000298023332,True,True
2,1,0.02928764373064041,0.001,True,True,True,0.027705636533526583,True,0.20000000298023224,4.024648486188017e-13,0.2000000029806347,True,True
2,2,0.028318453580141068,0.001,True,True,True,0.02707905820854714,True,0.20000000304269636,4.024648480848566e-13,0.2000000030430988,True,True
2,3,0.02706783637404442,0.001,True,True,True,0.026445721294176577,True,0.19999915243796634,4.024408156192445e-13,0.19999915243836877,True,True
2,4,0.025514133274555206,0.001,True,True,True,0.025794505704741677,True,0.19984146946685216,4.003635764428362e-13,0.19984146946725254,True,True
2,5,0.02364000864326954,0.001,True,True,True,0.025112759143454927,True,0.1975710203779542,4.0055329387418415e-13,0.19757102037835475,True,True
2,6,0.02143317647278309,0.001,True,True,True,0.024388137151175424,True,0.19031882529481642,4.0116814838748626e-13,0.1903188252952176,True,True
2,7,0.018886828795075417,0.001,True,True,True,0.023611447486960188,True,0.1840556953174975,4.0545027694849483e-13,0.18405569531790295,True,True
2,8,0.01599949784576893,0.001,True,True,True,0.022780392171231838,True,0.1878004436685573,4.0589794244839086e-13,0.1878004436689632,True,True
2,9,0.012774636037647724,0.001,True,True,True,0.02190571381413,True,0.08482990675298385,4.414234067188665e-13,0.08482990675342528,True,True
2,10,0.009219673462212086,0.001,True,True,True,0.021020756605771955,True,7.792522183081019e-11,4.0417804600637815e-13,7.832939987681657e-11,True,True
2,11,0.006424359977245331,0.001,True,True,True,0.02262936822790544,True,0.8081796103316101,4.002501692684976e-13,0.8081796103320104,True,True
2,12,0.004552286118268967,0.001,True,True,True,0.02165591636795347,True,0.38403594682034026,4.0782224749331625e-13,0.3840359468207481,True,True
2,13,0.002880573272705078,0.001,True,True,True,0.020810736364370863,True,0.05898557690481132,4.0190726699478826e-13,0.05898557690521323,True,True
2,14,0.0014202147722244263,0.001,True,True,True,0.019997878174597722,True,3.418598737425782e-12,4.3525595052922473e-13,3.853854687955007e-12,True,True
2,15,0.00017590075731277466,0.001,False,True,False,0.015503952287397677,True,,,,,
2,16,-0.0008502267301082611,0.001,False,True,False,0.012245350693415868,True,,,,,
2,17,-0.0017100684344768524,0.001,False,True,False,0.010621453887197485,True,,,,,
2,18,-0.0022363290190696716,0.001,False,True,False,0.010188334467473747,True,,,,,
2,19,-0.0025821663439273834,0.001,False,True,False,0.010441760084898888,True,,,,,
2,20,-0.0029158815741539,0.001,False,True,False,0.010799516864399672,True,,,,,
3,1,0.028706587851047516,0.001,True,True,True,0.027244937856260698,True,0.2000000029806539,8.700813585363773e-16,0.20000000298065476,True,True
3,2,0.0280790776014328,0.001,True,True,True,0.026872989797976254,True,0.19999951867023996,8.700943631080764e-16,0.19999951867024082,True,True
3,3,0.02744678221642971,0.001,True,True,True,0.026632229138986156,True,0.19987417216468895,8.74130742281081e-16,0.1998741721646898,True,True
3,4,0.02680167183279991,0.001,True,True,True,0.026520236760573024,True,0.19803587909381776,8.74058064744896e-16,0.19803587909381862,True,True
3,5,0.02613488957285881,0.001,True,True,True,0.026531588729981237,True,0.19030437598106928,8.750579922056109e-16,0.19030437598107017,True,True
3,6,0.025438426062464714,0.001,True,True,True,0.026659140903744917,True,0.17345023151403197,8.787212644805895e-16,0.17345023151403285,True,True
3,7,0.024707332253456116,0.001,True,True,True,0.02689364845537829,True,0.12543744198096263,8.796487036226846e-16,0.12543744198096352,True,True
3,8,0.023943282663822174,0.001,True,True,True,0.027222786302114638,True,0.018028050332638434,8.367011434042663e-16,0.01802805033263927,True,True
3,9,0.023410335183143616,0.001,True,True,True,0.028877996731608478,True,0.09339986958321322,8.627794047218629e-16,0.09339986958321408,True,True
3,10,0.023186005651950836,0.001,True,True,True,0.02943206145740508,True,0.13417521108296349,8.622741572719452e-16,0.13417521108296435,True,True
3,11,0.022113002836704254,0.001,True,True,True,0.030101244546934934,True,0.11380121000570109,8.666310101507918e-16,0.11380121000570195,True,True
3,12,0.021402738988399506,0.001,True,True,True,0.030792222930748916,True,0.0730324974572798,8.646959308125527e-16,0.07303249745728066,True,True
