timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
171,17.2,1.2187917868196776,0.6531205565822737,0.14538491230898656,0.09148524531905743,-9.03777567919022e-06,1.4711468279997462,0.82681,Solve_Succeeded,,True
172,17.3,1.22729285240391,0.6543652653480194,0.1453851100134823,0.08591706232113772,1.9770449575104722e-06,1.5236655290000272,0.876453,Solve_Succeeded,,True
173,17.400000000000002,1.2357728138675486,0.6556068858037373,0.14413702924616317,0.08570377341800786,-0.012480807673191421,1.5138142900000275,0.851607,Solve_Succeeded,,True
174,17.5,1.2442540995934266,0.6568378898645216,0.1429174538661578,0.0857015627405069,-0.012195753800053475,1.5386730850000276,0.895626,Solve_Succeeded,,True
175,17.6,1.2527366876801462,0.6580585217254352,0.14177293950209607,0.08569961656205688,-0.011445143640617328,1.445461984999838,0.800618,Solve_Succeeded,,True
176,17.7,1.2612204977663852,0.6592694201558259,0.14069852509810452,0.08569790463488275,-0.01074414403991558,1.5835703849998026,0.962951,Solve_Succeeded,,True
177,17.8,1.2697054544502702,0.6604711815852508,0.1396914519994889,0.08569639459198855,-0.010070730986156198,1.373136586000328,0.756412,Solve_Succeeded,,True
178,17.900000000000002,1.2781914850897496,0.6616643788744989,0.13874682919271936,0.0856950615760628,-0.009446228067695378,1.3428921319996334,0.721266,Solve_Succeeded,,True
179,18.0,1.286678522841731,0.6628495433047087,0.13785954587887675,0.0856938880727169,-0.008872833138426163,1.2906023700002152,0.675138,Solve_Succeeded,,True
180,18.1,1.2951632513347588,0.6640267110449776,0.13870334542541743,0.08565999152996048,0.008437995465406859,1.305726267999944,0.690241,Solve_Succeeded,,True
181,18.2,1.303640929286721,0.6652101926069172,0.14090228219134665,0.08559886217972532,0.021989367659292127,1.357319562000157,0.733505,Solve_Succeeded,,True
182,18.3,1.3121080051101113,0.6664111813781922,0.14400351000523082,0.0855182711634007,0.031012278138841668,1.3727842609996515,0.763626,Solve_Succeeded,,True
183,18.400000000000002,1.3205614425507177,0.6676369909874406,0.14796583237259192,0.08541850722201363,0.039623223673611055,1.3307200110002668,0.710865,Solve_Succeeded,,True
184,18.5,1.3289982388588701,0.6688945395414084,0.15275364753691612,0.08530003535218547,0.04787815164324188,1.358473115000379,0.72875,Solve_Succeeded,,True
185,18.6,1.337415020534516,0.6701903278576471,0.15855405082500984,0.08515942762606624,0.05800403288093729,1.3494042130000707,0.718851,Solve_Succeeded,,True
186,18.7,1.3458084959405652,0.6715324126740623,0.165144897010047,0.08500095355135931,0.06590846185037172,1.4638507139998183,0.823055,Solve_Succeeded,,True
187,18.8,1.3541756316838176,0.6729269027881566,0.1724932652163926,0.08482544619647946,0.07348368206345593,1.4815341149997039,0.850732,Solve_Succeeded,,True
188,18.900000000000002,1.3625133846305326,0.6743795449472823,0.18057753636563173,0.08463350013022318,0.08084271149239128,1.5016229150000981,0.87124,Solve_Succeeded,,True
189,19.0,1.3708148256809385,0.6758951079268308,0.18814258528725583,0.08438652419571514,0.07565048921624094,1.3865568129999701,0.77222,Solve_Succeeded,,True
190,19.1,1.3790783169942868,0.6774684304665609,0.19509548075554586,0.08411933933395234,0.06952895468290021,1.331059813000138,0.72898,Solve_Succeeded,,True
191,19.200000000000003,1.3873066342127591,0.6790944201141865,0.2014071909473193,0.08387433849634376,0.06311710191773427,1.3425276130001293,0.723401,Solve_Succeeded,,True
192,19.3,1.3954942899904617,0.680766138571204,0.20648997199902377,0.08356575239515145,0.050827810517044804,1.331385912999849,0.717018,Solve_Succeeded,,True
193,19.400000000000002,1.4036426331623175,0.682473018339012,0.21002306963407782,0.08325198795709364,0.03533097635054041,1.3035106130000713,0.700321,Solve_Succeeded,,True
194,19.5,1.4117586855857698,0.6842030893326074,0.20728524592245617,0.08298400603917941,-0.027378237116216404,1.2873481120000179,0.697326,Solve_Succeeded,,True
195,19.6,1.4198575724805167,0.6859063337922938,0.2001583350481523,0.08276050424167057,-0.07126910874303866,1.2911515129999316,0.696916,Solve_Succeeded,,True
196,19.700000000000003,1.4279446560247024,0.68754699991246,0.19020801208991556,0.08251830437454577,-0.09950322958236761,1.2513462110000546,0.663181,Solve_Succeeded,,True
197,19.8,1.4360277809316084,0.6891032888283333,0.18231655180225562,0.08231582074565803,-0.07891460287659931,1.2656381120000333,0.676434,Solve_Succeeded,,True
198,19.900000000000002,1.444112074976083,0.6905937400163285,0.19196645126081927,0.08220538604089303,0.0964989945856366,1.3170096119997652,0.728341,Solve_Succeeded,,True
199,20.0,1.4522411971794706,0.6921737145486896,0.20073713179908534,0.082812406872715,0.08770680538266072,1.2870863119997011,0.688759,Solve_Succeeded,,True
200,20.1,1.4603565621674683,0.6938250093113848,0.2088523261342114,0.08281661867145029,0.08115194335126068,1.303531011999894,0.721951,Solve_Succeeded,,True
201,20.200000000000003,1.468427351036439,0.6955355559107913,0.21651613956167892,0.082500668261683,0.07663813427467522,1.318485111999962,0.733552,Solve_Succeeded,,True
202,20.3,1.479223134568701,0.697910241596404,0.22456579359026643,0.11053871456684974,0.08049654028587522,1.4202778129997569,0.836121,Solve_Succeeded,,True
203,20.400000000000002,1.4890206190095279,0.7001481679408541,0.2221137916848581,0.10049826649819872,-0.02452001905408349,1.3446208129998922,0.752758,Solve_Succeeded,,True
204,20.5,1.4981672628635603,0.7022138456929308,0.21218735347565676,0.0937699943307729,-0.09926438209201344,1.3742741139999453,0.78654,Solve_Succeeded,,True
205,20.6,1.5068186428291281,0.7040776145460163,0.268541340715997,0.08849859300935792,0.5635398724034025,1.4941626139998334,0.889169,Solve_Succeeded,,True
206,20.700000000000003,1.5145532013616436,0.7062060752023902,0.36854131190728434,0.08022078312921067,0.9999997119128734,1.5096882150000965,0.899056,Solve_Succeeded,,True
207,20.8,1.5219257548256278,0.7090532519825637,0.46854123466975073,0.07903224670782433,0.9999992276246639,1.532624812999984,0.943468,Solve_Succeeded,,True
208,20.900000000000002,1.5289493918394679,0.7126081400293663,0.5685409074065197,0.078720204476033,0.9999967273676907,1.5613101039998583,0.971498,Solve_Succeeded,,True
209,21.0,1.5353718757979404,0.7167115416280696,0.5869840268795286,0.07621430631914042,0.1844311947300882,1.4724120040000344,0.884845,Solve_Succeeded,,True
210,21.1,1.5413826207007615,0.7207098674214688,0.6598606532830321,0.0721911791266426,0.728766264035036,1.3412112030000571,0.760712,Solve_Succeeded,,True
211,21.200000000000003,1.547251214830365,0.7252632019550779,0.7598606116843789,0.0742786997954146,0.9999995840134676,1.4929031040001064,0.906609,Solve_Succeeded,,True
212,21.3,1.5530574344129033,0.7307801916178627,0.8224791225416523,0.08009329608645498,0.6261851085727344,1.4603150039997672,0.868035,Solve_Succeeded,,True
213,21.400000000000002,1.5584505140688674,0.7365888322902525,0.7974450320463595,0.07926261075470187,-0.2503409049529286,1.5093851040001027,0.9163,Solve_Succeeded,,True
214,21.5,1.5640316124861724,0.7423060465814733,0.7669145757627921,0.0798969328543859,-0.3053045628356743,1.3857500029998846,0.804284,Solve_Succeeded,,True
215,21.6,1.569891020264738,0.7479527558150351,0.7471757268599617,0.08137443375158221,-0.1973884890283041,1.4913138040001286,0.891469,Solve_Succeeded,,True
216,21.700000000000003,1.5760440663896829,0.7536525372367278,0.7338909219971117,0.08387340750844258,-0.13284804862849992,1.375099303999832,0.783347,Solve_Succeeded,,True
217,21.8,1.5825150612378678,0.7594890453620611,0.7246971396693094,0.08714275725630824,-0.09193782327802356,1.5261230040000555,0.943377,Solve_Succeeded,,True
218,21.900000000000002,1.5887902683780475,0.7650451937416897,0.6880309673944026,0.08381468216763115,-0.36666172274906794,1.4613433039999109,0.870101,Solve_Succeeded,,True
219,22.0,1.5953064119792046,0.7704016669178452,0.6523071873972116,0.08435160479669239,-0.3572377999719102,1.4937800069997138,0.910824,Solve_Succeeded,,True
220,22.1,1.6020248301919633,0.7755335396578372,0.6156523964230151,0.08454186010551232,-0.36654790974196516,1.5612478060002104,0.970528,Solve_Succeeded,,True
221,22.200000000000003,1.608869854109978,0.7803754757818974,0.5841979509541007,0.08384431875068912,-0.31454445468914444,1.4330828060001295,0.853457,Solve_Succeeded,,True
222,22.3,1.6157417357590698,0.7849190604031833,0.5395678572651316,0.08238138054797968,-0.44630093688969047,1.5133587059999627,0.92487,Solve_Succeeded,,True
223,22.400000000000002,1.6228509647672726,0.7891763678572871,0.44675587283272206,0.08286483201566232,-0.9281198443240949,1.3692300060001799,0.78,Solve_Succeeded,,True
224,22.5,1.6312800577795195,0.7932144107826271,0.34675587749886794,0.09346411058582678,-0.9999999533385414,1.3230390919998172,0.737901,Solve_Succeeded,,True
225,22.6,1.639974194146551,0.7963560929680198,0.24675588612018157,0.09244359043360256,-0.9999999137868635,1.3026324869997552,0.710475,Solve_Succeeded,,True
226,22.700000000000003,1.6487335009546564,0.7985624672337022,0.14675590427281582,0.09032914433270496,-0.9999998184736576,1.3401580869999634,0.754626,Solve_Succeeded,,True
227,22.8,1.6573717075481018,0.7998393551467713,0.04675597109900104,0.08732070538743023,-0.9999993317381477,1.3617359869999746,0.755769,Solve_Succeeded,,True
228,22.900000000000002,1.6657038081990239,0.8002292147388046,-0.022233695416895585,0.08341216443576804,-0.6898966651589662,1.3203024869999354,0.733887,Solve_Succeeded,,True
229,23.0,1.6735859668482695,0.8000539363410063,-0.029237572652370918,0.0788410727277432,-0.07003877235475332,1.3349213870001222,0.751226,Solve_Succeeded,,True
230,23.1,1.6811949365800603,0.7998314051228429,-0.03376822232851023,0.07612223099881127,-0.04530649676139313,1.2406539940002403,0.671895,Solve_Succeeded,,True
231,23.200000000000003,1.688662230764031,0.7995791519845408,-0.03637693870186078,0.074715536587613,-0.026087163733505503,1.2741887980000683,0.712974,Solve_Succeeded,,True
232,23.3,1.6959793038833597,0.7993128617948629,-0.03757766566757639,0.07321917064452446,-0.012007269657156113,1.2079913980001038,0.654646,Solve_Succeeded,,True
233,23.400000000000002,1.7031352612756474,0.7990438309774236,-0.03775577560560404,0.0716101276224031,-0.001781099380276443,1.282005498000217,0.722465,Solve_Succeeded,,True
234,23.5,1.7101163047278374,0.798780130954103,-0.03719808785727909,0.06986022143084265,0.005576877483249417,1.2666936979999264,0.706182,Solve_Succeeded,,True
235,23.6,1.7169143803911446,0.7985271388393476,-0.03624664277767941,0.06802781617410493,0.009514450795996809,1.2515208979998533,0.691418,Solve_Succeeded,,True
236,23.700000000000003,1.723519393144365,0.7982876243994681,-0.034972639456040906,0.06609354025705881,0.01274003321638502,1.241688300000078,0.677478,Solve_Succeeded,,True
237,23.8,1.729921219385167,0.7980636443154432,-0.03507254542626319,0.06405743227406072,-0.0009990597022228383,1.2735855040000388,0.727017,Solve_Succeeded,,True
238,23.900000000000002,1.7361156327123606,0.7978463013486656,-0.03641745468673299,0.06198225103472898,-0.013449092604698069,1.3806002050000643,0.814677,Solve_Succeeded,,True
239,24.0,1.7420956010855848,0.7976284297968863,-0.037549401995328455,0.05983935975412493,-0.011319473085954613,1.3383982049999759,0.773171,Solve_Succeeded,,True
240,24.1,1.7478573370576738,0.7974119783179806,-0.03848221883884671,0.0576580026143681,-0.00932816843518255,1.2718370049997247,0.714414,Solve_Succeeded,,True
241,24.200000000000003,1.7535269034256566,0.797193693062139,-0.03923251192377798,0.05673766936866507,-0.00750293084931272,1.491794105000281,0.931892,Solve_Succeeded,,True
242,24.3,1.7596936266887075,0.7969516328132077,-0.02090274377499875,0.06171472187992479,0.18329768148779232,1.3675851039997724,0.801858,Solve_Succeeded,,True
243,24.400000000000002,1.7665657034100781,0.7968079666299214,-0.02663176090614825,0.06873578284752702,-0.05729017131149501,1.349274002999664,0.795194,Solve_Succeeded,,True
244,24.5,1.7737947455548124,0.7966153989795434,-0.01811435592840962,0.07231606504112152,0.08517404977738632,1.286051002000022,0.737743,Solve_Succeeded,,True
245,24.6,1.7828895176950619,0.796450635018186,0.006992405493276385,0.09096264477576556,0.25106761421686,1.336582602999897,0.778968,Solve_Succeeded,,True
246,24.700000000000003,1.792078681251868,0.7965148904231516,-0.04643966986405306,0.09189388207644941,-0.5343207535732944,1.3779266019996612,0.790808,Solve_Succeeded,,True
247,24.8,1.8023957101847141,0.7960354262783119,-0.1464396573580247,0.10328164012416134,-0.9999998749397162,1.3259186020000016,0.766407,Solve_Succeeded,,True
248,24.900000000000002,1.8074142659616819,0.7952952119162233,-0.24643965616804087,0.05072851208973079,-0.9999999881001617,1.5251653039999837,0.940577,Solve_Succeeded,,True
249,25.0,1.8121946021438553,0.7940927046138015,-0.34643965502074286,0.049292634162695484,-0.9999999885270201,1.527904104999834,0.952945,Solve_Succeeded,,True
250,25.1,1.8167434179489914,0.7924505867994087,-0.44643965385738454,0.048361426928288063,-0.9999999883664166,1.7853960060001555,1.212716,Solve_Succeeded,,True
251,25.200000000000003,1.8211612695560564,0.7903358873158408,-0.5464396540242358,0.04897894111539044,-1.0000000016685124,1.9602246070003275,1.273548,Solve_Succeeded,,True
252,25.3,1.8258265425150395,0.7874983881079086,-0.6464396523682182,0.05460418805992426,-0.9999999834398241,1.6360990059997675,1.042728,Solve_Succeeded,,True
253,25.400000000000002,1.8305995499113896,0.7838966689506933,-0.7464396502264491,0.05979463227837875,-0.9999999785823086,1.3372055070003626,0.735209,Solve_Succeeded,,True
254,25.5,1.8353414130440575,0.7795105966321134,-0.8464396474109313,0.06459326307964902,-0.9999999718448216,1.2501442729999326,0.674428,Solve_Succeeded,,True
255,25.6,1.839916502232349,0.7743398682992948,-0.9464396436203446,0.06904192391050118,-0.9999999620941333,1.2068969769998148,0.628477,Solve_Succeeded,,True
256,25.700000000000003,1.8441915070144426,0.7684065372872319,-1.0464396383368944,0.07313007779678021,-0.9999999471654979,1.2042300769999201,0.635289,Solve_Succeeded,,True
257,25.8,1.8480378636806143,0.761756097644751,-1.1464396305785034,0.07682630216383142,-0.9999999224160908,1.1081973870000184,0.567593,Solve_Succeeded,,True
258,25.900000000000002,1.851335164901754,0.7544580883278598,-1.2464396182135153,0.08008316635371045,-0.9999998763501198,1.1174542759999895,0.577012,Solve_Succeeded,,True
259,26.0,1.8539746177228122,0.74660798458241,-1.3464395955944382,0.08281958706062159,-0.9999997738092274,1.196329803000026,0.628875,Solve_Succeeded,,True
260,26.1,1.8558643688055794,0.7383268124910262,-1.4464395765279805,0.08494055001113075,-0.9999998093354242,1.1956569020003371,0.641089,Solve_Succeeded,,True
261,26.200000000000003,1.8572317071201518,0.7273882620153774,-1.5464391924646372,0.11023679085260668,-0.9999961593665672,1.2667886010003713,0.719931,Solve_Succeeded,,True
262,26.3,1.857485487236262,0.7169711938999064,-1.555871590730046,0.10420158946469926,-0.09432398265408695,1.2624639020000359,0.718132,Solve_Succeeded,,True
263,26.400000000000002,1.8576260692771496,0.7075524944997478,-1.5584470389533407,0.09419748494560101,-0.02575448223294623,1.3027356009997675,0.734113,Solve_Succeeded,,True
264,26.5,1.8577298523207366,0.6991489517969621,-1.5129431335668864,0.08404183534268962,0.4550390538645437,1.3839025020001827,0.828109,Solve_Succeeded,,True
265,26.6,1.8582383586461917,0.6903691619826084,-1.5065401564120393,0.08794503275754474,0.06402977154847035,1.238620001000072,0.695873,Solve_Succeeded,,True
266,26.700000000000003,1.8587859755841816,0.6818584921101501,-1.528802349817704,0.08528269812144966,-0.22262193405664538,1.32350259299983,0.777274,Solve_Succeeded,,True
267,26.8,1.8591451235475547,0.6733111516116543,-1.5702678140790542,0.08554882632556794,-0.41465464261350393,1.335528788999909,0.778543,Solve_Succeeded,,True
268,26.900000000000002,1.859149652070906,0.6647427240336929,-1.59165273839785,0.08568428774652459,-0.21384924318795734,1.4586215880003692,0.893671,Solve_Succeeded,,True
269,27.0,1.8589710320317026,0.6561796911137552,-1.5926179875673474,0.08564895673990593,-0.009652491694972695,1.3850603880000563,0.833076,Solve_Succeeded,,True
270,27.1,1.8587843541114175,0.6476263417503362,-1.5951230100220615,0.08555386255372774,-0.025050224547140707,1.3113611899998432,0.764665,Solve_Succeeded,,True
271,27.200000000000003,1.858576552974124,0.6390859195989432,-1.5987357140559553,0.08542949832268885,-0.03612704033893898,1.4403542879999804,0.88797,Solve_Succeeded,,True
272,27.3,1.8583383272268275,0.6305616182331917,-1.603406379211327,0.08527629522958274,-0.04670665155371646,1.4840935819997867,0.932664,Solve_Succeeded,,True
273,27.400000000000002,1.858060881310896,0.6220566468626277,-1.6090919804294441,0.08509495534423862,-0.05685601218117174,1.3071183850001944,0.698086,Solve_Succeeded,,True
274,27.5,1.8577358965129274,0.6135745899705497,-1.615911762429952,0.08488280405321212,-0.0681978200050789,1.1893913860003522,0.640465,Solve_Succeeded,,True
275,27.6,1.8573541634918993,0.6051190805189587,-1.6238221111389017,0.08464121938233611,-0.07910348708949821,1.1969591850001962,0.645532,Solve_Succeeded,,True
276,27.700000000000003,1.8569070081497487,0.5966941948681954,-1.6321315162004177,0.08436743810763159,-0.08309405061516113,1.2664367849997689,0.707556,Solve_Succeeded,,True
277,27.8,1.8563917918001545,0.5883047187738687,-1.6401145157889674,0.08405281495831617,-0.079829995885496,1.2936825850001696,0.752349,Solve_Succeeded,,True
278,27.900000000000002,1.8558119897105012,0.5799537628621575,-1.64745759996536,0.08371059377552584,-0.07343084176392538,1.2574328859996058,0.707679,Solve_Succeeded,,True
279,28.0,1.8551735901858548,0.5716425466008671,-1.652763281685756,0.08335698512722595,-0.05305681720395981,1.288748385999952,0.734894,Solve_Succeeded,,True
280,28.1,1.8544943243231564,0.5633740444050921,-1.65467363373308,0.0829635646978624,-0.01910352047324094,1.3025867870001093,0.754855,Solve_Succeeded,,True
281,28.200000000000003,1.8538027842627907,0.5551487261379334,-1.6541008005560993,0.0825433754162889,0.005728331769807557,1.3328773850003017,0.791682,Solve_Succeeded,,True
282,28.3,1.8531195801210882,0.5469664163121261,-1.651846213647947,0.08210783274739558,0.022545869081522413,1.447923085000184,0.904236,Solve_Succeeded,,True
283,28.400000000000002,1.852458505731981,0.5388278953433259,-1.6484236463963444,0.0816532564614139,0.03422567251602711,1.4387717849999717,0.884129,Solve_Succeeded,,True
284,28.5,1.8518289140484343,0.5307337535070844,-1.6442718640974496,0.08118590872385782,0.04151782298894711,1.406316880000304,0.86212,Solve_Succeeded,,True
285,28.6,1.8512363979220363,0.5226841426998053,-1.639696999214454,0.0807138832597628,0.0457486488299553,1.422426978999738,0.877358,Solve_Succeeded,,True
286,28.700000000000003,1.8506829072661255,0.5146636909882869,-1.6330251324580223,0.0803952719772625,0.066718667564318,1.2793722800001888,0.721107,Solve_Succeeded,,True
287,28.8,1.8501768369019065,0.506541777825854,-1.633366310176021,0.08137664322865754,-0.003411777179987821,1.293434181000066,0.744139,Solve_Succeeded,,True
288,28.900000000000002,1.8496639572388556,0.49835558131156393,-1.6388913470145112,0.08202247187164341,-0.05525036838490307,1.2116727809998338,0.677094,Solve_Succeeded,,True
289,29.0,1.8491067286062604,0.4901851293844436,-1.643983373664971,0.08189431509107874,-0.050920266504597085,1.291901480999968,0.749871,Solve_Succeeded,,True
290,29.1,1.8485077160839658,0.48201506842302805,-1.648446535651942,0.08191990729676889,-0.044631619869709885,1.3020408930001395,0.744387,Solve_Succeeded,,True
291,29.200000000000003,1.8478758109750508,0.47389358913965285,-1.6429097233367924,0.08146025399970531,0.05536812315149552,1.2368027980000988,0.697649,Solve_Succeeded,,True
292,29.3,1.847146029636662,0.46379122401713724,-1.6025433272371137,0.10128690037239779,0.4036639609967867,1.2868971979996786,0.749797,Solve_Succeeded,,True
293,29.400000000000002,1.8468624517356214,0.45486179381551367,-1.645873047964161,0.08933931953603928,-0.4332972072704726,1.4791520970002239,0.930033,Solve_Succeeded,,True
294,29.5,1.8462478462286647,0.44669081459505655,-1.745873039933553,0.08194061346507187,-0.9999999196939195,1.5431990980000592,1.005498,Solve_Succeeded,,True
295,29.6,1.8448592664983836,0.43884075210474305,-1.84587302618305,0.0797192792047034,-0.9999998624949712,1.4984253970001191,0.950789,Solve_Succeeded,,True
296,29.700000000000003,1.8427479951958647,0.43136011340045133,-1.9458729981733747,0.07772864461508813,-0.9999997199032473,1.4544737989999703,0.909013,Solve_Succeeded,,True
297,29.8,1.8398900349759713,0.4241011588794249,-2.0458729331233787,0.07801304849627658,-0.9999993495000393,1.5879740989998936,1.00054,Solve_Succeeded,,True
298,29.900000000000002,1.83637596826094,0.41726935753556516,-2.14587271302231,0.0768258904794828,-0.9999977989893122,1.3691117980001763,0.826797,Solve_Succeeded,,True
299,30.0,1.832301339487733,0.4109828438527219,-2.2037853912751904,0.07491518799550782,-0.5791267825288061,1.4249339990001317,0.881492,Solve_Succeeded,,True
300,30.1,1.8278636937102994,0.40493455608735485,-2.3037853095280516,0.07501632151649566,-0.9999991825286111,1.3726192990002346,0.831949,Solve_Succeeded,,True
301,30.200000000000003,1.8225990007715498,0.3990869424614377,-2.3958143775896863,0.07868390995453385,-0.9202906806163464,1.2815374990000237,0.734568,Solve_Succeeded,,True
302,30.3,1.816638357623863,0.3935808480307309,-2.3923912408109005,0.0811457593555742,0.034231367787858104,1.5232146980001744,0.920721,Solve_Succeeded,,True
303,30.400000000000002,1.8107798334637584,0.38813180008637693,-2.357615325058071,0.08000901751327552,0.3477591575282917,1.3297117980000621,0.792438,Solve_Succeeded,,True
304,30.5,1.8050540500521233,0.3824222643857707,-2.329397744525804,0.08085999851190452,0.2821758053226725,1.3532486979997884,0.807534,Solve_Succeeded,,True
305,30.6,1.799365057650493,0.3764199068440454,-2.3107755944847264,0.0827000185033317,0.1862215004107767,1.2821866980002596,0.727603,Solve_Succeeded,,True
306,30.700000000000003,1.793707491656208,0.3702235795918036,-2.2980457231130043,0.08390621216367991,0.12729871371722232,1.2497023989999434,0.699548,Solve_Succeeded,,True
307,30.8,1.788116523302857,0.3639414245439138,-2.2891082370748546,0.0840977997178863,0.08937486038149606,1.230345101000239,0.683631,Solve_Succeeded,,True
308,30.900000000000002,1.7825781771081421,0.35760526502355383,-2.2529617504309907,0.08415473607585058,0.3614648664386391,1.274027808000028,0.73646,Solve_Succeeded,,True
309,31.0,1.7772823205404589,0.3510852745718173,-2.216807367023692,0.08399784061284432,0.36154383407298635,1.3253496079996694,0.761334,Solve_Succeeded,,True
310,31.1,1.7722176685103703,0.34436759841037057,-2.178217063795859,0.0841295864698925,0.38590303227833367,1.3553008079998108,0.818891,Solve_Succeeded,,True
311,31.200000000000003,1.7674228727767387,0.3374694708958422,-2.1554979505021943,0.08400846941466396,0.22719113293664425,1.4440035090001402,0.889033,Solve_Succeeded,,True
312,31.3,1.7629299638750404,0.3306816667587169,-2.0763070762638214,0.08140056228487372,0.7919087423837292,1.3196090079995884,0.770848,Solve_Succeeded,,True
313,31.400000000000002,1.759237253981823,0.324009858056856,-1.976307086349776,0.07625558190040413,0.9999998991404536,1.3166656049997982,0.766002,Solve_Succeeded,,True
314,31.5,1.7554804107276378,0.31525885467130704,-1.8763070925701162,0.0952333615338694,0.9999999377965985,1.243555803000163,0.710873,Solve_Succeeded,,True
315,31.6,1.752666344195761,0.306336207269772,-1.7763071048019936,0.09355886227287574,0.9999998776812253,1.226406202000362,0.691595,Solve_Succeeded,,True
316,31.700000000000003,1.7508121701727903,0.2974413124931479,-1.6763071339716196,0.09086094562278894,0.9999997083037401,1.2595894020000742,0.725879,Solve_Succeeded,,True
317,31.8,1.7498929679710444,0.2887617404519484,-1.5763072454560123,0.08728109961845502,0.999998885156073,1.2337640020000435,0.676026,Solve_Succeeded,,True
318,31.900000000000002,1.749847222423757,0.28046093127677685,-1.5561070382865105,0.08300935225485707,0.20200207169501846,1.2482567020001625,0.679431,Solve_Succeeded,,True
319,32.0,1.7499623954082304,0.27262088507820964,-1.5469970956407906,0.0784089211837662,0.09109942645719908,1.177438302000155,0.645992,Solve_Succeeded,,True
320,32.1,1.7501458208281857,0.2649151408660234,-1.5409206377824298,0.07707927007200284,0.06076457858360847,1.2011331029998473,0.660351,Solve_Succeeded,,True
321,32.2,1.7503717021568295,0.2573566835337504,-1.5371060475751592,0.0756183176343015,0.038145902072706524,1.2076994030003334,0.66285,Solve_Succeeded,,True
322,32.300000000000004,1.750621220550327,0.24995324289447504,-1.5349879916015678,0.07407644209056455,0.021180559735912947,1.166155002999858,0.622891,Solve_Succeeded,,True
323,32.4,1.7508803725157067,0.24271913972334094,-1.5341226493427527,0.07238743567206438,0.008653422588150972,1.207007203000103,0.655779,Solve_Succeeded,,True
324,32.5,1.7511391684361783,0.23566558238274143,-1.534145269120387,0.07058303371602709,-0.00022619777634299532,1.192268403000071,0.651036,Solve_Succeeded,,True
325,32.6,1.7513908180615976,0.22880256256911058,-1.5347974088105263,0.06867631942399299,-0.006521396901392376,1.216803002999768,0.651373,Solve_Succeeded,,True
326,32.7,1.7516308422907914,0.22213790292281144,-1.5352164873937881,0.06668980419195163,-0.004190785832618012,1.2532995039996422,0.707519,Solve_Succeeded,,True
327,32.800000000000004,1.7518606354557567,0.21568210678436475,-1.5332849747427453,0.06459884571712397,0.019315126510429187,1.2329541040003278,0.693443,Solve_Succeeded,,True
328,32.9,1.7520948129650549,0.20944219142512677,-1.531553149701348,0.0624430803182507,0.01731825041397288,1.259843004999766,0.698453,Solve_Succeeded,,True
329,33.0,1.7523311992288277,0.20342165685736832,-1.5300442796857188,0.06025173437111559,0.015088700156291138,1.3649675049996404,0.797479,Solve_Succeeded,,True
330,33.1,1.7525675070914313,0.19762619257018238,-1.5288104854886237,0.058002799682408325,0.012337941970950287,1.325765906000015,0.784733,Solve_Succeeded,,True
331,33.2,1.7528027609220007,0.1920263148256147,-1.5277642433051353,0.05604817135188451,0.010462421834884734,1.3079154050001307,0.765254,Solve_Succeeded,,True
332,33.300000000000004,1.7530401648463687,0.18651281539324688,-1.5268869945929564,0.05518608213492368,0.008772487121788528,1.272643705000064,0.734587,Solve_Succeeded,,True
333,33.4,1.753280397494102,0.1810452251573703,-1.5261555022518825,0.05472865311013037,0.007314923410740069,1.3278336299999864,0.769715,Solve_Succeeded,,True
334,33.5,1.7535478305687016,0.1750584315314433,-1.525529686822056,0.059927638338941665,0.0062581542982640586,1.2992959279999923,0.761453,Solve_Succeeded,,True
335,33.6,1.7538091816151224,0.1692887849785147,-1.5249864679777567,0.05775562805059426,0.005432188442992408,1.3649825299999065,0.810796,Solve_Succeeded,,True
336,33.7,1.754064708838194,0.16371469111130268,-1.5244938055676833,0.05579947723968517,0.004926624100733873,1.3242835290002404,0.784728,Solve_Succeeded,,True
337,33.800000000000004,1.7543143781362247,0.15832641328203795,-1.524012840544911,0.05394059021156981,0.004809650227722908,1.2813519279998218,0.732564,Solve_Succeeded,,True
338,33.9,1.7545582614969015,0.1531171946984415,-1.533099978302872,0.05214924481265414,-0.09087137757961057,1.346695230000023,0.813951,Solve_Succeeded,,True
339,34.0,1.754758387099232,0.14781082398764064,-1.4919638571763791,0.05310143159760711,0.4113612112649284,1.3406263050001144,0.794828,Solve_Succeeded,,True
340,34.1,1.7550904685787216,0.14360705766286488,-1.3919638818763498,0.04216862509299873,0.9999997530002939,1.5097659049997674,0.96547,Solve_Succeeded,,True
341,34.2,1.7558481851611176,0.13941530271602426,-1.2919639172361976,0.04259688246057535,0.9999996464015226,1.7850896059999286,1.241392,Solve_Succeeded,,True
342,34.300000000000004,1.7570289911244503,0.13529080157610687,-1.1919639800265749,0.042901995730061315,0.9999993720962279,1.4690273060000436,0.913713,Solve_Succeeded,,True
343,34.4,1.7586158657597162,0.13130427457566912,-1.0919641621938816,0.0429075385372656,0.9999981783269324,1.649350504999802,1.064213,Solve_Succeeded,,True
344,34.5,1.7605651646404614,0.1275493216739101,-1.0007237532331943,0.042307726742172765,0.9124040896068737,1.7695121070000823,1.194055,Solve_Succeeded,,True
