solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
1,3,0.0299999937415123,0.001,True,True,True,0.02604412346748581,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,4,0.0299999937415123,0.001,True,True,True,0.026503993078555138,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,5,0.0299999937415123,0.001,True,True,True,0.02591023523071867,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,6,0.0299999937415123,0.001,True,True,True,0.020273612677380974,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,7,0.0299999937415123,0.001,True,True,True,0.017634413599987915,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,8,0.0299999937415123,0.001,True,True,True,0.01462058245223687,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,9,0.0299999937415123,0.001,True,True,True,0.011229388484424965,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,10,0.0299999937415123,0.001,True,True,True,0.0074622984375290365,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,11,0.0299999937415123,0.001,True,True,True,0.005367298654314448,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,12,0.0299999937415123,0.001,True,True,True,0.0037077307023995858,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,13,0.0299999937415123,0.001,True,True,True,0.02518866183301105,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,14,0.0299999937415123,0.001,True,True,True,0.0260038615240748,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,15,0.030000001192092896,0.001,True,True,True,0.0004496779324723449,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,16,0.030000001192092896,0.001,True,True,True,3.682484872591374e-12,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,17,0.0299999937415123,0.001,True,True,True,0.030238808850270582,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,18,0.030000001192092896,0.001,True,True,True,0.025068087427916247,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,19,0.030000001192092896,0.001,True,True,True,0.021409756909725464,True,0.20000000298023224,4.95375083072428e-14,0.20000000298028178,True,True
1,20,0.030000001192092896,0.001,True,True,True,0.016921270810782124,True,0.20000000298023224,4.7575359920209294e-15,0.20000000298023698,True,True
2,1,0.02928764373064041,0.001,True,True,True,0.027705643121264792,True,0.20000000298023224,1.213226520758821e-13,0.20000000298035356,True,True
2,2,0.028318453580141068,0.001,True,True,True,0.027079071264781367,True,0.200000003042693,1.2132265190985143e-13,0.20000000304281432,True,True
2,3,0.027067843824625015,0.001,True,True,True,0.026445747787437683,True,0.19999915231778545,1.2131523788593692e-13,0.19999915231790677,True,True
2,4,0.025514138862490654,0.001,True,True,True,0.025794535870662112,True,0.19984146775506778,1.206558550297081e-13,0.19984146775518843,True,True
2,5,0.023640021681785583,0.001,True,True,True,0.025112831897063148,True,0.19757109257605104,1.205902560272242e-13,0.19757109257617164,True,True
