timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
42,4.3,0.2951490704112323,0.5262916837022291,0.20449433491764216,0.11032937050160462,0.45276770795752286,0.12279987335205078,success,0,True
43,4.4,0.3055038586537506,0.5284391978933458,0.24933562393854922,0.10575133887967725,0.44841289020907055,0.1232304573059082,success,0,True
44,4.5,0.31612925257922786,0.5311447881489239,0.2647318254267314,0.10964452321144326,0.15396201488182182,0.13199853897094727,success,0,True
45,4.6000000000000005,0.3257455306261554,0.5337517096817948,0.29341378218844905,0.09963375098548033,0.28681956761717664,0.13574910163879395,success,0,True
46,4.7,0.3336776066754431,0.5361482625008662,0.3016872172532165,0.08286211188853612,0.08273435064767456,0.15283823013305664,success,0,True
47,4.800000000000001,0.3421278220825681,0.5387778502351034,0.3500135123441429,0.08849908026576489,0.48326295090926363,0.14521121978759766,success,0,True
48,4.9,0.35150267903313726,0.542200083713106,0.369052496967493,0.099799611633311,0.1903898462335008,0.12707161903381348,success,0,True
49,5.0,0.35893632283422033,0.5450752202808852,0.39348982874942595,0.07970286722870264,0.24437331781932947,0.11764693260192871,success,0,True
50,5.1000000000000005,0.368464165023013,0.5490306113920825,0.4033729906464017,0.10316244259277496,0.0988316189697575,0.13147926330566406,success,0,True
51,5.2,0.3766864055743346,0.552539656775562,0.45003671049475397,0.08939722545309564,0.4666371984835228,0.13922739028930664,success,0,True
52,5.300000000000001,0.38618456328890727,0.5571282200255467,0.4681802290932062,0.10548455463716294,0.1814351859845228,0.12021279335021973,success,0,True
53,5.4,0.3956172581873707,0.5618981327651892,0.48340391451955755,0.10570137207780297,0.15223685426351327,0.12402081489562988,success,0,True
54,5.5,0.40554011811941143,0.5671070888525386,0.479244683735616,0.11206978752136265,-0.04159230783941531,0.1441805362701416,success,0,True
55,5.6000000000000005,0.4160352810985147,0.5725609127573281,0.5090353203072123,0.11827621956352555,0.2979063657159629,0.14195919036865234,success,0,True
56,5.7,0.4276368172872803,0.5790356475886371,0.5131093436164688,0.13286001395265787,0.04074023309256469,0.12530231475830078,success,0,True
57,5.800000000000001,0.4388432976121947,0.5853499169959766,0.5187716303398215,0.12862938988472145,0.05662286723352749,0.12225079536437988,success,0,True
58,5.9,0.450424582003427,0.5919620418521612,0.49294683482374646,0.13335904291212314,-0.2582479551607507,0.12715816497802734,success,0,True
59,6.0,0.46332618487439337,0.5988925162969776,0.49286404122900057,0.14645232421179974,-0.0008279359474588355,0.1318831443786621,success,0,True
60,6.1000000000000005,0.4766136427814417,0.6060288465885519,0.4634993486186106,0.15082564359618156,-0.29364692610390003,0.13488531112670898,success,0,True
61,6.2,0.4906756299111234,0.6130572343020632,0.4604186459535838,0.1572061436098376,-0.0308070266502678,0.14415860176086426,success,0,True
