solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
1,5,0.030000001192092896,0.001,True,True,True,0.0320897549155775,True,0.20000000298023224,8.156321080298548e-13,0.20000000298104786,True,True
1,6,0.030000001192092896,0.001,True,True,False,0.032629781146721326,True,,,,,
1,7,0.0299999937415123,0.001,True,True,False,0.01763441341814327,True,,,,,
1,8,0.0299999937415123,0.001,True,True,False,0.014620582421150913,True,,,,,
1,9,0.0299999937415123,0.001,True,True,False,0.011229388610179122,True,,,,,
1,10,0.0299999937415123,0.001,True,True,False,0.0074622987162051395,True,,,,,
1,11,0.0299999937415123,0.001,True,True,False,0.005367286972931731,True,,,,,
1,12,0.0299999937415123,0.001,True,True,False,0.0037077311058749916,True,,,,,
1,13,0.0299999937415123,0.001,True,True,False,0.025188661953723962,True,,,,,
1,14,0.0299999937415123,0.001,True,True,False,0.02600386171410915,True,,,,,
1,15,0.030000001192092896,0.001,True,True,False,0.0004496782430130214,True,,,,,
1,16,0.030000001192092896,0.001,True,True,False,1.5988876889139192e-12,True,,,,,
1,17,0.0299999937415123,0.001,True,True,False,0.030238808490826524,True,,,,,
1,18,0.0299999937415123,0.001,True,True,False,0.03293188050798607,True,,,,,
1,19,0.0299999937415123,0.001,True,True,False,0.03659021966833778,True,,,,,
1,20,0.0299999937415123,0.001,True,True,False,0.04107873807287382,True,,,,,
2,1,0.02928764373064041,0.001,True,True,True,0.026789307673495223,True,0.20000000298023224,3.9237715275483007e-16,0.20000000298023263,True,True
2,2,0.028318453580141068,0.001,True,True,True,0.02506659023031655,True,0.20000000304374377,3.9237715313530084e-16,0.20000000304374416,True,True
2,3,0.027067843824625015,0.001,True,True,True,0.023165228350093305,True,0.1999990738248345,3.9239421126116306e-16,0.1999990738248349,True,True
2,4,0.025514138862490654,0.001,True,True,True,0.02107376075275593,True,0.1997800281276126,3.9497223762570516e-16,0.199780028127613,True,True
2,5,0.023640021681785583,0.001,True,True,True,0.018778901753884417,True,0.1953098992834349,3.985951712191521e-16,0.19530989928343528,True,True
2,6,0.021433191373944283,0.001,True,True,False,0.016266619641141115,True,,,,,
2,7,0.018886828795075417,0.001,True,True,False,0.013523438768069256,True,,,,,
2,8,0.01599949784576893,0.001,True,True,False,0.010537072339689871,True,,,,,
2,9,0.012774643488228321,0.001,True,True,False,0.007297239910963957,True,,,,,
2,10,0.009219692088663578,0.001,True,True,False,0.0037962389650361113,True,,,,,
2,11,0.006424359977245331,0.001,True,True,False,0.0037994198651577216,True,,,,,
2,12,0.004552297294139862,0.001,True,True,False,0.0026439079247341235,True,,,,,
2,13,0.002880573272705078,0.001,True,True,False,0.0016752308726433462,True,,,,,
2,14,0.0014202147722244263,0.001,True,True,False,0.0009061311318927512,True,,,,,
2,15,0.00017590448260307312,0.001,False,True,False,0.000351885555045478,True,,,,,
2,16,-0.0008502267301082611,0.001,False,True,False,2.6147239813145706e-05,True,,,,,
2,17,-0.0017100684344768524,0.001,False,True,False,4.551914400963142e-15,True,,,,,
2,18,-0.002236325293779373,0.001,False,True,False,3.111955138024314e-13,True,,,,,
2,19,-0.002582170069217682,0.001,False,True,False,0.0003085588525952865,True,,,,,
2,20,-0.002915911376476288,0.001,False,True,False,0.0005533885633964286,True,,,,,
3,1,0.027796775102615356,0.001,True,True,True,0.02692078417587159,True,0.20000000298028672,6.956505807945477e-15,0.2000000029802937,True,True
3,2,0.026081407442688942,0.001,True,True,True,0.02694311238163742,True,0.19999990002001763,6.956712567826713e-15,0.1999999000200246,True,True
3,3,0.02418702468276024,0.001,True,True,True,0.026584489857324214,True,0.19997234224046548,6.9918292401641675e-15,0.19997234224047247,True,True
3,4,0.02210082672536373,0.001,True,True,True,0.0257811156300368,True,0.1998492797100706,6.987768471639464e-15,0.1998492797100776,True,True
3,5,0.01980871893465519,0.001,True,True,True,0.02446984191080615,True,0.19935355799647222,6.96516810087502e-15,0.1993535579964792,True,True
3,6,0.017296550795435905,0.001,True,True,False,0.022588101239862952,True,,,,,
3,7,0.014551088213920593,0.001,True,True,False,0.020075838007169094,True,,,,,
3,8,0.011560632847249508,0.001,True,True,False,0.0168772947129186,True,,,,,
3,9,0.008315721526741982,0.001,True,True,False,0.01294336392942095,True,,,,,
3,10,0.006409652531147003,0.001,True,True,False,0.012497225127336822,True,,,,,
3,11,0.005025722086429596,0.001,True,True,False,0.009739101105568637,True,,,,,
3,12,0.0038133040070533752,0.001,True,True,False,0.007119380668423575,True,,,,,
3,13,0.002788342535495758,0.001,True,True,False,0.004749938289497907,True,,,,,
3,14,0.001968342810869217,0.001,True,True,False,0.0027406725299894408,True,,,,,
3,15,0.0013728067278862,0.001,True,True,False,0.0012016935892101843,True,,,,,
3,16,0.0010248422622680664,0.001,True,True,False,0.00024726595878205027,True,,,,,
3,17,0.0009511858224868774,0.001,False,True,False,2.373101715136272e-13,True,,,,,
3,18,0.0013012699782848358,0.001,True,True,False,0.0003712460246036442,True,,,,,
3,19,0.0018979758024215698,0.001,True,True,False,0.0010012625176779033,True,,,,,
3,20,0.002292424440383911,0.001,True,True,False,0.0013765340568136497,True,,,,,
4,1,0.027921197935938835,0.001,True,True,True,0.026291522731675836,True,0.2000000029820577,1.2402310929472025e-13,0.2000000029821817,True,True
4,2,0.02795911394059658,0.001,True,True,True,0.02529396554573174,True,0.1999988397492477,1.2403697719263994e-13,0.19999883974937174,True,True
4,3,0.027628019452095032,0.001,True,True,True,0.02386291763992593,True,0.19975798524192925,1.2565915848941118e-13,0.1997579852420549,True,True
4,4,0.026852034032344818,0.001,True,True,True,0.02196022068264656,True,0.1959485216243684,1.2524500840268245e-13,0.19594852162449364,True,True
4,5,0.025558985769748688,0.001,True,True,True,0.019548537535950414,True,0.17658212289550573,1.269750180804923e-13,0.17658212289563271,True,True
4,6,0.023680951446294785,0.001,True,True,False,0.01659174770919413,True,,,,,
4,7,0.02115616761147976,0.001,True,True,False,0.013056321747187682,True,,,,,
4,8,0.018329456448554993,0.001,True,True,False,0.010698034558661973,True,,,,,
4,9,0.015880100429058075,0.001,True,True,False,0.008447963813478704,True,,,,,
4,10,0.013395320624113083,0.001,True,True,False,0.006336053506496964,True,,,,,
4,11,0.010965559631586075,0.001,True,True,False,0.00442414848698644,True,,,,,
4,12,0.008676007390022278,0.001,True,True,False,0.0027731675946003342,True,,,,,
4,13,0.006607275456190109,0.001,True,True,False,0.0014440558290143013,True,,,,,
4,14,0.004837609827518463,0.001,True,True,False,0.0004987087209818442,True,,,,,
4,15,0.0034463629126548767,0.001,True,True,False,3.9878188023978467e-07,True,,,,,
4,16,0.0025156140327453613,0.001,True,True,False,2.65898414397725e-14,True,,,,,
4,17,0.0021264515817165375,0.001,True,True,False,0.0006046640881476884,True,,,,,
4,18,0.0024487078189849854,0.001,True,True,False,0.0017379134563262344,True,,,,,
4,19,0.0032286979258060455,0.001,True,True,False,0.0029327995882998947,True,,,,,
4,20,0.003842592239379883,0.001,True,True,False,0.0035577836797325846,True,,,,,
5,1,0.027291901409626007,0.001,True,True,True,0.02657127473972385,True,0.20000001147648588,5.487646547351926e-16,0.20000001147648644,True,True
5,2,0.02630016766488552,0.001,True,True,True,0.02629176246167518,True,0.19997424908913256,5.488828001389853e-16,0.1999742490891331,True,True
5,3,0.024880988523364067,0.001,True,True,True,0.025390258323493814,True,0.1984283537536508,5.455565908773663e-16,0.19842835375365137,True,True
5,4,0.022994661703705788,0.001,True,True,True,0.023779263984746602,True,0.18642807123054322,5.448174643724262e-16,0.18642807123054378,True,True
5,5,0.02060217782855034,0.001,True,True,True,0.02137664576822405,True,0.13163231945057996,5.470387356270803e-16,0.13163231945058051,True,True
5,6,0.017665674909949303,0.001,True,True,False,0.018108448559017377,True,,,,,
5,7,0.014759443700313568,0.001,True,True,False,0.016395341406492098,True,,,,,
5,8,0.012492887675762177,0.001,True,True,False,0.013608571314312728,True,,,,,
5,9,0.010285265743732452,0.001,True,True,False,0.010819773393226068,True,,,,,
5,10,0.008200056850910187,0.001,True,True,False,0.008145943566184838,True,,,,,
5,11,0.006300047039985657,0.001,True,True,False,0.005696316240681232,True,,,,,
5,12,0.00464814156293869,0.001,True,True,False,0.003571568722351426,True,,,,,
5,13,0.0033079832792282104,0.001,True,True,False,0.0018631684807258186,True,,,,,
5,14,0.0023440830409526825,0.001,True,True,False,0.0006515297463493552,True,,,,,
5,15,0.001820206642150879,0.001,True,True,False,1.27675647831893e-14,True,,,,,
5,16,0.0017963126301765442,0.001,True,True,False,3.182454300088011e-13,True,,,,,
5,17,0.0025006160140037537,0.001,True,True,False,0.0006459211220746774,True,,,,,
5,18,0.0037273094058036804,0.001,True,True,False,0.0017967413940470633,True,,,,,
5,19,0.005040165036916733,0.001,True,True,False,0.003016801043794759,True,,,,,
5,20,-0.0030812248587608337,0.001,False,True,False,0.004313763040453056,True,,,,,
6,1,0.027572469785809517,0.001,True,True,True,0.026415200522420745,True,0.20000000271147883,5.810525425840044e-16,0.2000000027114794,True,True
6,2,0.027297142893075943,0.001,True,True,True,0.02576024466566098,True,0.19988109906449444,5.80770517032598e-16,0.19988109906449503,True,True
6,3,0.026399534195661545,0.001,True,True,True,0.02446589213492098,True,0.19577405655839947,5.819850704619127e-16,0.19577405655840005,True,True
6,4,0.024789825081825256,0.001,True,True,True,0.02245422075933695,True,0.1633732553752697,5.802689584991807e-16,0.16337325537527028,True,True
6,5,0.022384924814105034,0.001,True,True,True,0.019666463579837288,True,1.2916334668489071e-12,5.790907185186789e-16,1.2922125575674257e-12,True,True
6,6,0.01990017294883728,0.001,True,True,False,0.016628508324989175,True,,,,,
6,7,0.017377212643623352,0.001,True,True,False,0.013378560798771685,True,,,,,
6,8,0.014773707836866379,0.001,True,True,False,0.010358149433154912,True,,,,,
6,9,0.012201175093650818,0.001,True,True,False,0.007621917642167131,True,,,,,
6,10,0.009760305285453796,0.001,True,True,False,0.005223935274573155,True,,,,,
6,11,0.007541485130786896,0.001,True,True,False,0.0032174009926012603,True,,,,,
6,12,0.005625374615192413,0.001,True,True,False,0.0016528370623353772,True,,,,,
6,13,0.0040818676352500916,0.001,True,True,False,0.0005728684005553708,True,,,,,
6,14,0.0029635652899742126,0.001,True,True,False,7.110978472724128e-14,True,,,,,
6,15,0.0022895224392414093,0.001,True,True,False,3.885780586188048e-16,True,,,,,
6,16,0.002388685941696167,0.001,True,True,False,0.0008281792165727442,True,,,,,
6,17,0.003383733332157135,0.001,True,True,False,0.002351162259313977,True,,,,,
6,18,0.004830311983823776,0.001,True,True,False,0.004249709788472611,True,,,,,
6,19,0.006279107183218002,0.001,True,True,False,0.0059553093386366385,True,,,,,
6,20,0.007063880562782288,0.001,True,True,False,0.006751787221067396,True,,,,,
7,1,0.02741522155702114,0.001,True,True,True,0.026212184636603304,True,0.19999886253259674,3.0588668322879164e-17,0.19999886253259677,True,True
7,2,0.026760514825582504,0.001,True,True,True,0.02545002295869167,True,0.1986922197192315,3.077889045185113e-17,0.19869221971923154,True,True
7,3,0.025467414408922195,0.001,True,True,True,0.024041387138812653,True,0.1798250385005648,3.0764043478317086e-17,0.17982503850056483,True,True
7,4,0.02345794253051281,0.001,True,True,True,0.021927648852158463,True,0.0567552959978026,3.047368330847397e-17,0.05675529599780263,True,True
7,5,0.02120295912027359,0.001,True,True,True,0.020667429742225095,True,3.9968028886505635e-14,3.066346389581616e-17,3.999869235040145e-14,True,True
7,6,0.01794552057981491,0.001,True,True,False,0.016375665201323553,True,,,,,
7,7,0.014834132045507431,0.001,True,True,False,0.012532764398007379,True,,,,,
7,8,0.011928949505090714,0.001,True,True,False,0.009148234999424493,True,,,,,
7,9,0.009288929402828217,0.001,True,True,False,0.006241178357942023,True,,,,,
7,10,0.006971731781959534,0.001,True,True,False,0.00383901739145609,True,,,,,
7,11,0.005032394081354141,0.001,True,True,False,0.0019754072884525797,True,,,,,
7,12,0.0035200342535972595,0.001,True,True,False,0.0006863683807887822,True,,,,,
7,13,0.002469263970851898,0.001,True,True,False,3.569367024169878e-14,True,,,,,
7,14,0.0018838346004486084,0.001,True,True,False,3.3306690738754696e-16,True,,,,,
7,15,0.0019796863198280334,0.001,True,True,False,0.0007956927961934035,True,,,,,
7,16,0.002967841923236847,0.001,True,True,False,0.0023646861320087975,True,,,,,
7,17,0.0046106018126010895,0.001,True,True,False,0.004466475075285414,True,,,,,
7,18,0.006567131727933884,0.001,True,True,False,0.006703873199877974,True,,,,,
7,19,0.008320294320583344,0.001,True,True,False,0.00853260760267538,True,,,,,
7,20,0.006568732671439648,0.001,True,True,False,0.01577016362688044,True,,,,,
8,1,0.02721218205988407,0.001,True,True,True,0.024885900336123624,True,0.1999891857576982,7.238810671203679e-15,0.19998918575770544,True,True
8,2,0.026450015604496002,0.001,True,True,True,0.022904711506916878,True,0.19391704632714313,7.216579469865305e-15,0.19391704632715034,True,True
8,3,0.02504150941967964,0.001,True,True,True,0.020250326869302903,True,0.11612190391757124,7.158797288130322e-15,0.1161219039175784,True,True
8,4,0.0235028937458992,0.001,True,True,True,0.018397081877872985,True,0.04749836070687019,7.23802113730524e-15,0.04749836070687743,True,True
8,5,0.021724000573158264,0.001,True,True,True,0.016221832942742265,True,6.850520151147066e-12,7.206603468893205e-15,6.857726754615959e-12,True,True
8,6,0.01771528273820877,0.001,True,True,False,0.012429960121048397,True,,,,,
8,7,0.014104265719652176,0.001,True,True,False,0.009096613886740157,True,,,,,
8,8,0.010911926627159119,0.001,True,True,False,0.0062309453137766035,True,,,,,
8,9,0.008169356733560562,0.001,True,True,False,0.00385495855079121,True,,,,,
8,10,0.0059164948761463165,0.001,True,True,False,0.001999366341771447,True,,,,,
8,11,0.0041991472244262695,0.001,True,True,False,0.0006965560005227078,True,,,,,
8,12,0.0030616149306297302,0.001,True,True,False,3.1679103784654217e-12,True,,,,,
8,13,0.0025315508246421814,0.001,True,True,False,7.882583474838611e-15,True,,,,,
8,14,0.0027540214359760284,0.001,True,True,False,0.0007697148397310949,True,,,,,
8,15,0.0038422755897045135,0.001,True,True,False,0.0024564107684291736,True,,,,,
8,16,0.0056135691702365875,0.001,True,True,False,0.004838715247616587,True,,,,,
8,17,0.007815204560756683,0.001,True,True,False,0.007559394866453961,True,,,,,
8,18,0.01009148359298706,0.001,True,True,False,0.010164467131972721,True,,,,,
8,19,0.011934742331504822,0.001,True,True,False,0.01214398742655698,True,,,,,
8,20,0.013324009254574776,0.001,True,True,False,0.017005207873528216,True,,,,,
9,1,0.02589033730328083,0.001,True,True,True,0.02322267084635838,True,0.19993313895804102,1.9296239166374153e-14,0.1999331389580603,True,True
9,2,0.023922139778733253,0.001,True,True,True,0.020902194421164963,True,0.16823979223183583,1.911451103414244e-14,0.16823979223185495,True,True
9,3,0.02190205454826355,0.001,True,True,True,0.019509173525233486,True,0.10751600621239699,1.9087206834117927e-14,0.10751600621241607,True,True
9,4,0.019833900034427643,0.001,True,True,True,0.01768009229775437,True,0.06883668659524877,1.924202812159044e-14,0.06883668659526802,True,True
9,5,0.017701268196105957,0.001,True,True,True,0.015819594839976386,True,1.3893997063973984e-11,1.9173501992097756e-14,1.3913170565966082e-11,True,True
9,6,0.013972636312246323,0.001,True,True,False,0.011431305598959551,True,,,,,
9,7,0.010703135281801224,0.001,True,True,False,0.0077439431301178085,True,,,,,
9,8,0.007902782410383224,0.001,True,True,False,0.004737751923175437,True,,,,,
9,9,0.005593754351139069,0.001,True,True,False,0.0024161567760175306,True,,,,,
9,10,0.0038046352565288544,0.001,True,True,False,0.0007999726339266156,True,,,,,
9,11,0.0025599636137485504,0.001,True,True,False,6.488111409241881e-08,True,,,,,
9,12,0.0018815994262695312,0.001,True,True,False,5.939693181744587e-14,True,,,,,
9,13,0.0019090361893177032,0.001,True,True,False,0.0007936876400100878,True,,,,,
9,14,0.0028687529265880585,0.001,True,True,False,0.0025274032938314983,True,,,,,
9,15,0.004688333719968796,0.001,True,True,False,0.0050292173693962106,True,,,,,
9,16,0.007063981145620346,0.001,True,True,False,0.007994188951115588,True,,,,,
9,17,0.009708292782306671,0.001,True,True,False,0.011054866724913515,True,,,,,
9,18,0.012223955243825912,0.001,True,True,False,0.0137978793389959,True,,,,,
9,19,0.0144959082826972,0.001,True,True,False,0.018366498035739975,True,,,,,
9,20,0.01808738149702549,0.001,True,True,False,0.020432534140537473,True,,,,,
10,1,0.024230005219578743,0.001,True,True,True,0.021332939550010317,True,0.19938005080838447,5.613981784272231e-16,0.19938005080838503,True,True
10,2,0.022490352392196655,0.001,True,True,True,0.02003238728828617,True,0.18741912375339398,5.59656775289631e-16,0.18741912375339453,True,True
10,3,0.02071423828601837,0.001,True,True,True,0.01829578668423909,True,0.1491649931201655,5.617678204681669e-16,0.14916499312016607,True,True
10,4,0.018860653042793274,0.001,True,True,True,0.016500609766232854,True,0.07955682554686971,5.590560302217464e-16,0.07955682554687027,True,True
10,5,0.01695851981639862,0.001,True,True,True,0.014686892844071084,True,5.040412531798211e-13,5.600960447579054e-16,5.04601349224579e-13,True,True
10,6,0.012704551219940186,0.001,True,True,False,0.010170902333084791,True,,,,,
10,7,0.009138837456703186,0.001,True,True,False,0.00642416025921827,True,,,,,
10,8,0.006252914667129517,0.001,True,True,False,0.0035351638195150192,True,,,,,
10,9,0.004061855375766754,0.001,True,True,False,0.0015164351728579328,True,,,,,
10,10,0.0025940611958503723,0.001,True,True,False,0.00035667508124631597,True,,,,,
10,11,0.0019296035170555115,0.001,True,True,False,9.048317650695026e-15,True,,,,,
10,12,0.0020385868847370148,0.001,True,True,False,0.00046159221275987594,True,,,,,
10,13,0.003011740744113922,0.001,True,True,False,0.0019039081068693564,True,,,,,
10,14,0.0049397312104702,0.001,True,True,False,0.004365279341034811,True,,,,,
10,15,0.007501479238271713,0.001,True,True,False,0.007467578902715211,True,,,,,
10,16,0.010456118732690811,0.001,True,True,False,0.010877453335329412,True,,,,,
10,17,0.013474389910697937,0.001,True,True,False,0.014215155998641094,True,,,,,
10,18,0.016172828152775764,0.001,True,True,False,0.017213162928950143,True,,,,,
10,19,0.019544223323464394,0.001,True,True,False,0.021172199460934182,True,,,,,
10,20,0.02160324528813362,0.001,True,True,False,0.022493934420666717,True,,,,,
11,1,0.0228378027677536,0.001,True,True,True,0.020293737744608152,True,0.19954459371095395,4.708721950712831e-16,0.19954459371095443,True,True
11,2,0.021208614110946655,0.001,True,True,True,0.018648706540149607,True,0.1822241565184393,4.753541941498818e-16,0.18222415651843976,True,True
11,3,0.01946127414703369,0.001,True,True,True,0.016898043152105635,True,0.13281441617388934,4.670078778883007e-16,0.1328144161738898,True,True
11,4,0.017652809619903564,0.001,True,True,True,0.0150691138125284,True,0.067445376455605,4.669191084869564e-16,0.06744537645560547,True,True
11,5,0.015828005969524384,0.001,True,True,True,0.01315769915241502,True,2.993161274389422e-13,4.698107451108242e-16,2.9978593818405303e-13,True,True
11,6,0.01138802245259285,0.001,True,True,False,0.008711960340911429,True,,,,,
11,7,0.007718391716480255,0.001,True,True,False,0.005194240529960592,True,,,,,
11,8,0.004894711077213287,0.001,True,True,False,0.0025849166102544507,True,,,,,
11,9,0.0029213987290859222,0.001,True,True,False,0.000864349408992271,True,,,,,
11,10,0.0017751902341842651,0.001,True,True,False,8.193445921733655e-14,True,,,,,
11,11,0.0014078356325626373,0.001,True,True,False,4.418687638008123e-14,True,,,,,
11,12,0.0019520297646522522,0.001,True,True,False,0.0009946945694522258,True,,,,,
11,13,0.003569643944501877,0.001,True,True,False,0.0031870171876726694,True,,,,,
11,14,0.006104305386543274,0.001,True,True,False,0.0064745670909157615,True,,,,,
11,15,0.009217590093612671,0.001,True,True,False,0.010308805710209423,True,,,,,
11,16,0.012599937617778778,0.001,True,True,False,0.014321980135281076,True,,,,,
11,17,0.01589670032262802,0.001,True,True,False,0.0181273481873373,True,,,,,
11,18,0.019640862941741943,0.001,True,True,False,0.02239659856361964,True,,,,,
11,19,0.022209562361240387,0.001,True,True,False,0.02412328162630617,True,,,,,
11,20,0.023529047146439552,0.001,True,True,False,0.024564358030405575,True,,,,,
12,1,0.021486639976501465,0.001,True,True,True,0.018986822533708043,True,0.19990818706021693,2.777988012268267e-14,0.1999081870602447,True,True
12,2,0.01984323561191559,0.001,True,True,True,0.017342974045207044,True,0.1904390603472681,2.6424246446901954e-14,0.19043906034729452,True,True
12,3,0.01808030903339386,0.001,True,True,True,0.015549645397006484,True,0.1537330722987973,2.5951679668024315e-14,0.15373307229882324,True,True
12,4,0.016217567026615143,0.001,True,True,True,0.013641127999198172,True,0.08907992487840866,2.5613515537530688e-14,0.08907992487843427,True,True
12,5,0.014236200600862503,0.001,True,True,True,0.011663831056681367,True,5.156408633411047e-11,2.888396686880912e-14,5.159297030097928e-11,True,True
12,6,0.009815555065870285,0.001,True,True,False,0.007414012818628191,True,,,,,
12,7,0.006315391510725021,0.001,True,True,False,0.004140472442895116,True,,,,,
12,8,0.0037183985114097595,0.001,True,True,False,0.0018282396742616003,True,,,,,
12,9,0.002005472779273987,0.001,True,True,False,0.0004598151504029424,True,,,,,
12,10,0.001143038272857666,0.001,True,True,False,5.397904345727511e-13,True,,,,,
12,11,0.0011849068105220795,0.001,True,True,False,0.0004757573036764384,True,,,,,
12,12,0.0022606030106544495,0.001,True,True,False,0.002061481074178806,True,,,,,
12,13,0.004525020718574524,0.001,True,True,False,0.004973864177898135,True,,,,,
12,14,0.007896266877651215,0.001,True,True,False,0.00914236650011524,True,,,,,
12,15,0.011795256286859512,0.001,True,True,False,0.013727468874698667,True,,,,,
12,16,0.015858981758356094,0.001,True,True,False,0.018345304162056042,True,,,,,
12,17,0.020113369449973106,0.001,True,True,False,0.023214933427218365,True,,,,,
12,18,0.023449046537280083,0.001,True,True,False,0.025722898357447566,True,,,,,
12,19,0.025048814713954926,0.001,True,True,False,0.021965140699622188,True,,,,,
12,20,0.024951092898845673,0.001,True,True,False,0.021909321772981327,True,,,,,
13,1,0.020161129534244537,0.001,True,True,True,0.017620343011018585,True,0.1997474599622047,7.102449648182719e-17,0.19974745996220478,True,True
13,2,0.018482692539691925,0.001,True,True,True,0.01595552502381542,True,0.18148574180832905,7.101407848406217e-17,0.18148574180832913,True,True
13,3,0.01664888858795166,0.001,True,True,True,0.01419897643125062,True,0.1202758955675578,6.860552990001993e-17,0.12027589556755787,True,True
13,4,0.014711011201143265,0.001,True,True,True,0.012356435098166169,True,0.040578888565533155,6.860220196808723e-17,0.040578888565533225,True,True
13,5,0.012757960706949234,0.001,True,True,True,0.010309984677055323,True,2.0872192862952943e-14,7.125410160746322e-17,2.0943446964560406e-14,True,True
13,6,0.00852055475115776,0.001,True,True,False,0.006126756434466862,True,,,,,
13,7,0.005261041224002838,0.001,True,True,False,0.003033126302015632,True,,,,,
13,8,0.0029643848538398743,0.001,True,True,False,0.0009999331474431217,True,,,,,
13,9,0.0016122683882713318,0.001,True,True,False,1.5312418000235084e-10,True,,,,,
13,10,0.0011673420667648315,0.001,True,True,False,1.1102230246251565e-16,True,,,,,
13,11,0.001672789454460144,0.001,True,True,False,0.0010397383831293183,True,,,,,
13,12,0.0033025816082954407,0.001,True,True,False,0.0032933663561934834,True,,,,,
13,13,0.006255116313695908,0.001,True,True,False,0.006963118801410428,True,,,,,
13,14,0.010485056787729263,0.001,True,True,False,0.011948962230136861,True,,,,,
13,15,0.015119627118110657,0.001,True,True,False,0.017180648048982006,True,,,,,
13,16,0.01977759599685669,0.001,True,True,False,0.022280222521803172,True,,,,,
13,17,0.024259716272354126,0.001,True,True,False,0.026467837844685316,True,,,,,
13,18,0.024039365351200104,0.001,True,True,False,0.02113744335030998,True,,,,,
13,19,0.023497246205806732,0.001,True,True,False,0.020777458069025978,True,,,,,
13,20,0.023475274443626404,0.001,True,True,False,0.020792192436757007,True,,,,,
14,1,0.018780142068862915,0.001,True,True,True,0.016238436103830037,True,0.19880159333824554,5.895583031594285e-13,0.1988015933388351,True,True
14,2,0.017140094190835953,0.001,True,True,True,0.014534084105829737,True,0.18627035802677572,5.801961502192303e-13,0.18627035802735592,True,True
14,3,0.015419241040945053,0.001,True,True,True,0.012497375352017587,True,0.17571051666119164,5.810150821845882e-13,0.17571051666177265,True,True
14,4,0.013580236583948135,0.001,True,True,True,0.010140596719975914,True,0.10575034696157548,5.873129721950806e-13,0.10575034696216279,True,True
14,5,0.011365093290805817,0.001,True,True,True,0.007856270773275387,True,4.199147696226646e-10,6.037822434612794e-13,4.205185518661259e-10,True,True
14,6,0.007222160696983337,0.001,True,True,False,0.004418770426240337,True,,,,,
14,7,0.004163295030593872,0.001,True,True,False,0.002000289535621591,True,,,,,
14,8,0.0021619796752929688,0.001,True,True,False,0.0005484827792728297,True,,,,,
14,9,0.0011915788054466248,0.001,True,True,False,2.989486436177913e-11,True,,,,,
14,10,0.0012265704572200775,0.001,True,True,False,0.0003687493579375145,True,,,,,
14,11,0.0023067668080329895,0.001,True,True,False,0.0018385860294583,True,,,,,
14,12,0.004597309976816177,0.001,True,True,False,0.004645646317879559,True,,,,,
