timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
70,0.6478573077292417,0.6634690303187789,0.1109123581396424,0.012781918048858643,,,,0.8061624998728261,0.8171271180151072,0,0.8061624998728261,0.8361624998728261,0.8061624998728261,0.03,0.45608541225631427,2.891614275999009,3,15,13
71,0.6600099267789387,0.6648224602744983,0.0709236958184157,0.015406910330057144,,,,0.8156015758041956,0.8267051732548079,0,0.8156015758041956,0.8456015758041956,0.8156015758041956,0.03,0.8118416490252569,2.891614275999009,4,15,12
72,0.6715383353092221,0.6656414713302241,0.03724475608453484,0.017932124435901642,,,,0.827129984334479,0.837119398407292,0,0.827129984334479,0.8571299843344791,0.827129984334479,0.03,0.8118416490252569,2.891614275999009,4,15,12
73,0.6818185222730625,0.6660245315260188,0.0024844660483580652,0.020838288590312004,,,,0.8374101712983194,0.8463782915486394,0,0.8374101712983194,0.8674101712983194,0.8374101712983194,0.03,0.8118416490252569,2.891614275999009,4,15,12
74,0.691003452553307,0.6660473512204087,-0.03086063317549432,0.019195474684238434,,,,0.8465951015785639,0.8550441976133301,0,0.8465951015785639,0.8765951015785639,0.8465951015785639,0.03,0.8118416490252569,2.891614275999009,4,15,12
75,0.6995616939288558,0.6657831545956207,-0.058872217663772486,0.01770147681236267,,,,0.8551533429541127,0.8627940940870097,0,0.8551533429541127,0.8851533429541127,0.8551533429541127,0.03,0.8118416490252569,2.891614275999009,4,15,12
76,0.707233496813747,0.6653309760179188,-0.08754059409683448,0.01634172722697258,,,,0.8628251458390039,0.8701696575479672,0,0.8628251458390039,0.892825145839004,0.8628251458390039,0.03,0.8118416490252569,2.891614275999009,4,15,12
77,0.7141904552821795,0.6647203992541161,-0.1093632886057096,0.015425290912389755,,,,0.867674449877528,0.8756781660950064,0,0.8697821043074364,0.8997821043074364,0.8697821043074364,0.03,0.8118416490252569,2.891614275999009,4,15,12
78,0.7216046340352746,0.6639063121091987,-0.14150662085246424,0.014262806624174118,,,,0.8771962830605315,0.8838692391734623,0,0.8771962830605315,0.9071962830605316,0.8771962830605315,0.03,0.8118416490252569,2.891614275999009,4,15,12
79,0.7266271496977603,0.663190810739419,-0.18158515130767078,0.012930940836668015,,,,0.8822187987230172,0.8890126968934472,0,0.8822187987230172,0.9122187987230173,0.8822187987230172,0.03,0.8118416490252569,2.891614275999009,4,15,12
