timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
0,0.1,0.30905645202862564,0.2,-2.1898995076290151e-10,0.09056452028625674,-2.189899507629015e-09,0.09478211402893066,success,0,True
1,0.2,0.31597323158580404,0.1999999999984853,0.11075304829977747,0.06916779557178393,1.1075304851876742,0.05928635597229004,success,0,True
2,0.30000000000000004,0.32371433322048904,0.2008608733759758,0.18166828840368016,0.0778882259976402,0.7091524010390269,0.06329822540283203,success,0,True
3,0.4,0.3335824285014212,0.2026735791684519,0.2362134769255641,0.10033205208886767,0.5454518852188395,0.06592631340026855,success,0,True
4,0.5,0.34123788522453874,0.2045163020713552,0.3196573765958871,0.07874112352285158,0.8344389967032302,0.0691683292388916,success,0,True
5,0.6000000000000001,0.3514347124715639,0.20789154568498597,0.3586291095378453,0.1074092898016877,0.3897173294195818,0.05989336967468262,success,0,True
6,0.7000000000000001,0.3600311368551673,0.21111381685754282,0.453099222253047,0.09180498008959147,0.9447011271520168,0.06955218315124512,success,0,True
7,0.8,0.3698969826917646,0.21591733155326348,0.49726624959029536,0.10973088330251793,0.44167027337248366,0.05833125114440918,success,0,True
8,0.9,0.3801790489704726,0.2214980067829715,0.5468689046612824,0.11698924009464333,0.49602655070986995,0.07038736343383789,success,0,True
9,1.0,0.3889467029352408,0.22683580173714935,0.586858433747407,0.10264687575311854,0.3998952908612464,0.06899380683898926,success,0,True
10,1.1,0.4004204350664161,0.23446600841716328,0.6138788954834963,0.13779208358889633,0.27020461736089335,0.06256341934204102,success,0,True
11,1.2000000000000002,0.4086545275130413,0.24026864149595833,0.709288249270567,0.10073273006659575,0.9540935378707069,0.06330585479736328,success,0,True
12,1.3,0.41864418353352073,0.24884268171226434,0.7513624186151105,0.13164626581803718,0.4207416934454351,0.06680631637573242,success,0,True
13,1.4000000000000001,0.4261791090330735,0.25588139106960417,0.791117497921179,0.10311087803957131,0.397550793060685,0.06718182563781738,success,0,True
14,1.5,0.43690075011118956,0.2667263802657493,0.8118415365669212,0.1525015993596299,0.20724038645742093,0.06562924385070801,success,0,True
15,1.6,0.443658834971327,0.27385167408364414,0.9250794502713786,0.09820464498594245,1.132379137044575,0.06309366226196289,success,0,True
16,1.7000000000000002,0.4511181830166804,0.2837516950239418,0.9768321781542002,0.12395656008459148,0.5175272788282154,0.06214761734008789,success,0,True
17,1.8,0.45652605869819457,0.29175965827020145,1.0215212484448282,0.09662949587996311,0.4468907029062795,0.06356096267700195,success,0,True
18,1.9000000000000001,0.4643740798220989,0.3045809546309606,1.0254455110672087,0.15032533915866086,0.03924262622380453,0.15282464027404785,success,0,True
19,2.0,0.46827198167043865,0.31100543345782744,1.0831908389023506,0.07514490469496353,0.5774532783514184,0.24033904075622559,success,0,True
20,2.1,0.47444863307198243,0.32265254166015916,1.1029537060565775,0.1318355612166214,0.19762867154226837,0.251384973526001,success,0,True
21,2.2,0.4781777532482123,0.3300332138418248,1.195179030806351,0.08269259890823255,0.9222532474977353,0.2171940803527832,success,0,True
22,2.3000000000000003,0.4814909799321452,0.338435174804881,1.2411080994568384,0.09031634352864623,0.45929068650487376,0.14668774604797363,success,0,True
23,2.4000000000000004,0.4850472168571151,0.3488281631170529,1.3089120671617793,0.10984581335829843,0.6780396770494099,0.1480729579925537,success,0,True
24,2.5,0.4873976348360054,0.35759706543430064,1.3363903160207922,0.09078442186020884,0.2747824885901289,0.2241988182067871,success,0,True
25,2.6,0.4896016332267818,0.36682670353891067,1.408915707012341,0.09489142661411196,0.725253909915488,0.14016389846801758,success,0,True
26,2.7,0.4917105242478975,0.37974015397042576,1.434312681141871,0.13084518462142197,0.253969741295298,0.05947232246398926,success,0,True
27,2.8000000000000003,0.493655841731136,0.3939046603578991,1.4681910797504611,0.14297464856098344,0.33878398608590155,0.06615996360778809,success,0,True
28,2.9000000000000004,0.49485024937729144,0.40550458556730873,1.481388657346367,0.1166125527072843,0.1319757759590598,0.06110787391662598,success,0,True
29,3.0,0.495564608919874,0.4134731979439198,1.5610316544589224,0.08000568277613637,0.7964299711255529,0.060921430587768555,success,0,True
30,3.1,0.4957071214088493,0.4280674367035125,1.5993027579164645,0.14594934559000672,0.3827110345754201,0.06486082077026367,success,0,True
31,3.2,0.4954990781789387,0.4353635753482303,1.6184251371971092,0.07299104130539309,0.1912237928064469,0.13401532173156738,success,0,True
32,3.3000000000000003,0.49471130526094254,0.4518909068662639,1.6357858440125344,0.16546095408806094,0.17360706815425084,0.15046095848083496,success,0,True
33,3.4000000000000004,0.49385040636102645,0.46511898662004947,1.6456934946442967,0.1325606430613513,0.09907650631762398,0.06547212600708008,success,0,True
34,3.5,0.49237856288978177,0.48473375096424354,1.6049572299725006,0.19669908578387232,-0.4073626467179604,0.06027030944824219,success,0,True
35,3.6,0.4915250375405642,0.5097094756074124,1.6036996792289087,0.24990304659470464,-0.012575507435918454,0.060292959213256836,success,0,True
36,3.7,0.4910197458401415,0.5250607787971845,1.548577016744094,0.15359616835286732,-0.5512266248481461,0.06154966354370117,success,0,True
37,3.8000000000000003,0.4913818569374191,0.5413552318357807,1.5306029398121297,0.16298476133485312,-0.17974076931964228,0.06365776062011719,success,0,True
38,3.9000000000000004,0.49202224591428356,0.5572793461370835,1.4106029398122233,0.159369857351585,-1.1999999999990643,0.06557726860046387,success,0,True
39,4.0,0.49416572992560415,0.5705452948793421,1.3536952015093093,0.1343800281809088,-0.5690773830291388,0.1548752784729004,success,0,True
40,4.1000000000000005,0.49673914083924553,0.5822119894860999,1.3305870778760593,0.11947142201288072,-0.23108123633250027,0.14925265312194824,success,0,True
41,4.2,0.5025923842853649,0.606108778216319,1.3616912978814861,0.2460319024956459,0.31104220005426736,0.14129972457885742,success,0,True
42,4.3,0.5051452950522874,0.6181390639679029,1.4222279062028726,0.12298175826057711,0.6053660832138654,0.2235279083251953,success,0,True
43,4.4,0.5077904660782048,0.6358122707256909,1.4731907414879166,0.1787006342629701,0.5096283528504402,0.14460992813110352,success,0,True
44,4.5,0.5089963614805212,0.6481277904010736,1.4927657738547793,0.12374417505323906,0.19575032366862583,0.06338214874267578,success,0,True
45,4.6000000000000005,0.5100154291361904,0.6611611278405489,1.4870114663236937,0.1307311683180637,-0.05754307531085451,0.06375384330749512,success,0,True
46,4.7,0.5111288523835057,0.6744190917091275,1.489471154292863,0.13304635179823474,0.024596879691691026,0.07148957252502441,success,0,True
47,4.800000000000001,0.5120348022840218,0.6855343680657696,1.4452419136736825,0.11152134939408352,-0.4422924061918042,0.067901611328125,success,0,True
48,4.9,0.51333902159003,0.695867409030569,1.3911673435918064,0.1041502393556471,-0.5407457008187601,0.06772994995117188,success,0,True
49,5.0,0.5158075020857027,0.7094613923831641,1.346584576505498,0.1381628674239755,-0.44582767086308456,0.06549787521362305,success,0,True
50,5.1000000000000005,0.5181674327377489,0.7198098785493121,1.2502610280036845,0.10614162171995675,-0.9632354850181339,0.06820511817932129,success,0,True
51,5.2,0.5222392118741676,0.732074879569156,1.1479589435517221,0.1292322078092549,-1.023020844519625,0.06807374954223633,success,0,True
52,5.300000000000001,0.5270552743132385,0.7427777136738033,1.0419900171808933,0.11736486496760104,-1.0596892637082878,0.07048702239990234,success,0,True
53,5.4,0.5328022424315948,0.7526131133526219,0.9327737634290005,0.11391344494637577,-1.0921625375189277,0.06782054901123047,success,0,True
54,5.5,0.5392017039642087,0.7612438345156408,0.8227493475231116,0.10744415093488704,-1.1002441590588896,0.07457494735717773,success,0,True
55,5.6000000000000005,0.5466647679901769,0.7692863186009028,0.7198269785629229,0.10971730716591253,-1.0292236896018865,0.07414817810058594,success,0,True
56,5.7,0.5550530617479399,0.7766408543736992,0.6308099981213176,0.11155835629833744,-0.8901698044160538,0.07119202613830566,success,0,True
57,5.800000000000001,0.564011549694258,0.783183740355742,0.5538632677634585,0.11093415310820148,-0.7694673035785905,0.07405972480773926,success,0,True
58,5.9,0.5734383274286885,0.78901357382861,0.48743754677927986,0.11083821397682558,-0.6642572098417867,0.07713484764099121,success,0,True
59,6.0,0.5831563916523957,0.7941651308825596,0.42993510994850725,0.10999059611448377,-0.5750243683077261,0.0760953426361084,success,0,True
60,6.1000000000000005,0.5923254783029566,0.798369546680992,0.3803731042096778,0.10087083930036485,-0.4956200573882946,0.069122314453125,success,0,True
61,6.2,0.6017534617752813,0.8021392826137295,0.33762429238437786,0.10153707764014154,-0.4274881182529991,0.06624317169189453,success,0,True
62,6.300000000000001,0.6114218566747875,0.8055335286722849,0.300157386325876,0.10246890564401356,-0.37466906058501814,0.06011366844177246,success,0,True
63,6.4,0.6204890606809671,0.8083399072373098,0.2674233304655657,0.09491572532510559,-0.32734055860310307,0.05855536460876465,success,0,True
64,6.5,0.6290076745270341,0.8106738888250079,0.2390019630040126,0.08832567685000658,-0.28421367461553093,0.0632481575012207,success,0,True
65,6.6000000000000005,0.6379129868215146,0.8128437496932586,0.2139650091984599,0.09165854201862034,-0.2503695380555269,0.061051368713378906,success,0,True
66,6.7,0.6463469796956671,0.8146763813716185,0.19177000686778323,0.08630803825240319,-0.22195002330676675,0.062255144119262695,success,0,True
67,6.800000000000001,0.654348719842204,0.8162299667391252,0.17220170907202165,0.08151163896452543,-0.19568297795761586,0.06369256973266602,success,0,True
68,6.9,0.6619863619125157,0.8175583380421078,0.15488544973059892,0.07752299446795323,-0.17316259341422716,0.0645751953125,success,0,True
69,7.0,0.6693256435149358,0.8187042640607635,0.13949452339855173,0.07428203072066236,-0.15390926332047203,0.05602097511291504,success,0,True
70,7.1000000000000005,0.6764236205070634,0.8197008655769147,0.12575586760483437,0.07167600153661441,-0.13738655793717347,0.06321310997009277,success,0,True
71,7.2,0.6833285080442597,0.820573802255596,0.11343427310178554,0.06959848442769168,-0.12321594503048829,0.06476306915283203,success,0,True
72,7.300000000000001,0.6900804932083925,0.8213430108396378,0.102330028982192,0.06795659313299411,-0.1110424411959354,0.059449195861816406,success,0,True
73,7.4,0.6967125026842733,0.8220240433518249,0.092287540274386,0.06666884952571886,-0.10042488707805995,0.06359076499938965,success,0,True
74,7.5,0.7023305280191104,0.8225439940683738,0.08332067408971332,0.056420348643474054,-0.08966866184672688,0.06593894958496094,success,0,True
75,7.6000000000000005,0.7079437838980474,0.8230127796566138,0.07525499758306238,0.05632796950908236,-0.08065676506650941,0.05748701095581055,success,0,True
76,7.7,0.7136300122336598,0.8234415064001518,0.06789501192557237,0.05702367868293541,-0.07359985657490006,0.06447315216064453,success,0,True
77,7.800000000000001,0.7184635295116055,0.8237701833062089,0.06126109124836852,0.04844679327342009,-0.06633920677203854,0.05912137031555176,success,0,True
