timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
171,1.6041416829162585,0.7786453689983214,0.739744751136705,0.007071681320667267,,,,1.8756128190816803,1.8850300178897696,0,1.8709268823184524,1.9009268823184524,1.8709268823184524,0.03,1.7516763145864527,2.891614275999009,9,15,7
172,1.6117340074196764,0.7855742882143272,0.6472220622165649,0.0064531490206718445,,,,1.88115809345079,1.8935700156002995,0,1.88115809345079,1.9111580934507901,1.88115809345079,0.03,1.7516763145864527,2.891614275999009,9,15,7
173,1.6212829872805414,0.7927916964060082,0.5750835763389901,0.0065278783440589905,,,,1.896102397314568,1.905291488211217,0,1.8931277222544907,1.9231277222544907,1.8931277222544907,0.03,1.7516763145864527,2.891614275999009,9,15,7
174,1.6306025367967483,0.798832294541952,0.462648600121551,0.007356215268373489,,,,1.9042077207490224,1.9161998726209624,0,1.9042077207490224,1.9342077207490225,1.9042077207490224,0.03,1.7516763145864527,2.891614275999009,9,15,7
175,1.642359805908126,0.8046962544025368,0.41114526315233246,0.008191525936126709,,,,1.9178072040950802,1.9304600533211393,0,1.9171319119544754,1.9471319119544754,1.9171319119544754,0.03,1.7516763145864527,2.891614275999009,9,15,7
176,1.6563221514766049,0.8107837461973786,0.291145952969018,0.011410918086767197,,,,1.9319542834861638,1.9424111163581128,0,1.9319542834861638,1.9619542834861639,1.9319542834861638,0.03,1.7516763145864527,2.891614275999009,9,15,7
177,1.6686481288639345,0.8144773635491567,0.23614105466269897,0.013325225561857224,,,,1.9391763145864527,1.9499475897875436,0,1.9391763145864527,1.9691763145864527,1.9391763145864527,0.03,1.9391763145864527,2.891614275999009,10,15,6
178,1.6792241397933734,0.817022274326735,0.17744196498649867,0.015811480581760406,,,,1.95194559646648,1.965465442274545,0,1.949650454379826,1.9796504543798261,1.949650454379826,0.03,1.9391763145864527,2.891614275999009,10,15,6
179,1.6957282659658777,0.8199819264938664,0.1634597246741996,0.01660759001970291,,,,1.9654907709708573,1.9769403162147132,0,1.9661545805523304,1.9961545805523304,1.9661545805523304,0.03,1.9391763145864527,2.891614275999009,10,15,6
180,1.7080893704347568,0.8220206593431096,0.043468220985997216,0.024428367614746094,,,,1.9785156850212096,1.9902022447758014,0,1.9785156850212096,2.0085156850212096,1.9785156850212096,0.03,1.9391763145864527,2.891614275999009,10,15,6
181,1.7227272295532554,0.8226573420896512,-0.010220693570035029,0.02689315751194954,,,,1.9931535441397081,2.005473507406936,0,1.9931535441397081,2.023153544139708,1.9931535441397081,0.03,1.9391763145864527,2.891614275999009,10,15,6
182,1.7385140288356495,0.8224959844330829,-0.04778902471851898,0.02447599172592163,,,,2.0089403434221023,2.018992387783198,0,2.0089403434221023,2.038940343422102,2.0089403434221023,0.03,1.9391763145864527,2.891614275999009,10,15,6
183,1.7531825860138188,0.8217944542607782,-0.09425590297899314,0.022069476544857025,,,,2.011653323736046,2.020876555188912,0,2.0236089006002715,2.0536089006002713,2.0236089006002715,0.03,1.9391763145864527,2.891614275999009,10,15,6
184,1.7605460114801883,0.8210983452710215,-0.14194797431066175,0.019801616668701172,,,,2.0264313506768215,2.033024283962209,0,2.030972326066641,2.060972326066641,2.030972326066641,0.03,1.9391763145864527,2.891614275999009,10,15,6
185,1.7673074617992188,0.8201320724769045,-0.16505207096219374,0.01880747824907303,,,,2.0282535099928163,2.0392912973966046,0,2.0377337763856715,2.0677337763856714,2.0377337763856715,0.03,1.9391763145864527,2.891614275999009,10,15,6
186,1.7794807725717094,0.8181043960162995,-0.23426832085223112,0.0164809450507164,,,,2.0441964365782295,2.052733999291533,0,2.049907087158162,2.079907087158162,2.049907087158162,0.03,1.9391763145864527,2.891614275999009,10,15,6
187,1.786478895586306,0.8164342924377483,-0.2987228794548236,0.014512844383716583,,,,2.0465489094098417,2.057907287826813,0,2.0569052101727587,2.0869052101727585,2.0569052101727587,0.03,1.9391763145864527,2.891614275999009,10,15,6
188,1.7973740746321292,0.8130792585168028,-0.35023244055377944,0.01334892213344574,,,,2.0629225092345247,2.0714505056217307,0,2.067800389218582,2.0978003892185817,2.067800389218582,0.03,1.9391763145864527,2.891614275999009,10,15,6
189,1.8027222174803703,0.8111256250966945,-0.41419563002837223,0.012052454054355621,,,,2.0731485320668233,2.081306664043049,0,2.0731485320668233,2.103148532066823,2.0731485320668233,0.03,1.9391763145864527,2.891614275999009,10,15,6
190,1.8129762107242353,0.8066176769218009,-0.45946353896056163,0.011500447988510132,,,,2.083655643214187,2.0912584019218845,0,2.083402525310688,2.1134025253106876,2.083402525310688,0.03,1.9391763145864527,2.891614275999009,10,15,6
191,1.8179904992713247,0.8041367032193268,-0.5378791246569168,0.010709300637245178,,,,2.090940988727384,2.0980601643888117,0,2.090940988727384,2.120940988727384,2.090940988727384,0.03,2.0891763145864526,2.891614275999009,11,15,5
192,1.8232250857447931,0.8010140088798449,-0.6232049275049842,0.00997915118932724,,,,2.0955587582786945,2.1026586124430837,0,2.0955587582786945,2.1255587582786943,2.0955587582786945,0.03,2.0891763145864526,2.891614275999009,11,15,5
