time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.600000000000001,16,0.1723342172592841,-0.23029675156828888,0.009316573304326085,0.031083780188897518,0.05256697065728521,0.00046600571528006084
2.600000000000001,17,0.17159787089258743,-0.2994967603774893,0.00965280018097426,0.0316849498731506,0.053588764458225184,0.0005142034239897063
2.600000000000001,18,0.16930440949630812,-0.37660644982698666,0.009992978663748662,0.032173856647789,0.05475453184939143,0.0005642014112663253
2.600000000000001,19,0.1645630876218242,-0.46131649061161917,0.010339370939236002,0.03255659523600859,0.05613772756682649,0.0006159072827236949
2.600000000000001,20,,,0.01069327133885916,0.03297312797979805,0.05787757914747395,0.0006691028427917441
2.700000000000001,0,0.1474494742282133,0.5835168159551667,0.0002000000719586831,0.0002499999899553782,0.00025000000940688164,-2.858158460856591e-17
2.700000000000001,1,0.14734141109900545,0.5012914270899234,0.0021075505975164223,0.006251331013853924,0.01840066920531636,2.4589301819155905e-06
2.700000000000001,2,0.15001654388020097,0.42480075044601623,0.0029866351673266366,0.008963581494018356,0.024690108841241953,9.362054530119984e-06
2.700000000000001,3,0.15186475607830968,0.3587411953693047,0.00368703312819272,0.011250518469304086,0.02882725783603338,2.00463607242398e-05
2.700000000000001,4,0.1531936063774757,0.3014317780253025,0.004288342796068342,0.013345211776242826,0.0318946126477872,3.3929385932390625e-05
2.700000000000001,5,0.15423384532247403,0.25111934513086864,0.004822748931303544,0.015330158613414344,0.0343338958931634,5.057752236201358e-05
2.700000000000001,6,0.15516186620647276,0.20610432774713558,0.0053078018755612355,0.017240894205697063,0.03637436663484806,6.968331978563592e-05
2.700000000000001,7,0.15614550800992566,0.1634449465436112,0.005754782614230971,0.019092757013838838,0.038148851254657404,9.104072470793804e-05
2.700000000000001,8,0.15727773466464956,0.11882135240101273,0.006171745646455765,0.02089129772883678,0.039734669336321415,0.0001145265000814218
2.700000000000001,9,0.15854047517097325,0.0749320715059856,0.0065645574105400485,0.022560076341160536,0.04114282409624462,0.00014004872741836668
2.700000000000001,10,0.15991104359219446,0.030420103049104218,0.006938180388774343,0.024024522808871095,0.04238294026025029,0.00016749670302749798
2.700000000000001,11,0.16133835991830403,-0.016049486801051296,0.007296805766049316,0.025309558553577107,0.04349864469834215,0.00019677138124745824
2.700000000000001,12,0.16274512420588566,-0.06581013933074736,0.007644153212479166,0.026433853113604595,0.04453027471769656,0.0002278070486528388
2.700000000000001,13,0.16402554069248246,-0.12021785992995539,0.007983709911997903,0.02741205499722784,0.04552019185467045,0.0002605710170039077
2.700000000000001,14,0.1650359336840641,-0.18065081029224866,0.008318979871251644,0.028255962297985812,0.04651757620110477,0.00029506966496613523
2.700000000000001,15,0.16557520203856382,-0.24848744364661549,0.008653723333362024,0.028975205861309708,0.04758312307434118,0.00033135904129100657
2.700000000000001,16,0.16534998481390045,-0.32503815067323527,0.008992159051833445,0.029577755365585708,0.048793558376701754,0.00036955774951155293
2.700000000000001,17,0.16391735665480464,-0.4113886071396929,0.0093390700408116,0.03007045892027496,0.0502452389117254,0.0004098561171912426
2.700000000000001,18,0.16059466085608198,-0.5080836607748642,0.009699704430190437,0.03045982096714584,0.05205513514300251,0.0004525076093871463
2.700000000000001,19,0.1543227292192435,-0.6145359963533923,0.010079293272519958,0.030753269599120437,0.054356186754276836,0.0004977714589869393
2.700000000000001,20,,,0.010482839365307185,0.03112468983237187,0.057353450755613794,0.0005458036956716285
2.800000000000001,0,0.1436101078856927,0.4976363890738531,0.00019999999981106661,0.0002500000000060007,0.0002499999999931621,-2.5900177278856507e-18
2.800000000000001,1,0.1430658147474439,0.4311313878090734,0.00205181303352055,0.006399009297584282,0.016294247597403916,1.8907265999239696e-06
2.800000000000001,2,0.14479627471125267,0.3686253795587029,0.002900462727584036,0.009131648110577132,0.022006678694316488,7.2099862469000994e-06
2.800000000000001,3,0.14611211206715555,0.3140735438118826,0.003569660785874239,0.011393483589376533,0.025854661155244842,1.5478832786099138e-05
2.800000000000001,4,0.147180784198914,0.2660901034902527,0.004141971582220081,0.013439296017595456,0.02877078787911417,2.63068237499867e-05
2.800000000000001,5,0.14813987726000932,0.22323598517457105,0.004650373166083146,0.015359305213215692,0.03113315610028249,3.940997860441403e-05
2.800000000000001,6,0.14917548975769276,0.18503837190621614,0.005112505738085149,0.017192655357944946,0.03313749031443194,5.4589500577806937e-05
2.800000000000001,7,0.15036777949923202,0.13715816198728706,0.005539989318893867,0.018958488255217856,0.0349030920999316,7.172729887285593e-05
2.800000000000001,8,0.15166339301281612,0.0902793337015454,0.005939475146324861,0.02064120339910529,0.03644585853006744,9.073188751060289e-05
2.800000000000001,9,0.15305022788311048,0.04305055794842241,0.006316968110271257,0.022116087245497823,0.037777583421680555,0.00011148271163811835
2.800000000000001,10,0.15449571812915178,-0.005884613564320393,0.006677289657609233,0.023410894304884175,0.038958545346190226,0.00013386999991413739
2.800000000000001,11,0.15594258799473087,-0.057901350776487365,0.007024673412887076,0.024545607497527874,0.040041567941825805,0.00015782677074788036
2.800000000000001,12,0.1573079729178447,-0.1144137980108676,0.007363044018103691,0.025535468533979946,0.041079601848855264,0.00018332889233114787
2.800000000000001,13,0.15847750702509097,-0.17688566545827505,0.0076963063961596355,0.02639254973461535,0.04213204195163685,0.0002104031909846048
2.800000000000001,14,0.1592917564445999,-0.24682263958589407,0.008028626680355358,0.027126646808360327,0.04327057149220464,0.00023914189438264963
2.800000000000001,15,0.1595212432787892,-0.3257299946029365,0.008364694565515838,0.02774587889113347,0.04458458890009071,0.0002697227396013617
2.800000000000001,16,0.15882464526079176,-0.41500348023191763,0.008709928671639477,0.028257227988079153,0.046185507017041626,0.0003024316140266063
