solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
1,19,0.0299999937415123,0.001,True,False,False,0.036591474956288145,True,,,,,
1,20,0.0299999937415123,0.001,True,False,False,0.04107968579754598,True,,,,,
2,1,0.029284050688147545,0.001,True,False,False,0.02678815438413002,True,,,,,
2,2,0.028313927352428436,0.001,True,False,False,0.02506951704731397,True,,,,,
2,3,0.027063408866524696,0.001,True,False,False,0.02317212078773656,True,,,,,
2,4,0.025510186329483986,0.001,True,False,False,0.021084371461540283,True,,,,,
2,5,0.02363661117851734,0.001,True,False,False,0.018793000861245985,True,,,,,
2,6,0.021430352702736855,0.001,True,False,False,0.016284253835769525,True,,,,,
2,7,0.01888453960418701,0.001,True,False,False,0.013544625889713578,True,,,,,
2,8,0.015997711569070816,0.001,True,False,False,0.010561845424470466,True,,,,,
2,9,0.0127733638510108,0.001,True,False,False,0.007325590871540556,True,,,,,
2,10,0.00921887531876564,0.001,True,False,False,0.0038280117939826558,True,,,,,
2,11,0.0064074695110321045,0.001,True,False,False,0.003803747579205638,True,,,,,
2,12,0.004535753279924393,0.001,True,False,False,0.00264792424947205,True,,,,,
2,13,0.0028645992279052734,0.001,True,False,False,0.0016786968761171583,True,,,,,
2,14,0.0014050155878067017,0.001,True,False,False,0.0009088976222887957,True,,,,,
2,15,0.00016172602772712708,0.001,False,False,False,0.0003542783522620663,True,,,,,
2,16,-0.0008631572127342224,0.001,False,False,False,2.715689202831273e-05,True,,,,,
2,17,-0.0017215907573699951,0.001,False,False,False,1.2712053631958042e-14,True,,,,,
2,18,-0.0022459253668785095,0.001,False,False,False,1.1462497617742429e-12,True,,,,,
2,19,-0.002589460462331772,0.001,False,False,False,0.00030740848049104486,True,,,,,
2,20,-0.002920687198638916,0.001,False,False,False,0.0005513719018077068,True,,,,,
3,1,0.02779563143849373,0.001,True,False,False,0.026910349886703468,True,,,,,
3,2,0.026084300130605698,0.001,True,False,False,0.02694064327648129,True,,,,,
3,3,0.02419383078813553,0.001,True,False,False,0.026593004895819734,True,,,,,
3,4,0.02211121842265129,0.001,True,False,False,0.02580182771955401,True,,,,,
3,5,0.01982252299785614,0.001,True,False,False,0.02450292006517351,True,,,,,
3,6,0.017313795164227486,0.001,True,False,False,0.02263319988120718,True,,,,,
3,7,0.014571793377399445,0.001,True,False,False,0.020132109771264842,True,,,,,
3,8,0.011584874242544174,0.001,True,False,False,0.016943468399958726,True,,,,,
3,9,0.008343484252691269,0.001,True,False,False,0.01301781478083372,True,,,,,
3,10,0.006406888365745544,0.001,True,False,False,0.012537977692152508,True,,,,,
3,11,0.005022674798965454,0.001,True,False,False,0.009773781841300816,True,,,,,
3,12,0.003809608519077301,0.001,True,False,False,0.007147385701837927,True,,,,,
3,13,0.0027836784720420837,0.001,True,False,False,0.004771095899828992,True,,,,,
3,14,0.0019624195992946625,0.001,True,False,False,0.002755275349157954,True,,,,,
3,15,0.001365412026643753,0.001,True,False,False,0.0012103271990651088,True,,,,,
3,16,0.0010158270597457886,0.001,True,False,False,0.00025092656594100093,True,,,,,
3,17,0.0009404271841049194,0.001,False,False,False,6.232236948733316e-13,True,,,,,
