timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
30,0.4796757595904594,0.32177576595355206,1.2716459242649096,0.015565373003482819,,,,0.22882456112707372,0.23752236543228275,0,0.22882456112707372,0.25882456112707375,0.22882456112707375,0.03,0.22882456112707372,0.987913663321624,2,4,3
31,0.4823812373978351,0.3305482325114945,1.3719143996445968,0.01509326696395874,,,,0.23437279363856822,0.24378005605568678,0,0.23437279363856822,0.26437279363856825,0.23437279363856825,0.03,0.22882456112707372,0.987913663321624,2,4,3
32,0.4852537969217653,0.3448008373426174,1.4113413367723673,0.015314940363168716,,,,0.25457233587350436,0.2626377482741932,0,0.24862539846969112,0.27862539846969114,0.24862539846969114,0.03,0.22882456112707372,0.987913663321624,2,4,3
33,0.4864365870483305,0.35215556856986224,1.4303113366004978,0.015529468655586243,,,,0.25598012969693595,0.26620913589206874,0,0.25598012969693595,0.285980129696936,0.25598012969693595,0.03,0.22882456112707372,0.987913663321624,2,4,3
34,0.487894240879124,0.3624630879242303,1.4109138348995824,0.015107914805412292,,,,0.26912840423444834,0.2785907064902822,0,0.26628764905130403,0.296287649051304,0.266287649051304,0.03,0.22882456112707372,0.987913663321624,2,4,3
35,0.4887223875561046,0.3675985979930753,1.4012176849655593,0.014838270843029022,,,,0.271423159120149,0.28430767356334824,0,0.271423159120149,0.30142315912014905,0.271423159120149,0.03,0.22882456112707372,0.987913663321624,2,4,3
36,0.4907698067314606,0.37955621013503227,1.417248528748491,0.015475507825613022,,,,0.2843728723707012,0.29563794425607187,0,0.283380771262106,0.31338077126210595,0.2833807712621059,0.03,0.22882456112707372,0.987913663321624,2,4,3
37,0.49169702935272974,0.3855473355936529,1.4416965454632602,0.01656557247042656,,,,0.2996762340181985,0.3107924719829656,0,0.2893718967207266,0.31937189672072663,0.2893718967207266,0.03,0.22882456112707372,0.987913663321624,2,4,3
38,0.49340276698592395,0.3986864029106022,1.4903478750727939,0.019269011914730072,,,,0.3161197477554575,0.3269446530093921,0,0.3025109640376759,0.3325109640376759,0.30251096403767586,0.03,0.22882456112707372,0.987913663321624,2,4,3
39,0.49445555092729265,0.4117446004123613,1.504749538676358,0.0202290341258049,,,,0.3185425749094215,0.3333216100011139,0,0.315569161539435,0.34556916153943495,0.31556916153943493,0.03,0.22882456112707372,0.987913663321624,2,4,3
40,0.4953511990451728,0.4252856890693107,1.5358992969567036,0.02276182919740677,,,,0.33461154468003074,0.3488553046949405,0,0.3291102501963844,0.35911025019638443,0.3291102501963844,0.03,0.22882456112707372,0.987913663321624,2,4,3
41,0.49584766067493863,0.4395063859290047,1.535149138189149,0.023203272372484207,,,,0.35283070984064707,0.36582160895041704,0,0.3433309470560784,0.3733309470560784,0.34333094705607836,0.03,0.22882456112707372,0.987913663321624,2,4,3
42,0.4964096900004764,0.4552661489375681,1.5558052587180509,0.025290438905358315,,,,0.35909071006464177,0.382349345530143,0,0.35909071006464177,0.3890907100646418,0.35909071006464177,0.03,0.22882456112707372,0.987913663321624,2,4,3
43,0.49668445113255305,0.47359309854577014,1.536656615246797,0.02415069006383419,,,,0.37741765967284385,0.3974281441198939,0,0.37741765967284385,0.4074176596728438,0.3774176596728438,0.03,0.22882456112707372,0.987913663321624,2,4,3
44,0.4974789069224866,0.49685478057503707,1.5656736165583172,0.027095278725028038,,,,0.4006793417021108,0.4241322317406501,0,0.4006793417021108,0.43067934170211075,0.4006793417021107,0.03,0.22882456112707372,0.987913663321624,2,4,3
45,0.4976777017041185,0.5356610049198297,1.512759172850293,0.023403121158480644,,,,0.44132456112707374,0.453179814686605,0,0.4437259997469329,0.47372599974693286,0.44372599974693283,0.03,0.42882456112707373,0.987913663321624,3,4,2
46,0.49880596477685196,0.555079531349665,1.4662071895840953,0.021221956238150597,,,,0.4550423238050503,0.466697096708531,0,0.4629887021076664,0.49298870210766643,0.4629887021076664,0.03,0.42882456112707373,0.987913663321624,3,4,2
47,0.5001911350298677,0.5682751256733383,1.4492333430270017,0.02104613184928894,,,,0.46916500129568306,0.5014460586425858,0,0.476199701142247,0.506199701142247,0.47619970114224697,0.03,0.42882456112707373,0.987913663321624,3,4,2
