time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
25.600000000000094,sqp_rti,0,"[0.14077825460956794,0.389365251221904,0.10641055500134364]",2.691788037258526,0.024375975131988525,"[-2.980232227667301e-09,0.0032865279814505155,0.03516285283765913,0.37845929671801387,0.5417570375009546,1.554664879220948,0.8230661291265136,null,null,0.2046355791708246,0.24824450604115605,0.07393446733524361,0.07881499226795513,0.1387462566161453,0.17409355779848995,0.18662111925946406,0.16427673159082873,0.20255979813558583,0.20186386049393762,0.16928630599221678,null]","[null,1.0800602654485854e-15,1.0808213255856691e-15,1.07882134967615e-15,1.0819646477459387e-15,1.0800472231690826e-15,1.080047223214319e-15,1.0800472231884697e-15,1.080047223175545e-15,1.080047223175545e-15,1.0800472232013944e-15,1.080047223214319e-15,1.080047223175545e-15,1.0800472231884697e-15,1.0800472231884697e-15,1.0800472231884697e-15,1.0800472231626203e-15,1.0800472231884697e-15,1.0800472231626203e-15,1.0800472231884697e-15,1.2906541740764172e-16]"
25.700000000000095,sqp_rti,0,"[0.11075713503530707,0.17181935904552986,0.09594065557974682]",2.701562255865574,0.026521798223257065,"[-2.980232227667301e-09,0.007278623382566074,0.06857977801181453,0.26093336233496595,0.4074383643783939,0.5386247177301058,0.5524514061929231,0.5215682094231118,0.45857373497755277,0.4782836885750548,0.4976884715310426,0.5373459364453879,0.5676191389998528,0.5462523107607324,0.5940150899886454,0.6690623963423128,0.7746935579411065,0.914527078778147,1.0878051315518789,1.0774712965588378,1.1405811434776723]","[null,1.4011658025386276e-15,1.3973025830447652e-15,1.3973804107851585e-15,1.397045626812714e-15,1.4007855394587843e-15,1.3969692779080817e-15,1.4033083072156159e-15,1.397186772173923e-15,1.4003048397470733e-15,1.3954549436491445e-15,1.3967197140809206e-15,1.3974740556486585e-15,1.4015950583209244e-15,1.4007831239346837e-15,1.3991901831238037e-15,1.397972773044015e-15,1.3959421428695107e-15,1.405441848765435e-15,1.4054418487670505e-15,3.7582621968958434e-16]"
25.800000000000097,sqp_rti,0,"[0.10491333777464901,0.5588659663860256,0.07449684437687333]",2.710477966937664,0.02718668431043625,"[-2.980232227667301e-09,0.0003622333873211092,0.04184039932995348,0.12467886747450546,0.19751737211692483,0.05918176371989664,0.02698810428351167,0.00021788018525797925,0.04151268250305834,0.11059529851895605,0.3605910573980367,0.5496273533599918,0.6049124336510487,0.8278348430324172,0.8270875248359146,0.6411055855885521,0.5749489595678277,0.6062296821749384,0.6553158389097102,0.7174374723111565,0.8216388674462791]","[null,1.760969659564791e-15,1.7396497498499104e-15,1.7616778272087635e-15,1.761370499973254e-15,1.7362441075431685e-15,1.7379788890049909e-15,1.7606214426525656e-15,1.740582023146173e-15,1.7704813330225759e-15,1.7577554366123635e-15,1.7365656124362728e-15,1.761088004087426e-15,1.7610880040898493e-15,1.761088004087426e-15,1.7610880040898493e-15,1.761088004087426e-15,1.7610880040882337e-15,1.7702757231142422e-15,1.9079325571765546e-15,5.035631473757454e-16]"
25.900000000000098,sqp_rti,0,"[0.10289786753969603,0.20797726714870046,0.08843247707123755]",2.719221798110063,0.02798803709447384,"[-2.980232227667301e-09,0.0006176204315654632,0.020432073618465385,0.030794259735945684,-2.9770132192741272e-09,0.024352565788005986,0.10107120246334383,0.16845740242857304,0.201979230585615,0.2621337299626319,0.3916841981801625,0.4379635595884633,0.4736794612973732,0.6673295469505376,0.5594428696082978,0.4063224742514933,0.26928040405203274,0.13605352449489133,null,0.024521348216394345,0.15403636655109626]","[null,5.882105980988393e-12,5.873157943928291e-12,5.88756149579616e-12,5.8835293899394636e-12,5.882969598596949e-12,5.87462814051405e-12,5.877783857818064e-12,5.875393730619174e-12,5.8799096515109855e-12,5.880796576389547e-12,5.926134505893495e-12,5.872201640356006e-12,5.873442165583792e-12,5.873314710532164e-12,5.873913436058172e-12,5.873848048418607e-12,5.926948315815464e-12,5.883529389965879e-12,6.146022964090098e-12,1.1707472991126356e-12]"
26.0000000000001,sqp_rti,0,"[0.1473955414166327,0.5371293465674527,0.10134640838086854]",2.7263595049699147,0.02666262350976467,"[-2.980232227667301e-09,0.0005341489424238177,0.019316538323928656,0.061773721001135595,0.10212099606671982,0.08080878561124322,0.1208574297148653,0.1050890368033553,0.23118599841716564,0.29244032569702566,0.18995333904033568,-9.232764608402277e-09,0.002033548217975689,0.2038560803288874,0.44896958231852296,0.4732577895639139,0.4799365945967338,0.4854559055531887,0.5037233611708245,0.5267393975039816,0.4881695503577291]","[null,1.5426750972869623e-16,1.538800523020208e-16,1.5350697741766161e-16,1.5348473172148404e-16,1.5347472353400579e-16,1.534474567521514e-16,1.5284466642926083e-16,1.5346441537400204e-16,1.530842362295649e-16,1.5414301213502524e-16,1.5411422788387479e-16,1.5340629131167545e-16,1.5339904698907872e-16,1.533566573956132e-16,1.5287166010176479e-16,1.5268011253122423e-16,1.5350148460154434e-16,1.5753452662422752e-16,1.6519240620010138e-16,3.6382406909626726e-17]"
26.1000000000001,sqp_rti,0,"[0.08522945416070722,0.4585468775557273,0.0700465071030544]",2.7407684560288508,0.023407548666000366,"[-2.980232227667301e-09,0.026117535755622756,0.1073139829887454,0.13383102241602957,null,0.07428664306647975,0.08803407579493588,0.23401960738921518,null,0.035975800296805194,0.23710330057776546,0.3670543797157329,0.027531281224078274,0.05905322667296248,0.13008908182479467,0.11858196055850528,0.11323765235951627,0.1450284964871445,0.242687005923038,0.35965498319085915,0.42005029963280976]","[null,5.256216448295182e-16,5.255243377684513e-16,5.270619535277725e-16,5.262047146754671e-16,5.26608000331199e-16,5.262165385203509e-16,5.257404187126094e-16,5.262047146758709e-16,5.268198086899878e-16,5.263763731005574e-16,5.261130168945588e-16,5.276648455902434e-16,5.255413113110569e-16,5.27245886104694e-16,5.251246878542393e-16,5.25986341326257e-16,5.268222096717847e-16,5.313600909537754e-16,5.603611952081663e-16,1.5439293152343003e-16]"
26.200000000000102,sqp_rti,0,"[0.057717194094126734,0.4769635564261364,0.05963068344220336]",2.7455731873916966,0.02103802002966404,"[-2.980232227667301e-09,1.0910111308354287e-05,0.01780814026119909,0.10370746784638613,0.018183421986587345,0.06781020980222935,0.2377595149385428,0.3846287095922392,3.495687896926114e-07,0.34298985609324434,null,0.1840202580545281,null,0.4178687572717024,0.3850592961093369,0.47728662191309185,0.5188498591050219,0.5453887536730277,0.5677990328546059,0.5742731542970432,0.5842519134585256]","[null,1.739265460167312e-10,1.731909660865354e-10,1.731523136209077e-10,1.7386925300528332e-10,1.7327072708860324e-10,1.7346765860505858e-10,1.7345727770465848e-10,1.739459503176772e-10,1.735642667869788e-10,1.7391227709346302e-10,1.739122770934621e-10,1.7391227709346274e-10,1.739122770934624e-10,1.739122770934628e-10,1.7391227709346374e-10,1.7391227709346302e-10,1.739122770934633e-10,1.7391227709346276e-10,1.7391227709346336e-10,2.39514109912277e-11]"
26.300000000000104,sqp_rti,0,"[0.04856720208121847,0.2608483691481712,0.04800352655072133]",2.75025678543143,0.018667127937078476,"[-2.980232227667301e-09,1.5072726182924212e-05,0.006033003446927587,0.04856723635098242,0.13846601558612798,0.15436819295506937,0.19505796436487338,0.008856982771235533,0.0016829588723553113,0.010389055877859488,0.31030235979333726,0.42513193795580123,null,0.5150869934854938,0.5242921851671312,0.5257400837027333,0.5530096369506239,0.627285761095348,0.751688435518681,0.9245739131041659,1.1165131017710157]","[null,1.3733096315500015e-15,1.3546749427961611e-15,1.3580210070485066e-15,1.3589133918530548e-15,1.3636958065129907e-15,1.371771105725197e-15,1.3591123242925792e-15,1.361181906119401e-15,1.3605113447887575e-15,1.3638481707519799e-15,1.3680113766944705e-15,1.3721756427464643e-15,1.372175642720615e-15,1.3721756427464643e-15,1.372175642720615e-15,1.372175642720615e-15,1.3721756427464643e-15,1.372175642720615e-15,1.372175642720615e-15,5.050949314547987e-16]"
26.400000000000105,sqp_rti,0,"[0.07161508865035988,0.039537143208511843,0.06356069273672946]",2.757658815778937,0.01789240911602974,"[-2.980232227667301e-09,1.7516818301005488e-05,0.0033177669234809026,0.01499542375312729,0.014536030936693811,0.06778118458133592,0.12159683277864525,0.20001885896288912,0.00718900838926545,0.10358518352279306,0.10275210841873844,-2.980232227667301e-09,0.3510136176448551,0.4540712491190149,0.4691600609573701,0.4887256128731508,0.5386581837955091,0.6079115762646168,0.6857794310390488,0.7738601980730884,0.8907778636085062]","[null,2.6033362723612974e-16,2.6019774952948646e-16,2.5990286661958944e-16,2.59862636486732e-16,2.598417353152363e-16,2.599868085904865e-16,2.6089292056695793e-16,2.5918119481540357e-16,2.59877089184001e-16,2.5983797663626975e-16,2.597058077330453e-16,2.597487199106865e-16,2.6000869058589044e-16,2.611678671120337e-16,2.6320883639750575e-16,2.6032517521625765e-16,2.5982990074542873e-16,2.6142925197472407e-16,2.592916142166162e-16,5.415277086400365e-17]"
26.500000000000107,sqp_rti,0,"[0.06062832527945076,0.478332380721748,0.058599641599900665]",2.7630090243941607,0.01870165765285492,"[-2.980232227667301e-09,0.0026054794282754923,0.02880896416003137,0.06687503617306839,0.10361211612302129,0.129075392239632,0.16597044782824605,0.11290364793978364,0.04782994367811427,0.07166955741457565,0.12038360542652954,0.1428558325028913,0.13148233965766815,0.09261996412928825,0.03789893305140418,-7.718492317509984e-09,5.038856148997795e-07,0.06406987667336567,0.17119457999944104,0.2216137023738199,0.23541971026490388]","[null,1.193657667365708e-15,1.1939246146684956e-15,1.1939338472634314e-15,1.1937969302699817e-15,1.1940363401101453e-15,1.1931222436886492e-15,1.1983498939741072e-15,1.1941114696194398e-15,1.1944337896489546e-15,1.191835462900648e-15,1.1919849450022664e-15,1.195028862600287e-15,1.1968924413154618e-15,1.1947540790542205e-15,1.1973340108248102e-15,1.1973444369226747e-15,1.1972260681445233e-15,1.1934480645385693e-15,1.2111012502698954e-15,1.7048787404083874e-16]"
26.600000000000108,sqp_rti,0,"[0.045600524392098066,0.3525345948371712,0.056231803751329745]",2.768618554338209,0.01704321801662445,"[-2.980232227667301e-09,0.002868425782760753,0.04261857689625598,0.08805309170255421,7.062878613539603e-05,0.10110964575570308,0.16738027651856485,0.20975607115348255,-2.980232227667301e-09,0.18011607211660846,0.2376990761938032,-2.980232227667301e-09,0.038536120359023596,0.2068393724996767,0.2734959347425601,0.35155099105844984,0.384578961695955,0.3027191950858537,0.43236244656994743,0.5925022145836152,0.6537611444516969]","[null,2.8670266740349345e-13,2.864278335504662e-13,2.8741313818129716e-13,2.8811420071005804e-13,2.8630876829696697e-13,2.8671792798222317e-13,2.8661870902892463e-13,2.8777025640932505e-13,2.863579295943597e-13,2.8629342795278184e-13,2.8777025640932495e-13,2.8623097686282517e-13,2.8580921957707365e-13,2.8625369812914306e-13,2.865501376942655e-13,2.864651559193544e-13,2.8612019042350665e-13,2.860308004047556e-13,2.858314811193396e-13,5.59208847053626e-14]"
26.70000000000011,sqp_rti,0,"[0.07351088663388584,0.3252228714430138,0.060997216415297234]",2.7749414093335125,0.01589060202240944,"[-2.980232227667301e-09,0.00022914854656205796,0.01994039568431455,0.09149487746994006,0.12894200297983432,0.10569329988443671,0.18680998443488833,-2.980223567927709e-09,0.1335489248076101,2.2891243622868984e-09,0.05273133313051376,0.0005716757574874554,0.16233974911081078,0.18537385282163116,null,0.23487435589964606,0.283865243574877,0.246149399267307,0.2831164511521543,0.3230538406972457,0.4091817826446558]","[null,8.213930617859195e-15,8.174234354617021e-15,8.184835997112173e-15,8.175660060459532e-15,8.191876113985457e-15,8.186638244258196e-15,8.21419877805226e-15,8.175147245171853e-15,8.214199976115032e-15,8.182863976821182e-15,8.21970682857762e-15,8.179018576757119e-15,8.17922850261106e-15,8.214198778292023e-15,8.184786632799435e-15,8.15566343205959e-15,8.167922144291634e-15,8.25826578367839e-15,8.370738502236007e-15,1.5323122278756065e-15]"
26.80000000000011,sqp_rti,0,"[0.0493126400793259,0.4859847630217793,0.0622656506823009]",2.780914566489119,0.014999084174633026,"[-2.980232227667301e-09,0.02773421937738868,0.11563482636460948,0.17857950056533128,-2.980232227667301e-09,0.08712155639739266,0.1590150393038286,0.23918245216832262,-2.980232227667301e-09,0.04654399321770769,0.10208336501788012,-2.980232227667301e-09,-2.980232227667301e-09,0.12815450929766997,0.21325468829957545,0.19233673381380784,0.2029273713461855,0.21598409368829935,0.2349094319558745,0.25014414919734734,0.2738537631161229]","[null,7.625509999614634e-15,7.626031543921313e-15,7.653121396720886e-15,7.636460018814282e-15,7.627285901846857e-15,7.630408871415152e-15,7.640145313906913e-15,7.636460018813979e-15,7.6277437377385e-15,7.626472676036042e-15,7.636460018814685e-15,7.636460018812969e-15,7.6320935688545e-15,7.61782798604737e-15,7.626246437062536e-15,7.624151393465354e-15,7.623530178467479e-15,7.662582966752388e-15,7.837261252617977e-15,1.239648448457709e-15]"
26.900000000000112,sqp_rti,0,"[0.06411470545764518,0.3644378671717728,0.05783661371069152]",2.786317976520863,0.013788655400276184,"[-2.980232227667301e-09,0.0027326076551943967,0.06125673613073063,0.17015106725973156,0.09479463653280079,-2.980232227667301e-09,0.11231454676037061,0.1772323777240999,-2.980232227667301e-09,-2.980232227667301e-09,0.054122518596739166,0.13928848716922887,0.18412819878473813,0.15115950121249427,null,0.0809088142490289,0.14621594570390856,0.18187989814347177,0.19634502010182048,0.1931370383199827,0.18829325567255212]","[null,2.9524336750347516e-16,2.9441290069419943e-16,2.943076245395177e-16,2.945221837421616e-16,2.9471417558780437e-16,2.945036183332802e-16,2.9445398859088533e-16,2.9471417558835973e-16,2.9471417558755193e-16,2.945562242589982e-16,2.943528362335205e-16,2.942265035524843e-16,2.9436673284418345e-16,2.9471417558750145e-16,2.9446366351605934e-16,2.942978925057619e-16,2.9474709199804587e-16,2.986851676034195e-16,3.0040035419999786e-16,4.857862902694554e-17]"
27.000000000000114,sqp_rti,0,"[0.03207048462743237,0.5320009300089363,0.03032260565525432]",2.7952592031731314,0.013023268431425095,"[-2.980232227667301e-09,0.04645175245045935,0.14116887939561168,0.19300597684867854,-2.980232227667301e-09,0.10839146182734255,0.004749391133960057,0.0885659022861674,-2.980232227667301e-09,0.14057107978044742,0.1779814708714696,0.13339535285724652,0.01018405120265059,0.18748268933303508,0.26627365775275963,0.19961311200983262,0.20294781061292327,0.21178016092045554,0.21827771762009435,0.21698136096954884,0.21325085353482792]","[null,2.3860167154889623e-13,2.387636145332634e-13,2.3957291598243156e-13,2.3958627453408266e-13,2.389710784560055e-13,2.3880615662832974e-13,2.3883636773401167e-13,2.3958627453405166e-13,2.3860110168882644e-13,2.3852146058466214e-13,2.3856508622155723e-13,2.399819819369203e-13,2.3879130414533035e-13,2.3847765524985975e-13,2.39047199499395e-13,2.387101639526622e-13,2.386839764162274e-13,2.406792938463927e-13,2.455539915710404e-13,3.676800918361861e-14]"
27.100000000000115,sqp_rti,0,"[0.05200586418424033,0.2756631061364027,0.045898848626916636]",2.7968168274702983,0.011938448995351791,"[-2.980232227667301e-09,-2.980232227667301e-09,4.853599162796263e-05,0.042755884236652275,0.00046316610146374115,-2.9802321721561498e-09,0.010826006761228524,0.11405143132081436,0.16581639188143243,null,0.11553240240654788,0.1725859313599301,0.17800395840113198,0.09735410106059278,null,0.06531183656151712,0.1516281358349872,0.1890637074635933,0.20855082356438787,0.2233255205142733,0.24176867044149547]","[null,1.7206292230212504e-16,1.7259370401399963e-16,1.710473549980428e-16,1.7192285823334139e-16,1.72062922302226e-16,1.7138909389720162e-16,1.7122164273101294e-16,1.7109632014655678e-16,1.7206292229934824e-16,1.7139023147491565e-16,1.7117037342071852e-16,1.7067963527602155e-16,1.7157462545362707e-16,1.7206292229889386e-16,1.7184423694017586e-16,1.710043637577072e-16,1.7008525381759102e-16,1.7221273107036276e-16,1.8988091707485295e-16,5.4584990676066497e-17]"
27.200000000000117,sqp_rti,0,"[0.03163341760085284,0.4893391674508024,0.03348183072281934]",2.803354760093903,0.011456038802862167,"[-2.980232227667301e-09,0.033744068609185274,0.11247976997782488,0.15301287982039186,-8.221105768368986e-09,0.11047518702743703,null,0.09150046633588432,null,0.10966447753213232,0.14669970911868263,0.0985638710227022,-2.980232227667301e-09,0.08683564054683474,0.16523414965223254,0.15350363191022326,0.20620385153496273,0.2332063564565104,0.24239493568812948,0.24344461072955853,0.24522483094740083]","[null,2.161496300039606e-12,2.160308407445219e-12,2.166599759714602e-12,2.1719719560339235e-12,2.1613153480072727e-12,2.1719693111524627e-12,2.162057158195172e-12,2.1719693111526727e-12,2.161550023203545e-12,2.1583482411830893e-12,2.1652007622985393e-12,2.171969311107096e-12,2.1640871819833228e-12,2.157778577700417e-12,2.168250384746162e-12,2.157474302603646e-12,2.1551002017488457e-12,2.1637642403145205e-12,2.2316050391390426e-12,3.6016221877731733e-13]"
