timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
90,0.8236395034383734,0.6048682644336255,-0.8802145551796274,0.010763395577669144,,,,0.9990822931157803,1.0101359688222922,0,0.9990822931157803,1.0290822931157804,0.9990822931157803,0.03,0.9243416490252568,2.891614275999009,5,15,11
91,0.8289939425879616,0.5983883608904478,-0.8705092921869021,0.010333899408578873,,,,1.0122107969948122,1.0279273412097647,0,1.0072537865613576,1.0372537865613576,1.0072537865613576,0.03,0.9243416490252568,2.891614275999009,5,15,11
92,0.8407888830507719,0.5843930690303685,-0.8330231465895722,0.009312193840742111,,,,1.0299691451575457,1.0403307564394078,0,1.0250869140476535,1.0550869140476535,1.0250869140476535,0.03,0.9243416490252568,2.891614275999009,5,15,11
93,0.8481830758819451,0.5762587725178969,-0.7130231465896707,0.0068522244691848755,,,,1.0358828462200749,1.0516393137221305,0,1.0358828462200749,1.065882846220075,1.0358828462200749,0.03,0.9243416490252568,2.891614275999009,5,15,11
94,0.8623619637625497,0.5639968845747034,-0.6571367731932893,0.006496533751487732,,,,1.0545830892904746,1.0648123088749728,0,1.0545830892904746,1.0845830892904746,1.0545830892904746,0.03,0.9243416490252568,2.891614275999009,5,15,11
95,0.8697698077540896,0.5582815313438875,-0.5617819299150673,0.0064101144671440125,,,,1.0639385764221962,1.0719528206507003,0,1.0639385764221962,1.0939385764221963,1.0639385764221962,0.03,0.9243416490252568,2.891614275999009,5,15,11
96,0.8739020255670094,0.5556805702318577,-0.5142184531673487,0.0064243413507938385,,,,1.0700541626409816,1.07799668874307,0,1.0688049273397497,1.0988049273397498,1.0688049273397497,0.03,0.9243416490252568,2.891614275999009,5,15,11
97,0.8836905208090008,0.5501509496234729,-0.4419228351635702,0.007035333663225174,,,,1.0799534958983739,1.088547554335924,0,1.0799534958983739,1.1099534958983739,1.0799534958983739,0.03,0.9243416490252568,2.891614275999009,5,15,11
98,0.889602793097487,0.5473536664218566,-0.40674765749386366,0.0074644312262535095,,,,1.0863616836501326,1.0941844598119101,0,1.0863616836501326,1.1163616836501327,1.0863616836501326,0.03,0.9243416490252568,2.891614275999009,5,15,11
99,0.8997902459456153,0.5429652181201472,-0.3230092952786822,0.00915178656578064,,,,1.097144714909661,1.1043633716272272,0,1.097144714909661,1.127144714909661,1.097144714909661,0.03,0.9243416490252568,2.891614275999009,5,15,11
100,0.9067456410015573,0.5406370211907002,-0.27510428478122284,0.010298337787389755,,,,1.1041059491120828,1.111752666185204,0,1.1041059491120826,1.1341059491120826,1.1041059491120826,0.03,0.9243416490252568,2.891614275999009,5,15,11
101,0.9183543952490408,0.5373603202236046,-0.2624131935683859,0.01073399931192398,,,,1.111841649025257,1.1180409551323593,0,1.111841649025257,1.141841649025257,1.111841649025257,0.03,1.111841649025257,2.891614275999009,6,15,10
102,0.9250239142347159,0.5355688395651036,-0.14241319356986742,0.01522720605134964,,,,1.1181155632599729,1.127380820790035,0,1.1181155632599729,1.1481155632599729,1.1181155632599729,0.03,1.111841649025257,2.891614275999009,6,15,10
103,0.934575208122095,0.5341993382353688,-0.08568282025083487,0.017600394785404205,,,,1.127666857147352,1.1347441952085962,0,1.127666857147352,1.157666857147352,1.127666857147352,0.03,1.111841649025257,2.891614275999009,6,15,10
104,0.9426583404688941,0.5335050527844934,-0.062299710737825975,0.018710054457187653,,,,1.137986776334424,1.143840183180098,0,1.135749989494151,1.165749989494151,1.135749989494151,0.03,1.111841649025257,2.891614275999009,6,15,10
105,0.9474683590701757,0.5332050017250543,-0.018687497546242826,0.02089637517929077,,,,1.1405600080954328,1.148254278548504,0,1.1405600080954326,1.1705600080954326,1.1405600080954326,0.03,1.111841649025257,2.891614275999009,6,15,10
106,0.9601976169580093,0.5329670960548557,-0.00037143616921115827,0.02201056480407715,,,,1.1532892659832663,1.1608370945807749,0,1.1532892659832663,1.1832892659832663,1.1532892659832663,0.03,1.111841649025257,2.891614275999009,6,15,10
107,0.9667932532642357,0.5329646461968599,0.007437870493276093,0.021478785201907158,,,,1.1598849022894928,1.1674476585358822,0,1.1598849022894926,1.1898849022894926,1.1598849022894926,0.03,1.111841649025257,2.891614275999009,6,15,10
108,0.9797305583024943,0.5330608739707747,0.018854943261654808,0.020602427423000336,,,,1.1728222073277514,1.1788620950988482,0,1.1728222073277514,1.2028222073277515,1.1728222073277514,0.03,1.111841649025257,2.891614275999009,6,15,10
109,0.9861946672881782,0.5331827688241805,0.04774392260812799,0.01869598776102066,,,,1.1792863163134353,1.1846187113835263,0,1.179286316313435,1.209286316313435,1.179286316313435,0.03,1.111841649025257,2.891614275999009,6,15,10
110,0.9916885858395524,0.533445269531855,0.058136766390020064,0.018054157495498657,,,,1.1847802348648095,1.1905994029675273,0,1.1847802348648093,1.2147802348648093,1.1847802348648093,0.03,1.111841649025257,2.891614275999009,6,15,10
111,0.9976576642548234,0.5337926839442286,0.052028772582178494,0.01839567720890045,,,,1.1907493132800806,1.1960147932827567,0,1.1907493132800804,1.2207493132800804,1.1907493132800804,0.03,1.111841649025257,2.891614275999009,6,15,10
112,1.0034227190522356,0.5340929036156414,0.07053387583423398,0.017460696399211884,,,,1.1965143680774928,1.2017664154962204,0,1.1965143680774926,1.2265143680774926,1.1965143680774926,0.03,1.111841649025257,2.891614275999009,6,15,10
113,1.0086632947481693,0.5344631559400036,0.10297009151555742,0.015940804034471512,,,,1.2017549437734265,1.2081541753039378,0,1.2017549437734263,1.2317549437734263,1.2017549437734263,0.03,1.111841649025257,2.891614275999009,6,15,10
114,1.0160724741182674,0.5352287876893677,0.1130255562843156,0.015531439334154129,,,,1.2091641231435246,1.2140425270671364,0,1.2091641231435244,1.2391641231435244,1.2091641231435244,0.03,1.111841649025257,2.891614275999009,6,15,10
115,1.0202563957838262,0.5357037017946308,0.11517008276898053,0.015452355146408081,,,,1.2133480448090834,1.2215486190130624,0,1.2133480448090832,1.2433480448090832,1.2133480448090832,0.03,1.111841649025257,2.891614275999009,6,15,10
116,1.030546922139361,0.5368941305680011,0.14080639564236686,0.014751255512237549,,,,1.2236385711646183,1.2293596887401306,0,1.223638571164618,1.253638571164618,1.223638571164618,0.03,1.111841649025257,2.891614275999009,6,15,10
117,1.0362139377013164,0.5376973982800237,0.1980236611558017,0.01337294653058052,,,,1.2293055867265736,1.2359866719443453,0,1.2293055867265734,1.2593055867265734,1.2293055867265734,0.03,1.111841649025257,2.891614275999009,6,15,10
118,1.0428424855073049,0.5390274383213015,0.2538417189267556,0.012221284210681915,,,,1.235934134532562,1.242688024524293,0,1.2359341345325618,1.2659341345325619,1.2359341345325618,0.03,1.111841649025257,2.891614275999009,6,15,10
119,1.049947607859617,0.5408707781671592,0.28995428655216854,0.01164603978395462,,,,1.2430392568848743,1.2494412221188362,0,1.243039256884874,1.273039256884874,1.243039256884874,0.03,1.111841649025257,2.891614275999009,6,15,10
120,1.0552787639895296,0.5424613979195919,0.37249012548717164,0.01051400974392891,,,,1.2483704130147868,1.2548620183156,0,1.2483704130147866,1.2783704130147866,1.2483704130147866,0.03,1.111841649025257,2.891614275999009,6,15,10
121,1.0633259821344403,0.5456056928704386,0.4104436273084371,0.010193832218647003,,,,1.256521232115584,1.2637080870626414,0,1.2564176311596973,1.2864176311596973,1.2564176311596973,0.03,1.111841649025257,2.891614275999009,6,15,10
122,1.0680267364100753,0.5476512671628324,0.4746176316686459,0.009800732135772705,,,,1.2636037984510167,1.2710396579228282,0,1.2636037984510167,1.2936037984510167,1.2636037984510167,0.03,1.2618416490252569,2.891614275999009,7,15,9
123,1.0771358363851824,0.5523314199129197,0.5242703356655741,0.009849883615970612,,,,1.2736991700811546,1.2810615853107288,0,1.2736991700811546,1.3036991700811547,1.2736991700811546,0.03,1.2618416490252569,2.891614275999009,7,15,9
124,1.0827034712685477,0.55555088268103,0.5742282848196344,0.010084152221679688,,,,1.2800849556487133,1.2865917905213773,0,1.2800849556487133,1.3100849556487133,1.2800849556487133,0.03,1.2618416490252569,2.891614275999009,7,15,9
125,1.0891894054764542,0.5597469593420102,0.6482148970860576,0.01074942946434021,,,,1.2877913490116264,1.294580723578909,0,1.2877913490116264,1.3177913490116264,1.2877913490116264,0.03,1.2618416490252569,2.891614275999009,7,15,9
126,1.0923569108415472,0.5621460009195214,0.6851211332436296,0.011114049702882767,,,,1.2917647782502075,1.299680454425333,0,1.2917647782502075,1.3217647782502076,1.2917647782502075,0.03,1.2618416490252569,2.891614275999009,7,15,9
127,1.0992710556419745,0.567796009703003,0.7489328503871183,0.012133345007896423,,,,1.3006860993606384,1.30752383529597,0,1.3006860993606384,1.3306860993606384,1.3006860993606384,0.03,1.2618416490252569,2.891614275999009,7,15,9
128,1.102583724689628,0.57087548387689,0.780782166925628,0.012466448359191418,,,,1.3051839191030934,1.3123715193380918,0,1.3051839191030934,1.3351839191030934,1.3051839191030934,0.03,1.2618416490252569,2.891614275999009,7,15,9
129,1.1087023874399151,0.5769379183261207,0.8321167339627557,0.007813009433448315,,,,1.3137163099728615,1.321993702651744,0,1.3137163099728615,1.3437163099728615,1.3137163099728615,0.03,1.2618416490252569,2.891614275999009,7,15,9
130,1.11159505663773,0.5801143329094514,0.8700537016028069,0.009751543402671814,,,,1.3178568543879057,1.327341658788315,0,1.317936294081112,1.347936294081112,1.317936294081112,0.03,1.2618416490252569,2.891614275999009,7,15,9
131,1.1193946992329233,0.5893604505832446,0.8915397613850343,0.01103028655052185,,,,1.3297236787615425,1.3415486850544553,0,1.3297236787615425,1.3597236787615425,1.3297236787615425,0.03,1.2618416490252569,2.891614275999009,7,15,9
132,1.1231870766679586,0.5940572857109587,0.9022960341916095,0.011595763266086578,,,,1.3355756817861992,1.3464927325514124,0,1.3355756817861992,1.3655756817861993,1.3355756817861992,0.03,1.2618416490252569,2.891614275999009,7,15,9
133,1.1305871175760052,0.6034266077771101,0.8881486778779091,0.011019539088010788,,,,1.3471173077523273,1.360753229162339,0,1.3471173077523273,1.3771173077523273,1.3471173077523273,0.03,1.2618416490252569,2.891614275999009,7,15,9
134,1.1390364328029834,0.6138187326667249,0.7972226786034449,0.00826955959200859,,,,1.3601120348676787,1.3716271321976674,0,1.3601120348676787,1.3901120348676788,1.3601120348676787,0.03,1.2618416490252569,2.891614275999009,7,15,9
