time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
2.1000000000000005,0,0.07494569633271879,0.9055521097051525,0.00019999991052623085,0.0002499999862244002,0.00025000000049984296,-3.8493498402592837e-16
2.1000000000000005,1,0.02612411982257623,0.9728804908318023,0.0011460558190768794,0.007485921132241328,0.025315948041998933,3.17100462648468e-06
2.1000000000000005,2,0.04626200680450178,0.952913355582467,0.0006659047084681217,0.0027805082109467355,0.0361867544729366,2.3291492834351492e-07
2.1000000000000005,3,0.16575319782902254,0.8083957110777168,3.1633410281229015e-05,0.0028246181317370415,0.044582833292003896,2.670000769064591e-06
2.1000000000000005,4,0.08643454715015407,0.812658329550731,0.0005037054841556019,0.006536554272939143,0.04922149839641464,6.359160715526531e-05
2.1000000000000005,5,0.037934902279878446,0.827660363254705,0.0014593646985448967,0.009823174998715966,0.0537352045701193,8.812976100149334e-05
2.1000000000000005,6,0.11574445867134558,0.8583997049160192,0.0009974247214279296,0.006763827590772037,0.05717595720800507,7.308107042384155e-05
2.1000000000000005,7,0.138562941820595,0.8388157159951558,0.0019631010077097,0.010242975119906524,0.0618998828038921,0.00012954392564749157
2.1000000000000005,8,0.17066495729695877,0.8128082602678883,0.0029924727079585693,0.013775778780857374,0.06660907978662194,0.00019044259214766063
2.1000000000000005,9,0.17384265632190316,0.7244596839419737,0.004009260990786643,0.017083202181942002,0.07117255381364823,0.00029077819249427833
2.1000000000000005,10,0.17570021649811382,0.6501655611215795,0.004839980412110925,0.0195758882927012,0.07474325143875057,0.0004057703264756311
2.1000000000000005,11,0.18015646308248828,0.6033119278555393,0.00558524374024396,0.021694360431743324,0.0776810118421403,0.000523346160769756
2.1000000000000005,12,0.1816997592415094,0.5246432573444288,0.0062691948474028,0.023538814162438984,0.08021246617466696,0.0006479924912281893
2.1000000000000005,13,0.18294375069421948,0.4575213569993919,0.006878945050956505,0.02530671413857653,0.08222386224714091,0.0007772921748899218
2.1000000000000005,14,0.18328909520771902,0.39624076547499765,0.007429071555253355,0.02719163996020504,0.08389235874831368,0.0009117173912375563
2.1000000000000005,15,0.18295697235894162,0.3303482767253625,0.0078035039902125715,0.029158295340010295,0.08381432407985359,0.0010421243057076313
2.1000000000000005,16,0.18265742253725137,0.26013261427432915,0.008150154539257565,0.031184730501290177,0.08379526195193432,0.0011723811241600088
