time,solve_mode,solver_status,u0,s,psdf,mf_probability_sum,mf_slack
0.0,sqp_rti,0,"[0.1234012272097012,4.9460081569229484e-08,0.09528988815710154]",0.02231023881579847,0.029999956488609314,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,7.519803196122416e-12,3.5425776141671836e-12]"
0.1,sqp_rti,0,"[0.11435426315445339,0.08797675268084783,0.08541532853639998]",0.03213165557461021,0.0299999937415123,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09]","[null,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.587248942297948e-15,1.3637625570157434e-15]"
0.2,sqp_rti,0,"[0.11791245347530412,0.1402705242744442,0.07878426645500348]",0.04290397568191593,0.0293419249355793,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9808715218404558e-09,-3.841860996001145e-10,8.275059027063048e-06,0.0012939350575027486,0.05167993407022059,0.2243144276921079,0.2556777530729562,0.375905138854251,0.47429662183816995,0.546066385577533,0.5077115383783013,0.46650065553270076,0.4465196022311389,0.43913878138424495,0.4453860340985834]","[null,6.185648719773202e-14,6.185648719773202e-14,6.185648719773202e-14,6.185648719773202e-14,6.185648719773202e-14,6.185648719814561e-14,6.185653742124368e-14,6.194043472544911e-14,6.193401158362021e-14,6.182653355507465e-14,6.177908200505458e-14,6.175931084944504e-14,6.175816919316836e-14,6.181062985450175e-14,6.185648719814561e-14,6.185648719814561e-14,6.185648719814561e-14,6.185648719814561e-14,6.185648719814561e-14,8.074551080953996e-15]"
0.30000000000000004,sqp_rti,0,"[0.12419775120900553,-0.11579995237019353,0.09894061753946376]",0.05061185993009008,0.028196286410093307,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980404811836479e-09,-6.268638830242423e-09,1.3704833007888162e-06,0.00023006447610865455,0.018338456635768774,0.0357901899011111,0.07566741271841143,0.13548200724164233,0.19990903729891124,0.2589221443049297,0.3735078131145258,0.4370143603247428,0.4576868688131171,0.45141047850346966,0.43349437179801315,0.48715279618361845]","[null,3.454956468353249e-17,3.454956468353249e-17,3.454956468353249e-17,3.454956468353249e-17,3.4549564683633466e-17,3.454956152899764e-17,3.454937529986482e-17,3.455758919183641e-17,3.472998543416427e-17,3.555787487274857e-17,3.447070992550532e-17,3.451290558257862e-17,3.449466677907564e-17,3.456346979521297e-17,3.46812563243442e-17,3.463309372742277e-17,3.4525901960423617e-17,3.4548956851084133e-17,3.451648640807043e-17,9.930387362276004e-18]"
0.4,sqp_rti,0,"[0.14380706382666716,0.007858225892937346,0.09931312635530515]",0.06499249862853952,0.028772324323654175,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9804617662776423e-09,4.0858449956715504e-10,9.290334809786138e-08,1.0193444810097096e-05,0.0002973310221393577,0.002999511571097402,0.014299790983569538,0.04038892697570723,0.0792091624583165,0.12099832955483764,0.15703027210350734,0.18441560342212143,0.2062350466189578,0.23151253268845268,0.28468204401776803]","[null,1.7733466577921e-16,1.7733466577921e-16,1.7733466577921e-16,1.7733466577921e-16,1.7733466577931097e-16,1.7733466577931097e-16,1.773346681227201e-16,1.7733516310953736e-16,1.772447456977905e-16,1.7727949620246747e-16,1.7748228115693498e-16,1.7708935250858478e-16,1.7670134351329267e-16,1.76455147061261e-16,1.7635264071727583e-16,1.761151543039236e-16,1.770145220119046e-16,1.7627990473853895e-16,1.783244520218719e-16,3.221297016924384e-17]"
0.5,sqp_rti,0,"[0.14405584847132816,-0.011693612042224716,0.14112932967908684]",0.07061218283076263,0.028552096337080002,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9976183479885066e-09,-8.267783735416145e-09,4.438684413604621e-06,0.00011062064964362239,0.0012840964144888167,0.006762421310224476,0.02089206445925279,0.04484772571942025,0.07491593766817567,0.10514907734787365,0.13080296777058004,0.14958767130641065,0.16080940635514623,0.16749507204759767,0.1791541611704524,0.18839348115114235,0.18414677248993422]","[null,2.5968861473438456e-17,2.5968861473438456e-17,2.5968861473438456e-17,2.5968861474549172e-17,2.5968873204620532e-17,2.598243705633559e-17,2.597740209751109e-17,2.595837683194686e-17,2.5927913168782067e-17,2.5905157258878497e-17,2.5899029340514713e-17,2.588763763863298e-17,2.5874331592316303e-17,2.587388401732687e-17,2.597145675977951e-17,2.6175482017352404e-17,2.590422866210602e-17,2.5927186720330234e-17,2.833287868095957e-17,6.620910336139086e-18]"
0.6,sqp_rti,0,"[0.14270576635976606,0.09142291261143931,0.1325365568974939]",0.08458017854359473,0.028465883806347847,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-2.9802451895211135e-09,-8.768994474994685e-09,3.478226236752757e-07,3.4183557097000605e-05,0.0006413725548191085,0.004381953316670961,0.015747524393506296,0.03736398542878777,0.0675742463229419,0.10178915470560296,0.1340310039615023,0.15781760740904432,0.1714233859812147,0.1791637932425239,0.18654124042051096,0.18816208623998137,0.17332038931643973,0.16652283838827914]","[null,1.625960008064137e-15,1.625960008064137e-15,1.625960008063935e-15,1.625960085582532e-15,1.6259848253416505e-15,1.6253378537010956e-15,1.6253255847856854e-15,1.625227286169324e-15,1.6242479853561564e-15,1.6233549068374761e-15,1.6231907364473114e-15,1.6227095337436498e-15,1.6214615508997943e-15,1.6211488668783829e-15,1.620067997453037e-15,1.6176638549332644e-15,1.6462059780193686e-15,1.6362743834763507e-15,1.657584370352394e-15,2.8098268645970387e-16]"
0.7,sqp_rti,0,"[0.1408487313696179,-0.04793332131466205,0.11922285431307304]",0.09960931221284648,0.027631646022200584,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980232227667301e-09,-9.058658184679658e-09,4.714911832071067e-07,6.51117317058969e-05,0.001317156205890152,0.00855767610755459,0.028180359215031203,0.06080357373178452,0.0997849973242973,0.13588376578734335,0.16191331397750802,0.17548303522766845,0.17985622417002817,0.1896156779272829,0.2156500888282496,0.2237515040110754,0.25248813545985077,0.2634897087838753,0.2593935653308]","[null,1.6136256474957083e-17,1.6136256474953928e-17,1.6136256553657003e-17,1.6136499939892882e-17,1.613747037821538e-17,1.6136837799768406e-17,1.6131131373916757e-17,1.612199844812639e-17,1.6116281787422962e-17,1.6113937427627396e-17,1.6112471898701945e-17,1.611148891412104e-17,1.6111977980821192e-17,1.6149798835911205e-17,1.615108788890239e-17,1.61241472726633e-17,1.611352834995733e-17,1.6108320389583382e-17,1.621084144031976e-17,1.7357767108184974e-18]"
0.7999999999999999,sqp_rti,0,"[0.14300979416987866,0.23267674995679322,0.10840883320915451]",0.11577251295816358,0.02770557440817356,"[-2.980232227667301e-09,-2.980232227667301e-09,-2.980245356054567e-09,1.4124523772807152e-10,3.494056287078884e-07,4.07711611835615e-05,0.0008446218391180427,0.006094167291565589,0.02241899952969001,0.052769644067185706,0.09163842364022107,0.12954571602970227,0.16235238979323335,0.19234991051107536,0.2227064904040315,0.24441060126426778,0.23739724395950895,0.21565442018678277,0.20617658009145662,0.20673168679965742,0.31700980410906504]","[null,7.867323340148746e-15,7.867323340161667e-15,7.867323715418477e-15,7.867804394481018e-15,7.882837567140332e-15,7.85764380858625e-15,7.824950007012139e-15,7.814344115574868e-15,7.80737039275049e-15,7.929633357608234e-15,8.345515489408626e-15,8.578807941184194e-15,8.041456071336966e-15,7.795354171576915e-15,7.793256992854763e-15,7.848653583070927e-15,7.878630740232618e-15,7.957692181704234e-15,8.255845095610017e-15,5.323626300457936e-15]"
0.8999999999999999,sqp_rti,0,"[0.1357010951392092,0.1704990107221948,0.14480212856615607]",0.12224040262429424,0.025771768763661385,"[-2.980232227667301e-09,-2.980232227667301e-09,-5.1246484555900196e-09,4.4040222902941295e-06,0.0004029539504774027,0.005012779380438537,0.022350186296842323,0.05563433879847485,0.09722646101521343,0.13534349322268452,0.16156572676459718,0.17376419355517464,0.1789306826565003,0.18928857506600744,0.20684219582886848,0.21588817363873797,0.1989214044226169,0.17159908470128932,0.1464776169786754,0.15774720092919142,0.20361328498042514]","[null,5.794019005632336e-17,5.7940201659467e-17,5.808934366600253e-17,5.807154953322182e-17,5.794434444044865e-17,5.772987425953362e-17,5.748359918289989e-17,5.722856976589035e-17,5.707061840801307e-17,5.720952051367712e-17,5.82478231642695e-17,5.813144348884203e-17,5.771959851204953e-17,5.71054457727917e-17,5.700455890450561e-17,5.765822408197393e-17,5.842157494018973e-17,6.164237584314116e-17,6.32047989413493e-17,5.281960869552857e-17]"
0.9999999999999999,sqp_rti,0,"[0.13121255728732634,0.3576604275292743,0.13370651295509467]",0.13781873182036833,0.02454674243927002,"[-2.980232227667301e-09,-2.980232227667301e-09,-5.164784155908819e-10,1.1287562774520143e-05,0.0006777869731041664,0.006426939959365663,0.024457773459106102,0.05607947960067233,0.0948916426262752,0.13297738954333554,0.16713330928610654,0.19901325328108826,0.22969713551008547,0.23820021819987042,0.22910210435139505,0.2078289926590891,0.1805116241270877,0.15404383123283943,0.1917811644400061,0.2508764787681191,0.12429032447917249]","[null,2.8210338097160504e-16,2.82103508483432e-16,2.8185666316712194e-16,2.8148447122501497e-16,2.807996511766754e-16,2.802681948021265e-16,2.7997715180197365e-16,2.8008046029546265e-16,2.799865200184821e-16,2.7739034666527777e-16,2.8103885225499256e-16,2.7886132580344745e-16,2.7803541701198433e-16,2.7798456547542655e-16,2.7852658096245925e-16,2.7969636882254863e-16,2.78706118006928e-16,2.838121798231198e-16,2.789231818011174e-16,8.831544262692482e-17]"
1.0999999999999999,sqp_rti,0,"[0.1361396475030021,0.4393540663603507,0.12034179380083972]",0.15554339403966685,0.022612005472183228,"[-2.980232227667301e-09,-2.9777220134086235e-09,1.1957076342106188e-06,0.00044979915653653446,0.007049176083616715,0.03055154506340846,0.06988727046489168,0.11147591049049482,0.1426810131350134,0.15991493380923033,0.16887623990303952,0.17810061239751002,0.18592685913395873,0.18569095415517795,0.16270809830218164,0.1331701002017816,0.10979712220482024,0.129946898119562,0.18894288374810025,0.13515169774232022,0.12604299557477444]","[null,5.3541645971336536e-15,5.354545525239847e-15,5.3502052508845686e-15,5.345354120647558e-15,5.342311389585463e-15,5.33670446921767e-15,5.327876122958588e-15,5.322377407851289e-15,5.3323775317316086e-15,5.344624078870733e-15,5.313798069372454e-15,5.343368060951346e-15,5.363244114931324e-15,5.368788451712256e-15,5.377056990621939e-15,5.356222128056542e-15,5.346118262737215e-15,5.3282156165213384e-15,5.3841567250876126e-15,1.0064660546230214e-15]"
1.2,sqp_rti,0,"[0.11828842076049982,0.5698067115611354,0.15141405811286274]",0.16263866947021133,0.02071521431207657,"[-2.980232227667301e-09,1.5677602271946256e-09,0.000177619037173532,0.005004898586858153,0.024671170316740654,0.05914795330530592,0.09811072607946852,0.13223137021028714,0.1593430140318411,0.1801069034583776,0.19531397551756308,0.2018722922564578,0.19494895904710213,0.1738751163044821,0.14686640233962117,0.12317798725333856,0.15180931116389723,0.229307588285187,0.1312615573308829,0.1239073583000952,0.1361272375234897]","[null,2.848536846775192e-17,2.8504569280385636e-17,2.8489643147215665e-17,2.845133615117491e-17,2.83768329316182e-17,2.8334338078309016e-17,2.831873341719464e-17,2.831473646435993e-17,2.8393371126922354e-17,2.832712758129008e-17,2.8291418474299674e-17,2.8272311016420004e-17,2.82918565873238e-17,2.8335166026147175e-17,2.838564982075941e-17,2.846383522087215e-17,2.8296825385354476e-17,2.846493417382634e-17,2.867484593688005e-17,3.883955397549267e-18]"
1.3,sqp_rti,0,"[0.11840093823054666,0.6989400067409122,0.13476087441502238]",0.17913575480905436,0.018740512430667877,"[-2.980232227667301e-09,-5.408973380305326e-09,0.00038598418145496804,0.010702759507565551,0.045508144405148,0.09336697764011764,0.13451393226617975,0.16058316051416527,0.17288452679835126,0.17982364884085983,0.180053343711937,0.16457779648429832,0.13920019697910818,0.10925870649611308,0.08735210715441238,0.10863393526549353,0.22388650113823766,0.15456981023184185,0.13669472459969595,0.1487600160756795,0.16013895141392248]","[null,3.5548099137327663e-13,3.559402987874798e-13,3.5480237330467286e-13,3.5373179358867204e-13,3.5326203828506767e-13,3.531359871981003e-13,3.53867965474819e-13,3.534130298974278e-13,3.529829921268375e-13,3.520254229733995e-13,3.5310872005573707e-13,3.5387446763835836e-13,3.5578867410281745e-13,3.573667815759517e-13,3.5731216723629084e-13,3.5426278802116356e-13,3.5545905537130477e-13,3.54992671663101e-13,3.5533903965820987e-13,5.828795793701216e-14]"
1.4000000000000001,sqp_rti,0,"[0.11349873666434207,0.8229953876569897,0.11080107688168181]",0.19784244026065817,0.016863364726305008,"[-2.980232227667301e-09,6.885638895837154e-06,0.0041558202810136335,0.030666855017723205,0.07542188956228807,0.11995102754771275,0.15497815926306374,0.17736157593143603,0.1884698633932203,0.18643008487113982,0.17430501533265358,0.1508068678567252,0.12233457879896009,0.09750022430231003,0.11703962803472195,0.16848441480907433,0.10884012363525458,0.10775652295894106,0.12142482178024122,0.13218998320404723,0.14426490641035256]","[null,1.0580049953680077e-16,1.0590212343679404e-16,1.0554445722371105e-16,1.0514592051572776e-16,1.049427313165197e-16,1.0493847344076826e-16,1.0524951297173761e-16,1.0495071800877557e-16,1.0472623208019181e-16,1.046640509613111e-16,1.0479272196627306e-16,1.051325832968088e-16,1.058837429584668e-16,1.0573736885420921e-16,1.0506856363340834e-16,1.0573175907342047e-16,1.0569711989198665e-16,1.0553611176700706e-16,1.0565855885102536e-16,1.597670430378974e-17]"
1.5000000000000002,sqp_rti,0,"[0.1068016196422039,1.0018282469620854,0.09270702601475467]",0.21446254806819867,0.015199586749076843,"[-2.980232227667301e-09,0.00021110229924264923,0.015389580771691336,0.059392162630336476,0.10820852732393754,0.1456193091959495,0.1666958070375884,0.17610610567181412,0.17206032549037503,0.15153059173070532,0.1259051061821353,0.09747163701045719,0.07717730052126087,0.09804557434411515,0.22957939098236474,0.15380041294677477,0.140908920268269,0.15814405777315682,0.171695842160635,0.18592751494146925,0.205784273652921]","[null,3.266870726204211e-17,3.259379662491947e-17,3.247804452131175e-17,3.243751218025914e-17,3.2462104287284835e-17,3.2488532953627097e-17,3.249141261107162e-17,3.236966811065785e-17,3.2386102325395136e-17,3.248369824516177e-17,3.267766329168463e-17,3.288709911134046e-17,3.271952794105603e-17,3.272566262999208e-17,3.261877563179273e-17,3.252571584413613e-17,3.248639512815412e-17,3.250175359940203e-17,3.255692752197297e-17,5.308172486188638e-18]"
1.6000000000000003,sqp_rti,0,"[0.10013314881305994,1.1866224273421768,0.10249125329801767]",0.2245878897502613,0.013693798333406448,"[-2.980232227667301e-09,0.0009565453298649995,0.028215669182362124,0.08311299407967782,0.13451715657023017,0.16681927097503718,0.17964687956946507,0.17166944651440447,0.15353490301701173,0.12765494094236446,0.09906383710870142,0.07538711902470913,0.09306608829499191,0.1539039601035313,0.09671119104202824,0.10659332266966165,0.12766310798164932,0.1411005152111427,0.15060157814130087,0.16351845638788093,0.18843576166967574]","[null,3.000274328114949e-14,2.9999990012848197e-14,2.990456613233143e-14,2.9875819742304e-14,2.9894663200970544e-14,2.996644331517668e-14,2.986311820345108e-14,2.984504921008325e-14,2.985617759066329e-14,2.98869691559662e-14,2.991937977328857e-14,3.0052465227567855e-14,3.0109751273877346e-14,3.006787587932038e-14,2.987061289616999e-14,2.9891788139495946e-14,2.991497915198463e-14,2.9976327944546783e-14,2.998557044666868e-14,4.408273276491101e-15]"
1.7000000000000004,sqp_rti,0,"[0.08415053555441605,1.1999999999447082,0.10020543382938743]",0.23430528781333476,0.012335781008005142,"[-2.980232227667301e-09,0.0018852172837645065,0.04008202149608647,0.10327597399377347,0.14827940312135085,0.1672276914841369,0.16014019027790277,0.13937450787375455,0.11201413727872628,0.08400317629989368,0.06362471758102545,0.08603415980258583,0.1729861388781913,0.10128414014261261,0.11231517636541427,0.13124365586167813,0.14591297621722427,0.15728951840072086,0.16701042562865603,0.17694305350662526,0.2137089932649044]","[null,6.159478202267068e-14,6.180280169343243e-14,6.191179566154272e-14,6.172841816397432e-14,6.161624716786192e-14,6.173503009322972e-14,6.175600523704868e-14,6.178118237655728e-14,6.182283704706475e-14,6.186745122505727e-14,6.247949568115443e-14,6.145133753537224e-14,6.233918902451977e-14,6.167256386263283e-14,6.167753337561571e-14,6.16822605161953e-14,6.170287373457222e-14,6.174667656652343e-14,6.194237895749523e-14,2.0236069375897382e-14]"
1.8000000000000005,sqp_rti,0,"[0.09701732056097404,1.199999993399011,0.1157751067234616]",0.24270050323190095,0.011149875819683075,"[-2.980232227667301e-09,0.0007529801808784931,0.028535315076459622,0.10135261546305047,0.15985787647511956,0.17447499889650758,0.15813239663311834,0.12852454600739877,0.09523973378629585,0.06745965077662303,0.08214338780412583,0.12158872377118507,0.0700572520955241,0.08617389973884554,0.10485178013619906,0.11958138248466882,0.12937307599539577,0.13450964283280326,0.13620039863558092,0.1435922174530962,0.2061374924260047]","[null,8.130140659710233e-13,8.152193770051788e-13,8.135577630168122e-13,8.112924575972293e-13,8.119397886483912e-13,8.117905748631723e-13,8.115201656103769e-13,8.112772348964165e-13,8.109591916645013e-13,8.17924424964242e-13,8.119033104449139e-13,8.136258959684663e-13,8.105197119484382e-13,8.117604879559092e-13,8.12565387323404e-13,8.134089649869407e-13,8.14499037182058e-13,8.174243620743209e-13,8.14890285518184e-13,2.898872632474665e-13]"
1.9000000000000006,sqp_rti,0,"[0.10829190747975843,1.1999999739848077,0.12903028188646956]",0.2522158488423783,0.010317817330360413,"[-2.980232227667301e-09,0.004485816287731315,0.04338142341332124,0.09485929752326322,0.12099121692472964,0.11836929342314911,0.09804135127684149,0.07210459934265928,0.05051981743198192,0.05589424521626435,0.11810402122660407,0.0694672177115166,0.08701996323666777,0.10696625435333634,0.1225627118850337,0.1335810034994836,0.14084590941860392,0.14572868779587084,0.15705829137316557,0.23204379676272496,0.05574598336669895]","[null,6.480698744212352e-13,6.481147489268429e-13,6.487160975575327e-13,6.473950946402025e-13,6.476626647117814e-13,6.478695490729627e-13,6.4848148086723e-13,6.496401172759241e-13,6.857073828477549e-13,6.570635233396153e-13,6.629974938002798e-13,6.479265153134516e-13,6.476128829109217e-13,6.476218362218812e-13,6.477003503225943e-13,6.476876248460178e-13,6.47507888144598e-13,6.528342478252695e-13,6.489339995642992e-13,3.2223103946337556e-13]"
2.0000000000000004,sqp_rti,0,"[0.12241672470250886,1.199999999849102,0.13224031077050116]",0.2645848235191691,0.009986504912376404,"[-2.980232227667301e-09,0.008076195196075109,0.04605421394670978,0.07694646639527286,0.08267857285516095,0.07026719758243055,0.05100652878789075,0.03419668357137412,0.0326846924700977,0.09001338952616394,0.0571799902502253,0.07623845048721806,0.09761664020995814,0.11431727535842456,0.12577703691845593,0.1328547172188948,0.13737022667697368,0.1438213242195417,0.22408962151134376,0.06181234783863926,0.00018372448283493492]","[null,4.224851388284252e-17,4.167752496884549e-17,4.172990383075905e-17,4.179238389010801e-17,4.1849309735676974e-17,4.189564677820701e-17,4.197994971125556e-17,4.309413024906757e-17,4.223928099553596e-17,4.2617827901588465e-17,4.196450443228952e-17,4.1875802971685345e-17,4.183987505739745e-17,4.182767111857928e-17,4.1829524555076354e-17,4.185134286454035e-17,4.1985719338033386e-17,4.185706791757207e-17,4.188477502224719e-17,5.3375410562609415e-18]"
2.1000000000000005,sqp_rti,0,"[0.13655701798603462,1.1694600371333739,0.13110187783721183]",0.278579049547659,0.010329842567443848,"[-2.980232227667301e-09,0.0067347505332587265,0.029258340187520215,0.040907580769270535,0.03763337578043818,0.027336635943404464,0.017371152939888834,0.014542741687440686,0.05593427701877901,0.0411013141195527,0.06026964431174325,0.08172558982285755,0.09889242191748054,0.11072468911428751,0.11777008558831065,0.12177728121248316,0.12517876558460267,0.19253266655259155,0.07038196396917923,0.00012770143173718163,7.066640488301301e-06]","[null,3.25374514097039e-17,3.2493067934025454e-17,3.2315792101464383e-17,3.234184461014939e-17,3.238946171851437e-17,3.24434351660398e-17,3.2639116195057845e-17,3.257558810665754e-17,3.3195774156575754e-17,3.238577789146679e-17,3.2332434366615523e-17,3.230654592120786e-17,3.229942446310389e-17,3.230047737678196e-17,3.231309432449699e-17,3.2326464480845235e-17,3.244016581726558e-17,3.238570787676717e-17,3.259657972351727e-17,5.243198123813729e-18]"
2.2000000000000006,sqp_rti,0,"[0.14844950737486737,1.047022520600625,0.12908267153262884]",0.29326617210802897,0.011492062360048294,"[-2.980232227667301e-09,0.0021117633542216407,0.0094859453800627,0.011889933710369782,0.00931466543992815,0.005687502828824187,0.004338035166365939,0.027075025227473237,0.02553063995171484,0.04369088213956901,0.06443896740817207,0.08185227512973264,0.09414257722323321,0.10138315933710446,0.1051891050741734,0.10780744233732237,0.15657484116381398,0.08141563885151709,0.00011526532651359722,1.3725124936025956e-06,2.0338922265827897e-07]","[null,1.5005153157284866e-14,1.497088362671688e-14,1.4920781653255444e-14,1.4951687896586672e-14,1.4977292964366286e-14,1.4985389279074336e-14,1.501714435554431e-14,1.5017770992217438e-14,1.4948572641322794e-14,1.4922572864588187e-14,1.4904625122871976e-14,1.4896808375924595e-14,1.4894755941214113e-14,1.489843415109464e-14,1.4912092730211696e-14,1.4919027558959e-14,1.4945391110770212e-14,1.5026867536198075e-14,1.497399483007934e-14,3.0652751256239204e-15]"
2.3000000000000007,sqp_rti,0,"[0.1485387844958588,0.9316944851319152,0.14733574679507913]",0.3035688644542909,0.013429559767246246,"[-2.980232227667301e-09,0.0001457729446895928,0.0010318028726453154,0.0012657942668606315,0.0008483693046575924,0.000692561820031079,0.010513362047277763,0.014656753680665269,0.03111054463765034,0.051200997862155095,0.06920599789421705,0.08244404758914287,0.09047162300434303,0.09482275201196161,0.09826568325829826,0.13554161875491105,0.09556192037775518,9.461142547054213e-05,1.722568970519145e-07,2.2108176567225968e-08,-2.4666822195928972e-09]","[null,6.403755003006993e-11,6.378483610451764e-11,6.38389542726113e-11,6.396383299041028e-11,6.405754706790072e-11,6.367931282867679e-11,6.505382380207426e-11,6.370847953949146e-11,6.368166197054964e-11,6.368572540288179e-11,6.367315338061726e-11,6.364379210189254e-11,6.361492470186262e-11,6.370497406641801e-11,6.372697675573557e-11,6.405251995415197e-11,6.432944698085507e-11,6.404440526745411e-11,6.404389710622734e-11,1.2142625215991336e-11]"
2.400000000000001,sqp_rti,0,"[0.15491724976013976,0.8274773063731883,0.14539468619582258]",0.3182267708469915,0.01599796861410141,"[-2.980232227667301e-09,8.968651178387077e-07,2.3031226746128564e-05,3.555756058901127e-05,4.753236510890435e-05,0.002794915857376734,0.008061782889868419,0.022234353701182485,0.04235414972779222,0.06198401978193219,0.0771867727027889,0.08680258667196555,0.09223113982090397,0.09693628439925633,0.1257723112101708,0.12040394293865547,8.815328759043117e-05,2.6903261868271855e-08,-1.1253233900276882e-09,1.6742372210831746e-09,5.887117172920231e-07]","[null,1.0840924816717762e-12,1.0906073755981732e-12,1.090584745034011e-12,1.0899557892915524e-12,1.092458733120254e-12,1.0996521407014261e-12,1.0773503969163933e-12,1.07505747256506e-12,1.0749830459562453e-12,1.0758227696498937e-12,1.0777232171400242e-12,1.0798538952767542e-12,1.0817902130298432e-12,1.0789220766158165e-12,1.0796137138919727e-12,1.0900618312673978e-12,1.0819802566339517e-12,1.08197849677278e-12,1.081978321162685e-12,2.580097976474845e-13]"
