timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
20,2.1,0.47948286173703925,0.3210318965436533,1.0497431490820421,0.1088398336197873,0.3074444452891927,0.12267708778381348,success,0,True
21,2.2,0.4826865893282942,0.3266136816542069,1.1697201379207214,0.06435852352203772,1.1997698883867915,0.13150501251220703,success,0,True
22,2.3000000000000003,0.4895948694786586,0.3429043992995206,1.2226024135804716,0.17694965838770454,0.5288227565975021,0.05393028259277344,success,0,True
23,2.4000000000000004,0.492613678157318,0.3512210638271724,1.2782313063879662,0.08847605026437994,0.5562889280749457,0.12674331665039062,success,0,True
24,2.5,0.4963088640404738,0.3634889364017154,1.34749075512099,0.1281230253374853,0.6925944873302379,0.2176074981689453,success,0,True
25,2.6,0.4977269744707898,0.3697335641013443,1.4246319403850962,0.06403624934327694,0.7714118526410626,0.1336820125579834,success,0,True
26,2.7,0.499830787151747,0.3840243867805174,1.46088465416918,0.14444848238874847,0.36252713784083884,0.05362224578857422,success,0,True
27,2.8000000000000003,0.5010936219151384,0.3954676245739756,1.518809246014891,0.11512707884648998,0.5792459184571088,0.060124874114990234,success,0,True
28,2.9000000000000004,0.5018322440128369,0.40966262365352624,1.538807127131694,0.14214202808165227,0.1999788111680305,0.053931474685668945,success,0,True
29,3.0,0.5022863100614215,0.4238521363490903,1.5689075538606787,0.14196775919695698,0.3010042672898464,0.05537986755371094,success,0,True
30,3.1,0.5023178773238782,0.4405652225790169,1.561089520697031,0.16713116041630943,-0.07818033163647686,0.055483102798461914,success,0,True
31,3.2,0.5024798914368058,0.4572554729895427,1.5807210663423767,0.16691036736489548,0.19631545645345677,0.05266380310058594,success,0,True
32,3.3000000000000003,0.5023367349673703,0.47167920354630416,1.5719216887579333,0.14424440957929513,-0.08799377584443485,0.05700087547302246,success,0,True
33,3.4000000000000004,0.5023190117200019,0.48742812742035496,1.6004720698112873,0.15748933846586058,0.2855038105335406,0.06808590888977051,success,0,True
34,3.5,0.5018369882340398,0.5036663722197564,1.6021771350647886,0.16245397526878405,0.01705065253501231,0.0660088062286377,success,0,True
35,3.6,0.5013953143094455,0.5177364028912844,1.6198120313289042,0.1407696128265631,0.17634896264115435,0.05972027778625488,success,0,True
36,3.7,0.5007705605209343,0.5304721858908047,1.6113471265163086,0.1275109743932374,-0.08464904812595458,0.0510866641998291,success,0,True
37,3.8000000000000003,0.5003422760310058,0.5410280741787173,1.6286468562548895,0.10564573117320228,0.17299729738580827,0.0641477108001709,success,0,True
38,3.9000000000000004,0.49956019068899254,0.5545320591980759,1.6161153314828034,0.13526613356093733,-0.1253152477208606,0.05662226676940918,success,0,True
39,4.0,0.49906968503406807,0.5653480471075415,1.6071503734760892,0.10827104426171294,-0.08964958006714155,0.056389808654785156,success,0,True
40,4.1000000000000005,0.4986045837190455,0.5781360705653175,1.5289551786953022,0.12796478546454232,-0.7819519478078704,0.05758333206176758,success,0,True
41,4.2,0.49907119527332483,0.5892815397404165,1.493233374048052,0.11155232381069943,-0.35721804647250355,0.054936885833740234,success,0,True
42,4.3,0.49991021688685566,0.6000771372186138,1.4826379404140981,0.1082815229756356,-0.10595433633953716,0.056829214096069336,success,0,True
43,4.4,0.500978700324271,0.6121657653878311,1.508671099360127,0.12135756584145228,0.26033158946029067,0.05089759826660156,success,0,True
44,4.5,0.5016378343757443,0.6227618770607585,1.5164932239426183,0.10616592687061158,0.07822124582491105,0.05718731880187988,success,0,True
45,4.6000000000000005,0.502261315434902,0.6342320888904049,1.5251892724564393,0.11487144468843927,0.08696048513821039,0.05801248550415039,success,0,True
46,4.7,0.5028399252312096,0.6469101401028547,1.484603768477277,0.12691247844159548,-0.4058550397916223,0.05060768127441406,success,0,True
47,4.800000000000001,0.5038421582500583,0.6585091678233123,1.4599206526625133,0.11642246994631719,-0.24683115814763706,0.054239511489868164,success,0,True
48,4.9,0.5053607912412031,0.6721497146330608,1.4368412845206644,0.13724822892508826,-0.2307936814184881,0.04948067665100098,success,0,True
49,5.0,0.5063290863760064,0.6793349351168481,1.3833264030836125,0.07250171644086771,-0.5351488143705194,0.06426453590393066,success,0,True
50,5.1000000000000005,0.5093961324938256,0.6955030285005459,1.3463411198614248,0.164564277883386,-0.36985283222187715,0.05646562576293945,success,0,True
51,5.2,0.5112255211315201,0.7035160452721224,1.2512369502078322,0.08219190992384319,-0.9510416965359262,0.052107810974121094,success,0,True
52,5.300000000000001,0.5152252085889057,0.7156033279687397,1.1847616482501426,0.12731846006950878,-0.6647530195768956,0.052591562271118164,success,0,True
53,5.4,0.5196933268197237,0.7265969800849792,1.0990621356481338,0.118669485284746,-0.8569951260200888,0.05224156379699707,success,0,True
54,5.5,0.5259349667524847,0.7388319035751564,1.0070455412862698,0.1373504356966976,-0.9201659436186411,0.1015629768371582,success,0,True
55,5.6000000000000005,0.53255145482486,0.7492979340752582,0.9217079181737345,0.12382072073806825,-0.8533762311253523,0.05788993835449219,success,0,True
56,5.7,0.5396017154498651,0.758589667590293,0.8272385336512473,0.11663725245174425,-0.9446938452248724,0.05411815643310547,success,0,True
57,5.800000000000001,0.5469818034828414,0.7666146874270378,0.7282750157975477,0.10902597981886075,-0.9896351785369955,0.06067776679992676,success,0,True
58,5.9,0.5554638229479824,0.7741790866503376,0.6403416510980844,0.11365068843455803,-0.879333646994633,0.06136202812194824,success,0,True
59,6.0,0.5644733436259087,0.7808918552803257,0.5638059236692523,0.11235333796809738,-0.7653572742883202,0.05325627326965332,success,0,True
60,6.1000000000000005,0.5739228645358085,0.7868664485278711,0.49769984678718804,0.11179857329154548,-0.6610607688206427,0.05641770362854004,success,0,True
61,6.2,0.5836389091216451,0.792145366055103,0.44038163500269834,0.11057508428813435,-0.5731821178448967,0.0634915828704834,success,0,True
62,6.300000000000001,0.5927942611381837,0.7964597966657644,0.3909402942006577,0.10121006967735462,-0.49441340802040634,0.05732250213623047,success,0,True
63,6.4,0.6021958627278332,0.8003347091863215,0.34822638062046707,0.10168827832767768,-0.4271391358019063,0.05552172660827637,success,0,True
64,6.5,0.6118284939704167,0.8038315455009166,0.31073214391838744,0.10247704565738962,-0.37494236702079653,0.055312156677246094,success,0,True
65,6.6000000000000005,0.6208591584189005,0.8067316075997377,0.27793539550937174,0.09484896444249007,-0.32796748409015697,0.0577850341796875,success,0,True
66,6.7,0.629342733726861,0.8091521440841859,0.2494150263435396,0.08822133918637912,-0.2852036916583213,0.06601858139038086,success,0,True
67,6.800000000000001,0.6382111225631272,0.8114110903383429,0.22423615373640393,0.09151565916846151,-0.25178872607135677,0.05870938301086426,success,0,True
68,6.9,0.6466105346664222,0.8133267581243845,0.2018861391320158,0.08615097605219313,-0.2235001460438813,0.0540776252746582,success,0,True
69,7.0,0.6545809067863485,0.814958089511301,0.18214723876938996,0.08135605313929493,-0.19738900362625858,0.058232784271240234,success,0,True
70,7.1000000000000005,0.6621900539855703,0.8163596087438127,0.16465624647402935,0.07737142706356508,-0.17490992295360613,0.05979466438293457,success,0,True
71,7.2,0.6695035647039788,0.8175748260625183,0.14908505958874602,0.07413783929948105,-0.15571186885283342,0.05987071990966797,success,0,True
72,7.300000000000001,0.676578344566956,0.8186374545160158,0.13515959916087816,0.0715413791730149,-0.13925460427867867,0.06610345840454102,success,0,True
73,7.4,0.6834623382853555,0.8195735998397717,0.12264964782903201,0.06947354718319329,-0.12509951331846159,0.06851601600646973,success,0,True
74,7.5,0.6901954312202162,0.820403577262481,0.11136143013259424,0.0678405505517737,-0.11288217696437769,0.06471109390258789,success,0,True
75,7.6000000000000005,0.6968105729246418,0.8211433093309092,0.10113111095109323,0.0665637313427451,-0.10230319181501009,0.06734299659729004,success,0,True
76,7.7,0.7024150163449676,0.8217120331180291,0.09198868660619473,0.05633225789693695,-0.09142424344898493,0.05182957649230957,success,0,True
77,7.800000000000001,0.7080161522359358,0.8222287324976515,0.08374937477892777,0.056249179121116696,-0.08239311827266961,0.06013894081115723,success,0,True
78,7.9,0.7136913161507941,0.822705138278471,0.07621905979143176,0.0569512492650577,-0.07530314987496015,0.05496358871459961,success,0,True
79,8.0,0.7185157416281566,0.8230735651684966,0.06943326081379966,0.048384728541057825,-0.06785798977632092,0.05064678192138672,success,0,True
80,8.1,0.7234765520793898,0.8234185650048473,0.06325784549476463,0.04972792497193735,-0.06175415319035033,0.062487125396728516,success,0,True
81,8.200000000000001,0.7286317087543382,0.8237451047811568,0.05755735336367414,0.05165488221724874,-0.05700492131090486,0.05666041374206543,success,0,True
82,8.3,0.7330283455642337,0.823998443378942,0.052379571906613145,0.044039295729218476,-0.051777814570609884,0.05627894401550293,success,0,True
83,8.4,0.7376409527930602,0.8242402709723953,0.047625041298626776,0.04618942090173621,-0.0475453060798637,0.05797100067138672,success,0,True
84,8.5,0.7415777393985675,0.8244279024769802,0.04329678870375491,0.03941255429278205,-0.04328252594871866,0.0570371150970459,success,0,True
85,8.6,0.7458087766235278,0.8246112073578621,0.039303608365118294,0.04235006101336229,-0.039931803386366205,0.05897045135498047,success,0,True
86,8.700000000000001,0.7494294096594926,0.8247535846218405,0.035653037287251325,0.03623431366318003,-0.03650571077866971,0.05672860145568848,success,0,True
87,8.8,0.7534084416863048,0.8248955093395073,0.03226779739559145,0.03981562318472797,-0.033852398916598796,0.05913281440734863,success,0,True
88,8.9,0.7568131314809453,0.8250054093256591,0.029160209953471957,0.03406463063748815,-0.031075874421194916,0.05887007713317871,success,0,True
89,9.0,0.7596617829822748,0.8250885001540621,0.02633817778067339,0.028498630601823324,-0.028220321727985647,0.060152530670166016,success,0,True
90,9.1,0.7629878672380946,0.8251761234148497,0.02370242561747097,0.033272382410406504,-0.026357521632024233,0.05643916130065918,success,0,True
91,9.200000000000001,0.7658502319505147,0.8252439811096088,0.021277889448900484,0.028631689460536527,-0.024245361685704844,0.053145647048950195,success,0,True
92,9.3,0.7682470916250522,0.8252949889229255,0.0190627521763549,0.02397402364319178,-0.022151372725455826,0.057829856872558594,success,0,True
93,9.4,0.771206753147661,0.8253514150520916,0.01698774883013266,0.029601993575539956,-0.0207500334622224,0.05770134925842285,success,0,True
94,9.5,0.7737579609330959,0.8253947584986471,0.015061958960926538,0.02551575948080601,-0.019257898692061227,0.0589907169342041,success,0,True
95,9.600000000000001,0.7758957943629793,0.8254269608932432,0.013291966433650335,0.021380759500411985,-0.017699925272762037,0.056626081466674805,success,0,True
96,9.700000000000001,0.7786557195231496,0.825463647886432,0.011627001236758697,0.027601689849011277,-0.016649651968916365,0.05721402168273926,success,0,True
97,9.8,0.7810279103835203,0.8254912305954533,0.010075046127827576,0.023723512142731256,-0.015519551089311209,0.056405067443847656,success,0,True
98,9.9,0.7830163946674074,0.8255112653442286,0.008645717153852714,0.01988585210249859,-0.01429328973974861,0.06775498390197754,success,0,True
99,10.0,0.7846757541837714,0.8255256120547301,0.007323539757069697,0.016594215355509465,-0.01322177396783017,0.05711841583251953,success,0,True
100,10.100000000000001,0.7860588865974005,0.8255357416610491,0.006088640191663346,0.013831695060822161,-0.012348995654063517,0.05312800407409668,success,0,True
101,10.200000000000001,0.7881899169945756,0.8255487168987128,0.004929131798163432,0.021310698980738875,-0.011595083934999138,0.06102418899536133,success,0,True
102,10.3,0.7900374069871786,0.8255578234941345,0.0038383424972289505,0.018475124364529173,-0.010907893009344815,0.058318138122558594,success,0,True
103,10.4,0.7915887377666498,0.8255637780622354,0.0028244697421783036,0.015513422073211443,-0.01013872755050647,0.059099435806274414,success,0,True
104,10.5,0.7928845251589736,0.8255674379842498,0.001862857568916881,0.01295792560996599,-0.009616121732614228,0.05184364318847656,success,0,True
105,10.600000000000001,0.7939639271254446,0.8255694487586989,0.0009866447103817609,0.010794038393647731,-0.0087621285853512,0.06182980537414551,success,0,True
106,10.700000000000001,0.7958732285368805,0.8255713325614482,0.0001451907637945607,0.019093023407579,-0.008414539465872001,0.05393671989440918,success,0,True
107,10.8,0.7975086817978377,0.825571570014158,-0.000648841105074407,0.016354532781952594,-0.007940318688689676,0.05228590965270996,success,0,True
108,10.9,0.7988820669408656,0.8255706789052991,-0.0013870858545671212,0.013733854321219296,-0.00738244749492714,0.05041027069091797,success,0,True
109,11.0,0.8000288168805018,0.8255690882636589,-0.0020731988329604997,0.01146751042814626,-0.006861129783933784,0.05462932586669922,success,0,True
110,11.100000000000001,0.8009848307337621,0.8255671062540144,-0.0027163693435049495,0.00956015907811195,-0.006431705105444499,0.05997610092163086,success,0,True
111,11.200000000000001,0.8017815081225853,0.8255649421786561,-0.003326115803976611,0.007966803280390046,-0.006097464604716616,0.05351877212524414,success,0,True
112,11.3,0.8024453729520917,0.8255627340792122,-0.003911449263143667,0.0066386850170706835,-0.005853334591670551,0.05869436264038086,success,0,True
113,11.4,0.8030801631128063,0.8255602511170432,-0.004459247117286697,0.006347950167110078,-0.00547797854143031,0.06268548965454102,success,0,True
114,11.5,0.8036960333897238,0.8255575047810827,-0.00498380757131979,0.006158764002230962,-0.0052456045403309285,0.056488752365112305,success,0,True
115,11.600000000000001,0.8042946295810537,0.825554521468152,-0.00549038705288828,0.0059860362547401735,-0.005065794815684903,0.05549263954162598,success,0,True
116,11.700000000000001,0.8055646269184836,0.8255475486211492,-0.005975516329841945,0.012700164792925074,-0.004851292769536651,0.05639934539794922,success,0,True
117,11.8,0.8066562099213337,0.8255410257714534,-0.006436590863176404,0.01091602491605472,-0.004610745333344596,0.05768895149230957,success,0,True
118,11.9,0.8075739890667267,0.8255351183210102,-0.006868613329332381,0.009177981573794014,-0.004320224661559768,0.05439615249633789,success,0,True
119,12.0,0.8083406644518593,0.8255298522414263,-0.00727390060251549,0.007666934705358784,-0.004052872731831091,0.05290055274963379,success,0,True
120,12.100000000000001,0.8089798637773665,0.825525202687065,-0.0076551470122282915,0.006392162357799753,-0.003812464097128019,0.059963226318359375,success,0,True
121,12.200000000000001,0.8095125396965146,0.8255211248949391,-0.008018715149347176,0.005326915272734531,-0.0036356813711888466,0.05923128128051758,success,0,True
122,12.3,0.8099583044670676,0.8255175503576061,-0.008366164028087915,0.004457791022281063,-0.003474488787407391,0.06296110153198242,success,0,True
123,12.4,0.8103848892143202,0.8255139813963712,-0.00870072571286469,0.004265996765972029,-0.0033456168477677658,0.0627889633178711,success,0,True
124,12.5,0.8107988152545763,0.8255103798485469,-0.009024502281901974,0.004139417083948282,-0.0032377656903728306,0.06593990325927734,success,0,True
125,12.600000000000001,0.8112011311840354,0.8255067490489568,-0.009338982561667541,0.00402332312649829,-0.0031448027976556723,0.06662583351135254,success,0,True
126,12.700000000000001,0.8115923730187508,0.8255030951420573,-0.009648162159017346,0.003912588967258063,-0.0030917959734980496,0.06892228126525879,success,0,True
127,12.8,0.8119728638875928,0.8254994239905418,-0.009951277553102942,0.0038050857891201244,-0.0030311539408559517,0.06211209297180176,success,0,True
128,12.9,0.812342772735354,0.8254957428034141,-0.010239817009308858,0.0036992716416978846,-0.002885394562059164,0.05430722236633301,success,0,True
129,13.0,0.8127024305678404,0.8254920598442984,-0.010517059827443283,0.0035967668906488064,-0.0027724281813442495,0.050357818603515625,success,0,True
130,13.100000000000001,0.8130520600627485,0.825488382634405,-0.010779392469430372,0.0034964883180455928,-0.002623326419870895,0.06535124778747559,success,0,True
131,13.200000000000001,0.8133919905168336,0.825484718248699,-0.011031001952087942,0.0033995020420221284,-0.002516094826575709,0.0651392936706543,success,0,True
132,13.3,0.8137224732061021,0.825481072545634,-0.011271062405561581,0.003305027973512606,-0.002400604534736388,0.0557708740234375,success,0,True
133,13.4,0.8140438096809617,0.8254774505887974,-0.011502587896354579,0.0032135688672638263,-0.0023152549079299757,0.05683112144470215,success,0,True
134,13.5,0.8143563226855354,0.8254738557219471,-0.011730295413288147,0.0031253367993763987,-0.0022770751693356817,0.05629849433898926,success,0,True
135,13.600000000000001,0.8146602615462576,0.8254702902657863,-0.011954833949708863,0.003039597728890619,-0.002245385364207161,0.05849456787109375,success,0,True
136,13.700000000000001,0.8152940198257396,0.8254627134298319,-0.012165872089017041,0.006338035699292104,-0.0021103813930817865,0.05533313751220703,success,0,True
