solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
2,11,0.022801075130701065,0.001,True,True,False,0.015498405330537202,True,,,,,
2,12,0.016977544873952866,0.001,True,True,False,0.008714220871258865,True,,,,,
2,13,0.015851572155952454,0.001,True,True,False,0.006740973784296889,True,,,,,
2,14,0.015989582985639572,0.001,True,True,False,0.005480068493125462,True,,,,,
2,15,0.01630444824695587,0.001,True,True,False,0.004876554071174405,True,,,,,
2,16,0.01657567173242569,0.001,True,True,False,0.004903886680968084,True,,,,,
2,17,0.016578778624534607,0.001,True,True,False,0.00551499791724358,True,,,,,
2,18,0.016086049377918243,0.001,True,True,False,0.006641004237832232,True,,,,,
2,19,0.014870289713144302,0.001,True,True,False,0.008198541187644293,True,,,,,
2,20,0.013765528798103333,0.001,True,True,False,0.009313348527826781,True,,,,,
3,1,0.08992677181959152,0.001,True,True,True,0.08149266673569194,True,0.20000000298023224,1.760158197854109e-17,0.20000000298023227,True,True
3,2,0.0831666961312294,0.001,True,True,True,0.07434286581735877,True,0.20000000298023224,1.760158197854109e-17,0.20000000298023227,True,True
3,3,0.07644401490688324,0.001,True,True,True,0.06712522585757993,True,0.20000000298023224,1.760158197854109e-17,0.20000000298023227,True,True
3,4,0.06963265687227249,0.001,True,True,True,0.05980661633931117,True,0.20000000298023224,1.760158197854109e-17,0.20000000298023227,True,True
3,5,0.06266762316226959,0.001,True,True,True,0.052355885628153104,True,0.20000000298023218,1.760158197854109e-17,0.2000000029802322,True,True
3,6,0.05552218109369278,0.001,True,True,True,0.04474747328803985,True,0.20000000270335203,1.76015819898502e-17,0.20000000270335205,True,True
3,7,0.04819295555353165,0.001,True,True,True,0.036961998104136085,True,0.19999972141819825,1.7601682933349914e-17,0.19999972141819827,True,True
3,8,0.04069055989384651,0.001,True,True,True,0.02898575121344954,True,0.19988644993902374,1.7665988500238238e-17,0.19988644993902377,True,True
3,9,0.03303327411413193,0.001,True,True,True,0.02080919808845244,True,0.19427294834109546,1.7795270425792877e-17,0.19427294834109549,True,True
3,10,0.025243062525987625,0.001,True,True,True,0.012425597115515441,True,0.07514446812332798,1.7671478265319205e-17,0.07514446812332799,True,True
3,11,0.017414547502994537,0.001,True,True,False,0.004721472139831623,True,,,,,
3,12,0.011510808020830154,0.001,True,True,False,0.005552911222392154,True,,,,,
3,13,0.009792312979698181,0.001,True,True,False,0.007811755175243629,True,,,,,
3,14,0.00897618755698204,0.001,True,True,False,0.007635286407353559,True,,,,,
3,15,0.008865319192409515,0.001,True,True,False,0.007707143067700678,True,,,,,
3,16,0.009439539164304733,0.001,True,True,False,0.007941108340088487,True,,,,,
3,17,0.010655324906110764,0.001,True,True,False,0.00825360238090167,True,,,,,
3,18,0.012432008981704712,0.001,True,True,False,0.008560658015476591,True,,,,,
3,19,0.01463879644870758,0.001,True,True,False,0.008776657299776808,True,,,,,
3,20,0.01577390730381012,0.001,True,True,False,0.008679417895864128,True,,,,,
4,1,0.08273901790380478,0.001,True,True,True,0.07597086793118052,True,0.20000000298023224,1.8251930163985317e-14,0.2000000029802505,True,True
4,2,0.07561078667640686,0.001,True,True,True,0.07002675945534073,True,0.20000000298023224,1.8251930163985317e-14,0.2000000029802505,True,True
4,3,0.06840731203556061,0.001,True,True,True,0.06378444216298526,True,0.20000000298023224,1.8251930163985317e-14,0.2000000029802505,True,True
4,4,0.06109018251299858,0.001,True,True,True,0.05730198148675006,True,0.2000000029802322,1.8251930164088714e-14,0.20000000298025047,True,True
4,5,0.053625330328941345,0.001,True,True,True,0.05063667828715271,True,0.20000000238387786,1.8251930179908543e-14,0.20000000238389612,True,True
4,6,0.045986954122781754,0.001,True,True,True,0.04384194942231506,True,0.19999977153453127,1.8252192728804036e-14,0.19999977153454954,True,True
4,7,0.03815839812159538,0.001,True,True,True,0.03696802421661999,True,0.19993759744783973,1.839557383175993e-14,0.19993759744785813,True,True
4,8,0.030130911618471146,0.001,True,True,True,0.030066710070346225,True,0.19807963712566728,1.8459338193918832e-14,0.19807963712568574,True,True
4,9,0.02190169133245945,0.001,True,True,True,0.023201881918912204,True,0.16567660931934292,1.8324076946318617e-14,0.16567660931936123,True,True
4,10,0.01395098865032196,0.001,True,True,True,0.01883333980242513,True,5.6914473134384025e-12,1.8149140804884002e-14,5.7095964542432865e-12,True,True
4,11,0.010548874735832214,0.001,True,True,False,0.01416720071227609,True,,,,,
4,12,0.009340617805719376,0.001,True,True,False,0.009920337781488014,True,,,,,
4,13,0.008508589118719101,0.001,True,True,False,0.006814787921627513,True,,,,,
4,14,0.007956229150295258,0.001,True,True,False,0.004691047330243864,True,,,,,
4,15,0.007599387317895889,0.001,True,True,False,0.003386969166159076,True,,,,,
4,16,0.007365144789218903,0.001,True,True,False,0.0027357231497034673,True,,,,,
4,17,0.007189638912677765,0.001,True,True,False,0.0025632271143240515,True,,,,,
4,18,0.00701526552438736,0.001,True,True,False,0.0026862088021199493,True,,,,,
4,19,0.006788525730371475,0.001,True,True,False,0.00291196748511674,True,,,,,
4,20,0.003629274433478713,0.001,True,True,False,0.006144181834815854,True,,,,,
5,1,0.07707589119672775,0.001,True,True,True,0.07028032196177242,True,0.20000000298023224,4.89190690970449e-16,0.20000000298023274,True,True
5,2,0.07105206698179245,0.001,True,True,True,0.06430422740434105,True,0.20000000298023224,4.89190690970449e-16,0.20000000298023274,True,True
5,3,0.06478451937437057,0.001,True,True,True,0.05819209796563607,True,0.20000000298023224,4.89190690970449e-16,0.20000000298023274,True,True
5,4,0.05831567198038101,0.001,True,True,True,0.051973962237002236,True,0.20000000298007325,4.891906909575243e-16,0.20000000298007375,True,True
5,5,0.051682837307453156,0.001,True,True,True,0.04567103158800537,True,0.19999999875931435,4.891907883063427e-16,0.19999999875931485,True,True
5,6,0.04492069035768509,0.001,True,True,True,0.039300316198899565,True,0.19999475289027357,4.893514941949048e-16,0.19999475289027407,True,True
5,7,0.03806539252400398,0.001,True,True,True,0.032879384192624594,True,0.19896855257565443,4.993287584322987e-16,0.19896855257565493,True,True
5,8,0.031385764479637146,0.001,True,True,True,0.027948027634718875,True,0.1726258103134476,5.066806648212816e-16,0.1726258103134481,True,True
5,9,0.025518761947751045,0.001,True,True,True,0.024831523803192868,True,0.07548009710260084,4.857774223484573e-16,0.07548009710260133,True,True
5,10,0.020891230553388596,0.001,True,True,True,0.023880711867417248,True,4.565237077258644e-13,4.835982647912324e-16,4.570073059906556e-13,True,True
5,11,0.015242267400026321,0.001,True,True,False,0.018077222043239444,True,,,,,
5,12,0.011232845485210419,0.001,True,True,False,0.012634621864601014,True,,,,,
5,13,0.00843791663646698,0.001,True,True,False,0.008861603064418994,True,,,,,
5,14,0.0066864974796772,0.001,True,True,False,0.006484998609015219,True,,,,,
5,15,0.005801651626825333,0.001,True,True,False,0.00522689703805676,True,,,,,
5,16,0.005597714334726334,0.001,True,True,False,0.004811113313176213,True,,,,,
5,17,0.0058795735239982605,0.001,True,True,False,0.004965659453747107,True,,,,,
5,18,0.006443828344345093,0.001,True,True,False,0.005422290276409891,True,,,,,
5,19,0.0070821866393089294,0.001,True,True,False,0.005914209758411837,True,,,,,
5,20,0.007584910839796066,0.001,True,True,False,0.006173643771826165,True,,,,,
6,1,0.07135261595249176,0.001,True,True,True,0.06393626801963015,True,0.20000000298023224,9.876214990823375e-15,0.20000000298024212,True,True
6,2,0.06534989923238754,0.001,True,True,True,0.05734975824305427,True,0.20000000298023224,9.876214990823375e-15,0.20000000298024212,True,True
6,3,0.059217341244220734,0.001,True,True,True,0.050648830875180795,True,0.20000000298022969,9.876214990822567e-15,0.20000000298023957,True,True
6,4,0.05298492684960365,0.001,True,True,True,0.04385735986109551,True,0.200000009350441,9.876215077480035e-15,0.20000000935045087,True,True
6,5,0.04667361453175545,0.001,True,True,True,0.03698958552539422,True,0.1999955440601004,9.8767480606077e-15,0.19999554406011028,True,True
6,6,0.04049395024776459,0.001,True,True,True,0.031182138335948045,True,0.19837034244764007,9.922701709078905e-15,0.19837034244765,True,True
6,7,0.035136379301548004,0.001,True,True,True,0.02723616148228164,True,0.1663797579222322,1.018659644724416e-14,0.16637975792224238,True,True
6,8,0.030965164303779602,0.001,True,True,True,0.025551373076712902,True,0.06980732134131618,9.909652181109986e-15,0.06980732134132608,True,True
6,9,0.02826111763715744,0.001,True,True,True,0.02563251956067414,True,2.8654197405497683e-05,9.777927872379627e-15,2.865419741527561e-05,True,True
6,10,0.026110708713531494,0.001,True,True,True,0.024153535677374383,True,3.957723038183758e-12,9.889155681523546e-15,3.967612193865281e-12,True,True
6,11,0.01911434531211853,0.001,True,True,False,0.0182707365999554,True,,,,,
6,12,0.01390836015343666,0.001,True,True,False,0.013089695792205758,True,,,,,
6,13,0.01032603532075882,0.001,True,True,False,0.009556370609426323,True,,,,,
6,14,0.00813312828540802,0.001,True,True,False,0.007478717177083816,True,,,,,
6,15,0.007062867283821106,0.001,True,True,False,0.0065869712397865765,True,,,,,
6,16,0.006837856024503708,0.001,True,True,False,0.006577280919633721,True,,,,,
6,17,0.007181599736213684,0.001,True,True,False,0.007134630184529367,True,,,,,
6,18,0.00782327726483345,0.001,True,True,False,0.007941878200691033,True,,,,,
6,19,0.008494675159454346,0.001,True,True,False,0.008678343755375406,True,,,,,
6,20,0.008922338485717773,0.001,True,True,False,0.009015363725071945,True,,,,,
7,1,0.06500961631536484,0.001,True,True,True,0.05717374769468034,True,0.20000000298023224,2.5984668004856807e-17,0.20000000298023227,True,True
7,2,0.05842285230755806,0.001,True,True,True,0.050105600126405164,True,0.20000000298023224,2.5984668004856807e-17,0.20000000298023227,True,True
7,3,0.05172047019004822,0.001,True,True,True,0.042911009036004755,True,0.19999999591340423,2.5984668217306515e-17,0.19999999591340425,True,True
7,4,0.044931504875421524,0.001,True,True,True,0.035720887917679855,True,0.1999847651767586,2.5990853460942726e-17,0.19998476517675862,True,True
7,5,0.03867896646261215,0.001,True,True,True,0.03010953612680059,True,0.1951900203763462,2.6153497133180865e-17,0.19519002037634622,True,True
7,6,0.03373783826828003,0.001,True,True,True,0.026300941497073613,True,0.14004081667290735,2.6464905532227832e-17,0.14004081667290738,True,True
7,7,0.030696064233779907,0.001,True,True,True,0.02478008949975216,True,0.04470889116319299,2.5623800005742825e-17,0.044708891163193015,True,True
7,8,0.028779253363609314,0.001,True,True,True,0.022646256245317603,True,1.2611245381322078e-11,2.572669932393075e-17,1.2611271108021402e-11,True,True
7,9,0.027128443121910095,0.001,True,True,True,0.020273859117608123,True,7.549516567451064e-14,2.58378744044132e-17,7.552100354891506e-14,True,True
7,10,0.02564512938261032,0.001,True,True,True,0.01780082957403989,True,6.217248937900877e-15,2.6136161146526464e-17,6.243385099047403e-15,True,True
7,11,0.019863709807395935,0.001,True,True,False,0.012770422013653554,True,,,,,
7,12,0.014948427677154541,0.001,True,True,False,0.008902520293081528,True,,,,,
7,13,0.01161668449640274,0.001,True,True,False,0.006545716282003622,True,,,,,
7,14,0.009706303477287292,0.001,True,True,False,0.00549103269602641,True,,,,,
7,15,0.008962195366621017,0.001,True,True,False,0.005450629176484756,True,,,,,
7,16,0.009087421000003815,0.001,True,True,False,0.006112036686626021,True,,,,,
7,17,0.009772006422281265,0.001,True,True,False,0.007164516667022891,True,,,,,
7,18,0.010702431201934814,0.001,True,True,False,0.008304466275149802,True,,,,,
7,19,0.011555928736925125,0.001,True,True,False,0.009228056613370061,True,,,,,
7,20,0.011995784938335419,0.001,True,True,False,0.009623420252343862,True,,,,,
8,1,0.05824526399374008,0.001,True,True,True,0.0502498777987167,True,0.20000000298023224,2.5735069020904104e-17,0.20000000298023227,True,True
8,2,0.0511777326464653,0.001,True,True,True,0.04296448475173176,True,0.20000000292829176,2.5735069030597627e-17,0.2000000029282918,True,True
8,3,0.04400058835744858,0.001,True,True,True,0.035740191263667925,True,0.19999423693657564,2.5739977732802225e-17,0.19999423693657567,True,True
8,4,0.037400659173727036,0.001,True,True,True,0.030418846675575373,True,0.19560523581844538,2.6131842082734742e-17,0.1956052358184454,True,True
8,5,0.032105524092912674,0.001,True,True,True,0.027190632020090616,True,0.13873847017760876,2.5848344182301218e-17,0.1387384701776088,True,True
8,6,0.028708025813102722,0.001,True,True,True,0.026356219488695348,True,0.053488830578166,2.534112583704722e-17,0.05348883057816603,True,True
8,7,0.026357591152191162,0.001,True,True,True,0.024097532867034033,True,0.02698356719234818,2.5493901368573913e-17,0.026983567192348203,True,True
8,8,0.02426588535308838,0.001,True,True,True,0.02200469306490177,True,0.04161450528995214,2.5719535177268915e-17,0.04161450528995217,True,True
8,9,0.022006578743457794,0.001,True,True,True,0.020195850012234506,True,0.03688339782642025,2.5931981989839755e-17,0.03688339782642028,True,True
8,10,0.0196748748421669,0.001,True,True,True,0.018639760551985518,True,7.549516567451064e-15,2.5651803225325263e-17,7.57516837067639e-15,True,True
8,11,0.014706425368785858,0.001,True,True,False,0.015168825273815079,True,,,,,
8,12,0.01086793839931488,0.001,True,True,False,0.012439719689802925,True,,,,,
8,13,0.008533138781785965,0.001,True,True,False,0.010773354400631152,True,,,,,
8,14,0.007489830255508423,0.001,True,True,False,0.010362669951279102,True,,,,,
8,15,0.007452458143234253,0.001,True,True,False,0.010944793370968653,True,,,,,
8,16,0.008115068078041077,0.001,True,True,False,0.012207236419148726,True,,,,,
8,17,0.009174659848213196,0.001,True,True,False,0.0138189995436932,True,,,,,
8,18,0.010332461446523666,0.001,True,True,False,0.015436762349505972,True,,,,,
8,19,0.011286675930023193,0.001,True,True,False,0.016699341198067152,True,,,,,
8,20,0.012835648842155933,0.001,True,True,False,0.019144007420251574,True,,,,,
9,1,0.051301926374435425,0.001,True,True,True,0.04372480916069493,True,0.20000000298023224,4.5918332718735026e-17,0.2000000029802323,True,True
9,2,0.04408871382474899,0.001,True,True,True,0.03739625067002991,True,0.19999972225259366,4.5918895035146087e-17,0.19999972225259371,True,True
9,3,0.03775066137313843,0.001,True,True,True,0.033005983037811576,True,0.19869314260381857,4.635947936127779e-17,0.19869314260381862,True,True
9,4,0.0329899862408638,0.001,True,True,True,0.030512891993821567,True,0.1777635813126972,4.5447912937671824e-17,0.17776358131269726,True,True
9,5,0.030109994113445282,0.001,True,True,True,0.028801723407487462,True,0.14592711289238114,4.54334596088092e-17,0.1459271128923812,True,True
9,6,0.027710705995559692,0.001,True,True,True,0.026387849352469794,True,0.12787896231312956,4.548784578876414e-17,0.12787896231312962,True,True
9,7,0.02551804482936859,0.001,True,True,True,0.023974208375429573,True,0.11228119377355439,4.654796990613059e-17,0.11228119377355443,True,True
9,8,0.023525722324848175,0.001,True,True,True,0.02156385633360089,True,0.08223260658977383,4.5687160204785804e-17,0.08223260658977387,True,True
9,9,0.02173750102519989,0.001,True,True,True,0.0191649072487384,True,0.041087887296326286,4.5505121377501335e-17,0.041087887296326335,True,True
9,10,0.02013733983039856,0.001,True,True,True,0.01678091142772245,True,1.6431300764452317e-14,4.572214910519733e-17,1.6477022913557514e-14,True,True
9,11,0.01666765660047531,0.001,True,True,False,0.012667408275257558,True,,,,,
9,12,0.014033805578947067,0.001,True,True,False,0.009698635581567805,True,,,,,
9,13,0.012563023716211319,0.001,True,True,False,0.008312014970299708,True,,,,,
9,14,0.01231638714671135,0.001,True,True,False,0.008293830517638157,True,,,,,
9,15,0.013042513281106949,0.001,True,True,False,0.009272294508706813,True,,,,,
9,16,0.01444002240896225,0.001,True,True,False,0.010869494089383702,True,,,,,
9,17,0.016184110194444656,0.001,True,True,False,0.012723564957141664,True,,,,,
9,18,0.017931386828422546,0.001,True,True,False,0.01448638833888738,True,,,,,
9,19,0.019380584359169006,0.001,True,True,False,0.016352044535895227,True,,,,,
9,20,0.02049485594034195,0.001,True,True,False,0.017155213364470234,True,,,,,
10,1,0.04487145319581032,0.001,True,True,True,0.03768648934345745,True,0.2000000029775462,4.736426055742828e-14,0.20000000297759354,True,True
10,2,0.03920025750994682,0.001,True,True,True,0.033600939052128936,True,0.19995119522803398,4.7783512514424197e-14,0.19995119522808177,True,True
10,3,0.03500834479928017,0.001,True,True,True,0.03165383651405948,True,0.19336914728656687,4.675827356587976e-14,0.19336914728661364,True,True
10,4,0.03232305496931076,0.001,True,True,True,0.030585978596705365,True,0.17028075567063394,4.694261492998451e-14,0.17028075567068088,True,True
10,5,0.0298941507935524,0.001,True,True,True,0.028606698665222197,True,0.15155016818401745,4.726208109742328e-14,0.15155016818406472,True,True
10,6,0.027477934956550598,0.001,True,True,True,0.026678425723273974,True,0.1379740749502536,4.7775731423425185e-14,0.13797407495030137,True,True
10,7,0.025055252015590668,0.001,True,True,True,0.02482954322093614,True,0.11367943211609655,4.7854704217490344e-14,0.1136794321161444,True,True
10,8,0.02260374277830124,0.001,True,True,True,0.02309887218462367,True,0.0789146216353207,4.6715911105829376e-14,0.07891462163536742,True,True
10,9,0.02010592818260193,0.001,True,True,True,0.021526016805850562,True,0.04086539027105429,4.6886317643109465e-14,0.04086539027110118,True,True
10,10,0.0175006240606308,0.001,True,True,True,0.020152181322234924,True,2.4491964012440803e-11,4.730522618702659e-14,2.453926923862783e-11,True,True
10,11,0.013549227267503738,0.001,True,True,False,0.018397158020385135,True,,,,,
10,12,0.010722391307353973,0.001,True,True,False,0.017595519025120687,True,,,,,
10,13,0.009455665946006775,0.001,True,True,False,0.017640235567052298,True,,,,,
10,14,0.009507238864898682,0.001,True,True,False,0.018762915405430458,True,,,,,
10,15,0.01051284372806549,0.001,True,True,False,0.020808032860508807,True,,,,,
10,16,0.01210547611117363,0.001,True,True,False,0.023417854640595814,True,,,,,
10,17,0.013935577124357224,0.001,True,True,False,0.026205260089417037,True,,,,,
10,18,0.01566849648952484,0.001,True,True,False,0.028760591802864277,True,,,,,
10,19,0.017354816198349,0.001,True,True,False,0.028967778563979474,True,,,,,
10,20,0.018157433718442917,0.001,True,True,False,0.0272018220616822,True,,,,,
11,1,0.03957192227244377,0.001,True,True,True,0.03276292255946944,True,0.1999999878302336,1.5815811526832746e-15,0.19999998783023518,True,True
11,2,0.035923078656196594,0.001,True,True,True,0.028764927410159596,True,0.1990821230550637,1.5829131491529517e-15,0.19908212305506529,True,True
11,3,0.03380525857210159,0.001,True,True,True,0.025372704927568407,True,0.1848461881182778,1.5766212315294646e-15,0.18484618811827938,True,True
11,4,0.03179187327623367,0.001,True,True,True,0.022116500557631896,True,0.1573210016331923,1.56902177219565e-15,0.15732100163319387,True,True
11,5,0.029823265969753265,0.001,True,True,True,0.019051689200249827,True,0.12707375210375016,1.56867712015358e-15,0.12707375210375174,True,True
11,6,0.027919381856918335,0.001,True,True,True,0.016129441881862466,True,0.08777159203753215,1.5697430168237545e-15,0.08777159203753372,True,True
11,7,0.02611108124256134,0.001,True,True,True,0.013305437816236887,True,0.03812274778617253,1.568963392895396e-15,0.0381227477861741,True,True
11,8,0.024440743029117584,0.001,True,True,True,0.010527675495876104,True,0.0018663115386376994,1.5670892759932241e-15,0.0018663115386392665,True,True
11,9,0.02294391393661499,0.001,True,True,True,0.007719514281287754,True,1.1819434320159417e-12,1.5801488985613193e-15,1.183523580914503e-12,True,True
11,10,0.021672889590263367,0.001,True,True,True,0.004753417037017066,True,5.915268275202834e-13,1.5850956699811088e-15,5.931119231902645e-13,True,True
11,11,0.019872374832630157,0.001,True,True,False,0.0015400281964717544,True,,,,,
11,12,0.019032619893550873,0.001,True,True,False,1.4432899320127035e-15,True,,,,,
11,13,0.019313879311084747,0.001,True,True,False,6.492091308984982e-10,True,,,,,
11,14,0.020738855004310608,0.001,True,True,False,0.0012626572212327547,True,,,,,
11,15,0.022985875606536865,0.001,True,True,False,0.0032694413243103404,True,,,,,
11,16,0.025243837386369705,0.001,True,True,False,0.014092445254705932,True,,,,,
11,17,0.020832601934671402,0.001,True,True,False,0.013470608220874924,True,,,,,
11,18,0.016785115003585815,0.001,True,True,False,0.013059907729253584,True,,,,,
11,19,0.013250712305307388,0.001,True,True,False,0.01292076029718281,True,,,,,
11,20,0.010444791056215763,0.001,True,True,False,0.013130984000093937,True,,,,,
12,1,0.03444881737232208,0.001,True,True,True,0.028186953704948364,True,0.1999985703685382,2.4974935653283e-16,0.19999857036853844,True,True
12,2,0.030298471450805664,0.001,True,True,True,0.0254751914018507,True,0.19263490857746507,2.502193746076439e-16,0.19263490857746532,True,True
12,3,0.026731155812740326,0.001,True,True,True,0.022687445901001357,True,0.13953641890588342,2.483593592878961e-16,0.13953641890588367,True,True
12,4,0.023323148488998413,0.001,True,True,True,0.020442419041482612,True,0.08653369928509824,2.480315752617132e-16,0.08653369928509849,True,True
12,5,0.0200258269906044,0.001,True,True,True,0.01871197087294771,True,0.05503668585706656,2.529957515372035e-16,0.05503668585706681,True,True
12,6,0.016790900379419327,0.001,True,True,True,0.017491975591491182,True,0.01544497755579588,2.4914431449587287e-16,0.01544497755579613,True,True
12,7,0.013567391782999039,0.001,True,True,True,0.016803465056130062,True,6.3860028376439e-13,2.477336606636339e-16,6.388480174250537e-13,True,True
12,8,0.01022399216890335,0.001,True,True,True,0.015812755718762506,True,5.666578317686799e-13,2.480083472863368e-16,5.669058401159662e-13,True,True
12,9,0.006637409329414368,0.001,True,True,True,0.014145335821562799,True,6.536993168992922e-13,2.475866760547468e-16,6.539469035753469e-13,True,True
12,10,0.0030066370964050293,0.001,True,True,True,0.012901764106558938,True,4.604316927725449e-12,2.4786165689949477e-16,4.604564789382349e-12,True,True
12,11,0.0016324222087860107,0.001,True,True,False,0.012743787782922067,True,,,,,
12,12,0.0009939000010490417,0.001,False,True,False,0.014111746964298622,True,,,,,
12,13,0.0012887679040431976,0.001,True,True,False,0.016444269077909524,True,,,,,
12,14,0.002358764410018921,0.001,True,True,False,0.01910850194020769,True,,,,,
12,15,0.0038417093455791473,0.001,True,True,False,0.021959358758040115,True,,,,,
