timestep,time,x,y,theta,v,omega,controller_computation_time,solver_computation_time,solver_raw_status,solver_status_code,solver_success
0,0.1,0.075,0.7720217268802663,-1.5278833282404958,0.22978273119733678,0.42912998554400744,1.7698276430000988,0.989624,Solve_Succeeded,,True
1,0.2,0.076005425487097,0.7486067180727397,-1.5055571039171296,0.23436585029962267,0.22326224323366178,1.510041184000329,0.887138,Solve_Succeeded,,True
2,0.30000000000000004,0.07756033062294089,0.7248066409393488,-1.507124016273331,0.23850815531902356,-0.015669123562015275,1.827337529000033,1.100608,Solve_Succeeded,,True
