solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,16,0.029999956488609314,0.001,True,True,True,0.2144569780171801,True,0.20000000298023224,7.519803196122416e-12,0.20000000298775203,True,True
0,17,0.029999956488609314,0.001,True,True,True,0.22569314981708577,True,0.20000000298023224,7.519803196122416e-12,0.20000000298775203,True,True
0,18,0.029999956488609314,0.001,True,True,True,0.23707902536347225,True,0.20000000298023224,7.519803196122416e-12,0.20000000298775203,True,True
0,19,0.029999956488609314,0.001,True,True,True,0.24858967063550075,True,0.20000000298023224,7.519803196122416e-12,0.20000000298775203,True,True
0,20,0.029999956488609314,0.001,True,True,True,0.26011141601855026,True,0.20000000298023224,3.5425776141671836e-12,0.20000000298377482,True,True
1,1,0.0299999937415123,0.001,True,True,True,0.029605529604284003,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,2,0.0299999937415123,0.001,True,True,True,0.030234579695251562,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,3,0.0299999937415123,0.001,True,True,True,0.030870813271001163,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,4,0.030000001192092896,0.001,True,True,True,0.03149599688180088,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,5,0.030000001192092896,0.001,True,True,True,0.032089725366702904,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,6,0.030000001192092896,0.001,True,True,True,0.03262974727415735,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,7,0.0299999937415123,0.001,True,True,True,0.017634523017467853,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,8,0.0299999937415123,0.001,True,True,True,0.01462071639509897,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,9,0.0299999937415123,0.001,True,True,True,0.011229544928616896,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,10,0.0299999937415123,0.001,True,True,True,0.007462471013946318,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,11,0.0299999937415123,0.001,True,True,True,0.005367447263637613,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,12,0.0299999937415123,0.001,True,True,True,0.003707862927333192,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,13,0.0299999937415123,0.001,True,True,True,0.02518854343502186,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,14,0.0299999937415123,0.001,True,True,True,0.02600370336454455,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,15,0.030000001192092896,0.001,True,True,True,0.0004497368654679673,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,16,0.030000001192092896,0.001,True,True,True,3.837053727528961e-08,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,17,0.0299999937415123,0.001,True,True,True,0.030238595499019055,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,18,0.0299999937415123,0.001,True,True,True,0.03293170397661899,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,19,0.0299999937415123,0.001,True,True,True,0.03659007430429642,True,0.20000000298023224,3.950384086405949e-11,0.20000000301973608,True,True
1,20,0.0299999937415123,0.001,True,True,True,0.04107861957279749,True,0.20000000298023224,2.397109504085144e-11,0.20000000300420334,True,True
2,1,0.02928765118122101,0.001,True,True,True,0.026789289883820504,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,2,0.02831846848130226,0.001,True,True,True,0.025066544887785758,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,3,0.027067873626947403,0.001,True,True,True,0.023165173436309985,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,4,0.025514183565974236,0.001,True,True,True,0.021073670440747143,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,5,0.02364008128643036,0.001,True,True,True,0.018778780144045402,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,6,0.021433265879750252,0.001,True,True,True,0.016266472466208798,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,7,0.018886936828494072,0.001,True,True,True,0.013523268317597554,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,8,0.015999620780348778,0.001,True,True,True,0.010536899781123418,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,9,0.012774788774549961,0.001,True,True,True,0.007297091053910258,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,10,0.009219848550856113,0.001,True,True,True,0.0037961232508644787,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,11,0.006424516439437866,0.001,True,True,True,0.00379923365456504,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,12,0.004552427679300308,0.001,True,True,True,0.0026437469831874782,True,0.20000000298023224,2.0595706369363494e-17,0.20000000298023227,True,True
2,13,0.002880670130252838,0.001,True,True,True,0.0016750904065200578,True,0.20000000253550948,2.059570739687691e-17,0.2000000025355095,True,True
2,14,0.0014202706515789032,0.001,True,True,True,0.0009060232159431858,True,0.34529654888783057,2.0570101264920553e-17,0.34529654888783057,True,True
2,15,0.0001759454607963562,0.001,False,True,False,0.00035211869132542595,True,,,,,
2,16,-0.0008502230048179626,0.001,False,True,False,2.6096798994568182e-05,True,,,,,
2,17,-0.001710064709186554,0.001,False,True,False,3.3306690738754696e-16,True,,,,,
2,18,-0.0022363290190696716,0.001,False,True,False,2.275957200481571e-15,True,,,,,
2,19,-0.0025821663439273834,0.001,False,True,False,0.00030856321453626157,True,,,,,
2,20,-0.002915911376476288,0.001,False,True,False,0.0005533833229791618,True,,,,,
3,1,0.027796760201454163,0.001,True,True,True,0.027223358680031527,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,2,0.026081370189785957,0.001,True,True,True,0.027223449628529676,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,3,0.024186966940760612,0.001,True,True,True,0.026839688901819397,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,4,0.022100744768977165,0.001,True,True,True,0.02600929852708299,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,5,0.019808610901236534,0.001,True,True,True,0.0246696466943871,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,6,0.017296424135565758,0.001,True,True,True,0.022758844798006165,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,7,0.014550949446856976,0.001,True,True,True,0.0202173188419886,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,8,0.011560481041669846,0.001,True,True,True,0.01698962296425975,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,9,0.008315556682646275,0.001,True,True,True,0.013027278172044934,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,10,0.006409488618373871,0.001,True,True,True,0.01254221609740487,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,11,0.005025580525398254,0.001,True,True,True,0.009768475632972035,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,12,0.003813166171312332,0.001,True,True,True,0.007138025053452485,True,0.20000000298023224,2.8858413522998894e-17,0.20000000298023227,True,True
3,13,0.002788230776786804,0.001,True,True,True,0.004761612807352045,True,0.19999999637022806,2.8858430858349815e-17,0.19999999637022808,True,True
3,14,0.0019682198762893677,0.001,True,True,True,0.0027479662675185257,True,0.20198983044061453,2.9467198172766785e-17,0.20198983044061455,True,True
3,15,0.00137270987033844,0.001,True,True,True,0.0012062714718821255,True,0.5758464990697689,2.894335828140836e-17,0.5758464990697689,True,True
3,16,0.0010247454047203064,0.001,True,True,True,0.0002496801018542216,True,0.08832240703839034,2.895101940756272e-17,0.08832240703839037,True,True
3,17,0.0009511187672615051,0.001,False,True,False,8.881784197001252e-16,True,,,,,
3,18,0.0013011768460273743,0.001,True,True,True,0.0003666123158355128,True,0.13027443301410813,2.895634648726022e-17,0.13027443301410815,True,True
3,19,0.0018978789448738098,0.001,True,True,True,0.0009932392836702886,True,0.20007201402738528,2.8870162186484967e-17,0.2000720140273853,True,True
3,20,0.0022923126816749573,0.001,True,True,True,0.0013671837989990832,True,0.2000000939525716,4.809171719038673e-18,0.2000000939525716,True,True
4,1,0.028224855661392212,0.001,True,True,True,0.026535140178508228,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,2,0.02824329026043415,0.001,True,True,True,0.025499385448620154,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,3,0.027887890115380287,0.001,True,True,True,0.02403059154384811,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,4,0.02708440274000168,0.001,True,True,True,0.022091980266524043,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,5,0.02576180174946785,0.001,True,True,True,0.019647094318451533,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,6,0.02385314553976059,0.001,True,True,True,0.01666058277335623,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,7,0.02129761502146721,0.001,True,True,True,0.013099390260407979,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,8,0.018434107303619385,0.001,True,True,True,0.010710980181263735,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,9,0.015958912670612335,0.001,True,True,True,0.008451811550636623,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,10,0.013453654944896698,0.001,True,True,True,0.006335090812966793,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,11,0.011007558554410934,0.001,True,True,True,0.004421281841278657,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,12,0.008704844862222672,0.001,True,True,True,0.002770234760512913,True,0.20000000298023224,2.4844267822059983e-11,0.2000000030050765,True,True
4,13,0.006625290960073471,0.001,True,True,True,0.0014419706482104444,True,0.20000000298023224,2.4844267822067392e-11,0.2000000030050765,True,True
4,14,0.004846561700105667,0.001,True,True,True,0.000497765813973039,True,0.20000000298023224,2.4844267822062862e-11,0.2000000030050765,True,True
4,15,0.003447510302066803,0.001,True,True,True,4.283306965779943e-07,True,0.20000000298023224,2.4844267822063217e-11,0.2000000030050765,True,True
4,16,0.0025098323822021484,0.001,True,True,True,8.382627925129782e-12,True,0.1999999360220585,2.4849483879369152e-11,0.199999936046908,True,True
4,17,0.0021143555641174316,0.001,True,True,True,0.0006023545594239232,True,0.1999270358944115,2.484750973223545e-11,0.199927035919259,True,True
4,18,0.002432793378829956,0.001,True,True,True,0.0017347510473989525,True,0.2000000800358456,2.4907242910323013e-11,0.20000008006075284,True,True
4,19,0.0032113119959831238,0.001,True,True,True,0.0029288198823693157,True,0.2000000029801569,2.4844267822082533e-11,0.20000000300500118,True,True
4,20,0.0038261115550994873,0.001,True,True,True,0.0035531047800270166,True,0.20000000298023224,3.667555125248074e-12,0.2000000029838998,True,True
5,1,0.027535732835531235,0.001,True,True,True,0.02679009462412152,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,2,0.026506463065743446,0.001,True,True,True,0.02647982464738654,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,3,0.025050166994333267,0.001,True,True,True,0.025547782155631013,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,4,0.023128418251872063,0.001,True,True,True,0.02390720663776774,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,5,0.020703047513961792,0.001,True,True,True,0.02147665343895006,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,6,0.017736930400133133,0.001,True,True,True,0.018182830994851084,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,7,0.014795482158660889,0.001,True,True,True,0.016451565104263474,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,8,0.012511879205703735,0.001,True,True,True,0.013652037670262546,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,9,0.01029299572110176,0.001,True,True,True,0.010853196217267436,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,10,0.008200578391551971,0.001,True,True,True,0.008171074595338557,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,11,0.006296075880527496,0.001,True,True,True,0.005714336010930937,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,12,0.004641294479370117,0.001,True,True,True,0.0035833440012769113,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,13,0.0032990947365760803,0.001,True,True,True,0.001869589243907288,True,0.2000000029802311,2.300606037892545e-13,0.20000000298046117,True,True
5,14,0.0023334212601184845,0.001,True,True,True,0.0006537820122912708,True,0.19999858469719778,2.3327316683722873e-13,0.19999858469743106,True,True
5,15,0.00180782750248909,0.001,True,True,True,7.734979323714697e-12,True,0.1903954464867743,2.3004096818653657e-13,0.19039544648700435,True,True
5,16,0.0017825961112976074,0.001,True,True,True,2.3110235947143565e-11,True,0.18696971354667724,2.306257131236709e-13,0.18696971354690786,True,True
5,17,0.002485528588294983,0.001,True,True,True,0.0006476156364542685,True,0.1999999144634001,2.308932302933871e-13,0.199999914463631,True,True
5,18,0.0037097670137882233,0.001,True,True,True,0.0017992596887805856,True,0.20000000298023224,2.3006060378918663e-13,0.2000000029804623,True,True
5,19,0.005019690841436386,0.001,True,True,True,0.003019387637749671,True,0.20000000298023224,2.3006060378922217e-13,0.2000000029804623,True,True
5,20,-0.003095000982284546,0.001,False,True,False,0.004339423735842729,True,,,,,
6,1,0.027791040018200874,0.001,True,True,True,0.026059581752049588,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,2,0.027484776452183723,0.001,True,True,True,0.024755635461973652,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,3,0.026556657627224922,0.001,True,True,True,0.022758858044478386,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,4,0.02491746097803116,0.001,True,True,True,0.0200004911430713,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,5,0.02248477376997471,0.001,True,True,True,0.01642072582811952,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,6,0.019973888993263245,0.001,True,True,True,0.014217341201846367,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,7,0.017433620989322662,0.001,True,True,True,0.011574123152043508,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,8,0.014817386865615845,0.001,True,True,True,0.009024372674241499,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,9,0.012235324829816818,0.001,True,True,True,0.006656585280013033,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,10,0.009787134826183319,0.001,True,True,True,0.004551411815956613,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,11,0.007562585175037384,0.001,True,True,True,0.0027810364996139203,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,12,0.0056420378386974335,0.001,True,True,True,0.001407053716231177,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,13,0.00409548357129097,0.001,True,True,True,0.0004747638342392779,True,0.20000000298023224,1.522746774889182e-15,0.20000000298023377,True,True
6,14,0.002976149320602417,0.001,True,True,True,5.229150445984487e-14,True,0.20000000287824726,1.5227467794580624e-15,0.2000000028782488,True,True
6,15,0.002304188907146454,0.001,True,True,True,7.513215870902368e-05,True,0.19999422569005804,1.592120136320787e-15,0.19999422569005962,True,True
6,16,0.0024039968848228455,0.001,True,True,True,0.0009579086166202622,True,0.19999965760213223,1.5357005704423632e-15,0.19999965760213376,True,True
6,17,0.0033962950110435486,0.001,True,True,True,0.0025211899772792368,True,0.20000000298023188,1.5227467748924131e-15,0.2000000029802334,True,True
6,18,0.004840239882469177,0.001,True,True,True,0.004447613880726453,True,0.20000000298023224,1.522746774873026e-15,0.20000000298023377,True,True
6,19,0.006286259740591049,0.001,True,True,True,0.006170239823991119,True,0.20000000298023224,1.5227467748568702e-15,0.20000000298023377,True,True
6,20,0.007068239152431488,0.001,True,True,True,0.00697284845236712,True,0.20000000298023224,3.4954361850093383e-16,0.2000000029802326,True,True
7,1,0.027060380205512047,0.001,True,True,True,0.02510684624492459,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,2,0.025762641802430153,0.001,True,True,True,0.023350719169580307,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,3,0.023777669295668602,0.001,True,True,True,0.020734702964962694,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,4,0.021036187186837196,0.001,True,True,True,0.017180134240122998,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,5,0.0184234157204628,0.001,True,True,True,0.015356151025576678,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,6,0.01587626338005066,0.001,True,True,True,0.012602829860136708,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,7,0.013315420597791672,0.001,True,True,True,0.009900753456146105,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,8,0.010838016867637634,0.001,True,True,True,0.0073601383446781354,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,9,0.00853303074836731,0.001,True,True,True,0.005079087462569215,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,10,0.006481226533651352,0.001,True,True,True,0.0031422295907939657,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,11,0.004753664135932922,0.001,True,True,True,0.0016174752261995384,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,12,0.0034074150025844574,0.001,True,True,True,0.0005487328163200633,True,0.2000000029802322,1.1141529832706564e-16,0.20000000298023232,True,True
7,13,0.0024758577346801758,0.001,True,True,True,4.440892098500626e-16,True,0.1999998419474134,1.1149492663124175e-16,0.19999984194741352,True,True
7,14,0.0019496046006679535,0.001,True,True,True,2.7416618615272448e-05,True,0.1982300272559674,1.111728544958012e-16,0.1982300272559675,True,True
7,15,0.00208364799618721,0.001,True,True,True,0.0007943212934082844,True,0.19990974048296592,1.1269870791523693e-16,0.19990974048296603,True,True
7,16,0.0031143464148044586,0.001,True,True,True,0.0023486483988125473,True,0.20000000297573295,1.114152983319124e-16,0.20000000297573306,True,True
7,17,0.004789218306541443,0.001,True,True,True,0.004442946232163902,True,0.20000000298023224,1.1141529832545005e-16,0.20000000298023235,True,True
7,18,0.006768673658370972,0.001,True,True,True,0.006675171405659208,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,19,0.008535679429769516,0.001,True,True,True,0.008499722738681492,True,0.20000000298023224,1.1141529832706564e-16,0.20000000298023235,True,True
7,20,0.006301855202764273,0.001,True,True,True,0.01587437003922132,True,0.20000000298023224,1.805132675076883e-17,0.20000000298023227,True,True
8,1,0.026108434423804283,0.001,True,True,True,0.023226983334164147,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,2,0.024354448541998863,0.001,True,True,True,0.020383800453223466,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,3,0.021780770272016525,0.001,True,True,True,0.017225409056340846,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,4,0.019406922161579132,0.001,True,True,True,0.014558700656305656,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,5,0.016850288957357407,0.001,True,True,True,0.011746781496926414,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,6,0.014238107949495316,0.001,True,True,True,0.009043195064661141,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,7,0.01168704405426979,0.001,True,True,True,0.006552015106635667,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,8,0.009301364421844482,0.001,True,True,True,0.004365590855532897,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,9,0.007172625511884689,0.001,True,True,True,0.0025633165605427055,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,10,0.0053781792521476746,0.001,True,True,True,0.001207867677135932,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,11,0.003975793719291687,0.001,True,True,True,0.0003352863056319544,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,12,0.0029912590980529785,0.001,True,True,True,4.506561790407204e-12,True,0.20000000291164696,1.0382258231907715e-13,0.2000000029117508,True,True
8,13,0.00243232399225235,0.001,True,True,True,0.00023024785351344335,True,0.19999957261984033,1.0342469318168538e-13,0.19999957261994375,True,True
8,14,0.0026335343718528748,0.001,True,True,True,0.0011631960726926627,True,0.19999999914974326,1.0384045283213267e-13,0.1999999991498471,True,True
8,15,0.0037859752774238586,0.001,True,True,True,0.0029851597900932836,True,0.20000000298023224,1.0382258155682053e-13,0.20000000298033607,True,True
8,16,0.005568705499172211,0.001,True,True,True,0.005445543201580638,True,0.20000000298023224,1.0382258155662827e-13,0.20000000298033607,True,True
8,17,0.007778223603963852,0.001,True,True,True,0.008192380188754789,True,0.20000000298023224,1.0382258155662181e-13,0.20000000298033607,True,True
8,18,0.010058213025331497,0.001,True,True,True,0.010788000450619117,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,19,0.011903155595064163,0.001,True,True,True,0.012744372353465039,True,0.20000000298023224,1.0382258155662342e-13,0.20000000298033607,True,True
8,20,0.013312438502907753,0.001,True,True,True,0.0175190409921423,True,0.20000000298023224,2.198071008646174e-14,0.20000000298025422,True,True
9,1,0.024235742166638374,0.001,True,True,True,0.020397414522536916,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,2,0.0214085653424263,0.001,True,True,True,0.016658980508216317,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,3,0.01880372315645218,0.001,True,True,True,0.014447965521765804,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,4,0.016100872308015823,0.001,True,True,True,0.011585664035171112,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,5,0.01338871568441391,0.001,True,True,True,0.008840677036601546,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,6,0.010783210396766663,0.001,True,True,True,0.006320251224429363,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,7,0.008388020098209381,0.001,True,True,True,0.004121378305880219,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,8,0.0062948428094387054,0.001,True,True,True,0.002328457589959476,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,9,0.0045813992619514465,0.001,True,True,True,0.00100862585093614,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,10,0.00330459326505661,0.001,True,True,True,0.00020082693320300216,True,0.20000000298023077,5.087403890994332e-13,0.2000000029807395,True,True
9,11,0.002485990524291992,0.001,True,True,True,5.777600620149315e-12,True,0.19999987214992077,5.104953464930774e-13,0.19999987215043127,True,True
9,12,0.002119190990924835,0.001,True,True,True,0.000373961310194626,True,0.19989518986717625,5.095983194967512e-13,0.19989518986768584,True,True
9,13,0.002457287162542343,0.001,True,True,True,0.0014531613003608834,True,0.1999999951247463,5.179330422996151e-13,0.19999999512526426,True,True
9,14,0.003688070923089981,0.001,True,True,True,0.0034052530308941176,True,0.20000000298023224,5.087403890993444e-13,0.20000000298074097,True,True
9,15,0.005597572773694992,0.001,True,True,True,0.006020978188955528,True,0.20000000298023224,5.087403890990099e-13,0.20000000298074097,True,True
9,16,0.008006025105714798,0.001,True,True,True,0.009002174146311548,True,0.20000000298023224,5.087403890992313e-13,0.20000000298074097,True,True
9,17,0.010637816041707993,0.001,True,True,True,0.012001826387919245,True,0.20000000298023224,5.087403890992248e-13,0.20000000298074097,True,True
9,18,0.013114586472511292,0.001,True,True,True,0.014642367315027105,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,19,0.015340102836489677,0.001,True,True,True,0.019091146980659723,True,0.20000000298023224,5.087403890992264e-13,0.20000000298074097,True,True
9,20,0.018641654402017593,0.001,True,True,True,0.02083766488431138,True,0.20000000298023224,2.2036944147121968e-13,0.20000000298045262,True,True
10,1,0.021430794149637222,0.001,True,True,True,0.01670422445954709,True,0.20000000298023224,1.3837917493749446e-12,0.20000000298161602,True,True
10,2,0.01879231631755829,0.001,True,True,True,0.014094685380808852,True,0.20000000298023224,1.3837917493749446e-12,0.20000000298161602,True,True
10,3,0.01604793593287468,0.001,True,True,True,0.011090895612800078,True,0.20000000298023224,1.3837917493749446e-12,0.20000000298161602,True,True
10,4,0.01330101490020752,0.001,True,True,True,0.0082766059616117,True,0.20000000298023224,1.3837917493749446e-12,0.20000000298161602,True,True
10,5,0.010668084025382996,0.001,True,True,True,0.00574676664533863,True,0.20000000298023224,1.3837917493749446e-12,0.20000000298161602,True,True
