timestep,x,y,theta,sdf_value,risk_margin_stage0,risk_margin_5,risk_margin_max,path_s,predicted_s,solver_status,planner_projected_s_raw,planner_projected_s,planner_slice_start_s,planner_slice_lookback,slice_start_s,slice_end_s,slice_start_idx,slice_end_idx,slice_n_segments
78,0.7452511753621262,0.8200449619772788,0.10253509774174854,0.06760462373495102,,,,0.9194825848557691,0.9228537342980845,0,0.9084353040330752,0.9384353040330752,0.9084353040330752,0.03,0.683775536806713,0.987913663321624,4,4,1
79,0.7489757301336577,0.8204282035704132,0.09836546009341222,0.06828021258115768,,,,0.9194825848557691,0.9236444509896802,0,0.9121721867584984,0.9421721867584985,0.9121721867584984,0.03,0.683775536806713,0.987913663321624,4,4,1
80,0.7520931349948266,0.8207358413847657,0.09456932699122159,0.06885476410388947,,,,0.9270860380186419,0.9296175112165769,0,0.9152977513168166,0.9452977513168166,0.9152977513168166,0.03,0.683775536806713,0.987913663321624,4,4,1
81,0.7556283340060902,0.8210711630062795,0.09100065120927571,0.06944172829389572,,,,0.9270860380186419,0.9304276248622919,0,0.9188399766760629,0.9488399766760629,0.9188399766760629,0.03,0.683775536806713,0.987913663321624,4,4,1
82,0.7586702106122946,0.8213487424043195,0.0877174886307504,0.0699513629078865,,,,0.9346894911815146,0.9363951262564609,0,0.9218860990494047,0.9518860990494047,0.9218860990494047,0.03,0.683775536806713,0.987913663321624,4,4,1
83,0.762166466636468,0.821656214206539,0.08461250262714391,0.07047885656356812,,,,0.9346894911815146,0.9371889858792439,0,0.9253853328007207,0.9553853328007207,0.9253853328007207,0.03,0.683775536806713,0.987913663321624,4,4,1
84,0.7651695006990699,0.8219109165524524,0.08174631808996793,0.07093705236911774,,,,0.9346894911815146,0.937824048641733,0,0.9283893801608646,0.9583893801608646,0.9283893801608646,0.03,0.683775536806713,0.987913663321624,4,4,1
85,0.7676857311244518,0.8221170685307151,0.07911912460337271,0.07133012264966965,,,,0.9422929443443874,0.9436720592257148,0,0.9309052657398803,0.9609052657398803,0.9309052657398803,0.03,0.683775536806713,0.987913663321624,4,4,1
86,0.7707420809073349,0.8223593900922238,0.07662755699052423,0.07175000011920929,,,,0.9422929443443874,0.9443668965820644,0,0.9339598680141361,0.9639598680141361,0.9339598680141361,0.03,0.683775536806713,0.987913663321624,4,4,1
87,0.7733726269465839,0.8225613578672065,0.07432054861198129,0.07211671024560928,,,,0.9422929443443874,0.9449224727596877,0,0.9365878259412876,0.9665878259412877,0.9365878259412876,0.03,0.683775536806713,0.987913663321624,4,4,1
88,0.77557788026955,0.8227255559337932,0.07219839341997575,0.07243259996175766,,,,0.9422929443443874,0.9453820354544844,0,0.9387900684154362,0.9687900684154362,0.9387900684154362,0.03,0.683775536806713,0.987913663321624,4,4,1
89,0.7774188407735672,0.8228587017506176,0.07023876053427724,0.07270608097314835,,,,0.9498963975072601,0.9510846555195477,0,0.9406278697080637,0.9706278697080637,0.9406278697080637,0.03,0.683775536806713,0.987913663321624,4,4,1
90,0.7799141541010304,0.8230342582625989,0.06837403415404972,0.07301537692546844,,,,0.9498963975072601,0.9516599789014378,0,0.9431180929251153,0.9731180929251153,0.9431180929251153,0.03,0.683775536806713,0.987913663321624,4,4,1
91,0.782076327752036,0.8231823256083077,0.066636868963846,0.07328815013170242,,,,0.9498963975072601,0.9521174649949085,0,0.9452751899984246,0.9752751899984247,0.9452751899984246,0.03,0.683775536806713,0.987913663321624,4,4,1
92,0.7838916687660634,0.8233034736208219,0.06500969176867935,0.07352623343467712,,,,0.9498963975072601,0.9524952314120385,0,0.9470857479549161,0.9770857479549161,0.9470857479549161,0.03,0.683775536806713,0.987913663321624,4,4,1
93,0.7854071856811505,0.823402135938388,0.06351797113748246,0.07373221218585968,,,,0.9574998506701329,0.9581373172657133,0,0.9485968646165159,0.978596864616516,0.9485968646165159,0.03,0.683775536806713,0.987913663321624,4,4,1
94,0.7876509120015656,0.8235448448549506,0.06209409775198578,0.073977530002594,,,,0.9574998506701329,0.9586500530064681,0,0.9508335238270779,0.9808335238270779,0.9508335238270779,0.03,0.683775536806713,0.987913663321624,4,4,1
95,0.7895873664529692,0.8236652420242687,0.0607654518539449,0.07419372349977493,,,,0.9574998506701329,0.9590594795925611,0,0.9527634239044305,0.9827634239044305,0.9527634239044305,0.03,0.683775536806713,0.987913663321624,4,4,1
96,0.7912134661407128,0.8237641745039589,0.05953422237974115,0.07438145577907562,,,,0.9574998506701329,0.9593977261195296,0,0.9543836631554387,0.9843836631554387,0.9543836631554387,0.03,0.683775536806713,0.987913663321624,4,4,1
97,0.7925717901533857,0.8238451369427641,0.05838699999348388,0.07454530149698257,,,,0.9574998506701329,0.9596789068418616,0,0.9557368158510839,0.985736815851084,0.9557368158510839,0.03,0.683775536806713,0.987913663321624,4,4,1
98,0.7937046848525878,0.8239113585333896,0.05731446031472847,0.07468903064727783,,,,0.9651033038330057,0.9652538333013138,0,0.9568651830611552,0.9868651830611552,0.9568651830611552,0.03,0.683775536806713,0.987913663321624,4,4,1
99,0.7956566779111648,0.8240233586270832,0.05628294969525623,0.07487564533948898,,,,0.9651033038330057,0.9656917817635692,0,0.9588090298554793,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
100,0.7973261144791727,0.8241174187827676,0.05531768617716639,0.07503955811262131,,,,0.9651033038330057,0.9660446572543028,0,0.9604712153367257,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
101,0.7987283835640367,0.8241950682837946,0.054423657134502104,0.07518196851015091,,,,0.9651033038330057,0.9663361449440387,0,0.961867170540947,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
102,0.799899913798252,0.8242588902682085,0.05359166646565916,0.07530602812767029,,,,0.9651033038330057,0.9665784485192007,0,0.963033253115168,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
103,0.800877126360295,0.8243113109127073,0.05281240807736655,0.0754149779677391,,,,0.9651033038330057,0.9667802312398059,0,0.9640057875495291,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
104,0.8016918320816622,0.8243543775309333,0.0520778343435367,0.07551129162311554,,,,0.9651033038330057,0.9669483561823196,0,0.96481648843122,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
105,0.8023709123112449,0.8243897745645309,0.051382224685908445,0.07559718936681747,,,,0.9654921482799521,0.9673598706372213,0,0.9654921482799521,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
106,0.8029853915004851,0.8244213756875828,0.05071946443939254,0.07567688822746277,,,,0.9661034620111673,0.9679166736405326,0,0.9661034620111673,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
107,0.8035789096736656,0.8244515044509471,0.05008579682832353,0.07575307786464691,,,,0.9727067569958785,0.9727181143158277,0,0.9666938578690625,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
108,0.8049755608422647,0.8245215153902556,0.04946664998903132,0.07586811482906342,,,,0.9727067569958785,0.9730023984880236,0,0.9680830158230043,0.987913663321624,0.957913663321624,0.03,0.683775536806713,0.987913663321624,4,4,1
