timestep,time,x,y,theta,v,omega,solver_computation_time,solver_raw_status,solver_status_code,solver_success
16,1.7000000000000002,0.45947379091112084,0.29048457025489405,1.0127225490419962,0.11583344879372627,0.675177971220321,0.05777263641357422,success,0,True
17,1.8,0.46693583179772735,0.302437808259182,1.0392438050461006,0.1409120126108988,0.2652125600410437,0.05848956108093262,success,0,True
18,1.9000000000000001,0.4722204180158906,0.3114251323267864,1.1592431498285387,0.10425873843153068,1.1999934478243803,0.059461355209350586,success,0,True
19,2.0,0.47775265040603104,0.3240998130827041,1.2114766600405251,0.1382942975986171,0.5223351021198633,0.05563020706176758,success,0,True
20,2.1,0.481384015123312,0.3337673056023023,1.2847559787058782,0.10327014153490871,0.7327931866535307,0.056272268295288086,success,0,True
21,2.2,0.48516423064879366,0.3466205651288101,1.3083596404528506,0.13397623292019278,0.23603661746972443,0.05025601387023926,success,0,True
22,2.3000000000000003,0.48882109626468256,0.3602334655458191,1.379440461203497,0.14095521412706713,0.7108082075064641,0.05666637420654297,success,0,True
23,2.4000000000000004,0.4914796428471837,0.3739566806176156,1.4076719565140192,0.13978358338449923,0.28231495310522364,0.05592060089111328,success,0,True
24,2.5,0.49384595455745023,0.3883339655081676,1.4567611087666887,0.1457071556013084,0.4908915225266946,0.06122398376464844,success,0,True
25,2.6,0.4956290677317554,0.40390264048703783,1.4796808171343718,0.15670454147537669,0.229197083676831,0.0599970817565918,success,0,True
26,2.7,0.4970606824262081,0.41957122131401553,1.5136483697797225,0.15733847138093893,0.3396755264535058,0.05988144874572754,success,0,True
27,2.8000000000000003,0.49796742708502084,0.4354205601530777,1.5255685836135973,0.15875255195167412,0.11920213833874799,0.05325603485107422,success,0,True
28,2.9000000000000004,0.4986434214463355,0.45035682105081143,1.5553389013646162,0.14951550353782672,0.2977031775101888,0.05997300148010254,success,0,True
29,3.0,0.4988955720514263,0.4666681093455703,1.5527139334244724,0.16313237133150024,-0.02624967940143752,0.0535733699798584,success,0,True
30,3.1,0.4991967854593683,0.48332412226991145,1.569360597173111,0.16658736328213627,0.1664666374863872,0.05788445472717285,success,0,True
31,3.2,0.4992218014699603,0.5007480111579956,1.5728548629903423,0.17423906846200965,0.03494265817231132,0.05939435958862305,success,0,True
32,3.3000000000000003,0.4991859154086367,0.5181807921375288,1.5865945596156061,0.17432817915924234,0.1373969662526397,0.058989763259887695,success,0,True
