time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
4.200000000000001,5,0.12063632952799735,-0.9679925865407546,0.0026646546574557685,0.009886347316978437,0.027776212753843073,2.256872707774145e-05
4.200000000000001,6,0.11930107627280924,-1.0605588005644992,0.0029947730974705868,0.010925862649813057,0.03192444108145424,3.344222578407612e-05
4.200000000000001,7,0.13663848328128392,-0.9989058249814425,0.003357464123221238,0.011987243634398648,0.03624746570472112,4.723565176650076e-05
4.200000000000001,8,0.14067892322386488,-0.9101266918268645,0.003744449488766453,0.013423513462911924,0.03987681941880151,6.696738750447524e-05
4.200000000000001,9,0.14429988860315796,-0.8340780966360447,0.004111416834735055,0.014982245194855862,0.04279982613755641,9.100102430404538e-05
4.200000000000001,10,0.149274101838656,-0.7716503343942449,0.004463017661984794,0.016636769816111417,0.04526000606225794,0.00011897114973603544
4.200000000000001,11,0.15472315720092877,-0.7225762077843246,0.004805022199892599,0.018195157348522593,0.04736044300497059,0.00015095500057860743
4.200000000000001,12,0.16043683428989816,-0.6867400428451257,0.005139270708186338,0.0196269279417629,0.04919457706051066,0.00018698234227886872
4.200000000000001,13,0.1688659946030162,-0.6156343575024268,0.005468911872905398,0.02091805058146675,0.05083043358798807,0.00022707771903620998
4.200000000000001,14,0.1832494357824842,-0.3197225746560882,0.005776713560635484,0.022103544995162313,0.052179561895159515,0.00027182339666964416
4.200000000000001,15,0.1887902750290893,-0.25533923672540354,0.005977494183807014,0.023254048241533806,0.052800962434188185,0.0003222878989520494
4.200000000000001,16,0.19350205125630443,-0.19495023771373277,0.006183266291798653,0.024284964615451234,0.05340428645179015,0.0003755245964062074
4.200000000000001,17,0.19724474101760434,-0.13740024234282774,0.0063802750974469675,0.025215809426646123,0.053911707599715745,0.0004312388379827397
4.200000000000001,18,0.19943784122961922,-0.08160953753913223,0.006569888586373338,0.026066916347290966,0.05434443489244644,0.0004890311831151996
4.200000000000001,19,0.19922719401647015,-0.02702197245653904,0.006752421991916377,0.02685202662575843,0.05471833826072776,0.0005483406761924103
4.200000000000001,20,,,0.006926885384478849,0.027577628210128602,0.05504465593072451,0.0006083509585152565
4.300000000000001,0,0.13590777129245285,-0.7468595929138633,0.0001999999897588978,0.00025000000104482206,0.0002499999999595944,9.817002079175659e-17
4.300000000000001,1,0.13638463233668674,-0.7858483788693809,0.001093631952292551,0.004236107186023207,0.012398945291831663,1.0559713605635763e-06
4.300000000000001,2,0.13391365064315094,-0.8284720112727795,0.0015738106788745958,0.006101567205132841,0.018010721942318626,4.349634027088168e-06
4.300000000000001,3,0.12971919992484043,-0.8813938389064239,0.0019676688943864734,0.0076014387783584995,0.02265551979242557,1.0008262378978551e-05
4.300000000000001,4,0.12372042012448353,-0.9443125621926605,0.002325227285488287,0.008917975806313918,0.02692453839811742,1.810461712261971e-05
4.300000000000001,5,0.1156556312410776,-1.0161250319032609,0.0026696192918157064,0.010105849542293542,0.031054896410929955,2.8636781819033363e-05
4.300000000000001,6,0.13732164420517884,-0.9580536546466173,0.003015558550852377,0.011174020274695799,0.03516936969227322,4.146744359952665e-05
4.300000000000001,7,0.14004202408906674,-0.8827370100631726,0.0033944310448090547,0.012681067722866708,0.03863942940306537,5.9857758691673335e-05
4.300000000000001,8,0.14304669941449852,-0.8164868673246988,0.0037600367390860476,0.014291485280359196,0.041487267627616224,8.231205822839022e-05
4.300000000000001,9,0.14752603970020287,-0.7633244148784358,0.004113288576196346,0.01597727318153442,0.04392532144283769,0.00010839619037901622
4.300000000000001,10,0.15262465225551045,-0.7229304358343291,0.004459722861741222,0.017553725702385344,0.04604205320505313,0.00013823780504227065
4.300000000000001,11,0.15812091470797038,-0.6951209627107132,0.004801066466664465,0.018993924247808217,0.04791989231070264,0.00017191748140147194
4.300000000000001,12,0.16353555254029473,-0.6801383563913852,0.005140488118185218,0.0202881221424538,0.04962004280571355,0.00020952126961793036
4.300000000000001,13,0.1810679606961592,-0.3318516718835394,0.005481384419744698,0.021439127689251027,0.05119286688306458,0.00025106970684058555
4.300000000000001,14,0.18687530816143333,-0.2735699094200315,0.0056776492232148545,0.02259037645839233,0.05175923110239699,0.00029905234926750994
4.300000000000001,15,0.19197788679375596,-0.21923693120239263,0.005892822976681607,0.023624127438952067,0.05239122648278192,0.0003497484030018247
4.300000000000001,16,0.19644347283402555,-0.16794441357185758,0.0061000736928007605,0.024557676633810213,0.05292849594352004,0.00040300063513985074
4.300000000000001,17,0.19988960094243968,-0.11866665398193826,0.006300699683249855,0.02541316952578364,0.053390945902566614,0.0004585308132961931
4.300000000000001,18,0.20180467027208,-0.07059970286451304,0.006495211643196084,0.026206963735298072,0.05379370452462982,0.0005159574671425213
4.300000000000001,19,0.20139856975543113,-0.02339515330502183,0.0066832209528410414,0.026949353157979406,0.05414788131357442,0.0005747547475087132
