solve_step,horizon_stage,phi,d_mf_mask,phi_gt_d_mf_mask,mf_valid,mf_active,row_g_residual,row_g_feasible,row_m_residual_before_slack,row_m_lower_slack,row_m_residual_after_slack,row_m_feasible_before_slack,row_m_feasible_after_slack
0,1,0.10499998927116394,0.001,True,True,True,0.10399999057903675,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,2,0.10499998927116394,0.001,True,True,True,0.10399999192629139,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,3,0.10499998927116394,0.001,True,True,True,0.10399999330202797,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,4,0.10499998927116394,0.001,True,True,True,0.10399999470000929,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,5,0.10499998927116394,0.001,True,True,True,0.10399999611691083,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,6,0.10499998927116394,0.001,True,True,True,0.103999997551289,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,7,0.10499998927116394,0.001,True,True,True,0.10399999900297002,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,8,0.10499998927116394,0.001,True,True,True,0.10400000047268076,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,9,0.10499998927116394,0.001,True,True,True,0.10400000196180995,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,10,0.10499998927116394,0.001,True,True,True,0.10400000347223082,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,11,0.10499998927116394,0.001,True,True,True,0.10400000500613663,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,12,0.10499998927116394,0.001,True,True,True,0.10400000656585412,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
0,13,0.10499998927116394,0.001,True,True,True,0.10400000815360341,True,0.20000000298023224,3.032421235575568e-13,0.20000000298053547,True,True
