time,stage,v,omega,sigma_f,sigma_l,sigma_psi,P_lpsi
3.600000000000002,2,0.14564992395367074,-0.010860311142889933,0.0027837363892979205,0.00867335463009121,0.004708400965633246,5.678348679597868e-07
3.600000000000002,3,0.14899826494860305,-0.057399435416210676,0.003448720882981886,0.009995900506615767,0.004148258271553991,1.0443201042177328e-06
3.600000000000002,4,0.15201692952622642,-0.10018834418346598,0.004027105199156613,0.010662674630924077,0.0028501348051415396,1.4063518654598847e-06
3.600000000000002,5,0.15121567898903948,-0.20350702299321552,0.004552711420380786,0.010751555440975334,3.162359224219953e-05,1.5426001534455405e-06
3.600000000000002,6,0.14944663615040638,-0.2432579918947612,0.005016869190723152,0.011299982873106337,3.162289744431556e-05,1.2828603043915673e-06
3.600000000000002,7,0.1496354036858652,-0.2214553284710934,0.005435851654459919,0.01229665980343284,0.00554993647053074,1.1639024875375748e-06
3.600000000000002,8,0.1507665200757471,-0.19631880370690397,0.005831850552657667,0.013663858589926874,0.009908183791059967,1.9433307507307366e-06
3.600000000000002,9,0.15202022203804014,-0.16840713138532648,0.006212142773405131,0.015043161896756477,0.013671203614388528,4.078665929741679e-06
3.600000000000002,10,0.15310478769651611,-0.13811230682908443,0.00657822771763243,0.016364829358681554,0.01686948221395555,7.7008726186423e-06
3.600000000000002,11,0.154164411030201,-0.10634482654117458,0.006929251169488188,0.01765528415449776,0.019504395436394723,1.276246948965673e-05
3.600000000000002,12,0.15519515396637312,-0.07443947411564328,0.007263619104516333,0.01893807640342214,0.02153216810943556,1.9202795791440696e-05
3.600000000000002,13,0.1561874555935176,-0.043681508256575685,0.007578567304163019,0.020232914217162147,0.022881605138913637,2.6761224991953057e-05
3.600000000000002,14,0.15709781270882278,-0.015473110889776043,0.007870382096338913,0.021557458252611652,0.02346152293313598,3.500916458258541e-05
3.600000000000002,15,0.15783609577263344,0.008688899213490031,0.008134619383062985,0.022927942418242257,0.023157531353541722,4.3370893722312464e-05
3.600000000000002,16,0.15854630950935342,0.02528461901503609,0.008366419996594675,0.02435923500751077,0.021814232490632857,5.1161037792482706e-05
3.600000000000002,17,0.15855044948763372,0.03486596128448283,0.008559976702466209,0.02587170752892422,0.01902763264928577,5.826573963373616e-05
3.600000000000002,18,0.15774850990051625,0.035380221680442414,0.008712759815259303,0.027469990903885428,0.014176833715197474,6.35301755212601e-05
3.600000000000002,19,0.15577975617443723,0.03793032356806163,0.008822695529715163,0.029158249446483025,3.168157036064052e-05,6.669148367695517e-05
3.600000000000002,20,,,0.009079158711709279,0.030870723343388966,0.010941769835703467,6.363498031214658e-05
3.700000000000002,0,0.14107004747448773,0.27054381817611384,0.0001999999996372459,0.00024999995851150464,0.0002500000309903473,2.355221379034713e-15
3.700000000000002,1,0.1478834381477793,0.23050753160084184,0.0020056933692583923,0.005363500948206749,0.009702563595820682,6.589669140180849e-07
3.700000000000002,2,0.15595968419738668,0.18728445195792506,0.002897832380128871,0.00722878095484444,0.013001420173152601,2.5523197624047856e-06
3.700000000000002,3,0.16454993825338407,0.14014658271556685,0.0036383268318756577,0.008164737454510143,0.014991538454403682,5.469616744340443e-06
3.700000000000002,4,0.16151398382813598,0.08888164162322756,0.004310890407527546,0.008297401423497096,0.016235099139885325,9.171360074725232e-06
3.700000000000002,5,0.15794731155321703,0.04798974867340375,0.0048729157188492234,0.009112879650122809,0.017421060847489876,1.3519365986157035e-05
3.700000000000002,6,0.15439694244764635,-0.01278477009179646,0.005351165229866449,0.010477374510333346,0.018019238875266675,1.830172087918285e-05
3.700000000000002,7,0.15490277655164186,-0.0880811446354329,0.005771573623482401,0.012165233521390744,0.018953051858102286,2.3441698336458e-05
3.700000000000002,8,0.15644238598328053,-0.16542887290108865,0.006171438305495098,0.01380123114743552,0.020776028701951586,2.940509440483708e-05
3.700000000000002,9,0.1575721715559667,-0.2445558967634521,0.006559875381333179,0.015336814965285042,0.02314678431765375,3.6784175972580344e-05
3.700000000000002,10,0.15833649599336055,-0.32496130616541075,0.006937478051079924,0.0168131353699699,0.02578009392948676,4.604054839431936e-05
3.700000000000002,11,0.15865419818969773,-0.40606091245523823,0.007303841838141117,0.01825955889971517,0.02845330715431715,5.750045950325523e-05
3.700000000000002,12,0.15840021520571035,-0.48730422859043654,0.0076571363325810245,0.019697493576552687,0.030999948767023455,7.134075154369845e-05
3.700000000000002,13,0.15737337274865618,-0.5681873044878678,0.007994262704447202,0.021142418867273007,0.033301000962157594,8.756691774100973e-05
3.700000000000002,14,0.15528282418141298,-0.648242287852935,0.008310948836690542,0.02260394621009825,0.03527539058732875,0.00010601265096878804
3.700000000000002,15,0.15172606403631364,-0.7270591494803088,0.008601902809145814,0.024084457448783757,0.03687527691945296,0.00012635870745272788
3.700000000000002,16,0.1460767840800806,-0.8043574228218248,0.008861024849782224,0.025576018215337868,0.03808445738678456,0.00014817528814405808
3.700000000000002,17,0.14970248263877173,-0.7776327185106184,0.009082477894306393,0.027052901746013384,0.03894931578003592,0.00017103195954213318
3.700000000000002,18,0.1503444396434743,-0.6936547277110799,0.009303744993303907,0.028729813482345212,0.03983283483637476,0.00019525912168983414
3.700000000000002,19,0.18277440635423892,-0.06722485044428879,0.009521633267277329,0.030568413286963247,0.04089651691992346,0.0002207649455588725
3.700000000000002,20,,,0.009855900751964332,0.03339303264532833,0.043239580129612085,0.000248559389865784
3.800000000000002,0,0.1641014575976719,-0.004930235858410792,0.00019999999860703763,0.0002500000001383975,0.000250000000107787,-3.352313725255132e-18
3.800000000000002,1,0.1669151845970576,-0.055793692050220584,0.0023057893093754037,0.003954281820754837,0.0019444470300991027,1.5059662559074992e-07
3.800000000000002,2,0.16974694721471034,-0.11349038704046685,0.0032839259889335705,0.005025295755890111,0.001578551647457259,4.633579963953634e-07
3.800000000000002,3,0.1656967725077893,-0.23210843362254957,0.00405680018845982,0.00541689391277975,3.1634166346962635e-05,7.700964907310896e-07
3.800000000000002,4,0.15391203833256842,-0.4342143548245031,0.004677323788204767,0.0068206149513957036,3.1631795747500285e-05,8.006206604636222e-07
3.800000000000002,5,0.14459373835158723,-0.4323112160829883,0.005150754517888809,0.008570591805220035,3.163384434532952e-05,5.693019379310302e-07
3.800000000000002,6,0.14673949781709425,-0.3699067788559798,0.005534450197477234,0.010395750653829567,0.005787323576668262,3.722485520024246e-07
3.800000000000002,7,0.14845078389261654,-0.3254249720614516,0.005910758766120112,0.012063164690549905,0.010637069088097854,1.224912712431035e-06
3.800000000000002,8,0.14979863918639486,-0.28474187893636427,0.006278549025998892,0.01360709372671575,0.01509065143841847,3.604900054213778e-06
3.800000000000002,9,0.1511094818942391,-0.2484573403476426,0.0066362782541947276,0.015078653778694516,0.018943878913545438,7.871100966069577e-06
3.800000000000002,10,0.15245205126554542,-0.2175349023151779,0.006982348890582723,0.01651835868015308,0.022117021652149852,1.4162223603655595e-05
3.800000000000002,11,0.15385344431327314,-0.19290692283164879,0.007313852837865257,0.017957470876911998,0.024548463638721287,2.2362821593191796e-05
3.800000000000002,12,0.15529200526462508,-0.17569792359809416,0.007626932855432181,0.019422131346249052,0.026184604938506384,3.213900304702062e-05
3.800000000000002,13,0.1567084525034297,-0.1672940985676215,0.007917219010348595,0.020935182426554202,0.02698021095945605,4.2990821333272146e-05
3.800000000000002,14,0.1580217239368193,-0.16936414783971204,0.008180528736589688,0.022517133067493672,0.02690334253969965,5.4328193186431735e-05
3.800000000000002,15,0.15916123886149966,-0.18386800559778627,0.008413976292035975,0.024186612495181215,0.025946575063210485,6.557620869981205e-05
3.800000000000002,16,0.16015479982177172,-0.2130623423536463,0.008617734511307864,0.025960566345572852,0.024151388543034346,7.631705807701829e-05
3.800000000000002,17,0.1568618931802582,-0.12252997287647849,0.008797831836953594,0.027854712255721233,0.021664777182317928,8.64881069319342e-05
3.800000000000002,18,0.15197422190138607,0.02759861828470367,0.00890759868168948,0.029807284187804966,0.016562095791855098,9.335834741390478e-05
3.800000000000002,19,0.11193827956467188,0.06979326307945118,0.008924837836000985,0.03179096374796784,3.163482582682327e-05,9.572157539733435e-05
3.800000000000002,20,,,0.009000575317885616,0.0324879466517054,0.006319955709003142,8.342204185462276e-05
3.900000000000002,0,0.1589620558442443,0.12832930147386443,0.00019999999999995586,0.00024999999999925397,0.0002499999999988906,1.639965976442039e-20
3.900000000000002,1,0.15877154892662532,0.08345990820154167,0.0022557687892995164,0.0012733497106156462,0.007067306489072504,3.9633479804235836e-07
3.900000000000002,2,0.15758235527348696,0.03892099463743451,0.003180242014418129,0.003169854194952279,0.00980753780847023,1.5864963279589388e-06
3.900000000000002,3,0.15619853459991645,-0.002267526698420369,0.0038782377655063216,0.005401230844531006,0.011941718029716395,3.558623105741405e-06
3.900000000000002,4,0.15531987027594168,-0.041707700597544195,0.00445830439364288,0.007750335217144055,0.013143463489047779,6.111983344005306e-06
3.900000000000002,5,0.1565869238833815,-0.0979630491500077,0.004962397117241117,0.010084311361484948,0.01146684885715397,8.469476431543537e-06
3.900000000000002,6,0.1567530129055438,-0.16170023374145526,0.005428194539967575,0.012028246545564263,0.01148365751722102,1.0505414734722758e-05
3.900000000000002,7,0.15677006221121878,-0.23021114172612123,0.0058644273978406885,0.013759564433436221,0.014201640445486621,1.3077906788890736e-05
3.900000000000002,8,0.15656973451296505,-0.30337721946464286,0.0062781522041999716,0.015367101260984829,0.01794713280384999,1.712699505670448e-05
3.900000000000002,9,0.15603402846398595,-0.3805258647431483,0.006674010956397558,0.016903123903528886,0.021969649056075718,2.335786524412926e-05
3.900000000000002,10,0.15921158833785037,-0.4755793303873912,0.007054425412302515,0.018401999424067485,0.025959943257021376,3.2305952182343656e-05
3.900000000000002,11,0.15798178235071478,-0.5540703322488403,0.007438859998946881,0.019962069017037076,0.029968206237164896,4.466218062782365e-05
3.900000000000002,12,0.1561302080216403,-0.6353065741396784,0.007808773264615442,0.021529265203760382,0.033746946117318294,6.0606193518717797e-05
3.900000000000002,13,0.15332481504505385,-0.7190264178256991,0.008165233656098616,0.023118751939675018,0.03735523515397019,8.034654820939375e-05
3.900000000000002,14,0.14913676186504488,-0.8050764827310712,0.008509577229722112,0.024736025570760115,0.04087738128022574,0.00010410414019565057
3.900000000000002,15,0.15709949596612752,-0.7874799897849615,0.00884439546459018,0.0263729646076561,0.04442236323633044,0.0001321911992447145
3.900000000000002,16,0.1579873544062951,-0.740352607706707,0.009210259152174662,0.028332185839106704,0.04804090377479176,0.00016610650594946268
3.900000000000002,17,0.15799927162801267,-0.6738336425588698,0.00958478831709268,0.030477052238573846,0.05165867272482618,0.0002058109302126069
3.900000000000002,18,0.15485932992370957,-0.6399576922287296,0.009907269188998678,0.032801262628352076,0.05430576844493559,0.00024993441623532507
3.900000000000002,19,0.17662669431306793,-0.04937886821650249,0.010129263620605532,0.035212896765020124,0.05560066296696667,0.0002959378305622553
3.900000000000002,20,,,0.010387200092099012,0.03805625012597106,0.05740136032619658,0.00033201370536191843
4.000000000000002,0,0.3547991183011201,-0.9979018827452104,0.00020000000000007926,0.000249999999999826,0.0002500000000000148,1.8462256443957326e-19
4.000000000000002,1,0.279573562839611,-1.1999999999985191,0.004186492220206195,0.007568573982946726,3.162277807792276e-05,7.470003229682263e-07
4.000000000000002,2,0.2212370552889738,-1.1092700686327353,0.005497126535906787,0.010719553746681763,0.0023071646242837254,1.8362067282722257e-06
4.000000000000002,3,0.16466139309675484,-0.6962017567470341,0.006259062561390151,0.013176433471290777,0.008381169841236182,3.2857806216686595e-06
4.000000000000002,4,0.17622088471342714,-0.31541669428507685,0.006677260284678114,0.014839081498200485,0.01277147198449225,5.263439485106339e-06
4.000000000000002,5,0.18096587889091198,-0.05283417087845187,0.007122644065461147,0.016556179762302916,0.016908231915056898,9.197795378877868e-06
4.000000000000002,6,0.18427766633178244,0.12852962373057325,0.00756181674141448,0.018239674563349177,0.019905229749077664,1.4970149069690969e-05
4.000000000000002,7,0.18450309093109693,0.23872122790323763,0.007984907181840967,0.01990009251955505,0.021388036381080364,2.2170194190325678e-05
4.000000000000002,8,0.18229561276679165,0.27760160562687414,0.008377274260810925,0.021522877670194215,0.02110886745725334,2.9988083412102805e-05
4.000000000000002,9,0.177774836427599,0.24882782657429736,0.008730741577829918,0.023102094408361123,0.01888684744692227,3.730789726625351e-05
4.000000000000002,10,0.16120261598501912,0.046932661140757226,0.009042828476812651,0.02462976476673299,0.0144179581030718,4.298868239815996e-05
4.000000000000002,11,0.14779702283369658,-0.07018864427406524,0.009304395549920439,0.025948010439172917,0.009725001040301298,4.555861443996203e-05
4.000000000000002,12,0.12752371103418983,-0.24771656634548905,0.009526463678612141,0.027110239705426028,0.001518771892704602,4.523088327694637e-05
4.000000000000002,13,0.09676075830591595,-0.33391268847756206,0.009717598381911925,0.027997155214878434,3.162282230273441e-05,4.1373900637986267e-05
4.000000000000002,14,0.14662023293009205,-0.3161376618913941,0.00982723806076078,0.028379526513062147,3.162277840363483e-05,3.199342698494358e-05
4.000000000000002,15,0.08008423346599138,-0.3915709809586149,0.010059335558935413,0.029875696744121702,3.162283690146864e-05,3.149320366255361e-05
4.000000000000002,16,0.015980841206592267,-0.6505011981450756,0.0101050894794076,0.02987927039310552,3.162376467869038e-05,1.3846373256438943e-05
4.000000000000002,17,-0.06246180749206176,-1.0229857073528958,0.010077414082738559,0.027925431888144912,0.014401396503820161,-2.1512488715872004e-05
4.000000000000002,18,0.02080375685591987,-1.1181605898281255,0.010012536107328393,0.02210474570894822,0.025224521214239737,-7.95973828843407e-05
4.000000000000002,19,0.16366310306606854,-0.005291108991348326,0.010276511385331569,0.018778016599969603,0.03631089117343651,-0.00010743043623503686
4.000000000000002,20,,,0.010530040374215822,0.023549825668365932,0.03916757171278226,-8.641219292550409e-05
4.100000000000001,0,0.1846056366629826,-0.4882203721675378,0.0002000000000005485,0.00024999999999999144,0.00024999999999999784,-3.237411620186787e-22
4.100000000000001,1,0.15457110537026572,-0.5855354993646935,3.1622776602789885e-05,0.0027327322617557047,3.162284983251925e-05,-1.0355451387389465e-05
4.100000000000001,2,0.15261898907201352,-0.6196617795037186,3.168405211699668e-05,0.004476908708796561,3.1622789759600216e-05,-1.9196763709300987e-05
4.100000000000001,3,0.15227878934348452,-0.11602833485630948,0.0015596318356139707,0.007199651816136416,0.01336402766849918,-2.1205933086262503e-05
4.100000000000001,4,0.15833199210425292,0.01727000855199201,0.002404886804554446,0.009698802150612647,3.162284897250478e-05,-2.0120810503927852e-05
4.100000000000001,5,0.14944603555264716,0.16176291266587406,0.0032130053384527035,0.011946360510662803,3.162278263532006e-05,-2.0582874362515225e-05
4.100000000000001,6,0.14663017508984905,0.06972049329704358,0.0038112840579070367,0.013713717246400173,0.007941768237187617,-2.110781592712755e-05
4.100000000000001,7,0.14422164734718923,-0.04388262822969402,0.004303600095037864,0.015327630661986233,0.011915543919630409,-2.098261703734919e-05
4.100000000000001,8,0.141376704730967,-0.1766742829637053,0.004680644737975952,0.016875102005490288,0.012574091204944064,-2.0429323012423074e-05
4.100000000000001,9,0.13755886855387175,-0.32587086878252325,0.004951305045890324,0.018396341382844444,0.009896128767171497,-2.0341799309214656e-05
4.100000000000001,10,0.1296044132662784,-0.5678234452207443,0.005149838694782059,0.01990481171573317,3.162277969962599e-05,-2.130413279331194e-05
4.100000000000001,11,0.1249555131721203,-0.6585593690459876,0.005413887303587634,0.021377483093027554,0.006014157591776121,-2.188160436890425e-05
4.100000000000001,12,0.12264651120936153,-0.7307288473950287,0.005740206652756812,0.02289177194845607,0.01378846315357027,-2.0568613639494446e-05
4.100000000000001,13,0.1265745608726862,-0.7916711175937088,0.006177294598335739,0.024514147640300493,0.022845418495934352,-1.6065741568264528e-05
4.100000000000001,14,0.08905753662203404,-0.866785727458754,0.006662262963113488,0.026257852148856887,0.030918408285878784,-8.690338351795258e-06
4.100000000000001,15,0.11545804132630619,-0.9314866584171728,0.007004537406615195,0.026829343410386786,0.03670989931658278,7.522351900866638e-06
4.100000000000001,16,0.14653296063252497,-0.9390940761451045,0.0075182250779436246,0.02842406465098239,0.043611372400007765,2.083898571275211e-05
4.100000000000001,17,0.18838635720867747,-0.8905294528752188,0.008016233791852224,0.02904352537223523,0.05076570729729993,2.664140185706369e-05
4.100000000000001,18,0.12419803467748641,-0.8797532046611503,0.008021431265827545,0.02515833532463909,0.054552992228261564,2.539651444394087e-05
4.100000000000001,19,0.1663383953083738,-0.013496116811345363,0.00841409812870322,0.025815731376725895,0.059889563665472365,4.399016499600006e-05
4.100000000000001,20,,,0.008736698804422396,0.029304163457587042,0.061582588251608,0.00010475446079104487
4.200000000000001,0,0.17554846496995502,-0.11024169254936322,0.0001999999999993023,0.0002500000000004029,0.0002500000000006613,-9.55041257540623e-19
4.200000000000001,1,0.17212361633764023,-0.1859311249944256,0.002477868705344253,0.007421432094027461,3.16228072124666e-05,-1.3830256885492392e-07
4.200000000000001,2,0.1566531364239401,-0.30650235717307445,0.003485373453325052,0.010395335581309086,3.162286591643323e-05,1.7401543752851588e-07
4.200000000000001,3,0.14932567708604388,0.8029872123977809,0.004170659283547544,0.012396529516262637,0.00902259007200181,8.734265409480697e-07
4.200000000000001,4,0.12369046217680624,0.7871315534397831,0.004660258405102999,0.01403335716133702,3.162278900632664e-05,1.4268824525003577e-06
4.200000000000001,5,0.12633392543211502,0.41808920414437617,0.004956840739022901,0.015035645000553984,0.00850959990439326,1.842981765672079e-06
4.200000000000001,6,0.16997361150610213,-0.055769897055376355,0.005278032872314947,0.016133440794584744,0.014739245229119851,3.886908400501386e-06
4.200000000000001,7,0.16541526090275405,-0.2911029799141436,0.0057882462056384285,0.01812070711391786,0.017811989378127148,8.054958955774866e-06
4.200000000000001,8,0.158934430354155,-0.5216754129607644,0.0062410158836837225,0.01999186404186164,0.021116871326770714,1.3950807738920733e-05
4.200000000000001,9,0.14994451831846795,-0.74945334650688,0.006667798223525919,0.021760692448966997,0.026002387025599406,2.2257632929651466e-05
4.200000000000001,10,0.13921222719934004,-0.9669423224659099,0.007105475884326319,0.023414232368843164,0.03293661708685781,3.459721394247175e-05
4.200000000000001,11,0.12092782474423727,-1.1950362109877917,0.00762684858931217,0.02493941093549803,0.04243837651332711,5.3462000213712996e-05
4.200000000000001,12,0.10353495207662831,-1.199999999904243,0.008209192247856439,0.026206019383618193,0.05283749388813688,8.20555401459812e-05
4.200000000000001,13,0.13865536922648794,-1.1999819305014359,0.00878163017345573,0.027218591063993807,0.06187373047620392,0.00012179665723894347
4.200000000000001,14,0.16711199710020913,-1.0434248330811928,0.00949200076786797,0.029194819417510568,0.07049450531907057,0.00017847127782391625
4.200000000000001,15,0.14968756092837365,-1.0102068624274299,0.010178148593580658,0.03155387876914892,0.07725949308249214,0.00023720409031866563
4.200000000000001,16,0.12630156271922854,-0.9925857280884551,0.010876433582264046,0.03398785001820736,0.08332508597233117,0.00031771987826253854
4.200000000000001,17,0.10383928099640288,-1.006245025052484,0.011536052408751586,0.03591247025565415,0.08863722087610955,0.00042141163188521826
4.200000000000001,18,0.13876723815889647,-1.0514905157107912,0.012092841149789915,0.036571267610121014,0.09319188829367513,0.0005515568366210661
4.200000000000001,19,0.23477445100579403,-0.07098304209921348,0.012768898534751843,0.038548704243019025,0.09842446493798836,0.0006705163016387733
4.200000000000001,20,,,0.013158516321273411,0.042667965482662135,0.10015810715561553,0.0008597083425147701
4.300000000000001,0,0.08771706215477437,-0.17477036296174608,0.000199999999994143,0.0002499999999998325,0.0002499999999997275,3.603494670791789e-20
4.300000000000001,1,0.08603193172057154,-0.57190426856413,0.00020022519977568309,3.162280375763083e-05,0.004593214987541286,-3.258469112391492e-07
4.300000000000001,2,0.11500660332505917,-1.1521179390541407,0.00039694434440622206,3.162278671036297e-05,0.012788318995661135,6.98965866548668e-07
4.300000000000001,3,0.1008319425255091,0.2865434017985492,0.0017756033978166674,0.004794873274861261,0.02634733586892236,7.079325966803418e-06
4.300000000000001,4,0.24050793901697448,0.6194649383019437,0.0018571914087610463,0.006286546510495724,0.023977113762974157,1.4712661043548173e-05
4.300000000000001,5,0.44563881994963145,0.09815032972943039,0.0035035443870769906,0.011767911623120589,0.032014903978981324,2.7836834973671316e-05
4.300000000000001,6,0.11865630327129695,-0.4428302236369469,0.005602850695048952,0.01927373580245044,0.03641736156371784,4.822323440341996e-05
4.300000000000001,7,0.06933389746887002,-0.15556809243901526,0.005815659585980627,0.020092650376910975,0.03754624615531607,7.005295734845553e-05
4.300000000000001,8,0.02789952234760415,-0.030161919638942047,0.0057431956017592895,0.019839365139161083,0.03735563433248402,8.93169960834684e-05
4.300000000000001,9,-4.97406325094818e-05,-0.060024390568041874,0.0053336179641621795,0.018523601989125723,0.03358958012175499,0.00010134897832768059
4.300000000000001,10,-0.01810440933657112,-0.2044203350949434,0.004508560481901743,0.016211381333236238,0.025319471803181417,0.00010027961182708152
4.300000000000001,11,0.03946461476623521,-0.570463060618127,0.0029568744072659085,0.012729535262857576,0.00898549438013437,8.155150384911103e-05
4.300000000000001,12,0.40805631592067215,-0.36120535701462,0.0002302024476253733,0.011729681728065797,3.162279131554439e-05,6.237429845505582e-05
4.300000000000001,13,0.2176451494637289,-1.1495896227492626,0.0022884849099807166,0.02319922819774305,3.162320143564286e-05,0.00016594534137353908
4.300000000000001,14,0.04678318231862083,-1.199999999992381,0.004699197580047549,0.028179717612692848,0.0365223148040482,0.00021049706351205122
4.300000000000001,15,0.02147662521293378,-1.199999999996989,0.005561399321378444,0.0266600791177615,0.048738358512251105,0.00017521135729279164
4.300000000000001,16,0.07985859106575866,-1.1999999999972664,0.00620629471570794,0.024213158900112747,0.05805641089851801,0.0001353019202688798
4.300000000000001,17,0.134918784596158,-1.1999999999956832,0.0070945332915426556,0.02488897348019874,0.06724758934788964,0.00015077015338181972
4.300000000000001,18,0.05624057499881638,-1.199999999997572,0.008119143694744547,0.027415138268887047,0.07600395745197977,0.00023004660403125326
4.300000000000001,19,0.2895853374247751,0.039159191366907084,0.008817946347253202,0.02692533488648006,0.08297622023897609,0.0002420115333908613
4.300000000000001,20,,,0.009680724307417898,0.0347042472700471,0.08598816452223056,0.000463703968790859
4.4,0,0.12971977318587796,0.0994653292586038,0.00020000000000678337,0.00024999999999954925,0.0002500000000058448,-2.619218960837152e-20
4.4,1,0.12794824183578168,-0.22979661263300538,0.0017464138857170594,0.005314639224409182,3.1799615721919954e-05,1.0784485820671636e-07
4.4,2,0.12180759056536475,-0.5510603495701211,0.002466443050698334,0.007520502613923926,3.1694164414838195e-05,7.992210561711135e-07
4.4,3,0.11651593709239602,0.31745019498065974,0.0031313437050428283,0.009304737633663957,0.002635207739030661,1.3276059285716855e-06
4.4,4,0.12516550882984784,0.39800812010815867,0.0035440329009293102,0.010733871528061838,0.011655437491585176,3.2171167646667474e-06
4.4,5,0.17882465753399057,-0.43094546671637446,0.0036319013761785825,0.010946244073244734,0.015242938665642539,-2.028074657359818e-06
4.4,6,0.13967923147663636,-0.69742177826026,0.0022237813921205047,0.0035285166811119995,3.162282390043557e-05,-3.490641025956351e-05
4.4,7,0.13463376268838437,-0.6824424164336453,0.0031179286356781024,0.008175830132534026,0.02045931316560055,-2.94068982408246e-05
4.4,8,0.1330955985795402,-0.6744244927439849,0.0036319364086512926,0.010597154394759145,0.0251403024370391,-1.6424783577976434e-05
4.4,9,0.1283905053514655,-0.6800150722978359,0.0038308427414745706,0.011747686781530148,0.026380385965488088,1.3078347130439437e-07
4.4,10,0.12355876280417816,-0.695241421223954,0.0038643503874510187,0.01185676004644034,0.02753697611076094,1.4637075138308e-05
4.4,11,0.1266506195122538,-0.7184107033887028,0.003815271061079736,0.011070479063993475,0.030432860397315048,2.2443368754080976e-05
4.4,12,0.16979433085925225,-0.7919250632945434,0.004122152940290727,0.012839877427324618,0.03702176539891693,2.885374895125898e-05
4.4,13,0.1397564896269083,-1.0720393730389073,0.003656517774279927,0.003884871269004898,0.03933448110601226,7.459541343596408e-05
4.4,14,0.13866867505010905,-0.6767756734975662,0.003950312726027432,0.010121639444522709,0.05056035609529633,0.00011383864870898498
4.4,15,0.13894090562781622,-0.6186260595330725,0.003122055585288061,0.013609228720953511,0.05279245534516503,0.0001439643588920904
4.4,16,0.1474420307324723,-0.5570255682275078,0.0019764496062801623,0.015255024419655443,0.05355307795467261,0.00018472777999196748
4.4,17,0.14940624418802348,-0.5845711651908136,0.001487422580186654,0.01913379646986034,0.05405219693258851,0.00023468820866305465
4.4,18,0.15854462524419635,-0.42828852921301996,0.0017124853954948803,0.022925880252414998,0.055291705023008786,0.0002825054517304627
4.4,19,0.15379282932753138,-0.017419002958029367,3.162294153953325e-05,0.02496334342203998,0.05317754277831338,0.0003641546831984662
4.4,20,,,0.001005512259151576,0.025658523584247098,0.05345517656056257,0.0003494846186276023
4.5,0,0.1710909216042138,0.7343309615243792,0.00019999999994612085,0.0002500000000098637,0.00025000000000084937,9.104137994716106e-20
4.5,1,0.17065738673137093,0.4241786556025208,0.0023613148603217186,0.007374132714824864,0.014376159539911433,1.4808641113654066e-06
4.5,2,0.17133574615719532,-0.04310895135596193,0.003308230536821154,0.010475692814976957,0.010315583487037674,3.69943699021007e-06
4.5,3,0.1692523615420073,0.28879607531029317,0.004042297415952054,0.01291693717172756,3.1624269036695666e-05,5.083683364768915e-06
4.5,4,0.2066457862659683,-0.2782355288002667,0.004657484969813298,0.015002953955415293,0.01278342438224775,6.419649866872732e-06
4.5,5,0.07695728375223222,-0.24178238980997394,0.005348666950643911,0.01767167034034371,3.162280552429592e-05,9.31420706665113e-06
4.5,6,0.13918673517224758,-0.274329590386083,0.005293659829350132,0.01734225799172775,0.00017637300587975365,5.52870025475926e-06
4.5,7,0.14810891040237562,-0.4823922157627554,0.005767131032631626,0.01889642744932634,3.162296404782749e-05,5.5172848572494505e-06
4.5,8,0.11746457684641737,-0.6186184753478844,0.006259079840201453,0.0206747936331996,0.01590682350193296,8.091177758087771e-06
4.5,9,0.08816206545528804,-0.7763553924115105,0.006620798918341022,0.021839056386173096,0.024950791423618435,1.2578302184299075e-05
4.5,10,0.050013334376990626,-0.9558361537622878,0.006896078387409178,0.02242102606607871,0.03360802610375428,2.0108398073637975e-05
4.5,11,0.08660524175377951,-1.1999999996028887,0.0070719183744008375,0.022133387760501416,0.042303278458651755,3.08247811522249e-05
4.5,12,-0.05652350495115041,-1.199999999899742,0.007412744343130787,0.022859515445702992,0.05284501634223652,5.5106729171887e-05
4.5,13,0.2255415628042537,-1.19999999991954,0.007024640090173441,0.015213319574087362,0.05902350775390764,6.946915946762051e-05
4.5,14,0.18763355311255345,-1.1999999999417092,0.00791886266749401,0.023236858290153706,0.07035581418022334,0.00014624890200809037
4.5,15,0.1816008729577386,-1.1999999999592434,0.00858003757408705,0.02835411040631825,0.07843426293017679,0.0002370232254612792
4.5,16,0.17431790191937854,-1.199999999971167,0.00923364063700422,0.032374111474337414,0.08532868992594614,0.00034321187788983673
4.5,17,0.19594683784769412,-1.1999999999751845,0.009848894119263985,0.035569083624306844,0.09122538257222025,0.00046649703821225353
4.5,18,0.19696460633274665,-1.199999999980804,0.010588440375844551,0.03875783590310891,0.09703059716282743,0.0006135813190801151
4.5,19,0.25910299511241675,-0.1185558420322426,0.011245406882082094,0.04145038754308931,0.10156109586254071,0.0007822999415792609
4.5,20,,,0.011734459506977449,0.04461583227029963,0.10302976770693657,0.0009736848564092519
4.6,0,0.13596701372857417,0.5728776253620056,0.0002000000000036283,0.00024999999999983895,0.00024999999999942196,2.834385974962746e-19
4.6,1,0.1390036158532083,-0.31131392173303335,0.0018749788782787755,0.006020240048841076,0.01745396004002053,1.6614086451667024e-06
4.6,2,0.13642421953200395,-1.1999999999862587,0.0025965690876589395,0.008738865031379462,0.004187227063895663,3.357067815549628e-06
